id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
3e9ba7f4-ede8-4b98-907b-81b3695d34ce,初暑馬上  其一,劉攽,唐,诗,七言绝句,负弩前呼地起尘 炎风烈日正随人 暂投茅舍支拳坐 却是从前倦客身,"7,7,7,7",c9c6192c5636c805282d15228ed3f903,负弩前呼 地 起 尘 炎风 烈日 正 随 人 暂 投 茅舍 支拳 坐 却是 从前 倦 客身
ba8ec292-26a9-442e-bdf3-d910f4cc1f0b,初暑馬上  其二,劉攽,唐,诗,七言绝句,荆扉茅屋水平流 竹簟棋盘局未收 无用询他名与姓 忙闲有分不相投,"7,7,7,7",bf31641054b164bc95c0960630a38f95,荆扉 茅屋 水平 流 竹 簟 棋盘 局 未收 无用 询 他 名 与 姓 忙 闲 有 分 不 相投
da63e5d3-cf71-420b-9928-84c57203d37e,初暑馬上  其三,劉攽,唐,诗,七言绝句,臧孙御叔悉名卿 饮酒何妨傲雨行 未似驱车日当午 敢嫌高士笑劳生,"7,7,7,7",83e7c511d2af46077c7e1b649ef18855,臧 孙御叔 悉 名 卿 饮酒 何妨 傲雨行 未似 驱车 日 当午 敢嫌 高士 笑 劳生
7bc81a62-9ce0-4472-9160-abf6c46c8928,貝州亂二首  其一,劉攽,唐,诗,七言绝句,军书羽骑晓纷纷 兵起清河一日闻 多少衣冠尽涂地 凭高依约见妖氛,"7,7,7,7",14c7b1aef7c86577b502115fb0a38fc4,军书 羽骑 晓 纷纷 兵 起 清河 一日 闻 多少 衣冠 尽涂地 凭 高依 约见 妖氛
9f5b6e2d-0ff3-431c-8b12-397bbaa05e13,貝州亂二首  其二,劉攽,唐,诗,七言绝句,金印他时恩泽侯 专城意气凛生秋 军中成败如翻水 空使明堂旰食忧,"7,7,7,7",7c55c72e4077650ffd1b7eb8d70e75e6,金印 他时 恩泽 侯 专城 意气 凛生秋 军中 成败 如 翻水 空 使 明堂 旰食 忧
cfe06ccd-2dd1-488f-a64f-9316c8793adc,遊章運判園亭  其一,劉攽,唐,诗,七言绝句,自有林亭不种花 总将春色寄邻家 桃红梅白须寻得 暮去朝来不算赊,"7,7,7,7",02836037212a9fae13467ff2dcad6af2,自有 林亭 不 种花 总将 春色 寄 邻家 桃 红梅 白须 寻得 暮去朝来 不算 赊
07535ece-1706-43cc-a5a9-aad3358337ce,遊章運判園亭  其二,劉攽,唐,诗,七言绝句,客舍栽花欲为主 出门骑马即天涯 何时置得寻常地 管领春风属自家,"7,7,7,7",e901c9ac9f7778c7ba29f0b5911def88,客舍 栽花 欲 为主 出门 骑马 即 天涯 何时 置 得 寻常 地 管领 春风 属 自家
28ceeeea-b203-454c-9608-5286d31792b3,旅館,劉攽,唐,诗,七言绝句,满月还成破镜飞 流萤清露夜依依 弄儿看织无穷乐 咫尺嵩云不得归,"7,7,7,7",7f04c11fce762f8df060eac6a21aae4d,满月 还成 破镜 飞 流萤 清露 夜 依依 弄 儿 看织 无穷 乐 咫尺 嵩云 不得 归
bd501972-1f0d-4382-a40c-842832a937f9,九蕊芙蓉,劉攽,唐,诗,七言绝句,托根不近芙蓉苑 移植犹依瘴疠乡 并蕊连心九相似 看来还使九回肠,"7,7,7,7",e759bdd1d0c3d884ef5e75bb29f634d8,托根 不 近 芙蓉 苑 移植 犹依 瘴疠 乡 并 蕊 连 心 九 相似 看来 还 使 九 回肠
64a32c32-b64d-4e5f-90a3-973c1cadb7ef,九月吉日澗上望芙蓉因尋菊今歲特晚青蕊未作憮然有懷,劉攽,唐,诗,七言绝句,百芳不奈秋风急 唯有芙蓉特拒霜 本以南州积炎德 一为名误客殊方,"7,7,7,7",aa58331eaa8e80fd12b94fcd73645de9,百芳不奈 秋风 急 唯有 芙蓉 特拒霜 本 以南 州积 炎德 一 为名 误 客殊 方
