id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
e9d31ca4-367e-438a-b210-40d4b236979c,题马远踏歌图,宋宁宗,宋,诗,五言绝句,宿雨清畿甸 朝阳丽帝城 丰年人乐业 垅上踏歌行,"5,5,5,5",57aa7cd5cb85e5e8b40b8c571ea92e39,宿雨清 畿甸 朝阳 丽帝城 丰年 人 乐业 垅 上 踏歌 行
6da7f25e-840b-4797-b38d-c6f6c049f609,赠朱质,宋宁宗,宋,诗,七言律诗,袖手长才世路轻 爱闲那有鬻荣名 挂冠便欲辞丹阙 策杖还归老故城 适喜不求三仕喜 传家惟有十分清 林间佳处真恬退 好向廉泉自濯缨,"7,7,7,7,7,7,7,7",089e19553745cc6acffd23c4424b1cd7,袖手 长才 世路 轻 爱 闲 那 有 鬻 荣 名 挂冠 便 欲 辞 丹阙 策杖 还 归 老 故城 适喜 不求 三 仕 喜 传家 惟有 十分 清 林间 佳 处 真 恬退 好 向廉泉 自 濯缨
1f311c95-7fe0-4ea9-bb74-a39158195319,山居  其一,龚大明,宋,诗,杂言,山居好 山居好 鹤唳猿啼饯昏晓 碧窗柏子炷炉香 趺坐蒲团诵黄老,"3,3,7,7,7",bbfbe0fcd0baf067580bf97fd7150fef,山居 好 山居 好 鹤唳 猿啼 饯昏 晓 碧 窗 柏子炷 炉 香 趺坐 蒲团 诵 黄老
90ce89e6-8420-43c7-8290-42fb7669a875,山居  其二,龚大明,宋,诗,杂言,山居好 山居好 门对青山水环遶 一榻烟霞梦寐清 我以不贪为至宝,"3,3,7,7,7",9ccd237cecb937d0469dd362cc08ceba,山居 好 山居 好 门 对 青 山水 环 遶 一 榻 烟霞 梦寐 清 我 以 不 贪为 至宝
0e913840-f985-48cc-8102-fe91d0d78508,山居  其三,龚大明,宋,诗,杂言,山居好 山居好 竹杖芒鞋恣幽讨 坐分苔石树阴凉 闲数落花听啼鸟,"3,3,7,7,7",9f7e9d44e38764d792fccd39390d3610,山居 好 山居 好 竹杖 芒鞋 恣幽 讨 坐 分 苔 石 树阴凉 闲 数落 花 听 啼 鸟
be9a14e7-0d4e-4669-828b-0953027dcd0b,山居  其四,龚大明,宋,诗,杂言,山居好 山居好 𣃁月锄云种瑶草 泠泠碧涧响寒泉 蔌蔌落花风自扫,"3,3,7,7,7",8d9971a53e05216a223d2c57b9a2f942,山居 好 山居 好 𣃁 月 锄 云种 瑶草 泠 泠 碧 涧 响 寒泉 蔌 蔌 落花 风自扫
fac588f2-8664-4de5-b4be-4f295293e4bd,赠道友雪崖朱先生,龚大明,宋,诗,杂言,清高绝 雪崖翁 向上元机顿观通 金鼎有丹成九转 凝然宴坐白云中,"3,3,7,7,7",99a106495293bbe6e89eadea19414470,清高 绝 雪崖翁 向上 元 机顿观 通 金鼎 有 丹成九 转 凝然 宴 坐 白云 中
c6ba1d75-8ce0-4513-b335-137a4d435319,赠道友怡云潘先生,龚大明,宋,诗,七言律诗,九转工夫真妙绝 丹炉进火徐徐热 离龙坎虎自归降 姹女婴儿共欢悦 天机密运造元微 精采神光迥然别 枝头结果有时红 骖鸾跨鹤神仙列,"7,7,7,7,7,7,7,7",881ddcee1923d391a1a44b9bf37d7394,九 转 工夫 真 妙绝 丹 炉 进火 徐徐 热 离 龙坎虎 自 归降 姹女 婴儿 共 欢悦 天 机密 运造 元 微 精采 神光 迥然 别 枝头 结果 有时 红 骖 鸾 跨 鹤 神仙 列
c81601c1-ae0e-4846-8c1a-47ff9d4cff49,南湖,龚大明,宋,诗,七言绝句,梅霖初歇水平湖 湖上青山展画图 更著楼台相掩映 风流端不减西湖,"7,7,7,7",310580e351b445a714c97cbeb1df76a7,梅霖 初 歇 水平 湖 湖上 青山 展 画图 更著 楼台 相 掩映 风流 端 不减 西湖
f8fe219e-c648-46ba-a53a-5a940d9a8ae6,和鹤林吴泳题艮泓轩,龚大明,宋,诗,七言律诗,知与坡仙有宿盟 来贤岩畔旧经行 节同老柏岁寒操 心契焦桐太古声 云出九峰龙起蛰 风清五夜鹤传鸣 须公一柱擎天力 妙斡洪钧大发生,"7,7,7,7,7,7,7,7",04baada9cb316660efaa4d89dba19804,知与 坡 仙 有 宿盟 来贤岩 畔 旧 经行 节 同 老柏 岁寒 操 心 契 焦桐 太古 声 云 出 九峰 龙 起 蛰 风清 五夜 鹤 传鸣 须公 一柱擎天 力 妙斡洪 钧 大 发生
ff4e8dae-7dd8-4d4d-935f-ba8660224774,诗一首,章康,宋,诗,五言律诗,掩关作夏计 长日独清坐 戎葵竞自花 安榴粲成朵 时芳讵容歇 幽赏无不可 微风忽吹来 谅亦深知我,"5,5,5,5,5,5,5,5",dba3c8fda47ac110b612e3f9660fc877,掩关 作夏 计 长 日 独清 坐 戎 葵 竞自 花 安榴 粲成 朵 时芳 讵 容 歇 幽赏 无 不可 微风 忽 吹来 谅 亦 深知 我
cd7e8381-66ca-4716-b035-b6d43f4f5d70,秋兴,章康,宋,诗,五言律诗,有客凋双鬓 吟秋费几诗 天高鸟去疾 云薄雨来迟 日落山川迥 风回草木悲 追寻十年事 伫立独多时,"5,5,5,5,5,5,5,5",7c04a3aecdd80a4d46a2266ce41803f1,有 客 凋 双鬓 吟 秋 费几诗 天 高 鸟 去 疾 云薄 雨来 迟 日落 山川 迥 风 回 草木 悲 追寻 十年 事 伫立 独多时
8bdb620b-6ae9-4db6-9358-0102cca2818f,迁居亲戚携酒见过,章康,宋,诗,七言律诗,老吾元住雪边崖 万事无堪两鬓华 顷岁西河方借宅 今年东野又般家 巷深政恐难邀客 地空何妨学种花 多谢所亲相暖热 新生涯即旧生涯,"7,7,7,7,7,7,7,7",934db1464f1c3c0984f5e107f5ec7b1e,老吾元 住 雪 边崖 万事 无堪 两鬓 华 顷 岁 西河 方 借宅 今年 东野 又般家 巷 深 政 恐难 邀客 地空 何妨 学 种花 多谢 所亲 相暖 热 新 生涯 即旧 生涯
485b23a0-83f8-4cff-a126-017444f9f039,游龙山,章康,宋,诗,五言古体,名山久相望 今日为著屐 到寺第一义 古松互蟠屈 一一龙蛇形 风雷气萧瑟 缨络桧两株 皆数百年物 灯耿青荧荧 像设暗金碧 空廊极徘徊 老屋共崪兀 僧房小槃礴 西原访泉石 于其最幽绝 似可便筑室 因而思古人 多有爱山癖 要之亦何为 一赏事已毕 上方不及登 尚或俟他日 无非会心处 妙同箭锋直 山灵谓何如 移文兹不必 作诗留山中 并可告来辙,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",812a22b24e962d0166afe1d3e554a886,名山 久 相望 今日 为 著屐 到 寺 第一义 古松 互蟠屈 一一 龙 蛇形 风雷 气 萧瑟 缨络 桧 两株 皆 数百年 物 灯 耿青 荧荧 像 设 暗 金碧 空廊 极 徘徊 老屋 共 崪 兀 僧房 小 槃 礴 西原 访 泉石 于 其 最 幽绝 似可便 筑室 因而 思 古人 多 有 爱山 癖 要之 亦 何为 一 赏 事 已 毕 上方 不及 登 尚或 俟 他 日 无非 会心 处 妙同箭锋直 山灵谓 何如 移 文兹 不必 作诗 留 山中 并 可告 来辙
1f93f958-4b05-4007-b473-01f9af00ecc8,犁春操为谢耕道作,黄简,宋,诗,杂言,东山兮云浮 东磵兮雨流 失今不勤兮 曷其有秋 水淫兮石啮 田碻磝兮一跬九折 予劳兮何辞 牛奚罪兮从予以羸 眇良畴兮弥野 独功倍兮刈寡 虽然不愈于无田而游兮 岁晏凄其桑落之下,"5,5,5,4,5,8,5,8,6,6,10,8",303337688b72f74e6630549530699afe,东山 兮 云浮 东 磵 兮 雨 流 失 今 不 勤 兮 曷 其 有 秋 水 淫 兮 石 啮 田 碻 磝 兮 一 跬 九折 予劳 兮 何 辞 牛奚 罪 兮 从 予以 羸 眇 良畴 兮 弥野 独功 倍 兮 刈 寡 虽然 不愈于无田而游兮 岁 晏 凄其桑落 之下
409a4e8e-ccc8-4f1c-bfb9-cd3ff6acd978,秋怀寄陈宗之,黄简,宋,诗,五言律诗,秋声四壁动 寒事日骎骎 红剥林闲子 青除架底阴 积闲殊有味 安拙本无心 独愧陈征士 赊书不问金,"5,5,5,5,5,5,5,5",16d41c432d0b68ebc46eb83cc014c1a8,秋声 四壁 动 寒事 日 骎 骎 红 剥林 闲子 青 除 架底 阴 积闲殊 有味 安拙 本 无心 独愧 陈征士 赊 书 不问 金
3e828b8c-b5f6-4cfd-9600-f6dc80630e58,招荆江游子,黄简,宋,诗,五言律诗,冲风逐飞云 庭叶纷坠槁 荡子久不归 佳人坐中老 萧萧楚山晚 湛湛江水流 经从望夫石 那得不回头,"5,5,5,5,5,5,5,5",19fd00ba1e70170355fefffa97e347f7,冲风 逐 飞云 庭叶 纷坠 槁 荡子 久 不 归 佳人 坐中 老 萧萧 楚山 晚 湛 湛江 水流 经从 望夫石 那 得 不 回头
d7e25f48-b16d-4294-9817-dc944c866df2,登武昌南楼,黄简,宋,诗,七言律诗,十万鳞鳞俯绣甍 拂云自旧侈峥嵘 江趋座右双流合 山入屏闲八字横 祢史醉魂荒树远 庾郎尘骨古苔生 兴来朗拍栏干立 不必重骑碧海鲸,"7,7,7,7,7,7,7,7",6fe6739e53fb5d1d15e27b3a1150c882,十万 鳞鳞 俯 绣 甍 拂云自旧侈 峥嵘 江 趋座 右 双流 合 山入屏 闲 八字 横 祢史 醉魂荒树远 庾郎尘 骨 古苔生 兴来 朗 拍 栏干 立 不必 重 骑 碧海 鲸
5803d9c6-2065-49ac-9c4c-6f32c8e39344,过沈尚书墓,黄简,宋,诗,五言律诗,履声推早达 日燕自林泉 浮世若无死 贵人真是仙 从容将八袠 掩忽便千年 墓上青松合 丰碑竟不镌,"5,5,5,5,5,5,5,5",e368c5b089b5a724b2f0c99df91c604b,履声 推 早 达 日 燕自林泉 浮世 若无死 贵人 真是 仙 从容 将 八 袠 掩 忽便 千年 墓 上 青松 合 丰碑 竟不 镌
6a1f5698-051d-441b-b6ce-99f885f59472,怀古,黄简,宋,诗,七言绝句,翠裹红遮艳粉围 春风夜夜可曾归 十年再抚章台马 巷陌人家大半非,"7,7,7,7",2119bada2dc8a9d74743db321ac932c7,翠裹红 遮 艳粉 围 春风 夜夜 可 曾 归 十年 再 抚 章 台马 巷陌 人家 大半 非
7a31be4d-b9d7-4d5c-8fd0-747b58febc63,公无渡河,黄简,宋,诗,杂言,公无渡河 公无渡河 止公不已将柰何 九渊喷雪舞馋鳄 百里吼雷翻怒鼍 平地往往犹风波 况此弥漫秋水多,"4,4,7,7,7,7,7",9c05bed291c9f475f65cfaee0d1c1d6e,公无 渡河 公无 渡河 止 公 不已 将 柰 何 九渊 喷 雪 舞 馋 鳄 百里 吼 雷 翻 怒 鼍 平地 往往 犹 风波 况此 弥漫 秋水 多
5f756dc1-b716-4b34-9caa-b3d8ca1ee4d6,漫成,黄简,宋,诗,五言律诗,在俗参寥子 无田靖节翁 心平诗少怨 胃弱酒多中 熇熇蒸梅日 离离脱叶风 未应悲岁晏 端合幸年丰,"5,5,5,5,5,5,5,5",58f718bfec5a050bb35e0421b09a101d,在 俗 参 寥 子 无田靖 节翁 心平 诗 少 怨 胃 弱 酒 多 中 熇 熇 蒸 梅 日 离 离脱 叶风 未 应 悲岁 晏 端合 幸年 丰
30347fd1-6492-4c02-abec-28c2fb1a245b,游浯溪,刘用行,宋,诗,七言律诗,禄儿岂解倾唐祚 独使斯文寿两翁 蜀道至今遗旧话 湘流澈底照孤忠 摧风溜雨中兴字 转地回天克复功 人说苍崖磨向尽 不知磨尽几英雄,"7,7,7,7,7,7,7,7",c457afc7cb68553ea0569f07abadd4ad,禄儿 岂解 倾 唐祚 独使 斯文 寿两翁 蜀道 至今 遗旧话 湘流 澈底 照 孤忠 摧风 溜 雨 中兴 字 转地 回天 克复 功 人 说 苍崖 磨向 尽 不知 磨 尽 几 英雄
54113137-f81c-4953-90dd-8899988e6d8c,无为县斋古梅,刘用行,宋,诗,七言律诗,疎疎密密卧簷牙 古县清贫有此花 彭泽菊松无酝藉 河阳桃李太铅华 临池照影成双好 与雪争辉自一家 消得抱琴鸣膝上 夜深燃烛对琼葩,"7,7,7,7,7,7,7,7",b931f54a6baf150d8b1e47ae32d7ba46,疎 疎 密密 卧簷牙 古 县 清贫 有此 花 彭泽 菊松 无 酝藉 河阳 桃李 太 铅华 临池 照影 成 双 好 与 雪 争辉 自 一家 消得 抱 琴 鸣 膝 上 夜深 燃烛 对 琼葩
