id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
0c9b4440-10d6-421b-9916-25af0168081a,颐庵喜神赞,白玉蟾,宋,诗,杂言,江月射双眼 岩云飞两眉 自是上饶一团和气 点化自家方寸真机 能落笔作泣鬼神之诗 能坐石下烂柯之棋 千人万人 瞻礼不已 笑骑白鹿 独步天墀,"5,5,8,8,9,8,4,4,4,4",4fc4c1124d1b1d2e78c565c7ce681e97,江 月 射 双眼 岩 云飞 两 眉 自 是 上饶 一团和气 点化 自家 方寸 真机 能 落笔 作 泣鬼神 之 诗 能 坐石下烂柯之棋 千人万 人 瞻礼 不已 笑 骑 白鹿 独步 天墀
5385fd10-8434-4845-9c50-9e2ac2da491c,隶轩真赞,白玉蟾,宋,诗,杂言,骨气已神仙 玄圃挺生贤 面上四时春 心次一壶天 人皆就法门栋梁上踔他光景 我道隷轩高士志趣飘然 若也未知涯涘 为君指出言诠 丹成若未归蓬岛 且结溪山风月缘,"5,5,5,5,12,10,6,6,7,7",d0094c8fafb7dc2258441ea597bd5e77,骨气 已 神仙 玄圃挺 生贤 面上 四时 春 心 次 一 壶 天 人 皆 就 法门 栋梁 上 踔 他 光景 我 道 隷 轩 高士 志趣 飘然 若 也 未知 涯 涘 为 君 指出 言 诠 丹成 若 未归 蓬岛 且 结溪 山风 月 缘
736e33cf-255a-46e3-8248-a423cde28aa1,潘龙游喜神赞,白玉蟾,宋,诗,杂言,龙章凤姿 既非嵇叔夜 燕颔虎颈 又非班定远 机鸣籁动 听其自然 虚心何物 何增何损 花满一壶春色好 半班顿露与人看,"4,5,4,5,4,4,4,4,7,7",b296211d13d8e5fc5c9609a21108aa98,龙章凤姿 既非 嵇叔 夜 燕颔虎颈 又 非 班 定远 机鸣籁 动 听其自然 虚心 何物 何增何 损 花满 一 壶 春色 好 半班 顿露 与 人 看
4ce7779b-247d-4ffc-84f6-6866ca7de024,郭信叔喜神赞,白玉蟾,宋,诗,杂言,万丈崖头立一梯 百丈竿头垂一手 绵团裹铁云包月 麒麟海里翻筋斗 回天拓地立教门 斩新气概鼎乾坤 倪王人指碧溪水 尽是渠侬无尽恩 谁乎 冲靖之上足郭信叔者也,"7,7,7,7,7,7,7,7,2,10",f1b73cf084e4f6c4199b73df9d3f039e,万丈 崖头 立 一梯 百丈竿头 垂 一手 绵团 裹 铁云 包月 麒麟 海里 翻筋斗 回天 拓地 立教 门 斩 新 气概 鼎 乾坤 倪王 人 指 碧 溪水 尽是 渠 侬 无尽 恩 谁 乎 冲靖 之上 足 郭 信叔 者 也
b77f0fee-15c6-4636-ac33-fc0c0fabc60b,薛直岁喜神赞,白玉蟾,宋,诗,七言律诗,和风满面紫芝春 双脸常如酒半醺 法箓把除符券柄 宗门立尽栋梁勋 凤冠夜戴琼林月 鹤氅朝披玉洞云 自是神仙真气象 多生曾是薛真君,"7,7,7,7,7,7,7,7",211ff97003f990f73559ad1f9f260d7b,和 风 满面 紫芝 春 双脸 常 如 酒 半醺 法箓 把 除 符券 柄 宗门 立尽 栋梁 勋 凤冠 夜 戴 琼林 月 鹤 氅 朝 披 玉洞云 自 是 神仙 真 气象 多 生 曾 是 薛真君
5e2b0531-15ca-4e68-a1b1-0741b3a6df3e,木郎祈雨咒,白玉蟾,宋,诗,杂言,干晶瑶辉玉池东 盟威圣者命青童 掷火万里坎震宫 雨骑迅发来太蒙 木郎太乙三山雄 霹雳破石泉源通 神震巽土皓灵翁 猛马四张㘞火冲 流精鬰光奔祝融 巨神泰华登云中 墨旛皂纛扬虚空 掩曦蒸雨屯云浓 阏伯撼动昆仑峰 幽灵翻海玄溟同 冯夷鼓舞长呼风 蓬莱弱水兴都功 龙鹰捷疾先御凶 朱发巨翅双目彤 雷电吐毒驱五龙 四溟叆叇罗阴容 一声四海改昏蒙 雨阵所至川流洪 金光流精斩旱虹 洞阳幽灵召丰隆 玉雷浩师变崆峒 虚皇泰华扫妖爞 群梁玄黄号前锋 祠泉恣蜃威天公 㘞火律令翻穹窿 鞭击妖魅驱蛇虫 勾娄吉利炎赫踪 登僧泽颐悉听从 织女四哥心公忠 辅我救旱助勋隆 赤鸡紫鹅飞无穷 摄虐缚祟送北酆 敕紫虚元君降摄 急急如火铃大帅律令,"7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9",c8c55c95df90e198f89ed6ad6e50d4cf,干晶瑶 辉 玉池东 盟威 圣者 命 青童 掷 火 万里 坎 震宫 雨骑迅 发来 太蒙 木郎 太乙三 山雄 霹雳 破石 泉源 通 神震巽 土皓灵翁 猛马 四张 㘞 火冲 流 精 鬰 光 奔 祝融 巨神 泰华 登 云中 墨旛皂 纛 扬 虚空 掩 曦 蒸 雨屯云 浓 阏 伯 撼动 昆仑 峰 幽灵 翻 海玄溟 同 冯夷 鼓舞 长呼风 蓬莱 弱水 兴都 功 龙鹰捷 疾 先 御 凶 朱发 巨 翅 双目 彤 雷电 吐毒 驱 五龙 四 溟 叆 叇 罗 阴 容 一声 四海 改昏 蒙 雨阵 所 至 川流 洪 金光 流精 斩 旱虹 洞阳 幽灵 召 丰隆 玉雷浩 师 变 崆峒 虚皇 泰华 扫妖 爞 群 梁玄黄 号 前锋 祠泉 恣蜃威 天公 㘞 火 律令 翻 穹窿 鞭击 妖魅 驱 蛇 虫 勾娄 吉利 炎赫 踪 登 僧泽 颐悉 听从 织女 四哥 心公忠 辅 我 救 旱 助 勋 隆 赤鸡 紫鹅 飞 无穷 摄 虐 缚 祟 送 北 酆 敕 紫虚元君 降摄 急急 如 火铃 大帅 律令
607f484d-8a8e-4e7d-93cd-0c9b8888a26a,题清胜轩壁,白玉蟾,宋,诗,七言律诗,奇花两朵香一炉 片心无事便清虚 壁头有琴床有剑 浩歌梵曲声虚徐 物外志趣本不俗 山轩清胜万事足 自劝之酒三两杯 无争之棋三两局,"7,7,7,7,7,7,7,7",8ceda9ee0ae27f3a55be047543c37c84,奇花 两朵 香一炉 片心无事 便 清虚 壁头 有 琴 床 有 剑 浩歌 梵 曲声 虚 徐 物 外 志趣 本 不俗 山轩 清胜 万事 足 自 劝 之 酒 三 两杯 无争 之 棋 三 两局
46931dcc-18aa-4ffc-8f8a-49cb44febdb1,题清虚堂,白玉蟾,宋,诗,七言律诗,月移花影来窗外 风引松声到枕边 长剑舞余烹茗试 新诗吟就抱琴眠 酒醅初泼青螺髓 香篆常烧紫马鞭 九曲溪头冲佑观 清虚堂里有神仙,"7,7,7,7,7,7,7,7",f5f757797d5ddcfd75a4714746acf313,月 移 花影 来 窗外 风引松 声 到 枕边 长剑 舞余 烹茗 试 新诗 吟 就 抱 琴 眠 酒 醅 初 泼 青螺 髓 香 篆 常 烧 紫 马鞭 九曲溪 头 冲佑 观 清虚 堂 里 有 神仙
3f448ba2-ad12-4c6c-9d8d-d0923a9c7c25,赋诗二首呈懒翁  其一,白玉蟾,宋,诗,七言律诗,惊秋镜里鬓边星 到处溪山皆洞庭 怒雨打莲欹沼绿 颠风掣竹过墙青 趁船紫燕辞芹渚 缩颈白鸥眠蓼汀 荷笠欲寻懒翁去 带些爽气入疎櫺,"7,7,7,7,7,7,7,7",32e474411e64533d38563b03b65cf1bf,惊 秋镜 里 鬓边 星 到处 溪山 皆 洞庭 怒 雨 打 莲 欹 沼 绿 颠风掣 竹 过墙 青 趁 船 紫燕辞 芹 渚 缩颈 白鸥 眠 蓼 汀 荷笠 欲 寻 懒 翁 去 带 些 爽气 入 疎 櫺
070f9bfe-ff40-4e55-9669-4e017cd63dd2,赋诗二首呈懒翁  其二,白玉蟾,宋,诗,七言古体,懒翁老白结忘年 秋入淡烟疎雨天 醉把黑甜圆个梦 时将草圣放些颠 杖藜还尽溪山债 杯酌结交风月缘 梭督青童驰讷椠 鳞烦紫吏馈雄篇 金华都似一楪大 却贮两枚诗酒仙,"7,7,7,7,7,7,7,7,7,7",edb897837fe4d09ae0e77b7f2ec24478,懒 翁老白 结忘 年 秋 入 淡 烟 疎 雨天 醉 把 黑甜圆 个 梦 时 将 草圣 放 些 颠 杖 藜 还 尽 溪山 债 杯 酌 结交 风月 缘 梭督 青童 驰 讷椠 鳞 烦 紫 吏馈 雄篇 金华 都似一 楪 大 却 贮 两枚 诗 酒仙
