id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
a8e9d36a-6f27-476d-8e2a-293c9c6d72f9,题狗蚤,朱贞白,宋,诗,七言绝句,与虱都来不较多 㩧挑筋鬭大娄罗 忽然管著一蓝子 有甚心情那你何,"7,7,7,7",cfbb208f4af344f5c6cb2e84024b9e61,与 虱都 来 不较 多 㩧 挑 筋 鬭 大 娄 罗 忽然 管著 一 蓝子 有 甚 心情 那 你何
f0890360-c046-4c63-8121-76d8fe8d6195,咏月,朱贞白,宋,诗,五言绝句,当涂当涂见 芜湖芜湖见 八月十五夜 一似没柄扇,"5,5,5,5",46bc82c955f3b8fc7f63fd3788d0e8a4,当涂 当涂 见 芜湖 芜湖 见 八月 十五夜 一似 没 柄 扇
cb8d923e-6592-41ab-8948-013063676207,咏螃蟹,朱贞白,宋,诗,七言绝句,蝉眼龟形脚似蛛 未尝正面向人趋 如今饤在盘筵上 得似江湖乱走无,"7,7,7,7",26b34f9a1114376c0d02e87a90d5a2aa,蝉 眼龟 形脚 似 蛛 未尝 正面 向 人 趋 如今 饤 在 盘 筵上 得似 江湖 乱 走 无
97587a08-1a0d-490c-a77a-5f18edb76651,句  其一,朱贞白,宋,诗,五言古体,倒排双陆子 稀插碧牙筹 既似柿牛妳 又如铃马兜 鼓搥并㩧箭 直是有来由,"5,5,5,5,5,5",fbf6ef8413a6d96793652fa370017a26,倒排 双陆 子 稀插碧牙筹 既 似 柿 牛 妳 又 如 铃 马 兜 鼓 搥 并 㩧 箭 直 是 有 来 由
db15d4b8-0c6b-4de4-8b41-61e9a09a771c,句  其二,朱贞白,宋,诗,七言古体,一夜小园开似雪,7,47e038db0a5dbb922a3dd8431b318ac4,一夜 小园 开似 雪
db94b6a3-b9f1-4999-b492-56d3d7a91d4d,句,邵拙,宋,诗,五言古体,万国未得雨 孤云犹在山,"5,5",7cc978fb1c30b778026b3e8975a810df,万国 未 得 雨 孤云犹 在 山
f41fbe99-a906-43e0-ba4e-404a273ca6bf,句,罗颖,宋,诗,七言古体,嫚侮群豪夸大度 可怜容得辟阳侯,"7,7",2b32333877f9d61740b1d44c2fa5d471,嫚 侮 群 豪 夸大 度 可怜 容 得 辟阳侯
6ad0677d-1bcf-4564-9334-870b483c06ca,魰,刘吉,宋,诗,七言绝句,八珍一箸千金价 往往精庖贱惠文 莫道形模大刚拙 剖珠也解献殷勤,"7,7,7,7",f2e5d7e892eddaaa6510b26e89897205,八珍 一 箸 千金 价 往往 精 庖 贱 惠文 莫道 形模 大刚 拙 剖珠 也 解 献殷勤
3ee5e66e-b9fb-4087-ab3a-e82e662ae88b,句,刘吉,宋,诗,五言古体,一箭不中鹄 五湖归钓鱼,"5,5",38de2409f055d506c9faa29a26ed3e20,一 箭 不 中 鹄 五湖 归 钓鱼
63454de7-b551-421c-ab9a-3a8d3996e9d1,送季大夫牧舒州,汤悦,宋,诗,七言绝句,却下乌台建隼旟 侯封归去袭龙舒 严霜尚满辞天阙 甘雨看随入境车,"7,7,7,7",078c452a52ddc9f5a3c7a5436890e09a,却 下 乌台建 隼 旟 侯封 归去 袭 龙舒 严霜 尚满辞 天 阙 甘雨 看随 入境 车
