id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
a0c5f5d5-2c87-4e65-a9aa-fc06815dbffa,中秋夕設醮洞霄宮,徐沖淵,唐,诗,七言律诗,老桂吹香古殿秋 琼钟敲处月当楼 星坛露下斗光冷 天宇云空灏气浮 羽客朝元锵玉佩 宝熏凝雾霭金虬 步虚政在千岩上 咫尺高灵想下游,"7,7,7,7,7,7,7,7",3c5294ad85e3323a3ed05f55668c6f05,老桂 吹 香古 殿 秋 琼 钟 敲 处 月 当 楼 星坛 露下 斗光 冷 天宇 云空灏 气浮 羽 客朝 元 锵 玉佩 宝熏凝 雾霭 金 虬 步虚政 在 千 岩上 咫尺 高灵 想 下游
8b2a8965-5f16-4c8c-ab7a-2fb98f1f9549,清音亭憩暑,徐沖淵,唐,诗,五言古体,水落石涧鸣 中含太古音 安得微妙人 写入朱弦琴 六月天不雨 赤日云无阴 道人憩其侧 脱巾卧青林 好风松上来 聊复披吾襟 朱炎拆厚地 晴岚冒高岑 愿分一勺泉 为民作甘霖,"5,5,5,5,5,5,5,5,5,5,5,5,5,5",516742eed7bdda7e1ef0551f1f58cee7,水 落石 涧 鸣 中 含 太 古音 安 得 微妙 人 写入 朱 弦琴 六月天 不雨 赤日云无阴 道人 憩 其 侧 脱巾卧 青林 好 风松 上来 聊复 披吾襟 朱炎 拆 厚 地 晴岚 冒 高 岑 愿分 一勺 泉 为民 作 甘霖
dd3f9906-4b68-4407-ba0e-d1f1edac24ff,清隠齋飲酒,徐沖淵,唐,诗,七言律诗,暖风薄雨轻烟散 晴日游丝飞絮乱 竹窗午梦啼鸟惊 松轩晚饮幽人唤 一壶碧酒如春浓 万斛羁愁若冰泮 兴来索笔谩题诗 碧桃花下纶巾岸,"7,7,7,7,7,7,7,7",1881a8d849db7242149e316199a30a57,暖风 薄雨 轻烟散 晴日 游丝飞絮 乱 竹 窗 午 梦 啼鸟惊 松轩 晚 饮 幽 人 唤 一 壶 碧 酒 如春 浓 万 斛 羁愁 若冰泮 兴来 索笔 谩 题诗 碧 桃花 下 纶巾 岸
5ee2b991-c161-4bcb-91d1-ec55e95186e0,冰壺,徐沖淵,唐,诗,五言绝句,一泓虽浅清 长时自甘冷 可怜病渴人 临深垂短绠,"5,5,5,5",34597cbca6434058a63b1822933de1f0,一 泓 虽 浅清 长 时 自甘 冷 可怜 病 渴 人 临深 垂 短 绠
bc836205-6837-46b9-93a4-41a8b5b7c8a3,通明館灑掃二首  其一,徐沖淵,唐,诗,七言律诗,圣恩宽大放还乡 便著草鞋挑钵囊 中路忽逢天柱诏 一行今侍玉皇香 浮舟载月苕溪上 倚杖瞻云魏阙旁 身到通明上头馆 好山惊见暮苍苍,"7,7,7,7,7,7,7,7",8c8c6915d88ab74d1c34bd51f64185ed,圣恩 宽大 放 还乡 便著 草鞋 挑 钵 囊 中路 忽逢 天柱 诏 一行 今 侍 玉皇 香 浮舟 载 月 苕溪 上 倚 杖 瞻 云 魏阙 旁 身到 通明 上头 馆 好 山 惊见暮 苍苍
b830812d-6634-48d7-8d7b-1339834951f0,通明館灑掃二首  其二,徐沖淵,唐,诗,七言律诗,逋客还山一笑咍 故人怜我不嫌猜 晓猿夜鹤总欢喜 蕙帐草堂相与开 可为雨芽烟蕨住 直缘流水古松来 枝巢若许鹪鹩借 投老此生真快哉,"7,7,7,7,7,7,7,7",461840c06e88f8be9a95ac2f9b05835d,逋 客 还 山 一 笑 咍 故人 怜 我 不 嫌 猜 晓猿 夜 鹤 总 欢喜 蕙 帐 草堂 相与 开 可为 雨芽烟 蕨住 直缘 流水 古松 来 枝巢 若 许 鹪鹩 借 投老 此生 真快 哉
d2b5978a-f7db-4e06-ae5d-96139bbd5d86,沖虛齋池荷,徐沖淵,唐,诗,七言律诗,道人埋瓮作新塘 胸次五湖波渺茫 太华移根聊戏剧 洄池分种不寻常 冰壶夜浸绿荷露 玉鉴晚吹红藕香 可待秋风莲子熟 会乘一叶泛沧浪,"7,7,7,7,7,7,7,7",b56cc34d799be1019748aa62489188ea,道人 埋 瓮 作 新塘 胸次 五湖 波 渺茫 太华 移 根聊 戏剧 洄 池 分种 不 寻常 冰壶 夜 浸 绿荷 露 玉鉴 晚 吹 红藕香 可待 秋风 莲子 熟 会 乘 一叶 泛 沧浪
d4472acd-fece-45cc-9a7c-293ec73f15c4,句,徐沖淵,唐,诗,七言古体,破衲卷云秋漠漠,7,d4d7b9b2f5ab2db72c71b3cc1cfe120e,破 衲 卷云 秋 漠漠
942eb312-a48b-4b1b-bfc0-796c784cd584,第一山,王渥,唐,诗,七言古体,亭耸东南第一山 登临身在白云间 市楼斜日红高下 客艇轻波绿往还 舆地望中成异境 将军阃外亦胡颜,"7,7,7,7,7,7",f4b990398cb1154ca25b7fc7d7cdc446,亭 耸 东南 第一 山 登临 身 在 白云 间 市楼 斜 日 红 高下 客艇 轻波绿往 还 舆地 望中成 异境 将军 阃 外 亦 胡颜
c32b6182-348f-482d-8f79-119fd3927072,淳熙壬寅烏石山別□□嗣老禪師,趙公廙,唐,诗,七言绝句,个里灵山处处通 本无来往与西东 临行一句如何会 乌石山头撞晓风,"7,7,7,7",c55bf4a4b7946f1f5e1d4cf76127f9e1,个 里 灵山 处处 通 本 无 来往 与 西东 临行 一句 如何 会 乌石 山头 撞晓 风
becf67f1-fff5-4fbd-b24e-09e6fc772725,句,林元仲,唐,诗,七言古体,原上卧龙无起日 柱头化鹤见何年,"7,7",5d7ff0a19516a094a41a448de6b24c00,原上 卧龙 无起 日 柱头 化 鹤见 何年
f8180abe-0c13-479b-9f6d-193ef3e61f43,峽州,汪德輸,唐,诗,七言绝句,醉翁昔日经行处 遐想英风万古愁 芳草斜阳浑似旧 茫茫江水自空流,"7,7,7,7",8935f2435a6d454c536a71dd0c16dcfa,醉翁 昔日 经行 处 遐想 英风 万古愁 芳草 斜阳 浑似 旧 茫茫 江水 自 空流
3bfbd088-8f3b-4e24-9dd6-0e7eee46991d,瑞麥贊,林某,唐,诗,杂言,淳熙天子 御图三七 协气所钟 嘉禾乃出 巴夔之山 亘连阡陌 或两其歧 或六其脊 惟是西门 近郊所植 六六同颖 函三为一 兹诚创见 图写漏逸 乃知人为 不逮天力 上方寅畏 摈华务实 臣不敢献 私志于室 采诗之官 汗青之笔 编诸诗书 示此其质,"4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4",624826019300a48b0c6e76980d851842,淳熙 天子 御 图 三七 协气 所 钟 嘉禾 乃出 巴夔 之 山 亘连 阡陌 或 两 其 歧 或 六其 脊 惟是 西门 近郊 所植 六六 同 颖 函 三 为 一 兹 诚 创见 图 写 漏 逸 乃知 人为 不 逮 天力 上方 寅 畏 摈华 务实 臣 不敢 献 私志 于 室 采诗 之 官 汗青 之笔 编 诸 诗书 示 此其 质
e96b94b5-4e32-431e-8c10-19aac17c938c,桃源,李韋之,唐,诗,五言绝句,商山四老人 避世还出世 桃源独终隠 坐看日月逝,"5,5,5,5",12864e77a0257cfc5fd14db1fb810c92,商山 四 老人 避世 还 出世 桃源 独终 隠 坐看 日月 逝
05e00a0c-c478-49d1-ac34-799dbb81c0fc,參政謝公挽詞  其一,黄定,唐,诗,五言律诗,落落朋良会 千龄际遇难 鸡香初坐帐 獬豸即峩冠 自抗囊封疏 长开黼座颜 西枢东府事 施设未全殚,"5,5,5,5,5,5,5,5",97cbb3d333e44c1ad78c200d031f9bc3,落落 朋良会 千龄 际遇 难 鸡香 初 坐 帐 獬豸 即 峩 冠 自 抗囊 封疏 长 开 黼 座 颜 西枢 东府 事 施设 未 全 殚
