id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
099d1af5-6cb8-4e04-b199-2c6a7b4fca72,客有为余话登天坛遇雨之状因以赋之,刘禹锡,唐,诗,五言古体,清晨登天坛 半路逢阴晦 疾行穿雨过 却立视云背 白日照其上 风雷走于内 滉瀁雪海翻 槎牙玉山碎 蛟龙露鬐鬣 神鬼含变态 万状互生灭 百音以繁会 俯观群动静 始觉天宇大 山顶自晶明 人间已霶霈 豁然重昏歛 涣若春冰溃 反照入松门 瀑流飞缟带 遥光泛物色 余韵吟天籁 洞府撞仙钟 村墟起夕霭 却见山下侣 已如迷世代 问我何处来 我来云雨外,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",df947957552344846bd648a0d5f90f7f,清晨 登 天坛 半路 逢 阴晦 疾行 穿雨 过 却立 视云 背 白 日照 其 上 风雷 走于 内 滉 瀁 雪海 翻 槎 牙 玉山 碎 蛟龙 露 鬐 鬣 神鬼 含 变态 万状 互生 灭 百音 以 繁会 俯观 群 动静 始觉 天宇 大 山顶 自 晶明 人间 已 霶 霈 豁然 重 昏 歛 涣若春冰溃 反照 入 松门 瀑流 飞 缟 带 遥 光泛 物色 余韵 吟 天籁 洞府 撞 仙 钟 村墟 起 夕霭 却 见 山下 侣 已 如 迷 世代 问 我 何处 来 我 来 云雨 外
c2c99e3f-9661-4fff-a6fd-28a591ff7e68,秋江早发,刘禹锡,唐,诗,五言古体,轻阴迎晓日 霞霁秋江明 草树含远思 襟怀有余清 凝睇万象起 郎吟孤愤平 渚鸿未矫翼 而我已遐征 因思市朝人 方听晨鸡鸣 昏昏恋衾枕 安见元气英 纳爽耳目变 玩奇筋骨轻 沧洲有奇趣 浩然吾将行,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",3741187ac60c9a2c67e48f6694522fcc,轻 阴 迎晓 日 霞 霁 秋 江明 草树 含远 思 襟怀 有余 清 凝睇 万象 起 郎吟 孤愤 平 渚 鸿 未 矫翼 而 我 已 遐征 因 思市 朝人 方听晨 鸡鸣 昏昏 恋 衾 枕 安见 元气 英 纳爽 耳目 变 玩奇 筋骨 轻 沧洲 有 奇趣 浩然 吾 将 行
da9d7556-8296-4658-8f9f-d05ed47f75b9,有僧言罗浮事因为诗以写之,刘禹锡,唐,诗,五言古体,君言罗浮上 容易见九垠 渐高元气壮 汹涌来翼身 夜宿最高峰 瞻望浩无邻 海黑天宇旷 星辰来逼人 是时当朏魄 阴物恣腾振 日光吐鲸背 劒影开龙鳞 倏若万马驰 旌旗耸奫沦 又如广乐奏 金石含悲辛 疑其有巨灵 怪物尽来宾 阴阳迭用事 乃俾夜作晨 咿喔天鸡鸣 扶桑色昕昕 赤波千万里 涌出黄金轮 下视生物息 霏如隙中尘 醯鸡仰瓮口 亦谓云汉津 世人信耳目 方寸度大钧 安知视听外 怪愕不可陈 悠悠想大方 此乃桮水滨 知小天地大 安能识其真,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",f7da97420901e6e9f3752adc5a410d9c,君言 罗浮 上 容易 见九垠 渐 高 元气 壮 汹涌 来 翼 身 夜宿 最高峰 瞻望 浩无邻 海黑 天宇 旷 星辰 来 逼人 是 时 当 朏 魄 阴物 恣腾振 日光 吐鲸 背 劒 影 开 龙 鳞 倏 若万马驰 旌旗 耸 奫沦 又 如 广乐 奏 金石 含 悲辛 疑 其 有 巨灵 怪物 尽 来宾 阴阳 迭用 事 乃 俾 夜作 晨 咿喔 天 鸡鸣 扶桑 色 昕 昕 赤波 千万里 涌出 黄金 轮 下视 生物 息 霏 如 隙 中 尘 醯 鸡 仰瓮口 亦 谓 云汉 津 世人 信 耳目 方寸 度 大 钧 安知 视听 外 怪愕 不可 陈 悠悠 想 大方 此 乃 桮 水滨 知 小天地 大 安能 识 其 真
0fb04b5e-76d3-4734-92a3-64194ad4f47e,裴祭酒尚书见示春归城南青松坞别墅寄王左丞高侍郎之什命同作,刘禹锡,唐,诗,五言古体,蚤宦阅人事 晚怀生道机 时从学省出 独望郊园归 野彴度春水 山花映岩扉 石头解金章 林下步绿薇 青松郁成坞 修竹盈尺围 吟风起天籁 蔽日无炎威 危径盘羊肠 连甍耸翚飞 幽谷响樵斧 澄潭环钓矶 因高见帝城 冠盖扬光辉 白云难持寄 清韵投所希 二公如长离 比翼翔太微 含情谢林壑 酬赠骈珠玑 顾予久郎潜 愁寂对芳菲 一闻丘中趣 再抚黄金徽,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",3e66350228ab60bb19a63c509e53e728,蚤 宦 阅 人事 晚 怀生 道机 时 从 学省 出 独望 郊园 归 野 彴 度 春水 山花 映岩 扉 石头 解金章 林下 步绿薇 青松 郁成 坞 修竹 盈尺 围 吟风 起 天籁 蔽日 无炎威 危径 盘 羊肠 连 甍 耸 翚 飞 幽谷 响 樵斧 澄潭环 钓矶 因 高见 帝城 冠盖 扬 光辉 白云 难持 寄 清韵 投所 希 二 公如 长离 比翼 翔太 微 含情 谢 林壑 酬赠 骈 珠玑 顾予久 郎 潜 愁寂 对 芳菲 一 闻丘 中趣 再 抚 黄金 徽
401979bb-d903-4216-a5f4-a6ad30066367,和河南裴尹侍郎宿斋天平寺诣九龙祠祈雨二十韵,刘禹锡,唐,诗,五言古体,有事九龙庙 洁斋梵王祠 玉箫何时绝 碧树空凉飔 吏散埃𡏖息 月高庭宇宜 重城肃穆闭 涧水潺湲时 人希夜复闲 虑静境亦随 缅怀断鳌足 凝想乘鸾姿 朱明盛农节 膏泽方愆期 瞻言五灵瑞 能救百谷萎 咿喔晨鸡鸣 阑干斗柄垂 修容谒神像 注意陈正词 惊飙起泓泉 若调雷雨师 黑烟耸鳞甲 洒液如棼丝 丰隆震天衢 列缺挥火旗 炎空忽凄紧 高霤悬绠縻 生物已霶霈 湿云稍离披 丹霞启南陆 白水含东菑 熙熙飞走适 蔼蔼草树滋 浮光动宫观 远思盈川坻 吴公敏于政 谢守工为诗 商山有病客 言贺舒庞眉,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",25a2d2e6f7d03638cacf3c7b79eec8f1,有事 九龙 庙 洁斋 梵王 祠 玉箫 何时 绝 碧树空 凉 飔 吏 散 埃 𡏖 息 月 高庭宇 宜 重城 肃穆 闭 涧水 潺湲 时 人 希夜 复闲 虑 静境 亦 随 缅怀 断鳌足 凝想 乘 鸾 姿 朱明盛 农节 膏泽 方 愆期 瞻言五灵 瑞 能救 百谷 萎 咿喔 晨 鸡鸣 阑干 斗柄 垂 修容 谒 神像 注意 陈正 词 惊 飙起 泓 泉 若 调 雷雨 师 黑烟 耸 鳞甲 洒 液 如 棼 丝 丰隆 震天 衢 列缺 挥 火旗 炎空 忽 凄紧 高 霤 悬 绠 縻 生物 已 霶 霈 湿 云 稍 离 披 丹霞 启南 陆 白水 含东 菑 熙熙 飞走 适 蔼蔼 草树 滋 浮光 动 宫观 远思盈 川坻 吴公敏 于 政 谢守工 为 诗 商山 有 病客 言贺舒 庞眉
26f8cc2d-235a-4544-a87c-c8caee8665f8,冬夜宴河中李相公中堂命筝歌送酒,刘禹锡,唐,诗,五言律诗,朗朗鹍鸡弦 华堂夜多思 帘外雪已深 座中人半醉 翠蛾发清响 曲尽有余意 酌我莫忧狂 老来无逸气,"5,5,5,5,5,5,5,5",3c47628185c709227f4a5620211ad5fa,朗朗 鹍 鸡 弦 华堂 夜 多 思 帘 外雪 已深 座 中 人 半 醉 翠蛾 发清 响 曲尽 有余 意 酌 我 莫 忧狂 老 来 无 逸气
310818b1-54a0-4da1-9d20-bd1e3264d10a,重至衡阳伤柳仪曹,刘禹锡,唐,诗,五言律诗,忆昨与故人 湘江岸头别 我马映林嘶 君帆转山灭 马嘶循古道 帆灭如流电 千里江蓠春 故人今不见,"5,5,5,5,5,5,5,5",d96cca56a3581d76fddac7a5cf595b58,忆 昨 与 故人 湘江 岸头 别 我 马映林 嘶 君帆 转山 灭 马嘶 循古 道 帆 灭 如 流电 千里 江蓠 春 故人 今 不见
c172a642-3aa3-4760-a26a-0c85ad9d5a0e,谪居悼往二首 一,刘禹锡,唐,诗,五言律诗,邑邑何邑邑 长沙地卑湿 楼上见春多 花前恨风急 猿愁肠断呌 鹤病翘趾立 牛衣独自眠 谁哀仲卿泣,"5,5,5,5,5,5,5,5",a72bca077107215e3ab4d4aeb76f4af2,邑 邑 何邑邑 长沙 地 卑湿 楼上 见 春 多 花前 恨风急 猿 愁肠 断 呌 鹤 病 翘 趾立 牛衣 独自 眠 谁 哀 仲卿 泣
e005f7b5-b3ad-45de-90a8-4b78085e47cf,谪居悼往二首 二,刘禹锡,唐,诗,五言律诗,郁郁何郁郁 长安远如日 终日念乡关 燕来鸿复还 潘岳岁寒思 屈平顦顇颜 殷勤望归路 无雨即登山,"5,5,5,5,5,5,5,5",33e1c3db94666694dd523eecfce3f4a8,郁郁 何 郁郁 长安 远 如日 终日 念 乡关 燕来鸿复 还 潘岳 岁寒 思 屈 平 顦 顇 颜 殷勤 望 归路 无雨 即 登山
f22f1d6b-e5b0-402e-8c3a-16555badf9b7,有獭吟,刘禹锡,唐,诗,杂言,有獭得嘉鱼 自谓天见怜 先祭不敢食 捧鳞望青玄 人立寒沙上 心专眼悁悁 渔翁以为妖 举块投其咽 呼儿贯鱼归 与獭同烹煎 关关黄金鹗 大 翅 摇江烟 下见盈寻鱼 投身擘洪连 攫拏隐鳞去 哺雏林岳巅 鸱乌欲伺隙 遥噪莫敢前 长居青云路 弹射无由缘 何地无江湖 何水无鲔鳣 天意不宰割 菲祭徒虔虔 空余知礼重 载在淹中篇,"5,5,5,5,5,5,5,5,5,5,5,1,1,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5",58d8a50ae15791df4ce3e60992ec3a9a,有 獭 得 嘉鱼 自谓 天见怜 先 祭 不敢 食 捧 鳞 望青玄 人 立 寒沙 上 心 专 眼 悁 悁 渔翁 以为 妖 举块 投 其 咽 呼儿贯 鱼 归 与 獭 同 烹煎 关关 黄金 鹗 大 翅 摇江烟 下见 盈 寻 鱼 投身 擘 洪 连 攫拏 隐 鳞 去 哺 雏 林岳巅 鸱 乌 欲 伺隙 遥噪 莫敢 前 长 居 青云路 弹射 无由缘 何地 无 江湖 何水 无 鲔 鳣 天意 不 宰割 菲 祭徒 虔虔 空余 知礼 重 载 在 淹 中篇
71c65693-2472-41bb-ab62-dc408ae1de65,白太守行,刘禹锡,唐,诗,五言古体,闻有白太守 抛官归旧谿 苏州十万户 尽作婴儿啼 太守驻行舟 阊门草萋萋 挥袂谢啼者 依然两眉低 朱户非不崇 我心如重狴 华池非不清 意在寥廓栖 夸者窃所怪 贤者默思齐 我为太守行 题在隐起珪,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",9d22affec2a021e75d990c4536f7cc3c,闻有白 太守 抛 官 归 旧 谿 苏州 十万户 尽作 婴儿 啼 太守 驻 行舟 阊 门 草 萋 萋 挥袂谢 啼者 依然 两 眉 低 朱户 非不 崇 我心 如 重 狴 华池 非不 清 意在 寥廓 栖 夸者 窃所怪 贤者 默思 齐 我 为 太守 行 题 在 隐 起 珪
e5fc05cc-5bc0-4a5c-9008-687fe9b413c7,乐天寄洛下新诗兼喜微之欲到因以抒怀也,刘禹锡,唐,诗,五言古体,松间风未起 万叶不自吟 池上月未来 清辉同夕阴 宫征不独运 埙篪自相寻 一从别乐天 诗思日已沈 吟君洛中作 精绝百炼金 乃知孤鹤情 月露为知音 微之从东来 威凤鸣归林 羡君先相见 一豁平生心,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",b0907cfb3746846d4530b69b086db633,松间 风 未 起 万叶 不 自吟 池上 月 未来 清辉 同夕 阴 宫征 不独 运 埙 篪 自相 寻 一 从别 乐天 诗思 日 已 沈 吟 君洛中 作 精绝 百 炼金 乃知 孤鹤情 月 露为 知音 微之 从 东来 威凤鸣 归林 羡 君 先 相见 一 豁 平生 心
