id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
1b7874c5-3f2f-451f-88ed-66a6fd6f0138,贈尅擇徐吉甫,文天祥,唐,诗,五言古体,东望会稽山 穆陵鬰岧峣 卜壤藏剑履 伯也昭其劳 昔者游仙人 龙耳致君王 君家世其传 芳踵畴可量 青囊落君手 辩语如流河 寻云履高阜 汤汤俯长波 朔风渺天垂 万里草离离 安得结方轨 为君起遐思,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",632666f352d9faa4384a03e2bc8605f7,东望 会稽山 穆 陵 鬰 岧 峣 卜壤 藏剑履 伯 也 昭 其 劳 昔者 游 仙人 龙耳 致 君王 君 家世 其 传 芳 踵 畴 可 量 青囊 落 君 手 辩语 如 流河 寻云履 高 阜 汤汤 俯 长波 朔风 渺天垂 万里 草离 离 安得 结方 轨 为 君 起 遐思
3ce736be-db76-4632-9bd9-5cf7490753c2,贈魏山人,文天祥,唐,诗,杂言,君不见而家直臣犯天怒 身死未寒碑已仆 又不见而家处士承天渥 闭门水竹以自乐 云仍妙参曾杨诀 谓余地宅谁优劣 小烦稳作子午针 灵于己则灵于人,"10,7,10,7,7,7,7,7",13686d22073dee1796723309db4153c1,君不见 而 家直臣 犯天怒 身死未寒碑 已 仆 又 不见 而 家 处士 承天 渥 闭门 水竹 以 自乐 云 仍 妙 参 曾 杨 诀 谓 余地 宅 谁 优劣 小 烦稳 作 子午 针 灵于己 则 灵 于 人
768b48e1-dd1c-419c-ae55-2afc23f5b8ad,贈老庵廖希說,文天祥,唐,诗,七言律诗,短屐平生几两穿 锦囊真得当家传 山中老去称庵主 天上将来说地仙 面皱不妨筋骨健 舌存何必齿牙全 金精深处苓堪饭 更住人间八百年,"7,7,7,7,7,7,7,7",17aee418933f97f9136d861bf803844e,短 屐 平生 几两 穿 锦囊 真 得当 家传 山中 老 去 称 庵主 天上 将 来说 地仙 面皱 不妨 筋骨 健 舌存 何必 齿牙全 金精 深处 苓 堪 饭 更 住 人间 八百年
1f7295bd-540f-4111-a13f-ce23faaee984,彭通伯衛和堂,文天祥,唐,诗,五言古体,理身如理国 用药如用兵 人能保天和 于身为太平 外邪奸其间 甚于寇抢攘 守护一不谨 乘间敌益勍 古有黄帝书 犹今六韬经 悍夫命雄喙 仁将资参苓 羽衣为其徒 识破阴阳争 指授别生死 铮然震能名 道家摄铅汞 肤腠如重扃 到头关键密 六气无敢婴 君方建旗鼓 不敢走且惊 他时櫜吾弓 闭门读黄庭,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",77503fdda414a6778d35295e991a88f0,理身 如 理国 用药 如 用兵 人能 保天 和 于 身为 太平 外邪 奸 其间 甚于 寇 抢 攘 守护 一不 谨 乘间 敌 益 勍 古有 黄帝 书 犹 今 六韬 经 悍夫 命雄 喙 仁将 资参苓 羽衣 为 其 徒 识破 阴阳 争 指授 别 生死 铮然 震能 名 道家 摄 铅汞 肤 腠 如 重 扃 到头 关键 密 六 气 无敢 婴 君方 建 旗鼓 不敢 走 且 惊 他 时 櫜 吾 弓 闭门 读 黄庭
97c192df-d9cf-4c35-be66-12bebf871f02,贈適庵冊士,文天祥,唐,诗,五言律诗,本是儒家子 学为方外事 此身恨凫短 有意求蝉蜕 犹留鼎余药 还授人间世 从君卧山中 共谈弘景秘,"5,5,5,5,5,5,5,5",173ed29009e4705aa80ea71cf54f327f,本 是 儒家 子 学为 方 外事 此身 恨 凫短 有意 求 蝉蜕 犹留鼎余药 还 授 人间 世 从 君 卧 山中 共 谈 弘景秘
ae725739-75a0-4ff9-b181-1c1debdba59b,贈劉可軒寫真,文天祥,唐,诗,七言绝句,燕颔鸢肩都易写 从前只道点睛难 近来阿堵君休问 灯下时将颊影看,"7,7,7,7",fab88ea9189f9a42e62983367c5e7abb,燕 颔 鸢 肩 都 易 写 从前 只道 点睛 难 近来 阿堵君 休问 灯 下时 将 颊 影 看
b336aee2-daa7-44dd-a84f-af65645e166a,慧和尚三絕  其一,文天祥,唐,诗,七言绝句,画我郎潜先帝时 而今白发渐参差 若交传入都人眼 疑汝前身妙善师,"7,7,7,7",ffb9826f482ac1cbd836486b56f0ea40,画 我 郎 潜 先帝 时 而今 白发 渐 参差 若 交 传入 都 人眼 疑 汝 前身 妙善师
262a3e92-32a0-4d75-bb54-07d2ab9a430b,慧和尚三絕  其二,文天祥,唐,诗,七言绝句,风雪衡山涕满膺 懒残不管自家身 殷勤拨火分煨芋 却有工夫到别人,"7,7,7,7",feff136ca06b74dcb608ecb2b94f37ec,风雪 衡山 涕满膺 懒 残 不管 自家 身 殷勤 拨 火分 煨 芋 却 有 工夫 到 别人
3cf06ce9-f885-42a2-a956-e3730c705773,慧和尚三絕  其三,文天祥,唐,诗,七言绝句,花光老矣墨婆娑 无頼梅花一白何 为问西来宗旨道 世间色相是空么,"7,7,7,7",752239471df44a5758195d779b3e33db,花光 老 矣 墨 婆娑 无 頼 梅花 一白何 为 问西 来 宗旨 道 世间 色相 是空么
a8197f28-fdea-472d-b5cf-0ca1aa855412,象弈各有等級四絕品四人高下  其一,文天祥,唐,诗,七言绝句,螳臂初来攫晚蝉 那知黄雀沫馋涎 王孙挟弹无人处 一夜雕盘荐玳筵,"7,7,7,7",2b732e7e03335a64b31c73f50c97aade,螳臂 初来 攫晚 蝉 那 知 黄雀 沫 馋涎 王孙 挟弹 无人 处 一夜 雕 盘荐 玳筵
