id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
6731fd16-4db5-4e56-a1f0-0c4c0fdecdaa,秋日懷九華舊居,杜荀鶴,唐,诗,五言律诗,吾道在五字 吾身宁陆沈 凉生中夜雨 病起故山心 烛共寒酸影 蛩添苦楚吟 何当遂归去 一径入松林,"5,5,5,5,5,5,5,5",58d7b1ca00467a6a863417b79cb62699,吾 道 在 五 字 吾 身 宁陆 沈 凉生 中 夜雨 病起 故 山心 烛 共 寒酸 影 蛩 添 苦楚 吟 何当 遂 归去 一 径入 松林
140fb84a-43a1-4799-af8f-4ba8eb5d2991,江岸秋思,杜荀鶴,唐,诗,五言律诗,驱马傍江行 乡愁步步生 举鞭挥柳色 随手失蝉声 秋稼缘长道 寒云约古城 家贫遇丰岁 无地可归耕,"5,5,5,5,5,5,5,5",d95ee7bb5a00bae63f407f7cc2af63b3,驱马 傍 江行 乡愁 步步 生 举 鞭挥 柳色 随手 失 蝉声 秋稼缘 长道 寒云 约 古城 家贫 遇丰 岁 无地可归耕
e2c6dc49-caa5-4bd7-8ddc-a2b75ad21253,哭劉德仁,杜荀鶴,唐,诗,五言律诗,贾岛还如此 生前不见春 岂能诗苦者 便是命羁人 家事因吟失 时情碍国亲 多应衔恨骨 千古不为尘,"5,5,5,5,5,5,5,5",c3eaeddfc0eb455e4f423d385a44b162,贾岛 还 如此 生前 不见 春 岂能 诗 苦者 便是 命 羁 人 家事 因 吟失 时 情碍 国亲 多 应 衔恨 骨 千古 不为 尘
9417dc6f-70e0-4801-a605-e630080d0fcd,經青山弔李翰林,杜荀鶴,唐,诗,五言律诗,何为先生死 先生道日新 青山明月夜 千古一诗人 天地空销骨 声名不傍身 谁移耒阳冢 来此作吟邻,"5,5,5,5,5,5,5,5",f3ddc01c1dd2160d59052438c091842b,何为 先生 死 先生 道 日 新 青山 明月 夜 千古 一 诗人 天地 空销骨 声名 不傍身 谁 移 耒阳 冢 来 此 作吟 邻
174566e0-5b17-455e-a222-a242e916176f,下第東歸別友人,杜荀鶴,唐,诗,五言律诗,不得同君住 当春别帝乡 年华落第老 岐路出关长 芳草缘流水 残花向夕阳 怀亲暂归去 非是钓沧浪,"5,5,5,5,5,5,5,5",20011b0c0f6486c3956a1121471c88e3,不得 同 君 住 当春 别帝 乡 年华 落第 老 岐路 出关 长 芳草 缘 流水 残花 向 夕阳 怀亲 暂 归去 非是 钓 沧浪
eee00d39-c4d2-4313-8700-9744834105e7,秋宿詩僧雲英房因贈,杜荀鶴,唐,诗,五言律诗,贾岛怜无可 都缘数句诗 君虽是后辈 我谓过当时 溪浪和星动 松阴带鹤移 同吟到明坐 此道淡谁知,"5,5,5,5,5,5,5,5",fc70146f985eab4715b8dc4952f3520f,贾岛 怜 无可 都缘 数句 诗 君 虽是 后辈 我 谓 过 当时 溪浪 和 星动 松阴 带 鹤 移 同 吟到 明坐 此 道 淡 谁知
71690dfa-cc0e-450a-87ee-2e9857761e1d,送人宰吳縣,杜荀鶴,唐,诗,五言律诗,海涨兵荒后 为官合动情 字人无异术 至论不如清 草履随船卖 绫梭隔水鸣 唯持古人意 千里赠君行,"5,5,5,5,5,5,5,5",1c336e1586d34f8b0d3eabd0a84fe9af,海 涨 兵 荒 后 为官 合 动情 字人 无异 术 至 论 不如 清 草 履随 船 卖 绫梭 隔水 鸣 唯持 古人 意 千里 赠 君行
6bf2a0a2-2758-4a5c-ae0f-90984d986977,讀友人詩,杜荀鶴,唐,诗,五言律诗,君诗通大雅 吟觉古风生 外却浮华景 中含教化情 名应高日月 道可润公卿 莫以孤寒耻 孤寒达更荣,"5,5,5,5,5,5,5,5",640f553440b19efe0a7a8d16124ff35c,君诗 通 大雅 吟觉 古风 生 外 却 浮华 景 中 含 教化 情 名 应高 日月 道 可润 公卿 莫以 孤寒 耻 孤寒 达更荣
6be081e2-4953-4c5b-9c8e-5bea90695012,登山寺,杜荀鶴,唐,诗,五言律诗,山半一山寺 野人秋日登 就中偏爱石 独上最高层 有果猿攀树 无斋鸽看僧 儒门自多事 来此复何能,"5,5,5,5,5,5,5,5",ee264f39bdc88fd8aa1c1a3c2c7729ba,山 半一 山寺 野人 秋日 登 就 中 偏爱 石 独上 最高层 有 果 猿 攀树 无 斋 鸽 看 僧 儒门 自 多 事 来 此 复 何能
6a2d317c-6042-4fec-bdcd-7251042925b7,辭九江李郎中入關,杜荀鶴,唐,诗,五言律诗,帝里无相识 何门迹可亲 愿开言重口 荐与分深人 卷许新诗出 家怜旧业贫 今从九江去 应免更迷津,"5,5,5,5,5,5,5,5",bc04eb82eb7dba71882a1f355d389160,帝 里 无 相识 何门 迹 可亲 愿开 言重 口 荐 与 分 深 人 卷 许 新诗 出 家 怜 旧业 贫 今 从 九江 去 应免 更 迷津
