id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
b58e232366f2bbee233e77447637e1c5,鹧鸪天,无名氏,宋,词,词,腊月初开一荚蓂 祥开崧岳庆生申,"7,7",582ce5bb785d835f3bd436e3836174b2,腊月初 开 一 荚 蓂 祥 开 崧 岳 庆生 申
49a7ddbf4aa4deaf078e04b5b789d0fd,满江红,无名氏,宋,词,词,雪压梅敧 写不就 岁寒清绝 正阆苑 五分里过了 三分腊月,"4,3,4,3,5,4",41b1c43432fd56a234cee1cd72bf8f60,雪压 梅 敧 写 不 就 岁寒 清绝 正 阆苑 五分 里 过 了 三分 腊月
da202dfbbd7add4e54032b3fd916e288,乳燕飞・贺新郎,无名氏,宋,词,词,问讯绂麟何日是 腊月生辰十九,"7,6",fcbb75983b81fc36e159bc38f3e5fdde,问讯 绂 麟 何日 是 腊月 生辰 十九
40da69af095dcbd3521a67c822116556,瑞鹤仙,无名氏,宋,词,词,户庭浮瑞气 八日馀寒 新春来至,"5,4,4",15325a389ad548efdec0c4f4bf754a50,户庭 浮 瑞气 八日 馀 寒 新春 来 至
2183ac3c8df4810070d409afdad3c9cc,水调歌头,无名氏,宋,词,词,瑞溢飞猿峤 秀毓凤凰山 腊馀六日春到 人间世庆生贤,"5,5,6,6",ca220a39d3fac05ed422dcbe839f64ad,瑞溢飞 猿 峤 秀 毓 凤凰山 腊 馀 六日 春 到 人间 世 庆生 贤
e1c1531cc2e81b5f7af5786339048121,水调歌头,无名氏,宋,词,词,应三元 先五日 庆生申,"3,3,3",6046b4a0d25d8c0d33fabd5dd00747c2,应 三元 先 五日 庆生 申
ecd96589659de43815a48a53c8deeb3a,水调歌头,无名氏,宋,词,词,年春里 归去凤凰池上 国号恰新颁 玉立诸郎秀 丹桂看齐樊,"3,6,5,5,5",197f9dfefeb8638c5f6b025f4ad68d99,年 春 里 归去 凤凰池 上 国号 恰新 颁 玉立 诸郎秀 丹桂 看齐 樊
b0da5f74b2075b7a95f1b9b41c034f9c,小木兰花・木兰花,无名氏,宋,词,词,日逢三九 相对梅花倾寿酒 次第回春 甲子从头又一新 敬翻一曲 付与歌儿勤为祝 为问仙翁 今岁蟠桃几度红,"4,7,4,7,4,7,4,7",c0bd2676de8725579478d1b3f8ed9b21,日 逢 三九 相对 梅花 倾 寿酒 次第 回春 甲子 从头 又 一新 敬翻 一曲 付与 歌儿 勤 为 祝 为 问 仙翁 今 岁 蟠桃 几度 红
c0e4ab6794402d0f3a122ebc676415eb,沁园春,无名氏,宋,词,词,淮海知名 今日刘郎 胜如旧时 记当年幕府 从容赞画 云从万骑 电掣千麾 威震新塘 气吞涟楚 涤扫妖氛但指期 论功处 载骖鸾鹤 衣锦赋荣归 九重诏已封泥 看稳上青云万丈梯 况平生慷慨 闻鸡起舞 中原事业 不付公谁 昨夜颁春 明朝献岁 且对椒盘奉寿卮 功名事 不输前辈 行到凤凰池,"4,4,4,5,4,4,4,4,4,7,3,4,5,6,8,5,4,4,4,4,4,7,3,4,5",87fcc5e270fc843f99cffd8b2d55b75c,淮海 知名 今日 刘郎 胜如 旧时 记 当年 幕府 从容 赞画 云 从 万 骑 电 掣 千 麾 威震 新塘 气吞涟楚 涤 扫 妖氛 但 指期 论功 处 载 骖 鸾 鹤 衣锦赋 荣归 九重 诏 已 封泥 看稳 上 青云 万丈 梯 况 平生 慷慨 闻鸡起舞 中原 事业 不付 公 谁 昨夜 颁 春 明朝 献 岁 且 对 椒 盘 奉 寿 卮 功名 事 不 输 前辈 行到 凤凰池
80e6c9207def28a1a8b4ff2cb6d0635a,千秋岁,无名氏,宋,词,词,欢盈万屋 声杂当庭竹 腾宝篆 辉银烛 东君将到处 祗隔邮亭宿 谁知道 此时诞个人如玉 红叶题宫墨 流入人间曲 天香在 犹芬馥 满斟眉寿醑 共劝千龄福 情未足 来朝更把酴酥祝,"4,5,3,3,5,5,3,7,5,5,3,3,5,5,3,7",22c16dd56acd34e96e9869d2db6ce7bb,欢盈 万屋 声 杂 当庭 竹 腾宝 篆 辉银 烛 东君 将 到处 祗 隔 邮亭 宿 谁 知道 此时 诞 个人 如玉 红叶 题宫 墨 流入 人间 曲 天香 在 犹 芬馥 满斟眉 寿 醑 共 劝 千龄 福 情未足 来朝 更 把 酴 酥 祝
1b7b1f530989557f3e7ed53001ee2961,贺新郎,无名氏,宋,词,词,父老持杯水 叹世间 公论无情 是非易位 来饯花封贤令尹 籍籍攀辕耳语 留不住 青原抚字 蓦地风波平地起 算十常 八九乖人意 无处著 不平气 浩然一曲歌归去 问城郭田园 曾荒尤未 亲旧过从同一笑 不羡浮云富贵 任造物 小儿厮戏 失马安知非是福 况庙庭 侑祀方思魏 天定也 诏书至,"5,3,4,4,7,6,3,4,7,3,5,3,3,7,5,4,7,6,3,4,7,3,5,3,3",383301adfaab7481c1aad0c3879015ea,父老 持 杯水 叹 世间 公论 无情 是非 易位 来 饯花 封贤令 尹 籍籍 攀辕 耳语 留不住 青原 抚 字 蓦地 风波 平地 起 算 十常 八九 乖人 意 无处 著 不平 气 浩然 一曲 歌 归去 问 城郭 田园 曾 荒 尤未 亲旧 过从 同一 笑 不 羡 浮云富贵 任 造物 小儿 厮戏 失马 安知非 是 福 况庙庭 侑 祀 方思魏 天定 也 诏书 至
5702e63e1b20e5aa6a22349943bdd8c9,蝶恋花,无名氏,宋,词,词,名播乡闾人素许 科诏相催 又趁槐花举 谈笑挥成金玉句 贤书果见登天府 阔步青霄今得路 脚底生云 拥入蟾宫去 好是来年三月暮 琼林宴处人争睹,"7,4,5,7,7,7,4,5,7,7",bddbc4dea0d5dd89b4e9cab47077d8f5,名播乡 闾 人素 许 科诏 相 催 又 趁 槐花 举 谈笑 挥成 金玉 句 贤书果 见 登 天府 阔步 青霄 今 得 路 脚底 生 云 拥入 蟾宫 去 好 是 来 年 三月 暮 琼林 宴 处 人 争睹
