id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
1d50e07d-5490-4ec6-9993-81884e1edcf4,補感寓詩,賀鑄,唐,诗,五言古体,猛虎未出柙 扰如搏鼠貍 苍鹰方在鞲 孱甚伏卵雌 弭戢以违祸 孰云尔无知 幸遭纵释仁 返谓人可欺 岂复念前辱 摇尾垂翅时 择肉毙侪类 戕忍犹天姿 吾将罪虞者 奈何生致之 南山有重阻 邓林无樛枝 机穽与罗罻 今也将安施,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",4b8afe6eca731a7f3098932f8e0be55c,猛虎 未 出 柙 扰 如 搏 鼠 貍 苍鹰 方 在 鞲 孱甚 伏 卵 雌 弭 戢 以 违祸 孰 云尔 无知 幸 遭纵 释仁 返谓 人 可欺 岂 复念 前辱 摇尾 垂 翅 时 择肉毙 侪类 戕忍 犹 天姿 吾 将 罪虞者 奈何 生致 之 南山 有重 阻 邓林 无 樛 枝 机 穽与罗 罻 今 也 将 安施
d091e4a9-f193-42bf-a53a-b8cf77e64019,黄鶴樓,賀鑄,唐,诗,五言古体,登真者谁子 昔有费公祎 白日玉书下 青天驾鹤飞 此地少留憩 神标怅依依 振裾谢尘浊 与尔方远违 层楼宠陈迹 江山长四围 登临美商素 雨气薄西晖 水落州觜嫩 风豪帆背肥 飘然起遐想 琳馆閟岩扉 明月识悠阔 白云疑是非 金桃未遽熟 薤露虞先晞 高树两华表 长招羽驾归 灵瓢五色剂 定与遗民挥 自顾乏仙质 延生犹可希 刀圭傥不吝 如饱首阳饥,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",22fb14634c87d112cf8c941b1f3443e4,登真 者 谁 子 昔 有 费 公 祎 白日 玉书 下 青天 驾鹤 飞 此地 少留 憩 神标 怅 依依 振 裾 谢尘浊 与 尔方远 违 层楼 宠 陈迹 江山 长 四围 登临 美商 素 雨气 薄西晖 水落 州 觜 嫩 风豪 帆 背肥 飘然 起 遐想 琳馆閟岩扉 明月 识 悠阔 白云 疑 是非 金桃 未 遽熟 薤 露 虞先 晞 高树 两 华表 长 招羽 驾归 灵 瓢 五色 剂 定 与 遗民 挥 自 顾乏 仙质 延生 犹可 希 刀圭傥 不吝 如 饱 首阳 饥
57b2a693-5a2e-4cfb-9d90-543734c2a895,鸚鵡洲,賀鑄,唐,诗,五言古体,鹦鹉陇下鸟 能语奇羽毛 罗罻巧相致 雕笼关𫔎牢 长怀故园树 烟雨落空巢 万里迁泽国 舟舆□□劳 正平托物赋 健笔不停操 千载访陈躅 晴沙葭菼高 珍禽不复见 慨想若人豪 处士起河朔 英风拔时髦 文章俪坟诰 俛就犹诗骚 儿汝命杨孔 奴兵视刘曹 奸雄可奈此 束之投楚郊 忤俗竟非命 惜哉时不遭 非无择木智 天下方滔滔 遗干泯鱼腹 浮魂谁复招 近结屈平好 佩兰杂申椒 远慙子胥烈 怒气翻秋涛 空余春草碧 恨血满江皋,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",cd0f3521e59773a313bb8d6f043aba01,鹦鹉 陇 下 鸟 能语 奇 羽毛 罗 罻 巧 相 致 雕笼 关 𫔎 牢 长 怀 故园 树 烟雨 落空 巢 万里 迁 泽国 舟舆 □ □ 劳 正平 托物赋 健 笔 不停 操 千载 访 陈 躅 晴沙 葭 菼 高 珍禽 不 复见 慨想 若 人豪 处士 起 河朔 英 风拔 时髦 文章 俪 坟 诰 俛 就 犹 诗 骚 儿 汝命 杨孔 奴兵 视 刘曹 奸雄 可奈 此 束之投楚 郊 忤 俗 竟 非命 惜哉 时 不 遭 非 无择木智 天下 方 滔滔 遗干 泯 鱼腹 浮魂 谁复 招 近 结屈 平好 佩兰 杂申椒 远 慙 子 胥 烈 怒气 翻 秋涛 空余 春草 碧 恨 血 满江 皋
5f473e7d-c6f5-4883-93fe-1df4a8437b16,懷寄周元翁十首  其一,賀鑄,唐,诗,五言古体,周郎假沔官 我偶来沔居 得闲定相过 谈笑沈疴袪 俄闻戍楼角 晓引吹咿呜 自君居湓城 怳怳一梦余 复求若辈人 陶灶搜璠玙 诚为天下士 岂特江汉无,"5,5,5,5,5,5,5,5,5,5,5,5",f4a0c9d717a0cbf6ed1a4335830028fe,周郎 假 沔 官 我 偶来 沔居 得闲 定 相过 谈笑 沈 疴 袪 俄 闻 戍 楼角 晓引 吹 咿呜 自 君 居 湓 城 怳 怳 一梦 余 复求 若辈 人 陶 灶 搜 璠 玙 诚 为 天下 士 岂 特 江汉 无
e91e9a2a-e9b9-4f38-bf7f-ce74606b976d,懷寄周元翁十首  其二,賀鑄,唐,诗,五言古体,周郎嗜茗饮 偶与吾好同 赠行发吾宝 紫璧雕云龙 此实太官物 分甘玉堂公 我曹百石吏 藜菽每不充 诗人盍得尝 可以骄万锺 愿君间一歠 千里共清风,"5,5,5,5,5,5,5,5,5,5,5,5",43e50cad4aa5461886417ba41a1d5277,周郎 嗜 茗 饮 偶 与 吾 好同 赠行 发吾 宝 紫璧 雕 云龙 此 实太 官物 分 甘玉堂 公 我 曹百石 吏 藜 菽 每 不 充 诗人 盍 得尝 可以 骄 万 锺 愿君 间一 歠 千里 共 清风
e33f6965-4e42-4d44-95c7-af43f481f53a,懷寄周元翁十首  其三,賀鑄,唐,诗,五言古体,周郎尘外人 冰甃立寒玉 去我千里余 炯炯长在目 有德且有言 可采篆缣竹 未为造物怜 方徇斗筲禄 司晨属群鸡 安事彼鸾鹄 聊自况疲驽 盐车不为辱,"5,5,5,5,5,5,5,5,5,5,5,5",f35645c90533ef19058b0303f5a1c568,周郎尘 外人 冰 甃 立 寒 玉 去 我 千里 余 炯炯 长 在 目 有 德 且 有 言 可采 篆 缣 竹 未 为 造物 怜 方 徇 斗 筲 禄 司晨 属 群鸡 安事 彼 鸾 鹄 聊 自况 疲 驽 盐车 不 为辱
95652ebe-8a41-4fc7-8f4c-71c7025a2929,懷寄周元翁十首  其四,賀鑄,唐,诗,五言古体,周郎妙雅道 五字可人师 许与非不严 奈何取我诗 我诗如秋虫 徒增长年悲 指疵固有望 逐臭得无嗤 诗鸣人必穷 我穷岂所宜 愿君勿阂此 晚节益经奇,"5,5,5,5,5,5,5,5,5,5,5,5",7146bbc7da628745cf0a45ce3e4d16ea,周郎 妙雅 道 五 字 可 人师 许 与非 不严 奈何 取 我 诗 我 诗 如 秋虫 徒 增长 年 悲 指疵 固有 望 逐臭 得 无 嗤 诗鸣人 必穷 我 穷 岂所宜 愿君 勿 阂 此 晚节 益经奇
86e836d5-ffab-4405-939c-62860bed7acf,懷寄周元翁十首  其五,賀鑄,唐,诗,五言古体,周郎归濂溪 旱燥害嘉谷 仰饱百指余 嗷然坐空屋 应书乞米帖 得继朝来粥 行升大夫籍 月赐万钱禄 振显属他年 盘飧罗海陆 毋忘佛子言 不食大夫福,"5,5,5,5,5,5,5,5,5,5,5,5",2da34b58811fb0ba403e46d74a457117,周郎 归濂溪 旱 燥 害 嘉 谷 仰饱百指余 嗷然坐 空屋 应书 乞米 帖 得 继朝 来 粥 行升 大夫 籍 月 赐 万 钱禄 振 显属 他 年 盘 飧 罗 海陆 毋忘 佛子 言 不 食 大夫 福
e6189943-a972-4983-bbb7-c42f33ccca05,懷寄周元翁十首  其六,賀鑄,唐,诗,五言古体,周郎西笑时 叠寄两函书 情亲语恳到 骨肉所不如 妙翰骋遒放 抵突黄与苏 黄癯曳羸筋 苏厚凝腯肤 我于季孟间 增少损有余 家鸡敢复道 储此橐中珠,"5,5,5,5,5,5,5,5,5,5,5,5",21d6b2ad282fed0a80d5892b6636d108,周郎西 笑 时 叠 寄 两 函书 情亲 语 恳到 骨肉 所 不如 妙翰骋 遒放 抵突 黄 与 苏 黄 癯 曳羸 筋 苏厚 凝 腯 肤 我 于 季孟间 增少 损 有余 家鸡 敢 复道 储 此 橐 中珠
701f2f56-867f-4647-bb5d-a75cfa3e00ae,懷寄周元翁十首  其七,賀鑄,唐,诗,五言古体,周郎走王都 马足尘翻波 贺老宦江夏 无人惊雀罗 出处躁静间 奈此贫病何 平生解指誓 晚境忽婆娑 迫死不得休 前言食已多 尚敢厌闲冷 欻为赴火蛾,"5,5,5,5,5,5,5,5,5,5,5,5",f7648b37d522dd76e8754aac926fb94e,周郎 走 王 都 马足尘翻波 贺老宦 江夏 无人 惊雀罗 出处 躁静 间 奈 此 贫病 何 平生 解 指誓 晚境 忽 婆娑 迫死 不得 休 前言 食 已多 尚敢 厌闲 冷 欻为赴火蛾
