id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
c1a5ffe0-523b-41f6-ab8f-d6a1bb691e4f,春尽夜坐三首  其二,杨万里,宋,诗,七言绝句,疾痛呼天天岂知 知而不管亦何为 偶拈白傅长庆集 又得驩欣片子时,"7,7,7,7",09a5b7550f86e953bcf0d2e236f7ca8c,疾痛 呼 天天 岂知 知 而 不管 亦 何为 偶 拈 白傅 长庆 集 又得 驩 欣 片子 时
9667ef01-2ac2-41a1-b8bb-8df343875fce,春尽夜坐三首  其三,杨万里,宋,诗,七言绝句,病夫说病诉旁人 它自开眉我自颦 后有病夫看病句 不须告诉亦沾巾,"7,7,7,7",104d43e7cd533d089628c87aff36fa56,病夫 说 病诉 旁人 它 自开眉我自颦 后 有 病夫 看病 句 不须 告诉 亦 沾 巾
25f1dc4c-14d7-4a36-b9eb-f9111688f74b,去岁四月得淋疾今又四月病犹未愈,杨万里,宋,诗,五言律诗,去岁四月病 如今一岁来 越吟三百日 凉剂二千杯 极痛过于割 通身总是灾 花时久断酒 红药为谁开,"5,5,5,5,5,5,5,5",3ecb6415ed68225430a01e212e7d2ccd,去岁 四月 病 如今 一岁 来 越 吟 三百 日 凉剂 二千 杯 极痛 过于 割 通身 总是 灾 花时久 断酒 红药 为 谁 开
5bb1903d-fafc-4f2e-b550-0b798fc43515,自遣,杨万里,宋,诗,七言绝句,莫将一病苦忧煎 山尚能游石可眠 匹似病风兼病脚 老夫犹是地行仙,"7,7,7,7",7d4fee0da39dc421c8f9fa8dd9c512dd,莫 将 一 病苦 忧 煎 山尚 能 游石 可眠 匹似 病风 兼病 脚 老夫 犹 是 地行仙
d2eddd2a-79ed-4da7-993c-e47e272e86c5,久病小愈雨中端午试笔四首  其一,杨万里,宋,诗,七言绝句,病较欣逢五五辰 宫衣忽忆拜天恩 旧时叠雪含风眼 今看空山雨点痕,"7,7,7,7",a0b5faa9e26fb0e4bacd978f73178020,病 较 欣逢 五五 辰 宫衣 忽忆 拜 天恩 旧时 叠雪 含风 眼 今 看 空山 雨点 痕
9d68f2df-6e96-405c-b99d-59e2ef26138f,久病小愈雨中端午试笔四首  其二,杨万里,宋,诗,七言绝句,爱与陈玄酷作缘 余波染指黑斓斑 呼童汲水无来底 自掬垂簷一滴悭,"7,7,7,7",3644200a55679d7333c52daec777bac1,爱 与 陈玄酷 作缘 余波 染指 黑斓 斑 呼童 汲水 无来底 自 掬 垂 簷 一滴 悭
439131a4-a8de-4ab9-b80d-cebbd10d6d2a,久病小愈雨中端午试笔四首  其三,杨万里,宋,诗,七言绝句,春去无花可得攀 石榴不艳却明鲜 昨朝花发今朝落 留得梢头一蔕看,"7,7,7,7",739765ab0851ec77aad6f31110c578ee,春去 无花 可得 攀 石榴 不艳 却 明鲜 昨朝 花 发 今朝 落 留 得 梢头 一 蔕 看
f9f6839b-8326-4b40-865d-ca8da5a9b719,久病小愈雨中端午试笔四首  其四,杨万里,宋,诗,七言绝句,月季元来插得成 瓶中花落叶犹青 试将插向苍苔砌 小朶忽开双眼明,"7,7,7,7",2192b51d6354190243906ac17acf0ea1,月季 元来 插 得 成 瓶 中 花 落叶 犹青 试 将 插 向 苍苔 砌 小 朶 忽 开 双眼 明
07d5c245-c41e-4c47-a265-550e38f552ad,送吉州太守胡平一寺正赴召,杨万里,宋,诗,七言古体,忆昔乾道游璧水 君为秀孝侬博士 逮今嘉泰归青原 侬为州民君刺史 人生离合风中云 白发相逢有几人 与君相逢又相别 不待折柳眉先颦 如君岂弟民父母 春风风人夏雨雨 忽然一夜飞秋霜 惊杀雁鹜兼豺狼 政声无翼到天上 玉皇诏君登庙廊 郎星卿月小借路 金华玉堂即高步 中兴贤关育凤麟 向来未有秉鸿钧 祗今丞相破荒了 第一衣钵当传君,"7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7",0057327ee3ebdec7640a3685b70417a7,忆昔乾 道 游璧 水 君 为 秀 孝 侬 博士 逮 今 嘉泰 归 青原 侬 为 州 民 君 刺史 人生 离合 风 中 云 白发 相逢 有 几 人 与 君 相逢 又 相别 不待 折 柳眉 先 颦 如 君 岂 弟民 父母 春风风人 夏雨雨 忽然 一夜 飞 秋霜 惊杀雁鹜 兼 豺狼 政声 无 翼 到 天上 玉皇 诏 君 登 庙 廊 郎星卿 月 小 借路 金华 玉堂 即 高步 中兴 贤关育 凤麟 向来 未有 秉 鸿钧 祗 今 丞相 破荒 了 第一 衣钵 当 传君
17858df4-a071-4d92-94d0-f8125ec0ac2d,病起览镜二首  其一,杨万里,宋,诗,五言律诗,病起长新骨 居然非旧容 眼添佩环带 腰减采花蜂 对面不相识 何人忽此逢 吾身无定在 更要问穷通,"5,5,5,5,5,5,5,5",76348de9ba5442fe4a85cd4ce8b1b6e4,病 起长 新骨 居然 非旧 容 眼 添 佩环 带 腰 减 采花 蜂 对面 不 相识 何人 忽此 逢 吾 身 无定 在 更要 问 穷通
d4a3e969-675c-4c6e-8175-a33a1ca89f8a,病起览镜二首  其二,杨万里,宋,诗,五言律诗,览镜忽自问 何方一病翁 生涯管城外 本贯醉乡中 笔砚今都废 尊罍久屡空 又将数茎雪 顦顇见西风,"5,5,5,5,5,5,5,5",3e129d5963ef340ed9e23d7a4cc50eb6,览 镜 忽 自问 何方 一 病翁 生涯 管 城外 本 贯 醉乡 中 笔砚 今 都 废 尊 罍 久 屡 空 又 将 数 茎 雪 顦 顇 见 西风
deaeb15f-dc2a-459c-8940-009f04cce1f5,病中感秋,杨万里,宋,诗,七言律诗,病中一刻抵三秋 况见西风再树头 老去能禁几回病 秋来不为别人愁 书帷梦觉疑僧榻 竹户凉侵似客舟 寿外康宁方是福 不然徒寿不须休,"7,7,7,7,7,7,7,7",3ce6d6a7593bfa6f816d65a2d5fbbed1,病 中 一刻 抵 三秋 况见 西风 再 树 头 老 去 能禁 几回 病 秋来 不 为 别人 愁 书 帷 梦 觉疑 僧 榻 竹户 凉 侵似 客舟 寿 外 康宁 方是 福 不然 徒寿 不须 休
