id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
e51fb516-7cc1-4472-aea6-1b352cea8b69,宝岩寺,李新,唐,诗,五言律诗,竹影与溪声 萧萧眼底明 秋云浮古树 山石削长城 暝色凝黄碧 啼乌伴晚征 高僧不知客 故遣作诗鸣,"5,5,5,5,5,5,5,5",bfe1b47424275a8db4f162dc381e73e5,竹影 与 溪声 萧萧 眼底 明 秋 云浮 古树 山石 削 长城 暝 色 凝 黄碧 啼乌 伴 晚征 高僧 不知 客 故 遣作 诗鸣
97106796-003e-4ede-a689-575c4cde37d5,龙游寺南屏轩和宋宏父韵,李新,唐,诗,五言律诗,平日江干过 南屏首重回 不妨图里见 曾是梦中来 近市楼台逼 高城鼓角催 老年知涉世 临事却衔枚,"5,5,5,5,5,5,5,5",8d7b993d6dcbbe2d65b5916901ca9ddd,平日 江干 过 南屏 首 重回 不妨 图里 见 曾 是 梦 中 来 近 市 楼台 逼 高 城 鼓角 催 老年 知 涉世 临事 却 衔枚
aecc1da9-9a61-4ad4-8960-49dcc400b9fc,感俗,李新,唐,诗,五言律诗,回肠惊绀髪 汩脚沁寒眸 沃壤连千里 封狐媚一丘 生憎守钱虏 冷诮富民侯 不厌江西水 长年傍屋流,"5,5,5,5,5,5,5,5",e52e9c47285a7132fee6ac3b7cb28dc5,回肠 惊 绀 髪 汩 脚 沁寒眸 沃壤 连 千里 封 狐媚 一 丘 生憎 守 钱 虏 冷 诮 富民 侯 不厌 江西 水 长年 傍 屋流
7a77e7db-d090-40a4-8919-5799b4c04a1b,问俗,李新,唐,诗,五言律诗,穷极天窥涘 幽阴地绝春 石坛荒誓鬼 药媪下羌神 鬭雀分疏事 晴山亲近人 刲羊留髄骨 正欲卜归辰,"5,5,5,5,5,5,5,5",151775e16caace8f67ab516734b95ca6,穷极 天 窥 涘 幽阴地 绝 春 石坛 荒誓鬼 药 媪 下 羌 神 鬭 雀 分 疏 事 晴山 亲近 人 刲 羊 留 髄 骨 正欲卜归辰
f6f6a005-a7be-4af5-a647-770a2653ee2f,羌俗,李新,唐,诗,五言律诗,卜占遵火兆 诅誓谨归诚 渡笮苍猱捷 旋碉墨蚁轻 养生茶作命 据崄石为城 纵去擒来事 无人是孔明,"5,5,5,5,5,5,5,5",3a0fb1052e921667ec45c8d6a19dc3d7,卜 占 遵 火兆 诅誓 谨归诚 渡 笮 苍 猱 捷 旋 碉墨 蚁 轻 养生茶 作命 据 崄 石 为 城 纵去 擒来 事 无人 是 孔明
68bca072-7489-49f7-996b-202559c6d31a,山间女,李新,唐,诗,五言律诗,倚竹情何极 伤春事已阑 长眉弯月薄 翠袖怯天寒 倩妇拢新鬓 凭人易旧冠 轻闻骑马客 相趁隔篱看,"5,5,5,5,5,5,5,5",071de2a66cbe8a10307602125431ba50,倚竹情何 极 伤 春事 已 阑 长 眉 弯 月 薄 翠袖 怯 天寒 倩妇 拢 新 鬓 凭 人易 旧冠 轻闻 骑马 客 相 趁 隔篱 看
9ffdf459-f75a-480c-83ef-5f67c8ce9893,九支池二首  其一,李新,唐,诗,七言律诗,万里车书自一家 新城蜿蜿卧龙蛇 路民已别东西日 楼鼓初闻早晚衙 洗出云岩销虎穴 扫开烟瘴离椒花 受廛不惜躬耕去 欲与滕公度岁华,"7,7,7,7,7,7,7,7",e12913413e4f61c3494974ca69b628c7,万里 车书 自 一家 新城 蜿蜿 卧龙 蛇 路民 已别 东西 日 楼鼓 初 闻 早晚 衙 洗 出 云岩 销 虎穴 扫开 烟瘴 离椒 花 受 廛 不惜 躬耕 去 欲 与 滕 公度 岁 华
55b08343-af6e-4ab6-8005-bdb45965279a,九支池二首  其二,李新,唐,诗,七言律诗,际天州县出要荒 始觉承平日月长 一望宛无戎甲马 四围皆是汉封疆 清笳沓沓翻新曲 寒月低低下乳墙 说与远人知德意 九重深处是成康,"7,7,7,7,7,7,7,7",21eadc2bcb7a7ebf18b3f87268b0f34f,际 天州县 出要 荒 始觉 承 平日 月 长 一 望宛 无 戎甲马 四围 皆 是 汉 封疆 清 笳 沓 沓 翻新 曲 寒月 低 低下 乳墙 说 与 远 人 知 德意 九重 深处 是 成康
9ea3d6f3-d2d9-468a-a203-908d4c36f131,题小瀛洲,李新,唐,诗,七言律诗,紫霞香雾隔氛尘 拟嘱安期谢海神 闻道仙居随处有 故教湖景到来新 菓成行拾千年子 花落休悲二月春 咫尺徐生身不到 自应船载世间人,"7,7,7,7,7,7,7,7",213b94b3b7d6735f792a7c8aa2d91662,紫霞香 雾 隔 氛尘 拟嘱 安期 谢 海神 闻道 仙居 随处 有 故教 湖景 到来 新 菓 成行 拾 千年 子 花落 休 悲 二月 春 咫尺 徐生 身 不到 自 应船 载 世间 人
e25d30c2-d1fa-4523-a232-f41eefb26a11,题永康县山光阁,李新,唐,诗,七言律诗,吹鬓东风可但寒 倦飞孤鹤已知还 花光弄暖翻承雪 云翼回阴却见山 野水曲行林下绿 春禽唤出夣中闲 欲营老宅南头住 待驻人间耐久颜,"7,7,7,7,7,7,7,7",437b32a2aeb58f328022428defff9346,吹 鬓 东风 可但 寒 倦 飞 孤鹤 已知 还 花光 弄 暖 翻 承雪 云翼 回 阴 却 见 山 野水 曲行 林下 绿 春禽 唤出 夣 中 闲 欲营 老宅 南头 住 待 驻 人间 耐久 颜
3d9364d8-14d4-4aed-9a21-1ff85a4689aa,题绝胜亭,李新,唐,诗,七言律诗,孤鸿落照下沧洲 人在云间选胜幽 好夣知君依魏阙 此生惟我识荆州 卜居支遁应同志 载酒山公已绝忧 他日澄江浄如练 主人端在塞垣秋,"7,7,7,7,7,7,7,7",63ff6aa1c1aa960015b347a12277c31f,孤鸿 落照 下沧洲 人 在 云间 选胜 幽 好 夣 知 君 依 魏阙 此生 惟 我 识 荆州 卜居 支遁 应 同志 载酒 山公 已 绝忧 他 日 澄江 浄 如 练 主人 端 在 塞垣 秋
801f94cd-99fd-44aa-93c3-966cc54c5a64,题朱令德祠,李新,唐,诗,七言律诗,全家领项付吴钩 香骨当年谁共收 鼎镬九泉留景进 旌幢千骑忆同州 唐人铁券惊何语 蜀国壶浆笑旧游 古柏参天僧社冷 暮烟风雨使人愁,"7,7,7,7,7,7,7,7",4f22ed64c500c9d432648db3095f5ad1,全家 领项 付 吴 钩 香骨 当年 谁 共 收 鼎 镬 九泉 留景 进 旌幢 千 骑忆 同州 唐人 铁券 惊何语 蜀国 壶 浆 笑 旧游 古柏 参天 僧社 冷 暮 烟 风雨 使 人 愁
ba9fa1e2-a6db-4cb6-8e0c-0b348108776f,题石子溪亭,李新,唐,诗,七言律诗,怪事年来一秃翁 懒能挥涕谢途穷 归心岂但杜鹃劝 官味正嫌玄酒浓 柘叶展开蚕命老 山花飞尽蝶家空 愿从春社田塍饮 内史而今要治聋,"7,7,7,7,7,7,7,7",31283eaa643306746ed4a661ba54ee6d,怪事 年来 一 秃 翁 懒能 挥涕 谢途穷 归心 岂但 杜鹃 劝 官味 正 嫌 玄 酒 浓 柘 叶 展开 蚕命 老 山花 飞尽 蝶家 空 愿 从 春 社 田塍 饮 内 史 而今 要治 聋
0dce19b5-0563-42b1-abdb-fb2c7b0e53f2,赵壹读书台,李新,唐,诗,七言律诗,台上看书千载客 故基青草白芊绵 那由府檄平平起 除到柴车特特贤 土俗更无堪计吏 古风空解惜囊钱 五行俱下何人见 独有高名伴汉川,"7,7,7,7,7,7,7,7",b9d343015681f20cb1e70486825bc4f0,台上 看书 千 载客 故 基 青草 白 芊绵 那 由 府 檄 平平 起 除到 柴车 特特贤 土俗 更 无堪计吏 古风 空 解惜 囊 钱 五行俱下 何人 见 独有 高 名伴 汉川
579c5441-e5d3-485f-9f36-06310b509f86,观澜堂  其一,李新,唐,诗,七言律诗,风观生凉底事雄 五湖烟浪一堂中 公方观水那无术 客欲工诗正坐穷 翻出秋潮真是幻 化成蓬峤本来空 笔端造化浑奇特 为扫茅茨半亩宫,"7,7,7,7,7,7,7,7",5bebb232175a9c2de43bd4a2f4c0c771,风观 生凉 底事雄 五湖 烟浪 一堂 中 公方 观水 那 无术 客欲 工诗 正坐 穷 翻出 秋潮 真是 幻 化成 蓬峤 本来 空 笔端 造化 浑 奇特 为 扫 茅茨 半亩 宫
bfe6d416-339a-488c-acb9-1c1001bd8826,观澜堂  其二,李新,唐,诗,七言律诗,铃阁文书得少休 故将湖水慁清眸 似从天姥逡巡坐 拟放仙槎自在流 具眼不随千派转 此身元并一沤浮 羌谁戏墨通三昧 信是人间万法俦,"7,7,7,7,7,7,7,7",c56ee18817ec85463be0f966fbc18033,铃阁 文书 得少 休 故 将 湖水 慁清眸 似 从 天姥 逡巡 坐 拟放 仙 槎 自在 流 具眼 不 随 千派 转 此身 元 并 一 沤 浮 羌 谁 戏墨 通 三昧 信是 人间 万 法 俦
