id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
940bd9d2-b53b-4c58-abb7-fcadae77b25c,再用前韵谢吴竹修,陈著,宋,诗,五言律诗,秃髠归阳羡 仙髯卧古藤 前贤成昨梦 后辈嗣谁镫 倾盖欣如故 吟坛得共登 春风吹相聚 聊此寄韦冰,"5,5,5,5,5,5,5,5",138457076c842314edc94aff3ae1911b,秃 髠 归 阳 羡 仙 髯 卧 古藤 前贤 成 昨 梦 后辈 嗣 谁 镫 倾盖 欣 如故 吟 坛 得 共登 春风 吹 相聚 聊 此 寄 韦冰
ca4fee29-7ab3-43c2-b319-a29436d5bed6,答吴棣窗,陈著,宋,诗,五言律诗,来访在家僧 连床坐夜镫 狂谈抛玉麈 剧饮渴黄藤 一见皆风月 相投不炭冰 何当长作伴 山水足临登,"5,5,5,5,5,5,5,5",64a3a5493624e8454d4c37a1a0a64ad3,来访 在家 僧 连床 坐夜镫 狂 谈 抛 玉 麈 剧饮 渴 黄藤 一 见 皆 风月 相投 不炭 冰 何当 长 作伴 山水 足临 登
b9cb121c-a06a-4e07-b474-7065f00a21f7,与龄叟,陈著,宋,诗,五言律诗,几年西崦寺 门藓路交藤 龙象开禅席 钟鱼张法镫 领徒耕趁雨 对客句裁冰 我亦相忘者 慈云得屡登,"5,5,5,5,5,5,5,5",5567c27bb832edf809553dc46e405fc9,几年 西 崦 寺 门藓 路 交藤 龙象 开 禅席 钟鱼 张 法 镫 领徒 耕 趁 雨 对 客句 裁冰 我 亦 相忘 者 慈云 得 屡 登
d3f39f14-efa1-476e-814d-47f6a6b4f30f,醉书永固方丈示东隠,陈著,宋,诗,五言律诗,西麓与东峰 前缘得二翁 雅心千古上 慈汁一尊同 猛省尘埃梦 饱参松竹风 黄绮在何处 我欲问冥鸿,"5,5,5,5,5,5,5,5",2e2fd3c8230304455c75ab05c7982ffd,西麓 与 东峰 前缘 得 二 翁 雅心 千古 上 慈汁 一尊 同 猛省 尘埃 梦 饱 参松 竹风 黄绮 在 何处 我 欲 问 冥 鸿
dd4a9a54-e132-4679-9bd3-14ee59273ae0,用前韵答龄叟见寄,陈著,宋,诗,五言律诗,草堂存老我 茅屋著而翁 门户两家异 溪山一趣同 夜𬬻榾柮火 春阁杏花风 何惜盟吟社 浮尘付过鸿,"5,5,5,5,5,5,5,5",bb81d9f447c09c5ef3b321dccde04be4,草堂 存老 我 茅屋 著 而 翁 门户 两家 异 溪山 一趣 同 夜 𬬻 榾柮 火 春阁 杏花 风 何惜盟 吟 社 浮尘 付过鸿
1cb3b747-bfee-470b-8bc4-ebefc557ff96,题晚照楼,陈著,宋,诗,五言律诗,乳峰天下景 清景此尤多 簷影夕阳树 帘香新水荷 虚通云入室 平送鹤归窠 高坐清凉境 人闲自沸锅,"5,5,5,5,5,5,5,5",51055fbff16d728c65f3a1fca516e761,乳峰 天下 景 清景 此 尤多 簷 影 夕阳 树 帘 香 新 水荷 虚通 云 入室 平送鹤 归 窠 高 坐 清凉 境 人 闲自沸锅
0ef158a0-0efd-4790-b538-b6081b133d13,呈雪窦僧野翁,陈著,宋,诗,五言律诗,雨屋又留连 回头七载前 同游半黄土 百感两霜颠 睡醒茶为祟 吟清山结缘 他年北窗下 谁复对床眠,"5,5,5,5,5,5,5,5",87da52f744ffbdfa88d821cb204081ed,雨屋 又 留连 回头 七载 前 同游 半 黄土 百感 两 霜 颠 睡醒 茶 为 祟 吟 清山 结缘 他 年 北 窗下 谁 复 对 床 眠
6e4212ac-8236-4c24-8a47-1f9a8e5a3e2d,丹山主者恭雪航年七十余清苦善吟八句以似,陈著,宋,诗,五言律诗,本是住林深 浮云载出林 蹒跚多病脚 邂逅十年心 破鼓饥甘饭 残镫老醒吟 我来相访外 梅竹是知音,"5,5,5,5,5,5,5,5",572cf64836bf964b4be2857adbe4973f,本 是 住 林 深 浮云 载出 林 蹒跚 多 病 脚 邂逅 十年 心 破鼓饥甘饭 残 镫 老 醒吟 我 来 相访 外 梅竹 是 知音
254aeca7-3ff1-4922-ba56-c762a94ad4a3,丹山酒边,陈著,宋,诗,五言律诗,衰老受晴光 相携到上方 意浓忘酒薄 话美夺尘忙 天竹静逾媚 溪梅初有香 危时正多事 半日太平乡,"5,5,5,5,5,5,5,5",3a34a6c662eddf39036dce5cf4ce3546,衰老 受 晴光 相 携到 上方 意 浓 忘 酒 薄 话 美夺尘忙 天竹 静 逾 媚 溪梅 初 有 香 危时 正 多 事 半日 太平乡
e265dc40-e47f-4fd0-b028-6c68e1ba3d25,次弟观二首呈雪航  其一,陈著,宋,诗,五言律诗,流俗方澜倒 禅心自铁顽 人于诗信老 天与病全闲 拄杖溪山曲 移尊雪月闲 相逢多拙句 为我细修删,"5,5,5,5,5,5,5,5",d2458b88d66a46c1491401182c366ea5,流俗 方澜 倒 禅心 自铁 顽 人 于 诗信 老 天 与 病 全 闲 拄杖 溪山 曲 移 尊 雪 月 闲 相逢 多 拙 句 为 我 细修 删
