id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
c176923a-a427-4751-a741-65cd55d52606,上苑,胡宿,宋,诗,五言律诗,汉籞春来早 光风近太清 花深迷玉漏 雾远失金茎 夹道青松密 周阿碧树生 回瞻葱鬰气 遥覆九重城,"5,5,5,5,5,5,5,5",71da8581141cb5d9720908162f5a10de,汉 籞 春来早 光风 近 太 清 花 深迷 玉漏 雾远失 金茎 夹道 青松 密 周 阿碧树 生 回 瞻 葱 鬰 气 遥覆 九重 城
c8ec0899-8830-4ea4-9896-008737418fe6,山中,胡宿,宋,诗,五言律诗,乘秋寻远壑 偶到幽人家 浊醪酿秫米 香饭炊胡麻 微径扪萝茑 高峰弄云霞 餐和殆忘返 落景半规斜,"5,5,5,5,5,5,5,5",ba6e09baa612ee9fa3b8bbb049143f95,乘秋寻远壑 偶 到 幽 人家 浊 醪酿 秫米 香 饭 炊 胡麻 微径扪萝 茑 高峰 弄 云霞 餐 和 殆忘 返 落景 半 规斜
bec3a701-fd5b-4d95-8419-5b558c1e7863,东溪早步,胡宿,宋,诗,五言律诗,宿雨澄纷幕 高霞冠远岑 青莲护水色 翠竹结村阴 雪浪鱼跳藻 风簧鸟啭林 峭帆天末起 撩动五湖心,"5,5,5,5,5,5,5,5",4ab778c962e5996025af56281fc9a39c,宿雨澄 纷幕 高 霞冠 远 岑 青莲 护 水色 翠竹 结村 阴 雪浪 鱼 跳 藻 风簧 鸟啭 林 峭 帆 天 末 起 撩动 五 湖心
fe70bf68-53c6-4ca1-b80b-6dcf0c4b3a2a,水馆,胡宿,宋,诗,五言律诗,略彴横云岛 栏干瞰玉渊 雨汀翘睡鹭 风树咽嘶蝉 绿发莓苔地 红衣菡萏天 夜凉三弄笛 月在钓鱼船,"5,5,5,5,5,5,5,5",49e5cde6ae4903d7a34f471f190930c2,略 彴 横 云 岛 栏干 瞰 玉渊 雨汀 翘 睡 鹭 风树 咽 嘶 蝉 绿发莓 苔地 红衣 菡萏 天 夜凉 三弄 笛 月 在 钓鱼 船
57ad6056-a0fa-473c-869f-4405f9b680c0,送徐晋卿东归,胡宿,宋,诗,五言律诗,夜来龙具冷 有客厌长安 去国朝衣缁 还家楚叶丹 雪情欺酒薄 月思拂琴寒 只待东风起 林鶑振美翰,"5,5,5,5,5,5,5,5",0aa0d2d277e3f97005a25eca6cbe8a58,夜来 龙 具冷 有 客 厌 长安 去 国朝 衣 缁 还 家 楚叶丹 雪情 欺酒 薄 月 思拂琴 寒 只 待 东风 起 林 鶑 振 美 翰
f822f777-0b26-45ee-9aef-d1939e2042ba,送旌德田宰,胡宿,宋,诗,五言律诗,锦邑罢鸣琴 归涂指上林 柳鞭饶醉折 山馆胜游吟 清誉时苗犊 离悰望帝禽 明庭趋觐日 优绩简宸襟,"5,5,5,5,5,5,5,5",bfdae7984463e5aa0d4e27ebaed5f266,锦邑 罢 鸣琴 归 涂 指 上林 柳鞭 饶醉 折 山馆 胜 游吟 清誉 时苗 犊 离 悰 望 帝 禽 明庭 趋觐 日 优绩 简宸 襟
967f16c7-2fa8-43a5-ab54-a5c5f45476a7,招公仪小饮,胡宿,宋,诗,五言律诗,官舍隠非隠 仕途才不才 栋闲秋燕去 篱静晚花开 卓瓮何妨卧 庄轩或自来 求羊疏我甚 三径有青苔,"5,5,5,5,5,5,5,5",b53e4b24f70af79cfa612425d1f3e677,官舍 隠非 隠 仕途 才 不 才 栋 闲 秋燕 去 篱静 晚花 开 卓瓮 何妨 卧 庄轩 或 自来 求 羊 疏 我 甚 三 径 有 青苔
0af33aa8-2b85-4c64-aca3-6610c33ab93f,朱鸟航,胡宿,宋,诗,五言律诗,浮航二十四 一一跨淮中 此地名朱鸟 当年踏彩虹 香尘迷旧路 寒水荡遥空 日暮惊飞盖 翩翩下渚鸿,"5,5,5,5,5,5,5,5",2960fb21a6a5d775223f829a9703a9cb,浮航 二十四 一一 跨 淮 中 此地 名 朱 鸟 当年 踏 彩虹 香尘 迷旧 路 寒 水荡 遥空 日暮 惊飞 盖 翩翩 下 渚 鸿
5a9954cf-a8ba-4e35-a7e9-62b082bcb87a,余山人居,胡宿,宋,诗,五言律诗,一室闭春林 萧然物外心 棋声敲月重 屐齿印苔深 竹阁茶烟细 山园锻树阴 会当逃世网 来此缔朋簪,"5,5,5,5,5,5,5,5",76741b0ac9e50d2ec0860935fb2367fe,一 室 闭 春林 萧然物外 心 棋声 敲 月 重 屐 齿印 苔 深 竹阁 茶烟 细 山园 锻 树阴 会 当逃 世网 来 此 缔朋簪
cebd1236-7eb3-4706-997b-0a147b49401e,和人山居,胡宿,宋,诗,五言律诗,翠柏荫山庄 岩扃四序凉 歌攀牛角远 啸引凤音长 夕膳烹葵熟 春杯切桂香 列侯生计在 千户橘含霜,"5,5,5,5,5,5,5,5",8e3870d1f0c1057e46196fb50b89e6ad,翠柏 荫 山庄 岩 扃 四序 凉 歌 攀 牛角 远 啸引凤 音长 夕 膳 烹葵 熟 春 杯 切 桂香 列侯 生计 在 千户 橘含霜
