id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
d733c9c762d47ec42e5a9f0ef25265dc,减字木兰花,张孝祥,宋,词,词,佳人绝妙 不惜千金频买笑 燕姹莺娇 始遣清歌透碧宵 主人好事 更倒一尊留客醉 我醉思家 月满南池欲漾花,"4,7,4,7,4,7,4,7",b7bc9ef6e90703c416109c9ee0eb2be7,佳人 绝妙 不惜 千金 频 买 笑 燕 姹莺娇 始 遣 清歌 透 碧宵 主人 好事 更 倒 一尊 留客 醉 我 醉 思家 月 满南池 欲 漾 花
2f332333cfe0b14fd8ff560c869162b6,减字木兰花,张孝祥,宋,词,词,一尊留夜 宾蜡烘帘光激射 冻合铜壶 细听冰檐夜剪酥 清愁冉冉 酒唤红潮登玉脸 明日重看 玉界琼楼特地寒,"4,7,4,7,4,7,4,7",cc308b7268efd9e07cbe78500255281e,一尊 留夜 宾 蜡烘 帘光 激射 冻合 铜壶 细 听 冰 檐 夜 剪 酥 清愁 冉冉 酒 唤 红潮 登玉 脸 明日 重 看 玉界 琼楼 特地 寒
21c571e88728e8a921bd6ce49eabbf36,减字木兰花,张孝祥,宋,词,词,爱而不见 立马章台空便面 想像娉婷 只恐丹青画不成 诗人老去 恰要莺莺相伴住 试与平章 岁晚教人枉断肠,"4,7,4,7,4,7,4,7",76370ff2e42b3f57dddaf18b828955be,爱 而 不见 立马 章台空 便 面 想像 娉婷 只恐 丹青 画 不成 诗人 老 去 恰 要 莺 莺 相伴 住 试 与 平章 岁晚 教人 枉 断肠
4f6fd8c55972e19e5d5d4281063be8e6,减字木兰花,张孝祥,宋,词,词,阿谁曾见 马上墙阴通半面 玉立娉婷 一点灵犀寄目成 明朝重去 人在横溪溪畔住 乔木千章 摇落霜风只断肠,"4,7,4,7,4,7,4,7",cca0449fdf28f439b825e29ac7deafea,阿 谁 曾 见 马上 墙 阴通 半面 玉立 娉婷 一点灵犀 寄目 成 明朝 重去 人 在 横溪 溪畔 住 乔木 千章 摇 落霜 风 只 断肠
73837717276b41cb3b4ef21a611c7303,减字木兰花,张孝祥,宋,词,词,江头送客 枫叶荻花秋索索 弦索休弹 清泪无多怕湿衫 故人相遇 不醉如何归得去 我醉望归 烟满空江月满堤,"4,7,4,7,4,7,4,7",04775ebcc0b82af82e1503e96771629c,江头 送客 枫叶 荻花秋 索索 弦索 休弹 清泪 无多怕湿衫 故人 相遇 不 醉 如何 归 得 去 我 醉 望 归 烟满空江 月 满 堤
f47c739edb8d428249ebf01d18be7c6d,减字木兰花,张孝祥,宋,词,词,春如有意 未接年华春已至 春事还新 多得年时五日春 春郊便绿 只向腊前春已足 屈指元宵 正是新春二十朝,"4,7,4,7,4,7,4,7",65abed89c5aa306cd418f10087f2a07b,春 如 有意 未接 年华 春 已至 春 事 还 新 多 得 年 时 五日 春 春郊 便 绿 只 向 腊前 春 已 足 屈指 元宵 正是 新春 二十 朝
bec473498ffbf7fc558debcb28c18eac,减字木兰花,张孝祥,宋,词,词,慈闱生日 见说今年年九十 戏彩盈门 大底孩儿七个孙 人间喜事 只这一般难得似 愿我双亲 都似君家太淑人,"4,7,4,7,4,7,4,7",fcafaa54817a9d8504663f4228c371b3,慈闱 生日 见 说 今年 年 九十 戏彩 盈门 大底 孩儿 七个 孙 人间 喜事 只 这 一般 难得 似 愿 我 双亲 都 似 君家太 淑人
4e0f43dfd6d4ed1daa3b3953fea65b04,减字木兰花,张孝祥,宋,词,词,吹箫泛月 往事悠悠休更说 拍碎琉璃 始觉从前万事非 清齐净戒 休作断肠垂泪债 识破嚣尘 作个逍遥物外人,"4,7,4,7,4,7,4,7",2e0b342bf1bf4561ce6a9e2cb39dd595,吹箫 泛 月 往事 悠悠 休 更 说 拍碎 琉璃 始觉 从前 万事 非 清齐 净戒 休作 断肠 垂泪 债 识破 嚣 尘 作 个 逍遥物外 人
e81b50366c6efdbf03ba9f7de9aa7034,减字木兰花,张孝祥,宋,词,词,人间奇绝 只有梅花枝上雪 有个人人 梅样风标雪样新 芳心不展 嫩绿阴阴愁冉冉 一笑相看 试荐冰磐一点酸,"4,7,4,7,4,7,4,7",021258ed1b619b54b977a85813d98622,人间 奇绝 只有 梅花 枝 上 雪 有 个人 人 梅样 风标 雪样 新 芳心 不展 嫩绿 阴阴 愁 冉冉 一 笑 相看 试荐 冰 磐 一点 酸
f5b1a9152ec07ade52a81a95cfea1171,减字木兰花,张孝祥,宋,词,词,枷花搦柳 知道东君留意久 惨绿愁红 憔悴都因一夜风 轻狂蝴蝶 拟欲扶持心又怯 要免离披 不告东君更告谁,"4,7,4,7,4,7,4,7",748487d0d82b101e6cf6463e92ac2feb,枷花 搦 柳 知道 东君 留意 久 惨绿愁红 憔悴 都 因 一夜 风 轻狂 蝴蝶 拟 欲 扶持 心 又 怯 要 免离 披 不告 东君 更 告 谁
