id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
361a3e5e-ef71-4749-b39a-aa2f5d9180e4,听董大弹胡笳声兼寄语弄房给事,李颀,唐,诗,杂言,蔡女昔造胡笳声 一弹一十有八拍 胡人落泪沾边草 汉使断肠对归客 古戍苍苍烽火寒 大荒沈沈飞雪白 先拂商弦后角羽 四郊秋叶惊摵摵 董夫子 通神明 深山窃听来妖精 言迟更速皆应手 将往复旋如有情 空山百鸟散还合 万里浮云阴且晴 嘶酸雏鴈失群夜 断绝胡儿恋母声 川为净其波 鸟亦罢其鸣 乌孙部落家乡远 逻娑沙尘哀怨生 幽音变调忽飘洒 长风吹林雨堕瓦 迸泉飒飒飞木末 野鹿呦呦走堂下 长安城连东掖垣 凤凰池对青琐门 高才脱略名与利 日夕望君抱琴至,"7,7,7,7,7,7,7,7,3,3,7,7,7,7,7,7,7,5,5,7,7,7,7,7,7,7,7,7,7",62a0274e8b577ff081aaf5cf7f458371,蔡女昔 造 胡笳 声 一 弹 一十 有 八 拍 胡人 落泪 沾边 草 汉 使 断肠 对 归客 古戍 苍苍 烽火 寒 大荒 沈沈飞 雪白 先 拂 商弦 后 角羽 四郊 秋叶 惊 摵 摵 董 夫子 通 神明 深山 窃听 来 妖精 言迟 更速 皆 应手 将 往复 旋如 有情 空山 百鸟 散 还合 万里 浮云 阴 且 晴 嘶 酸 雏 鴈 失群 夜 断绝 胡儿 恋母 声 川 为 净其波 鸟 亦 罢 其 鸣 乌孙 部落 家乡 远 逻娑 沙尘 哀怨 生 幽音 变调 忽 飘洒 长风 吹 林雨 堕 瓦 迸 泉 飒飒 飞木 末 野鹿 呦 呦 走 堂 下 长安城 连东掖垣 凤凰池 对 青 琐 门 高 才 脱 略名 与 利 日夕 望君 抱 琴 至
c3bcafdf-092e-4744-83c4-b73f789f483c,弹棋歌,李颀,唐,诗,杂言,崔侯善弹棋 巧妙尽于此 蓝田美玉清如砥 白黑相分十二子 联翩百中皆造微 魏文手巾不足比 缘边度陇未可嘉 鸟跂星悬危复斜 回飙转指速飞电 拂四取五旋风花 坐中齐声称绝艺 仙人六博何能继 一别常山道路遥 为余更作三五势,"5,5,7,7,7,7,7,7,7,7,7,7,7,7",fcdbb7f9a364b32912ba11a453978165,崔侯善 弹棋 巧妙 尽于 此 蓝田 美玉 清如砥 白黑 相分 十二 子 联翩 百 中 皆 造微 魏文 手巾 不足 比 缘 边度 陇 未 可嘉 鸟 跂 星 悬 危 复 斜 回 飙转 指速 飞电 拂四 取 五 旋风 花 坐 中 齐声 称 绝艺 仙人 六 博何 能 继 一 别 常山 道路 遥 为余 更 作 三五 势
4a064a36-c5a2-424e-bb2f-e87d41a288a7,送山阴姚丞携妓之任兼寄苏少府,李颀,唐,诗,杂言,东风香草路 南客心容与 白皙吴王孙 青蛾柳家女 都门数骑出 河口片帆举 夜簟眠橘洲 春衫傍枫屿 山阴政简甚从容 到罢惟求物外踪 落日花边剡溪水 晴烟竹里会稽峰 才子风流苏伯玉 同官晓暮应相逐 加飡共爱鲈鱼肥 醒酒仍怜甘蔗熟 知君练思本清新 季子如今得为邻 他日知寻始宁墅 题诗早晚寄西人,"5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7",fd7bdb016372d8dc5a8c235aac860f01,东风 香草 路 南客 心容 与 白皙 吴王孙 青蛾 柳家 女 都 门数 骑出 河口 片帆 举 夜 簟 眠 橘洲 春衫傍 枫屿 山阴 政简 甚 从容 到 罢 惟求物外踪 落日 花边 剡溪 水 晴烟 竹 里 会 稽 峰 才子 风流 苏伯玉 同 官晓暮 应 相逐 加 飡 共 爱 鲈鱼 肥 醒酒 仍 怜 甘蔗 熟 知君练 思本 清新 季子 如今 得为 邻 他 日 知 寻始 宁墅 题诗 早晚 寄西 人
5bca0b77-e9bb-4581-8f83-358b77803d74,塞下曲,李颀,唐,诗,五言律诗,少年学骑射 勇冠幷州儿 直爱出身早 边功沙漠垂 戎鞭腰下插 羌笛雪中吹 膂力今应尽 将军犹未知,"5,5,5,5,5,5,5,5",8bd768d2747a823d5b2c0b9bdeebcfa5,少年 学 骑射 勇 冠 幷 州 儿 直 爱 出身 早 边功 沙漠 垂 戎 鞭 腰 下 插 羌笛 雪 中 吹 膂力 今 应 尽 将军 犹 未知
096b0d3e-2863-4d0a-b806-a0a470272729,寄镜湖朱处士,李颀,唐,诗,五言律诗,澄霁晚流阔 微风吹绿苹 鳞鳞远峰见 淡淡平湖春 芳草日堪把 白云心所亲 何时可为乐 梦里东山人,"5,5,5,5,5,5,5,5",60a92b3b9f8817bad45ca2562fee582c,澄 霁 晚 流阔 微风 吹 绿 苹 鳞鳞 远峰 见 淡淡 平湖 春 芳草 日 堪 把 白云 心所亲 何时 可为 乐 梦 里 东山 人
133c0ca6-642a-4645-aa1f-a8b2485f1e19,宴陈十六楼,李颀,唐,诗,五言律诗,西楼对金谷 此地古人心 白日落庭内 黄花生涧阴 四邻见疎木 万井度寒砧 石上题诗处 千年留至今,"5,5,5,5,5,5,5,5",bd11f92213f88527740af676802ebcef,西楼 对 金谷 此地 古人 心 白 日落 庭内 黄 花生 涧阴 四邻 见 疎 木 万 井度 寒 砧 石 上 题诗 处 千年 留 至今
dd04484b-5baa-452a-a264-47c84b478e13,送相里造入京,李颀,唐,诗,五言律诗,子月过秦正 寒云覆洛城 嗟君未得志 犹作苦辛行 煖酒嫌衣薄 瞻风候雨晴 春官含笑待 驱马速前程,"5,5,5,5,5,5,5,5",60b74d3fc335ffa26bc00c6239569dd0,子 月 过秦 正 寒云覆 洛城 嗟君未 得志 犹作 苦辛 行 煖 酒 嫌 衣 薄 瞻 风候 雨晴 春官 含笑 待 驱马 速 前程
9279e4f0-0561-4caa-9ee7-2966862b7659,送钱子入京,李颀,唐,诗,五言律诗,夜梦还京北 乡心恨捣衣 朝逢入秦使 走马唤君归 驿路清霜下 关门黄叶稀 还家应信宿 看子速如飞,"5,5,5,5,5,5,5,5",b0aa893b2226c197365e2d3a301a1a87,夜 梦 还 京北 乡心 恨 捣衣 朝 逢 入 秦 使 走马 唤 君 归 驿路 清霜下 关门 黄叶 稀 还 家 应 信宿 看 子 速 如 飞
6f73328c-e408-4037-93b0-f170f89a5afc,送綦毋三寺中赋得纱灯,李颀,唐,诗,五言律诗,禅室吐香烬 轻纱笼翠烟 长绳挂青竹 百尺垂红莲 熠爚众星下 玲珑双塔前 含光待明发 此别岂徒然,"5,5,5,5,5,5,5,5",bdcb6213604e15e11d2ea1ac3e341f13,禅室 吐 香烬 轻 纱笼 翠烟 长绳 挂 青竹 百尺 垂 红莲 熠爚 众星 下 玲珑 双塔 前 含光 待明 发 此 别 岂 徒然
6b7964f3-4f04-469f-a8f2-539298fbe2c2,送人尉闽中,李颀,唐,诗,五言律诗,可叹芳菲日 分为万里情 阊门折垂柳 御苑听残莺 海戍通闽邑 江航过楚城 客心君莫问 春草是王程,"5,5,5,5,5,5,5,5",65503a14fb3bc9c96b267a45a78b3e66,可叹 芳菲 日 分为 万里 情 阊 门 折 垂柳 御苑 听 残 莺 海戍通 闽邑 江航 过 楚城 客心 君 莫 问 春草 是 王程
