id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
101d9c1f-0de8-4543-8caa-ef45dbafb0b2,次韻和錢塘諸公賞梅十絕  其六,鄒浩,唐,诗,七言绝句,排闼端令天地开 万花从此四时催 政如匠石椎轮后 始有光华大辂来,"7,7,7,7",b45bbb4c1570975985571d5c3f570e6b,排 闼 端 令 天地 开 万 花 从此 四时 催 政 如 匠 石 椎轮 后 始有 光华 大 辂 来
7e5ef67b-cd02-43ac-ba76-97759d2b54a2,次韻和錢塘諸公賞梅十絕  其七,鄒浩,唐,诗,七言绝句,东风柝柝动冰泥 素蕚迎春满故枝 早晚团空熟青实 人间消渇待真医,"7,7,7,7",b7a99d6d580c016782d924be65849130,东风 柝 柝 动 冰泥 素 蕚 迎春 满 故枝 早晚 团 空熟 青实 人间 消 渇 待 真 医
37c9dd5c-e5ae-4f51-bfa2-b3e7560c98d8,次韻和錢塘諸公賞梅十絕  其八,鄒浩,唐,诗,七言绝句,蜜蜂蝴蝶未狂飞 蝼蚁仍难上冻枝 惟有青松一千丈 相看曾共岁寒时,"7,7,7,7",b5c799085db36132438d61403f24cd58,蜜蜂 蝴蝶 未 狂 飞 蝼蚁 仍难 上冻 枝 惟有 青松 一 千丈 相看 曾 共 岁寒 时
63b38422-5df3-42f7-b2dd-e1cf23c652e1,次韻和錢塘諸公賞梅十絕  其九,鄒浩,唐,诗,七言绝句,绰约冰肌故自轻 玉衣玉食更鲜明 无心来此与君遇 莫起他时儿女情,"7,7,7,7",ebc883fbf0ea2d1a2216a79482296675,绰约 冰肌 故 自轻 玉衣 玉食 更 鲜明 无心 来 此 与 君遇 莫 起 他时 儿女情
93888078-a3e3-49a4-b495-1ef441ba1be0,次韻和錢塘諸公賞梅十絕  其一○,鄒浩,唐,诗,七言绝句,玉树森森太傅家 玲珑徐动晓风斜 可怜刻楮空机事 一叶三年犹未花,"7,7,7,7",768febc6b45acfbf403d18c203722470,玉树 森森 太傅 家 玲珑 徐动晓风 斜 可怜 刻 楮 空机 事 一叶 三年 犹未花
24eb69c4-6cdc-4e2a-86fa-803c223f84f7,戲舜俞遊西湖,鄒浩,唐,诗,七言绝句,湖光收尽只芙蕖 决眦飞来白鸟孤 想见城南葛藤老 又将心境示妻孥,"7,7,7,7",0b82b270bcd38efdc522e435c45099a3,湖光 收尽 只 芙蕖 决眦 飞来 白鸟 孤 想见 城南 葛藤 老 又 将 心境 示 妻 孥
bad63729-281a-431c-9892-4c1c162cadac,贈周仁熟教授,鄒浩,唐,诗,七言绝句,西来黄轴塞虚空 都在圆光一点中 陌路劝君高着眼 宗风况即是家风,"7,7,7,7",c1e63ff0bcaf5c6102f9a854c8d1045d,西来 黄轴 塞 虚空 都 在 圆光 一点 中 陌路 劝君 高 着眼 宗 风况 即是 家风
e4db9511-acd4-41ea-ab20-3e091878dce6,次韻答李希白秀才,鄒浩,唐,诗,七言律诗,数椽茆屋异千间 惭愧君歌行路难 自昔牛羊多列鼎 只今藜藿未盈箪 须将嘉木殷勤植 莫把修鳞取次蟠 请看齐城不危困 功名岂复有田单,"7,7,7,7,7,7,7,7",9f4ea8b70fab4804b0afc6d1f2ad8d8b,数 椽 茆 屋异 千间 惭愧 君歌 行路难 自 昔 牛羊 多列 鼎 只 今 藜 藿未盈 箪 须将嘉木 殷勤 植 莫 把 修 鳞 取 次 蟠 请 看齐 城 不 危困 功名 岂 复有 田单
f8ee42a7-c838-4a54-b86d-69bcd9b04903,次韻德符馬上口占,鄒浩,唐,诗,七言绝句,直欲掩关心似水 不知开国面如田 相逢一枕秋光里 疑是先生亦姓边,"7,7,7,7",45fa94f03a829956e5496923cdf5538b,直 欲 掩 关心 似 水 不知 开国 面如田 相逢 一 枕秋 光 里 疑 是 先生 亦 姓 边
962468f8-feb9-485a-983c-7c085223a5c0,春陰,鄒浩,唐,诗,七言绝句,极目三封日易斜 无因重守故庭花 春阴又是怜花草 燕子飞来知几家,"7,7,7,7",e9486304f514691a73dc6ca83c61be4b,极目 三封 日 易 斜 无 因 重守 故庭 花 春 阴 又 是 怜 花草 燕子 飞来 知 几家
b610f4ca-1b25-4fdf-80dd-c816054fc33b,聞鶯,鄒浩,唐,诗,七言绝句,樱桃初熟露珠轻 客里光阴晓更清 犹恐先生只归梦 故携天籁入风声,"7,7,7,7",0a0b333a3aa58f3e5fb161c0baf95ca9,樱桃 初 熟 露珠 轻 客里 光阴 晓更清 犹恐 先生 只 归 梦 故 携 天籁 入 风声
077444a2-4425-48e1-a578-6c36b6e3ab38,病卧讀書,鄒浩,唐,诗,七言绝句,山为屏障草为裀 黄犊群中早奋身 骨立诗书亦何有 不如参取坐忘人,"7,7,7,7",e0e25c33b82e752b1db16194a4ee867f,山 为 屏障 草 为 裀 黄犊群 中 早 奋身 骨立 诗书 亦何 有 不如 参取 坐忘 人
516f9a78-f7ef-430c-923d-47e410c289ad,次韻仲弓見答,鄒浩,唐,诗,七言绝句,青衫白马吏天边 胸次长年只辋川 我愧无才似裴迪 亦缘春步见新篇,"7,7,7,7",1fe2c67e6af776202aec9742f012c65b,青衫 白马 吏 天边 胸 次长 年 只 辋 川 我 愧 无 才 似 裴迪 亦缘春 步见 新篇
a4880223-6946-4681-8d7e-bf3f751b5c5f,席上呈仲明,鄒浩,唐,诗,七言绝句,诵诗久欲陪苏焕 载酒谁怜访子云 莫道囊空乏供给 邻家芹菊许人分,"7,7,7,7",aace3daca25e8fc097f9bd32ef116547,诵诗 久 欲 陪 苏焕 载酒 谁 怜访 子云 莫道 囊 空乏 供给 邻家 芹 菊 许人分
cb977067-d62f-4937-9ef0-3bd82e4e9219,次王彦魯韻呈仲弓,鄒浩,唐,诗,五言律诗,城南兼吏隐 草树水中央 飞鸟有时到 惊尘无处扬 留春供燕集 落日借辉光 一自乌衣后 风流知几王,"5,5,5,5,5,5,5,5",d0726a10febdcc2540b647cdc6ce03a0,城南 兼 吏 隐 草树 水 中央 飞鸟 有时 到 惊尘 无处 扬 留 春 供 燕集 落日 借 辉光 一 自 乌衣 后 风流 知 几 王
