id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
dedafe14-faf3-4f63-898a-bf52be24d13b,散愁四首  其二,宋伯仁,宋,诗,七言绝句,小楼呼酒揖青山 翠碧珑璁一笑间 山若有情应问我 如何犹似野人闲,"7,7,7,7",6da4c2f7db59877cd7516e0ccdc3f827,小楼 呼酒 揖 青山 翠碧珑 璁 一 笑间 山 若有情 应问 我 如何 犹似 野人 闲
43c72388-7b2b-4e74-9e17-9deba0f28101,散愁四首  其三,宋伯仁,宋,诗,七言绝句,清贫如水尽无妨 只愿伊周立庙堂 扶起太平千载脉 且随农父乐耕桑,"7,7,7,7",495a3b4d428452d61585ee5429c59322,清贫 如 水 尽 无妨 只 愿 伊周立 庙堂 扶 起 太平 千载 脉 且 随 农父 乐耕桑
a4f552db-94f9-475c-ae9e-67b89bca366b,散愁四首  其四,宋伯仁,宋,诗,七言绝句,旋买犁锄学种田 一声长啸霅溪边 微茫白水山如画 好个江南万里天,"7,7,7,7",37fd28462159c077696a6aa16379f218,旋买 犁锄 学 种田 一声 长啸 霅溪 边 微茫 白水 山 如 画 好 个 江南 万里 天
3b8ea739-ab1e-469f-9f60-587213a5bb82,午睡,宋伯仁,宋,诗,七言律诗,午梦惊回笋簟凉 坦夷襟度即潇湘 诗高自与梅花好 食淡方知菜味长 事说万端多画虎 人无一念不亡羊 满头飞絮春零乱 莫笑狂夫老更狂,"7,7,7,7,7,7,7,7",deaa18d76ddd683f6f564851898f0841,午 梦 惊 回 笋 簟 凉 坦夷 襟度 即 潇湘 诗 高自 与 梅花 好 食 淡 方知 菜味长 事 说 万端 多 画虎 人 无一念不 亡羊 满头 飞絮 春 零乱 莫笑 狂夫 老 更 狂
b38a58b4-76fa-439b-bac1-e2cc1a821978,酒边,宋伯仁,宋,诗,五言律诗,一醉复一醉 陶陶醉未休 何伤于日月 知我者春秋 万事难追昔 千金不解愁 白鸥飞浩荡 此兴属渔舟,"5,5,5,5,5,5,5,5",b67ed3ccc4dbdbf85be9f74eedf8767d,一醉复一醉 陶 陶醉 未休 何 伤于 日月 知我者 春秋 万事 难 追 昔 千金 不 解愁 白鸥飞 浩荡 此 兴属 渔舟
06671b04-7b85-4831-afa2-42fb54b46df8,小舟晚赏荷花,宋伯仁,宋,诗,七言绝句,天浮月影水浮天 路绕山头树绕烟 船小小行人意适 藕花新索酒杯传,"7,7,7,7",f5d97d3179bca04d3db4390a7118f20d,天浮 月影 水 浮 天 路 绕 山头 树绕 烟 船 小小 行人 意适 藕花 新索 酒杯 传
5b1833f9-65b1-4ba7-9a9d-83559e85ad5d,清明插柳,宋伯仁,宋,诗,七言绝句,清明是处插垂杨 院宇深深绿翠藏 心地不为尘俗累 不簪杨柳也何妨,"7,7,7,7",4e02c23e7f983fa162073fc05aaa601f,清明 是 处 插 垂杨 院宇 深深 绿翠藏 心地 不 为 尘俗 累 不簪 杨柳 也 何妨
a5077bcd-0582-4c71-b033-9c23c9ff23ce,晚春二首  其一,宋伯仁,宋,诗,七言绝句,风甃残花满地红 别离樽俎谩匆匆 春光未肯收心去 却在荼䕷细影中,"7,7,7,7",dfd3868339d9990677759349a1ef8b7b,风 甃 残花 满地 红 别离 樽俎 谩 匆匆 春光 未 肯 收心 去 却 在 荼 䕷 细影 中
194dd41d-d5b8-4f7e-a330-a0eab1937e17,晚春二首  其二,宋伯仁,宋,诗,七言绝句,绿阴阴里惜韶华 自缚筠梢扫落花 可笑游人心未懒 杜鹃啼处拨琵琶,"7,7,7,7",4c35cf94c7ecefeaeb91a87fe6bf38fd,绿 阴阴 里 惜 韶华 自 缚 筠 梢 扫 落花 可笑 游人 心未懒 杜鹃 啼 处拨 琵琶
25693982-a6c3-4bb7-bfd2-664e1845b530,清和,宋伯仁,宋,诗,五言律诗,诗债还无足 家园亦倦看 客游宜致仕 午睡当之官 舌笑张仪在 心凭达摩安 清和天气好 应免夹衣寒,"5,5,5,5,5,5,5,5",4b39502b149299c668dd59dfd0425d73,诗债 还 无足 家园 亦 倦 看 客游宜 致仕 午睡 当 之 官 舌 笑 张仪 在 心 凭 达摩 安 清 和 天气 好 应免 夹衣 寒
c9dd23e8-f691-4000-997f-23a21ff26f33,久坐,宋伯仁,宋,诗,五言律诗,坐久如忘世 松窗日未斜 营巢鸦噪树 作梦蝶眠花 易课推三画 医方录数家 瓶笙声未绝 更点土山茶,"5,5,5,5,5,5,5,5",9ab6c467f9dfa43df8d2c95f94cd3c68,坐久如忘世 松窗 日未 斜 营巢鸦 噪树 作 梦蝶 眠 花 易 课 推 三 画 医方 录 数家 瓶 笙 声未绝 更点 土山 茶
c868419a-4ec7-4ec4-b35a-ebff0ce7e879,戏作,宋伯仁,宋,诗,七言绝句,青梅黄尽雨无多 柳影重重午日过 忽听隔篱人语笑 采莲艇子上新河,"7,7,7,7",2bf373582c55e8da8a43806f0b8e53f3,青梅 黄尽雨 无 多 柳影 重重 午日 过 忽 听 隔篱人语 笑 采莲艇 子 上 新河
a32dc504-ddee-49ac-9fbc-5911ad46a812,玉泉寺金鱼,宋伯仁,宋,诗,七言绝句,金鳞韬隠已多时 寺壁重泥又有诗 龙若久怀霖雨志 不应蟠屈小方池,"7,7,7,7",42bb54f1a24c24194287598814e3133e,金鳞 韬隠 已 多 时 寺壁 重泥 又 有 诗 龙若久 怀 霖雨 志 不 应 蟠 屈 小 方池
