id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
62e720f4-da90-4bbd-8a0b-3f57ed571250,芙蓉峰,郑芝秀,唐,诗,七言绝句,芙蓉秀插最高峰 上有仙台近碧空 不惮攀萝登绝顶 俯看尘世一樊笼,"7,7,7,7",173f1775c0fd82e2e05a0138c983983b,芙蓉 秀 插 最高峰 上 有 仙台 近 碧空 不惮 攀萝 登 绝顶 俯看 尘世 一 樊笼
688e5072-7003-45d1-ad0d-1e64d0d63f39,鸱夷子皮赞,李华,唐,诗,杂言,龙蟠幽谷 非时则伏 蝉蜕高枝 饮露而飞 进如风行 退若云归 冥冥其几 赫赫其居 于越霸兴 强吴荡夷 功成不居 先生得之,"4,4,4,4,4,4,4,4,4,4,4,4",5422f7e6751a3b471c94daf36592c80f,龙蟠 幽谷 非时 则 伏 蝉蜕 高枝 饮露 而 飞 进如 风行 退 若云归 冥冥 其 几 赫赫 其 居 于越霸 兴 强 吴荡夷 功成不居 先生 得 之
4f264f45-1c19-4a41-8eb6-32f00cf6e45c,戊寅入岭丁亥上元游碧落洞,李华,唐,诗,七言绝句,乳床奇诡鉴清涟 碧落真人古洞天 十载南游才一到 不访重补到难篇,"7,7,7,7",ad01269ad1ee4305f8ad34f007885955,乳床 奇诡 鉴 清涟 碧落 真人 古 洞天 十载 南游 才 一 到 不访重补到难篇
1eaa1597-516b-45a1-a7c2-06df897d34ea,句,李华,唐,诗,七言古体,后夜鬰孤台上月 更从何处照诗人,"7,7",103610fe1b89fe1b49fb9d0cd0a3e84b,后夜 鬰 孤 台上 月 更 从 何处 照 诗人
40602a3d-024e-4a81-9545-4a48cde21d2d,句,李知孝,唐,诗,七言古体,秋雨梧桐皇子宅 春风杨柳相公桥,"7,7",84c9eac8bf41255cd54bc63ddcba7a6f,秋雨 梧桐 皇子 宅 春风 杨柳 相公 桥
03e4b055-4efc-47b6-9fb4-21765e5934a5,妙相寺清节轩,徐良弼,唐,诗,七言律诗,此君高节抗浮云 环寺幽亭分外清 凌厉雪霜真有守 招邀日月自多情 更无一点红尘到 但觉中襟爽气生 争似南墙相对处 萧萧流水遶除鸣,"7,7,7,7,7,7,7,7",a7f0fc8e2e551294ec91b8ea7935c8ce,此君 高节 抗 浮云 环寺 幽 亭 分外 清 凌厉 雪霜 真 有 守 招邀 日月 自 多情 更 无 一点 红尘 到 但 觉 中襟 爽气 生 争似 南墙 相对 处 萧萧 流水 遶 除 鸣
429c537e-343b-4f1b-9214-f851ec1bd93b,桃花洲,徐良弼,唐,诗,七言绝句,历骋禅扉到暮钟 苦无胜事可深穷 归来唤渡青溪上 唯有山桃满路红,"7,7,7,7",5ecef4c21cda25e902a0814a0ced640c,历骋 禅扉 到 暮 钟 苦无胜事可深穷 归来 唤渡 青溪 上 唯有 山桃 满路 红
6ee6674f-aee5-4a83-a6f1-e9bdc5be5b4c,秋霜阁,徐良弼,唐,诗,七言绝句,秋霜阁下水潺潺 一片清泉漱玉寒 试把尘襟来此濯 要看披腹吐琅玕,"7,7,7,7",cc58e8165bd1fa131b75d042648ce243,秋霜 阁下 水 潺潺 一片 清泉 漱 玉寒 试 把 尘襟 来 此 濯 要 看 披腹吐 琅玕
a0c3ced5-af37-472b-8583-c41c6897b8dc,东峰亭,徐良弼,唐,诗,七言绝句,东峰亭上共徜徉 列嶂低衔夕照黄 酒兴未阑归骑促 一鸥轻泛白云乡,"7,7,7,7",364e1ba7cc6b346131ea3940951f0d88,东峰 亭 上 共 徜徉 列 嶂 低 衔 夕照 黄 酒兴 未 阑归 骑 促 一 鸥 轻泛 白云 乡
328db806-c906-471f-bb39-17e85c584636,句,徐良弼,唐,诗,七言古体,青春不再汝知乎,7,9199edc1cfb7010ba9ce2688d1d3aa0a,青春 不再 汝 知乎
