id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
6cc08445-7f54-456f-ad7b-253be1029a16,觀音贊,釋廣聞,唐,诗,七言古体,大士真慈念群生 有如慈母忆其子 尽尘毛刹世界海 一一具此一念中 惟此一念不退转 如子得母亦复然 眼声耳色互三昧 情与无情同证入 有能不作实证想 当知此相亦非实 忽若子母不相知 大士实相常现前,"7,7,7,7,7,7,7,7,7,7,7,7",e01a4095fa5b5c0dcec71d36061815d3,大士 真慈念 群生 有如 慈母 忆 其子 尽尘毛 刹 世界 海 一 一具 此 一念 中 惟此 一念 不 退转 如 子得母 亦 复然 眼声 耳色 互 三昧 情 与 无情 同证 入 有 能 不作 实证 想 当知 此 相 亦非 实 忽 若子母 不 相知 大士 实相 常 现前
b577633d-b1a3-4379-b8a9-75d8c43ff747,血書心經爲圓相贊,釋廣聞,唐,诗,杂言,色何从眼 声不到耳 耳色眼声 血滴滴地 出乎尔 反乎尔 全身不在圈里,"4,4,4,4,3,3,7",f5667f3df4c7ee28003b87c5d34991af,色何 从 眼 声 不到 耳 耳色 眼声 血 滴滴 地 出乎 尔 反乎 尔 全身 不 在 圈  里
c857b21b-aba6-4afa-a8ad-77b1a096ce43,師子國相贊,釋廣聞,唐,诗,杂言,十方国土中 应身何彼此 春在花 月在水 要令当处不留情 好看翻身狮子子,"5,5,3,3,7,7",e3ed7eff40c9c953bd2f0d3ed5dae744,十方 国土 中 应身 何 彼此 春在 花 月 在 水 要 令 当处 不留情 好看 翻身 狮子 子
bb95169d-ea62-4781-bbea-438db374b872,水石上相贊  其一,釋廣聞,唐,诗,杂言,明月下 磐石上 以心中眼 观身外相 六根互用示慈门 无风平地生波浪,"3,3,4,4,7,7",ec7432fd9563b192593006c1bc560eda,明月 下 磐石 上 以 心中 眼 观 身外 相 六根 互用 示 慈 门 无 风 平地 生 波浪
76d68310-a2b8-4bcd-bfae-95b546bb4908,水石上相贊  其二,釋廣聞,唐,诗,杂言,月印长江 风号万籁 随流入流 无在不在 百千三昧一毫头 贵价精神贱价卖,"4,4,4,4,7,7",c04638409930638158069b984d2cf88f,月 印 长江 风号 万籁 随 流入 流 无在 不 在 百千 三昧 一毫 头 贵价 精神 贱价 卖
d4dfdda6-2cc1-4812-9dd8-4c27ed0caf44,魚籃相贊,釋廣聞,唐,诗,七言绝句,风吹两鬓萧萧起 全身已是拖泥水 何人领取钩头意 明明不在鱼篮里,"7,7,7,7",1a879e74ac5174818391e774ac7834a7,风吹 两鬓 萧萧 起 全身 已是 拖 泥水 何人 领取 钩头 意 明明 不 在 鱼篮 里
503310c3-e501-4d71-b8e3-3e2fbea82ec7,布袋像贊,釋廣聞,唐,诗,杂言,牙关咬定 行又行不上 布袋紧靠 放又放不下 知他里许 有甚兜率内院底 十字街头 辽天索价,"4,5,4,5,4,7,4,4",88f53b2ca8a75d95f39252a32edcbe61,牙关 咬定 行 又 行 不 上 布袋 紧靠 放 又 放不下 知 他里 许 有 甚 兜率 内院 底 十字街头 辽天 索价
57560504-2642-4f3a-a104-2789e2b66ff6,四睡圖贊,釋廣聞,唐,诗,杂言,睡时递相枕藉 醒后互相热谩 笑中有刃 用处多奸 看来人斑 宁可虎斑,"6,6,4,4,4,4",5b44e35b6a3dbd1a60c5ad7bf507e9e6,睡 时 递 相 枕藉 醒 后 互相 热 谩 笑 中 有 刃 用处 多 奸 看来 人斑 宁可 虎 斑
2c869d1f-ce47-4727-b50c-ed2c83a70a37,韋馱天變相贊,釋廣聞,唐,诗,五言绝句,横两腕中杵 现堆云里身 权中示权处 依旧是天人,"5,5,5,5",8bf015a973f28e3a8c4a4769e60ca8e6,横 两 腕 中 杵 现堆 云里 身 权 中示 权处 依旧 是 天 人
584115e5-e6a5-47bc-80a2-396c5b3504f7,達磨贊  其一,釋廣聞,唐,诗,七言绝句,趁得江头航折苇 听教后面风波起 不负梁王所问来 只有此心如此水,"7,7,7,7",d8398fc87320e956c23a5766c4480cf9,趁 得 江头 航折苇 听教 后面 风波 起 不负 梁王 所 问来 只有 此 心 如此 水
