id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
499d7dfa-3b1d-490f-bc0e-590c4f892e05,大礼庆成,张方平,宋,诗,五言古体,飨帝精禋举 严亲广孝纯 祢宫增懿典 皇册荐威神 宝殿斋居肃 琳房献礼陈 慨瞻清庙几 穆奠紫坛茵 备乐嘉安曲 鸿仪显相臣 玉从丹禁出 路俨绣旗新 瑞霭蒙天仗 祥风入帝宸 懽呼九州会 庆泽万方均 有幸逢华旦 无谟翼至仁 但祈陪百礼 景扈越千春,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",3376f66f5381e1c9859e718573c1a7b2,飨 帝 精 禋 举 严亲 广孝纯 祢 宫增懿 典 皇册荐威 神 宝殿 斋居肃 琳 房 献礼 陈 慨 瞻 清 庙 几 穆奠紫 坛 茵 备 乐嘉安 曲 鸿 仪 显相臣 玉从丹 禁出 路 俨绣 旗 新 瑞霭蒙 天 仗 祥 风入 帝宸 懽 呼 九州 会 庆泽 万方 均 有幸 逢 华旦 无谟翼 至 仁 但 祈陪 百礼 景扈 越 千春
91022473-13d6-4214-9205-3af54708f064,和题落笔峒  其一,许源,宋,诗,七言律诗,袖拂仙风上翠微 山禽窥我怪儒衣 岩编石室真奇趣 烟盖云幢似远围 彩笔不随仙子去 青峰空伴野云飞 我来续就承天赋 铁笛一声横鹤归,"7,7,7,7,7,7,7,7",175aa8c1eee7439c1f4b96c78e938ae7,袖 拂 仙 风 上翠微 山禽 窥 我 怪 儒衣 岩 编 石室 真 奇趣 烟盖云 幢 似远 围 彩笔 不 随 仙子 去 青峰 空伴 野云 飞 我 来续 就 承 天赋 铁笛 一声 横鹤归
225ace86-2fa5-45ab-b551-efb8add5cfdd,和题落笔峒  其二,许源,宋,诗,五言律诗,落笔古仙峒 天开一段奇 林深云挂搭 石乱路委蛇 仿佛禅僧骨 糊涂墨客诗 何当了公事 相与问仙期,"5,5,5,5,5,5,5,5",c3faa6d6bdb8f1c5b65c90619d400c9d,落笔 古仙峒 天开 一段 奇 林深云 挂搭 石乱 路 委蛇 仿佛 禅僧 骨 糊涂 墨客 诗 何 当 了 公事 相与 问仙期
0714c202-ddb6-4a28-8418-ed718b7a9e81,汀州,宋思远,宋,诗,七言绝句,全闽形势数临汀 赣岭连疆似井陉 江汇里渊锁地脉 山横华盖应天星,"7,7,7,7",c3ab76f005ec60d1fb024b121f6cf883,全 闽 形势 数 临汀 赣岭 连疆 似 井陉 江汇里渊 锁 地脉 山横 华盖 应天星
d42cc6f3-deb8-4039-a86a-2f856105edf8,定光南安岩  其一,宋思远,宋,诗,七言律诗,石耸虚岩接太虚 百千年称定光居 未知天上何方有 应是人间别地无 香风影里迎新魄 梵呗声中见落晖 自恨劳生名利役 不能来此共忘机,"7,7,7,7,7,7,7,7",a677e3113320d96ac17581b6bbb7c3a2,石耸虚岩 接 太虚 百 千年 称定 光居 未知 天上 何方 有 应 是 人间 别地 无 香风 影里 迎新 魄 梵呗 声 中 见 落晖 自恨劳生 名利 役 不能 来 此 共 忘 机
196b8f69-fe74-44b5-8579-a39a1ddc57a7,定光南安岩  其二,宋思远,宋,诗,七言绝句,路入云山几万层 豁然岩宇势峥嵘 地从物外嚣尘断 天到壶中日月长,"7,7,7,7",e6521913dd63fd4471aa8478b0b588af,路入 云山 几万 层 豁然 岩 宇势 峥嵘 地 从 物外嚣尘断 天 到 壶中日月 长
de66c839-e74b-49c5-a1c6-4a37eac893c9,自题,胡绾,宋,诗,七言绝句,我为平易政不苛 无复遣人夺农作 看汝鼓腹乐太平 老瓦盆中盛酒酪,"7,7,7,7",f8c997d9543218b255b2b58d35a24a96,我 为 平易 政 不 苛 无复遣人夺 农作 看 汝 鼓腹 乐 太平 老 瓦盆 中 盛酒 酪
1dfb59c1-a70d-41e5-b938-8f1420a897b9,句,胡绾,宋,诗,七言古体,楚王台榭荆榛里 屈指江山俎豆中,"7,7",b5cbf852d5ef3426507b10a9d4bd1920,楚王 台榭 荆 榛里 屈指 江山 俎 豆 中
407f7400-eb1b-475f-b888-4bfd7f576831,咏郢州,刘三戒,宋,诗,五言绝句,百年宋玉石 三里莫愁乡 地接荆门近 烟迷汉水长,"5,5,5,5",ce3bdf8c597923da0ee88cf8b68577d9,百年 宋 玉石 三里 莫愁乡 地 接 荆门 近 烟迷 汉水 长
e01f02d6-805d-45a6-bd95-214ab85b5901,北楼,黄奕,宋,诗,七言绝句,百尺危楼四远明 人从鳌背戏沧溟 乾坤到处皆在目 山海何人更作经,"7,7,7,7",556b8425d9e12ee6b38b61d3fe4852fc,百尺 危楼 四远 明 人 从 鳌 背 戏 沧溟 乾坤 到处 皆 在 目 山海 何人 更 作 经
