id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
9f9bcfec-1aee-46a8-a4ee-26ff8d0bffca,谢钱珣仲惠高丽墨,韩驹,宋,诗,七言古体,王卿赠我三韩纸 白若截肪光照几 钱侯继赠朝鲜墨 黑如点漆光浮水 旧传绩溪多老松 奚超既死松亦空 易水良工近名世 真材始不归潘翁 萧然南堂一居士 赤管隃糜无月赐 借问玄圭何自来 去年海中持节使 明窗晏坐不匆匆 引纸磨墨寒生风 自笑平生绾蛇蚓 更惭尔雅注鱼虫 殷勤二物从来远 禆海环瀛眼中见 若欲挥写藏名山 不如却作谈天衍,"7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7",ccc644e3332bc6154a8137c67f73dc92,王卿 赠 我 三 韩 纸 白若 截肪 光照 几 钱侯 继赠 朝鲜 墨 黑 如 点 漆光 浮水 旧 传 绩溪 多 老松 奚超 既 死松 亦 空 易水良 工 近 名 世 真材 始不 归 潘翁 萧然 南堂 一 居士 赤 管 隃 糜 无 月 赐 借问 玄圭何 自来 去年 海 中 持节 使 明窗晏 坐 不 匆匆 引纸 磨墨 寒生 风 自笑 平生 绾 蛇 蚓 更 惭 尔雅 注 鱼虫 殷勤 二物 从来 远 禆 海 环 瀛 眼中 见 若 欲 挥写 藏 名山 不如 却 作 谈天 衍
1d5c35c4-c6a9-460a-8d64-b8265071aa42,行次汝坟次韵惇夫天庆观桧,韩驹,宋,诗,五言古体,纷纷物态逞 桧独不自奇 雨露长鹤骨 风霜痩龙皮 要经摧暴力 岂顾合抱迟 虽无艾纳香 不著寄生枝 结根已千丈 凛凛谁寒之 其下羽客居 同睨岁月移 君行叩玄关 岂但息马疲 高材笑小草 异质怜孤姿 思古而嗟今 皇皇不磷缁 微言怨不乱 似为贱子施,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",9ae123155228816c3d5f9f33ccb6cff8,纷纷 物态 逞 桧 独不自奇 雨露 长 鹤 骨 风霜 痩 龙皮 要 经 摧 暴力 岂顾 合抱 迟 虽 无 艾纳香 不著 寄生 枝 结根 已 千丈 凛凛 谁 寒 之 其下 羽 客居 同睨 岁月 移 君行 叩 玄关 岂但 息马疲 高材 笑 小草 异质 怜孤姿 思古 而 嗟今 皇皇 不 磷 缁 微言 怨不乱 似为 贱 子施
421f1b0a-011c-4e40-b7d4-4400b8e91b2f,京口同苏景谟游招隐寺,韩驹,宋,诗,五言古体,居闲从散吏 寻幽诣精庐 城阴径绿野 谷口桥清渠 稍稍丛竹合 依依昔人居 轻云起释峤 细水鸣循除 闻鸦问长老 竖拂谈真如 振衣念新浴 曲肱欣饭蔬 兹游尚倥偬 再至期踌躇 独行岂辞远 徐步当乘车,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",c14a1773c92bbcdad18ab2fcc4cc412b,居闲 从 散吏 寻幽诣 精庐 城 阴径 绿野 谷口 桥清渠 稍稍 丛竹合 依依 昔 人居 轻 云 起 释峤 细水 鸣循 除 闻鸦问 长老 竖 拂谈真如 振 衣念 新 浴 曲肱 欣饭 蔬 兹 游尚 倥偬 再至期 踌躇 独行 岂 辞 远 徐步 当 乘车
872455f1-ce54-4b2e-a5d0-8d970be72777,送松陵老农,韩驹,宋,诗,五言古体,呼舟越洪涛 笑识江南山 此行为子来 正拟一笑欢 相逢不忍别 丘壑同跻攀 如何舍我去 使我心悁悁 子实名家后 翰墨素所便 老农虽自谓 念子安知田 世故亦已足 扰扰徒自怜 天寒岁且尽 趣驾扁舟还,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",7b7fce0a9ce9d8a096630d786fdf09f4,呼舟越 洪涛 笑识 江南 山 此 行为 子 来 正 拟 一 笑 欢 相逢 不忍 别 丘壑 同 跻攀 如何 舍 我 去 使 我心 悁 悁 子实 名家 后 翰墨 素 所便 老农 虽 自谓 念子 安知 田 世故 亦 已 足 扰扰 徒 自怜 天寒 岁 且 尽 趣 驾 扁舟 还
9c5af84a-e00f-4258-b473-5664d570c6e2,赠俞清老,韩驹,宋,诗,五言律诗,偃卧一茆屋 给事两胡奴 日吃脱粟饭 时乘下泽车 人生但如此 其实足自娱 过此诚更乐 不及复何如,"5,5,5,5,5,5,5,5",ce5a1ad926c1e77c8e121e27233bd08e,偃卧 一 茆 屋 给 事 两 胡奴 日 吃 脱 粟饭 时 乘 下泽车 人生 但 如此 其实 足 自娱 过此 诚更乐 不及 复 何如
d5a21d28-0aa3-47b7-8fa0-0ae36e2b380c,谢人寄梅花瑞香花二首  其一,韩驹,宋,诗,五言律诗,殷勤江南客 折花良慰予 炯昼孤光冷 曜夜清影疏 连林玩不足 一枝清有余 谅无和羮用 飘落将何如,"5,5,5,5,5,5,5,5",f7129f9a15e9d60954a7ac3dfb4bc1c9,殷勤 江南 客 折花良 慰予 炯 昼 孤 光 冷 曜 夜 清影 疏 连林 玩 不足 一枝 清 有余 谅 无和 羮 用 飘落 将 何如
12cf6062-9977-4882-a1f2-4e1e6fcbfa19,谢人寄梅花瑞香花二首  其二,韩驹,宋,诗,五言律诗,道人不爱色 而爱闻清香 方春谢凡卉 凌晨玩孤芳 以兹兰蕙质 种彼葵藿场 常恐乱微馥 采采归幽房,"5,5,5,5,5,5,5,5",5d4c55746dc89ad430658bc73fd25cfe,道人 不 爱 色 而 爱闻 清香 方春 谢凡卉 凌晨 玩 孤芳 以兹兰 蕙 质 种 彼葵 藿场 常恐 乱微 馥 采采 归 幽房
5ffe7f05-28ad-493c-907d-f8c3aed352c7,淮上书事,韩驹,宋,诗,五言古体,平楚尽积水 长淮多奇峰 萧条月曜夜 浩荡风鸣冬 客行未可归 敝裘那得重 寒气搜病骨 清潭貌衰容 远游有滞念 将老无欢悰 故国渺万里 去此嗟谁从,"5,5,5,5,5,5,5,5,5,5,5,5",7f86db2a1eb6c075f72de9a53898cd80,平楚 尽 积水 长淮 多 奇峰 萧条 月 曜 夜 浩荡 风鸣冬 客行 未 可归 敝 裘 那 得 重 寒气 搜病 骨 清潭 貌 衰容 远游 有 滞念 将 老 无 欢 悰 故国 渺 万里 去 此 嗟谁从
82552004-f4bc-470f-b88e-d8b5b13a8b5d,至国门闻苏文饶将出都戏赠长句兼简其兄世美,韩驹,宋,诗,七言古体,去年夷门十月雪 九衢日昃行人绝 骑驴兀兀无所之 破袖迎风手龟裂 度桥并堑得君家 入门脱帽犹凛冽 急燃湿束暖我寒 徐出清酤宁我渴 君家自无儋石储 蟹黄熊白能俱设 平生见酒唇不濡 是夕连觥耳方热 群奴夜僵唤不闻 我亦鼾鼻眠东阁 明朝起过城南翁 尚记新声一笑发 东归每叹怀抱真 西来又喜颜色接 方将慷慨豁心胸 未用峥嵘惊歳月 城南诗翁况远来 门前雪泥又活活 岂知万事不可期 却树吴樯背城阙 人生动若参与商 咫尺无论限秦粤 君闻吾语虽少留 但恐一欢成电掣 念昔相见无他娱 诵诗征事相夸捷 气凌俗子旁若无 偶坐时闻窃嚅嗫 扵今落落谁汝怜 老屋陈编自怡悦 寄言诗翁傥留滞 岁晚勤迂故人辙,"7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7",268472b499e475dd62fcbb728b7247da,去年 夷门 十月 雪 九衢 日 昃 行人 绝 骑驴 兀 兀 无所之 破袖 迎风 手 龟裂 度 桥 并 堑得 君家 入门 脱帽 犹 凛冽 急燃 湿束 暖 我 寒 徐 出 清 酤 宁 我 渴 君家 自 无 儋 石储 蟹黄 熊白 能 俱 设 平生 见 酒 唇不濡 是 夕 连 觥耳方热 群 奴夜 僵唤 不 闻 我 亦 鼾鼻眠 东阁 明朝 起过 城南 翁 尚记 新声 一 笑 发 东 归 每 叹 怀抱 真 西来 又 喜 颜色 接 方将 慷慨 豁 心胸 未 用 峥嵘 惊 歳 月 城南 诗翁 况 远 来 门前 雪泥 又 活活 岂知 万事 不可 期 却 树 吴 樯 背 城阙 人 生动 若 参与 商 咫尺 无论 限 秦 粤 君闻吾语 虽 少留 但 恐一 欢 成电 掣 念昔 相见 无 他 娱 诵诗 征事 相夸 捷 气凌 俗子 旁若无 偶 坐 时闻 窃嚅 嗫 扵 今 落落 谁 汝 怜 老屋 陈 编 自 怡悦 寄言 诗翁 傥 留滞 岁晚 勤 迂 故人 辙
4458e5a2-f006-4baf-87fa-2bf96426eb80,题中寂堂,韩驹,宋,诗,五言古体,虎卧文公庐 鸟巢道林室 本自无俗喧 何由辨真寂 逃溺必登山 避燔必趋泽 君看好静人 万虑固未息 是心傥已刳 对境起亦得 上人早闻道 晚顺世间迹 振衣下灵岩 飞锡来上国 高堂亦何有 万卷绕四壁 客来倚风廊 晤语终日夕 莫言门如市 中有忘机客 吾曹诗酒污 此道谁目击 唯应寂时趣 独有清士识,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",0680571732155bcbcf46fab601d80edf,虎 卧 文公庐 鸟巢 道林室 本自 无俗喧 何由辨 真 寂 逃溺 必 登山 避 燔 必 趋泽 君 看好 静人 万虑固 未息 是 心 傥 已 刳 对 境起 亦 得 上 人 早 闻 道 晚顺 世间 迹 振衣 下 灵岩 飞锡来 上国 高堂 亦何 有 万 卷绕 四壁 客 来 倚 风廊 晤 语 终日 夕 莫言 门 如 市 中 有 忘 机客 吾 曹 诗酒 污 此 道 谁 目击 唯 应寂 时趣 独有 清 士识
a63f3089-366f-48bc-bf79-10abc0aa0e5a,题李伯时画昭君图,韩驹,宋,诗,杂言,昭君十七进御时 举步弄影飏蛾眉 自怜窈窕出绝域 八年未许承丹墀 在家不省闚门户 岂知万里从胡虏 丰容靓饰亦何心 尚欲君王一回顾 君不见班姬奉养长信宫 又不见昭仪举袂前当熊 盛时宠幸只如此 分甘委弃匈奴中 春风汉殿弹丝手 持鞭却趁奚鞍走 莫道单于无复情 一见纤腰为回首 含悲远嫁来天涯 不知夔州处女髽 寄语双鬟负薪女 炙面慎勿轻离家,"7,7,7,7,7,7,7,7,10,10,7,7,7,7,7,7,7,7,7,7",776e063ca4be5f37bd755c9885d85309,昭君 十七 进御 时 举步 弄 影 飏 蛾眉 自怜 窈窕 出 绝域 八年 未许 承 丹墀 在家 不 省 闚 门户 岂知 万里 从 胡虏 丰容靓饰 亦 何心 尚欲 君王 一 回顾 君不见 班姬 奉养 长信 宫 又 不见 昭仪 举 袂 前 当 熊 盛 时 宠幸 只 如此 分甘 委弃 匈奴 中 春风 汉殿 弹丝 手 持 鞭 却 趁 奚 鞍 走 莫道 单于 无复 情 一 见 纤腰 为 回首 含悲 远嫁 来 天涯 不知 夔州 处女 髽 寄语 双鬟 负薪 女 炙面慎勿轻 离家
289280f6-f53b-4921-957f-1f8cfad1ca86,送子飞弟归荆南,韩驹,宋,诗,五言古体,往在东堂时 唯汝年尚少 木枪鬭群儿 竹弓射飞鸟 今来跨鞍马 昂然丈夫表 入门恍莫识 与语意方了 脱汝来时装 夜阑酌清醥 当歌喜未定 感旧色已悄 念我三年官 自裹衣中𪎊 东去尽勾吴 北行薄全赵 汝亦上岷峨 大江穷浩渺 一年两附书 皮筒到家少 那知此相遇 干鹊果前兆 我性本齐缓 汝资诚楚慓 相逢各相规 一月语连晓 忆汝初结髪 读书先尉缭 谓须壮执殳 单于垒时挑 岂期尚羁旅 但存双目瞭 我恨缘诗穷 赁屋隘而湫 尚容三尺床 使汝眠奥穾 二升籴禄粟 丑婢羮荼蓼 时时得鹑兔 傍灶亲燔燎 才为十日欢 邻里厌烦扰 朝来著戎服 数匝丝绦绕 辞我出门去 归袖风矫矫 还家对寒食 渚宫闻雉鷕 想见阿颂君 把卷倚丛筿 弟妹乘羊车 堂前走相嬲 何当总见之 缓我归思杳 汝归与俱来 繁台及秋杪,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",7bf10f7eb0c62a67a516f0d2a3f23d6b,往在 东堂 时 唯 汝 年 尚少 木 枪 鬭 群 儿 竹弓 射 飞鸟 今来 跨 鞍马 昂然 丈夫 表 入门 恍莫识 与 语意 方 了 脱汝来 时装 夜阑 酌 清 醥 当 歌喜 未定 感旧色 已悄 念 我 三年 官 自 裹 衣 中 𪎊 东去 尽 勾 吴 北行 薄 全 赵 汝亦 上 岷峨 大江 穷 浩渺 一年 两 附书 皮筒 到 家 少 那 知 此 相遇 干 鹊 果 前兆 我 性本 齐缓 汝资诚 楚 慓 相逢 各 相规 一月 语 连晓 忆汝初 结 髪 读书 先 尉缭 谓 须壮执 殳 单于 垒 时 挑 岂期 尚 羁旅 但 存 双目 瞭 我 恨 缘 诗 穷 赁 屋隘 而 湫 尚容 三尺 床 使 汝眠奥 穾 二 升 籴 禄 粟 丑婢羮荼 蓼 时时 得 鹑 兔 傍 灶 亲 燔 燎 才 为 十日 欢 邻里 厌烦 扰 朝 来著 戎服 数 匝丝 绦绕 辞 我 出门 去 归袖风 矫 矫 还 家 对 寒食 渚 宫 闻 雉 鷕 想见 阿颂君 把 卷 倚 丛 筿 弟妹 乘 羊车 堂 前 走 相 嬲 何当 总见 之 缓 我 归思 杳 汝归 与 俱 来 繁台 及 秋杪
bcb1acf1-5187-458b-91ed-99c2c291dc3e,赠邹医,韩驹,宋,诗,七言古体,华陀一卷世不留 玉函三十龙宫收 奇方异诀上帝求 稚川肘后真悠悠 东京仲景儒家流 韵疏思密岂自由 妙技乃与俞跗侔 后来继之有髯邹 二子天授非人谋 内经歳久误弗讐 髯独覃思穷披搜 草木寒温脉沉浮 如磁取铁无虚投 朅来游梁自高邮 翰林杂试推君优 天廷锡带涂精镠 我穷羁旅古汴沟 有妇抱病柴门幽 巫医百请不颔头 卒然邀君为停辀 决去沉疴如决疣 自言不取千金酬 只求一诗当琳璆 高风绝艺两罕俦 我才不迨前人羞 祝君尚壮勉勿休 自致名誉倾公侯,"7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7",7d55fc000d451cc3848b454b903d3dc8,华陀 一卷 世 不留 玉函 三十 龙宫 收 奇方 异诀 上帝 求 稚川 肘 后 真 悠悠 东京 仲景 儒家 流 韵 疏 思密 岂 自由 妙技 乃 与 俞 跗侔 后来 继之 有 髯 邹 二 子 天授 非人 谋 内经 歳 久 误 弗 讐 髯 独 覃思穷 披 搜 草木 寒温 脉 沉浮 如 磁取 铁无虚投 朅 来 游 梁 自 高邮 翰林 杂试 推君 优 天廷锡 带 涂 精 镠 我 穷 羁旅 古汴沟 有 妇 抱病 柴门 幽 巫医 百 请 不 颔头 卒 然 邀 君 为 停 辀 决去 沉疴 如决 疣 自言 不取 千金 酬 只求 一 诗 当 琳 璆 高 风 绝艺 两 罕 俦 我 才 不 迨 前人 羞 祝君 尚壮勉 勿 休 自致 名誉 倾 公侯
214d269c-4290-4f81-b828-aea86f030803,津上人蜗舍,韩驹,宋,诗,五言古体,昔在焦居士 野宿蜗牛庐 今津又继之 结草王城居 容膝审易安 盖头无复余 心澄动境寂 意远陋室虚 我家数亩田 荒荟自垦除 茆簷正如此 日入归荷锄 一朝寓华屋 慨然念村墟 疵物傥有激 投老同归欤,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",cc2bb19057decfe331b44278a4519b23,昔在 焦 居士 野宿 蜗牛 庐 今 津 又 继之 结草 王城 居 容膝 审易 安 盖头 无复余 心澄 动境 寂 意远 陋室 虚 我家 数亩 田 荒荟 自垦 除 茆 簷 正 如此 日 入归 荷锄 一朝 寓 华屋 慨然 念 村墟 疵物 傥 有激 投老 同归 欤
f3e86856-27ed-4d6f-97a1-062a95100556,夏日过中寂堂,韩驹,宋,诗,五言古体,苦热倦中夜 黎明与鸡兴 匪云事干谒 庶以逃炎蒸 驾言城东庐 停轨日未升 白簟帷薄縠 青盆水寒冰 凉飇从天来 一扫槃中蝇 聊除咂肤厄 谅岂棕拂能 揽衣念归去 谓是天候澄 超视尚午景 世故何相仍,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",76c8a620c6a1d62754dd7dd30625ab18,苦 热倦 中夜 黎明 与 鸡兴 匪云事 干谒 庶以 逃炎 蒸 驾言 城东 庐 停轨 日 未升 白 簟 帷 薄 縠 青盆水 寒冰 凉 飇 从 天 来 一 扫 槃 中 蝇 聊除 咂肤 厄 谅 岂 棕 拂 能 揽 衣念 归去 谓 是 天候 澄 超视 尚午景 世故 何相 仍
7708f73b-e5f7-4c4e-a103-2d308e5be178,送蜀僧潮音归乡,韩驹,宋,诗,五言古体,野水有善溉 山云忽为霖 古来出世士 亦有利物心 上人成都来 袈裟尘土侵 两屦踏京国 一钵提丛林 诸公握手旧 孰不低垂簪 尚陋汤休诗 肯鼓庭兰琴 独说众妙行 听者开烦襟 我作五字偈 弥天识潮音,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",3021f0d85b6f29681e34390540f41c25,野水 有善溉 山云 忽 为 霖 古来 出世 士 亦 有利 物心 上 人 成都 来 袈裟 尘土 侵 两 屦 踏 京国 一 钵 提 丛林 诸公 握手 旧 孰 不 低垂 簪 尚 陋 汤 休 诗 肯鼓庭兰琴 独说 众妙 行 听者 开烦襟 我 作 五 字 偈 弥天 识 潮音
