id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
263c8159-087f-4d95-8c18-63406c69450c,七老會詩,張渾,唐,诗,七言古体,幽亭春尽共为欢 印绶居身是大官 遁迹岂劳登远岫 垂丝何必坐谿磻 诗联七韵犹应易 酒饮三杯未觉难 每况襟怀同宴会 共将心事比波澜 风吹野柳垂罗带 日照庭花落绮纨 此席不烦铺锦帐 斯筵堪作画图看,"7,7,7,7,7,7,7,7,7,7,7,7",3420afaf5fe18c2afa7da4c848ad3a13,幽 亭 春 尽共 为欢 印绶 居身 是 大官 遁迹 岂 劳登远 岫 垂丝 何必 坐 谿 磻 诗联 七 韵 犹 应易 酒 饮 三杯 未觉 难 每 况 襟怀 同 宴会 共 将 心事 比 波澜 风吹 野柳 垂罗带 日照 庭 花落 绮 纨 此 席 不 烦 铺 锦帐 斯筵 堪 作画 图 看
8557aa7d-f5cd-4ea2-841a-3df57d855943,一字至七字詩 竹,韋式,唐,诗,杂言,竹 临池 似玉 裛露静 和烟绿 抱节宁改 贞心自束 渭曲偏种多 王家看不足 仙杖正惊龙化 美实当随凤熟 唯愁吹作别离声 回首驾骖舞阵速,"1,2,2,3,3,4,4,5,5,6,6,7,7",24f3c4a0fdf022a1920f557239f97ab0,竹 临池 似 玉 裛 露 静 和 烟绿 抱 节 宁 改 贞心 自束 渭曲 偏种 多 王家 看 不足 仙杖 正惊 龙化 美 实当 随 凤熟 唯愁吹作 别离 声 回首 驾 骖 舞 阵速
b606e102-4e53-48df-95b7-0574bd7c6979,奉和白太守揀橘,張彤,唐,诗,七言律诗,凌霜远涉太湖深 双卷朱旗望橘林 树树笼烟疑带火 山山照日似悬金 行看采掇方盈手 暗觉馨香已满襟 拣选封题皆尽力 无人不感近臣心,"7,7,7,7,7,7,7,7",7aab011c75b1ee80d20013f04bf6fcf0,凌霜 远涉 太湖 深 双卷 朱旗望 橘林 树树 笼烟 疑带 火 山山 照日 似 悬 金 行看 采掇 方盈手 暗觉 馨香 已 满 襟 拣选 封题 皆 尽力 无人 不 感 近臣 心
0f0d6341-09f4-4227-9256-1649c3049705,和白太守揀貢橘,周元範,唐,诗,七言律诗,离离朱实绿丛中 似火烧山处处红 影下寒林沈绿水 光摇高树照晴空 银章自竭人臣力 玉液谁知造化功 看取明朝船发后 余香犹尚逐仁风,"7,7,7,7,7,7,7,7",c9c2d2d419dc097a9b31a5f38e790dfa,离离 朱实绿 丛中 似 火烧山 处处 红 影下 寒林 沈 绿水 光摇 高树 照 晴空 银章 自竭 人臣 力 玉液 谁知 造化 功 看取 明朝 船发 后 余香 犹尚逐仁 风
2921af23-6e9d-49fb-9f7c-46282b1797fc,句,周元範,唐,诗,杂言,谁云蒿上烟 随云依碧落 莫怪西陵风景别 镜湖花草为先春,"5,5,7,7",3572a7bcb3794adcb890dac9d6614894,谁 云 蒿 上 烟 随 云依 碧落 莫怪 西陵 风景 别 镜湖 花草 为先 春
5cd493e0-73cb-4163-812c-3cf445e1074d,書巫山神女祠,繁知一,唐,诗,七言绝句,忠州刺史今才子 行到巫山必有诗 为报高唐神女道 速排云雨候清词,"7,7,7,7",35162498658ea4a149873540b881b9e3,忠州 刺史 今 才子 行到 巫山 必 有 诗 为 报 高唐 神女 道 速排 云雨 候清词
72e62ce3-fe42-431a-acee-3c59b1cf2876,唐昌觀玉蘂花折有仙人遊悵然成二絕 一,嚴休復,唐,诗,七言绝句,终日斋心祷玉宸 魂销目断未逢真 不如满树琼瑶蘂 笑对藏花洞里人,"7,7,7,7",4e6caf478e0eb4fa32ff4ed790a1a260,终日 斋心 祷 玉宸 魂销目断 未 逢 真 不如 满树 琼瑶 蘂 笑 对 藏 花洞 里 人
1e849a36-6dba-4dca-a9ed-7b806d1975cc,唐昌觀玉蘂花折有仙人遊悵然成二絕 二,嚴休復,唐,诗,七言绝句,羽车潜下玉龟山 尘世何由覩蕣颜 唯有多情枝上雪 好风吹缀绿云鬟,"7,7,7,7",050d16ec4d798e4424d8bff85b7c631b,羽车 潜下 玉 龟山 尘世 何 由 覩 蕣 颜 唯有 多情 枝 上 雪 好 风吹 缀 绿 云鬟
de6743f4-806a-49e8-8a21-d415aae1df9a,江亭寓目,盧拱,唐,诗,五言律诗,江郭带林峦 津亭倚槛看 水风蒲叶战 沙雨鹭鹚寒 晚木初凋柳 秋丛欲败兰 哀猨自相叫 乡泪好无端,"5,5,5,5,5,5,5,5",bfe48982e839387a7705d7e37d665fd9,江 郭带林 峦 津亭 倚 槛 看 水风 蒲叶 战 沙雨 鹭鹚 寒 晚木 初 凋 柳 秋丛 欲 败 兰 哀 猨 自 相 叫 乡泪 好 无端
7cc2a2b5-9288-41c5-9394-fda3c93e5cca,中元日觀法事,盧拱,唐,诗,五言古体,四孟逢秋序 三元得气中 云迎碧落步 章奏玉皇宫 坛滴槐花露 香飘栢子风 羽衣凌缥缈 瑶毂辗虚空 久慕餐霞客 常悲习蓼虫 青囊如可授 从此访鸿蒙,"5,5,5,5,5,5,5,5,5,5,5,5",7e2624785a2d091e6d848065b17797ba,四 孟逢秋 序 三元 得 气 中 云迎 碧落 步 章奏玉 皇宫 坛 滴 槐花 露 香 飘 栢 子 风 羽衣 凌 缥缈 瑶 毂 辗 虚空 久慕 餐霞 客 常悲习 蓼 虫 青囊 如 可授 从此 访 鸿蒙
