id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
f50e3685-5b0a-4aae-8b6d-5aaa07344718,書派河徐希秀才別業,釋保暹,唐,诗,五言律诗,渺渺渡头路 客心难解携 半空山远近 寒日水东西 漾浦渔罾小 飞沙雁阵低 霜风起深夜 只是欠猿啼,"5,5,5,5,5,5,5,5",30adaa45ec3a430921d6720ad6a85a86,渺渺 渡头 路 客心 难解 携 半空 山 远近 寒日 水 东西 漾浦 渔 罾 小 飞 沙雁阵 低 霜风 起 深夜 只是 欠 猿啼
06f49340-d318-4c74-8675-fa9348219d9c,秋居言懷,釋保暹,唐,诗,五言律诗,默默疏林下 独知秋气浓 半生犹是客 昨夜更闻蛩 吟苦人成癖 年衰自长慵 终期拂衣去 江上有诸峰,"5,5,5,5,5,5,5,5",76a1b370d90b39358aaa5ca421439bd8,默默 疏 林下 独知 秋气 浓 半生 犹 是 客 昨夜 更 闻 蛩 吟 苦 人 成 癖 年 衰自 长 慵 终期 拂衣 去 江上 有 诸峰
9ea24a54-f4e7-4d43-84bf-8c23050c3df5,早秋閑寄宇昭,釋保暹,唐,诗,五言律诗,窗虚枕簟明 微觉早凉生 深院无人语 长松滴雨声 诗来禅外得 愁入静中平 远念西林下 相思合慰情,"5,5,5,5,5,5,5,5",fe8bec37b98c03d2ec0b6fd8e52c358f,窗 虚 枕 簟 明 微觉 早 凉生 深院 无人 语 长松滴 雨声 诗 来 禅 外 得 愁 入静 中平 远念 西林 下 相思 合慰 情
95cd0684-0f11-4fc6-acb9-93ebc2fdc121,憶松江,釋保暹,唐,诗,七言律诗,曾向长洲泛渺漫 沈青空阔鸟飞难 平沙杳杳夜潮落 别浦依依秋树寒 闲浸客亭浮去棹 冷淹渔屋漾垂竿 归心早晚悬帆到 是处僧楼更上看,"7,7,7,7,7,7,7,7",d81b2d9298d8532660fb4468a636d658,曾 向 长洲 泛 渺漫 沈青 空阔 鸟 飞 难 平沙 杳 杳 夜 潮落 别浦 依依 秋树寒 闲浸 客 亭 浮 去 棹 冷淹 渔屋 漾 垂竿 归心 早晚 悬帆 到 是 处 僧 楼 更 上看
d94cbd29-452e-4da8-bc69-9d4c8cb91b9b,寄洪州新建和縣張康,釋保暹,唐,诗,七言律诗,远听弦歌乐部封 放衙乘醉半疏慵 家辞南越无千里 县管西山有几峰 人望废田禾影合 吏愁空狱藓痕重 孺亭应更悲前事 烟草萋萋叫夜蛩,"7,7,7,7,7,7,7,7",ab95bd9299b423331e25240baff6ea46,远 听 弦歌 乐部 封 放衙 乘醉 半 疏 慵 家辞 南越 无 千里 县管 西山 有 几峰 人 望 废 田 禾 影合 吏 愁 空 狱藓 痕重 孺亭 应 更 悲前 事 烟草 萋 萋 叫 夜 蛩
38bb45f7-fde7-4381-af02-5b1fa6197c05,磻溪,釋保暹,唐,诗,七言绝句,不肯随波自直钩 一朝以道佐成周 后来亦有人于此 只把渔竿空白头,"7,7,7,7",3436e3becd34d09cd674f0910ff51fe2,不肯 随波 自直 钩 一朝 以 道佐成 周 后来 亦 有人 于 此 只 把 渔竿 空白 头
39a0182e-9b81-4f52-8aad-dd50c9ff1238,送人自闕下歸天柱,釋保暹,唐,诗,七言绝句,却归天柱峰前去 高谢浮名似了心 林下孤灯一声磬 青猿啼断白云深,"7,7,7,7",d973bd55db812751a9a451ce227f8694,却 归 天柱峰 前去 高谢 浮名 似 了 心 林下 孤灯 一声 磬 青 猿啼 断 白云 深
3193f190-0c22-4763-ba17-a9699eb3140f,巴江秋夕,釋保暹,唐,诗,七言绝句,巴水寒声去渺茫 半空云树落秋光 离人此夜和愁宿 不听啼猿亦断肠,"7,7,7,7",76e8e60faeca31f9c1eab20f6bd721ea,巴水 寒声 去 渺茫 半空 云树落 秋光 离人 此夜 和 愁 宿 不 听 啼猿 亦 断肠
307770e2-3e1f-431c-88b2-7d336a5c2868,書杭州西湖涉公堂,釋保暹,唐,诗,七言绝句,孤舟孤鹤与孤云 湖上深居自不群 高卧可能容一榻 青山西岸且平分,"7,7,7,7",57d5166abc7b49071599ad2fb604e5e8,孤舟 孤鹤 与 孤云 湖上 深居 自不群 高卧 可能 容 一 榻 青山 西岸 且 平分
09b92986-484f-46d1-994b-c5b33b606f37,幽圃,釋文兆,唐,诗,五言律诗,远与村桥接 深春积雨时 兰芳人未采 花发蝶先知 草密封闲径 林疏露短篱 别来锄久废 身老恨归迟,"5,5,5,5,5,5,5,5",f5fc6d3ff81e42de0259de2886fc47ae,远 与 村 桥接 深春 积雨 时 兰芳 人 未 采 花发蝶 先知 草 密封 闲径 林 疏露 短篱 别 来 锄 久 废 身 老 恨 归迟
df3ae3d5-57dd-46bb-b002-f13fabaea49b,江上書懷寄希晝,釋文兆,唐,诗,五言律诗,扁舟宿江上 脉脉兴何穷 吴楚十年客 蒹葭一夜风 东林秋信断 南越石房空 向此都忘寐 君应与我同,"5,5,5,5,5,5,5,5",876503ec69aeba92564b245aacb3b45d,扁舟 宿江 上 脉脉 兴何穷 吴楚 十年 客 蒹 葭 一夜 风 东林 秋信 断 南越 石房 空 向 此 都 忘 寐 君应 与 我 同
8f473a5d-7b54-47cb-abdd-aea076149a11,弔屈原呈王內翰,釋文兆,唐,诗,五言律诗,抱清谁可群 委质在湘𣸣 今日不同楚 无人更似君 沧波沈夜魄 古庙聚寒云 吊罢踟蹰处 渔歌忍独闻,"5,5,5,5,5,5,5,5",ea717a1e1bdc8433caf867644655322d,抱清 谁 可 群 委质 在 湘 𣸣 今日 不同 楚 无人 更 似 君 沧波沈 夜魄 古庙 聚寒云 吊 罢 踟蹰 处 渔歌 忍独闻
b240f076-b8ee-439e-9ffb-0f5fc3168a3f,寄行肇上人,釋文兆,唐,诗,五言律诗,诗禅同所尚 邂逅在长安 为客闲相似 趋时懒一般 分题秋阁迥 对坐夜堂寒 未遂归山计 流年鬓已干,"5,5,5,5,5,5,5,5",b3f26ce8229c31c8ac95b48a124ba53a,诗禅 同所 尚 邂逅 在 长安 为 客闲 相似 趋时 懒 一般 分题 秋阁迥 对 坐夜堂寒 未遂 归山 计 流 年 鬓 已 干
4eac6682-f316-4a88-827a-cb1d5ed2bd75,送史館李學士任和州,釋文兆,唐,诗,五言律诗,事主惟公直 承恩赴历阳 舟浮淮水远 路绕楚山长 馆谒僧侵月 郊迎吏蹋霜 下车难久滞 飞诏即征黄,"5,5,5,5,5,5,5,5",c7179fc414b72dc89c0d91c08d45d993,事主 惟 公直 承恩 赴 历阳 舟 浮 淮水 远 路 绕 楚山 长 馆 谒 僧 侵 月 郊 迎 吏 蹋 霜 下车 难久 滞 飞诏 即征 黄
0f80387e-a078-4de6-a16b-1fbe1fe9993d,寄保暹師,釋文兆,唐,诗,五言律诗,近闻高静趣 犹寄广陵居 夜会听琴阻 秋期看月疏 几成归越梦 久绝入梁书 四释分题处 年来一榻虚,"5,5,5,5,5,5,5,5",5f195b4412960fafb667e8e39890b7d8,近闻 高 静趣 犹 寄 广陵 居 夜 会 听琴 阻 秋期 看 月 疏 几成 归越梦 久 绝入 梁书 四 释 分题 处 年来 一 榻 虚
