id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
79d1416a-6c57-4136-9692-56fb95ed44d3,和曾通判招饮后见贻,韩维,唐,诗,七言律诗,竹际松间构小堂 高眠客榻燕华觞 每询浊酒频加酿 不问余金几在囊 自愧效陶无好语 敢烦凌杜发新章 庆门又喜亲才子 藉藉声华满士乡,"7,7,7,7,7,7,7,7",7f442a3fd3b556e51c07e2c46e57444c,竹际 松间构 小堂 高 眠 客 榻 燕华 觞 每 询 浊酒 频加 酿 不问 余金 几在 囊 自愧 效陶 无好语 敢 烦 凌杜发 新章 庆 门 又 喜 亲 才子 藉 藉 声 华满士乡
ba440850-b8a8-4c87-98d6-2ead2be53846,次韵玉汝,韩维,唐,诗,七言律诗,浮生难得是华颠 美景能并属禁烟 况值公庭多暇日 且欣农亩兆丰年 曾裁酒量容杯斝 谓品歌声被管弦 莫道老人无气力 能排万事付陶然,"7,7,7,7,7,7,7,7",028d4996453e46fcd0622de7967562e8,浮生 难得 是 华颠 美景 能 并 属 禁烟 况 值 公庭 多 暇日 且 欣农 亩 兆 丰年 曾 裁 酒量 容杯 斝 谓品 歌声 被 管弦 莫道 老人 无 气力 能 排 万事 付 陶然
7f2b5ea5-1f35-4806-adc1-14e7eb72d9cd,和曾令绰资政西湖见贻,韩维,唐,诗,五言律诗,虎节尝三换 琳宫亦再来 白添新鬓髪 红识旧亭台 酒为迎寒好 花应趁暖栽 但愁衰谢意 未到已思回,"5,5,5,5,5,5,5,5",210382b3858714a705f1679350c620e5,虎节 尝 三 换 琳宫 亦 再 来 白添 新 鬓 髪 红识 旧 亭台 酒 为 迎 寒好 花应 趁 暖 栽 但 愁 衰 谢意 未 到 已 思回
23e9bdbb-9609-48f6-a192-4a7879242ed1,同芳公上人游湖,韩维,唐,诗,七言律诗,晴阳溢目尽光华 乘兴闲来步径沙 水满不知新获稻 霜严犹放后凋花 传心密处宁离妄 著眼高时亦是邪 竟日清谈何所得 鱼沉鹭起各归家,"7,7,7,7,7,7,7,7",e4af3155817fb985549ef012397ddbe7,晴阳 溢目 尽 光华 乘兴 闲来 步径 沙 水满 不知 新 获 稻 霜 严犹放后凋花 传心 密处 宁离妄 著眼 高 时 亦 是 邪 竟 日 清谈 何 所得 鱼沉鹭 起 各 归 家
bd4f46b7-2135-4919-b3e1-1863975e9b8e,和公美以诸家会集所赋诗,韩维,唐,诗,五言古体,道在何非乐 官闲不近权 过从只闾里 真率易盘筵 捉麈躬千圣 衔杯慕八仙 清欢垂老得 佳句即时传 玉醴初醇日 琼花欲坠天 谁能于此际 华髪问流年,"5,5,5,5,5,5,5,5,5,5,5,5",c92bd41d6a07f3065d8edf7f006559f5,道 在 何非 乐 官闲 不 近 权 过从 只 闾里 真率 易 盘 筵 捉 麈 躬 千圣 衔 杯 慕 八仙 清欢 垂老 得 佳句 即时 传 玉 醴初醇 日 琼花 欲 坠 天 谁 能 于 此际 华 髪 问 流 年
fa24189a-c1de-40d6-91c5-a77aab475820,送忠玉提刑还朝,韩维,唐,诗,七言律诗,十五年前相遇地 白头还喜一樽同 从容笑貌忘君老 款密情期似乃翁 别席俯迎篱菊秀 全家看尽渚莲红 临分不用言为赠 奕世忠臣自祖风,"7,7,7,7,7,7,7,7",be5d6bcc73e04612aad181bd391e8fa2,十五年 前 相遇 地 白头 还 喜一樽同 从容 笑貌 忘 君 老 款密 情期 似 乃翁 别席 俯迎 篱菊 秀 全家 看 尽 渚 莲 红 临分 不用 言 为 赠 奕 世 忠臣 自 祖风
17f1b442-9581-4b97-8c95-476181f5b013,和微之,韩维,唐,诗,五言古体,早接忠贤论 常钦古学风 何期华髪后 更得绿樽同 远水秋光外 高亭夕照中 芡盘凋晚翠 菊艳夺春红 歌放聊娱老 谈精本代工 欢余笑张翰 迢递想江东,"5,5,5,5,5,5,5,5,5,5,5,5",2d2e77859825bed055bb509d28b5323f,早 接忠 贤论 常钦古 学风 何期华 髪 后 更 得 绿 樽 同 远 水秋光 外 高亭 夕照 中 芡盘 凋 晚 翠 菊 艳 夺 春 红 歌 放聊 娱老 谈 精本 代工 欢余笑 张翰 迢 递 想 江东
d5b33e31-566c-4939-8b90-b19522672161,寓展江亭谢尧夫寄酒及花,韩维,唐,诗,七言律诗,措枉我先违陛石 均劳公亦下堤沙 已欣晚岁逢良友 更喜高秋见好花 旨酒芳新来似水 危亭清绝至如家 三杯举白歌相和 忘却风前两鬓华,"7,7,7,7,7,7,7,7",64d6ea8ad3209e873ace0d15cebe5f3d,措枉 我 先 违 陛石 均 劳公 亦 下堤 沙 已 欣 晚岁 逢 良友 更 喜 高秋见 好 花 旨 酒 芳 新 来似 水 危亭清 绝至 如家 三杯 举白 歌相 和 忘却 风 前 两鬓 华
403d9d60-7d1f-476f-9b7d-b46be7761651,予招宾和微之,韩维,唐,诗,七言律诗,恩予琳宫庇病身 闲中得近酒杯频 偶成五老追前会 仍喜三公作主宾 欢兴到来歌自发 吝情消尽语皆真 时人不用惊疏放 同是羲皇以上人,"7,7,7,7,7,7,7,7",d43723e5abe992777ded4d05da8bfffd,恩予琳 宫 庇 病 身 闲 中 得近 酒杯 频 偶 成 五 老 追 前 会 仍 喜 三公 作主 宾 欢兴 到来 歌 自发 吝情 消尽 语 皆 真 时 人 不用 惊 疏放 同是 羲 皇 以上 人
577d6900-16e5-4fb2-b19e-a7edcec51c2a,和微之尧夫作会,韩维,唐,诗,五言古体,燕豆何频设 归鞍夜屡阑 敢言挥麈倦 惟怯釂觞难 就暖歌筵密 凭高绘境宽 未甘闲处卧 犹学少时欢 浮蚁凌山玉 飞花掩袖纨 幸同诸老醉 击壤颂安安,"5,5,5,5,5,5,5,5,5,5,5,5",631ca59807ecdd3e363dff0ff360a2b9,燕豆 何频 设 归 鞍 夜 屡 阑 敢言 挥 麈 倦 惟 怯 釂 觞 难 就 暖 歌 筵密 凭 高 绘境 宽 未甘闲 处卧 犹学 少时 欢 浮蚁 凌山玉 飞花 掩袖 纨 幸同 诸老醉 击壤 颂 安安
4657fa68-07de-4a51-901e-3a5386915b71,予会宾答微之惠诗,韩维,唐,诗,七言律诗,官冷身闲百不营 一时高会得耆英 杯心酒气兼香重 池面水华共月清 铁骑忽从弦上出 水龙争向笛中鸣 白头学士耽禅习 未免诗魔搅道情,"7,7,7,7,7,7,7,7",ded463d082a60df5abbdfd8d20a2c798,官冷身闲百不营 一时 高 会 得 耆 英 杯心 酒气 兼香 重 池面 水华 共 月 清 铁骑 忽 从 弦 上 出 水龙 争向 笛中鸣 白头 学士 耽 禅 习 未免 诗 魔 搅 道情
67545e4d-8fcd-4211-85bf-dd382e845cbb,陪范尧夫之北第饮彝叟新堂,韩维,唐,诗,七言律诗,光禄新堂指顾成 非奢非俭称高情 春风为我开朱户 晴日从公驻彩旌 庭下早梅惊喜客 门前垂柳欲啼鶑 追攀梦境终何得 识取家乡旧路行,"7,7,7,7,7,7,7,7",274f59679e64f3f49ed82456079fb21e,光禄 新堂 指顾 成 非奢非俭称高情 春风 为 我 开 朱户 晴日 从 公驻 彩旌 庭 下 早 梅 惊喜 客 门前 垂柳 欲 啼 鶑 追 攀 梦境 终何 得 识取 家乡 旧路 行
d273571f-1ca2-4eb4-8ef4-b4dca79d481c,寄庆州德孺待制,韩维,唐,诗,七言律诗,常爱公家好弟兄 忠言直道友于情 心期光禄朝中驾 目断将军塞上旌 埤堄高风回过雁 琵琶宵寂语流鶑 共欣出处非它辙 报国诚身各自行,"7,7,7,7,7,7,7,7",978ebdc0e82e6747193a1067edbf04ff,常爱 公家 好 弟兄 忠言 直 道友 于 情 心期 光禄 朝 中 驾 目断 将军 塞上 旌 埤 堄 高 风 回过 雁 琵琶 宵寂语 流 鶑 共 欣 出处 非 它 辙 报国 诚身各 自行
59696480-fe16-4e20-a2ed-25dc16329d13,灯夕次韵答微之,韩维,唐,诗,七言律诗,白首还家再遇春 每将弦管乐脾神 况逢旧相分藩契 仍喜闲官脱世纷 灯散异光全作昼 歌翻新调欲留云 归时绝景醒余醉 极望银蟾照玉尘,"7,7,7,7,7,7,7,7",b71657cec8a46440b3bbd4968ad90a80,白首 还 家 再 遇 春 每 将 弦 管乐 脾神 况逢旧 相分 藩 契 仍 喜 闲官 脱世纷 灯 散 异光 全作昼 歌 翻新 调 欲 留 云 归 时 绝景 醒 余醉 极 望 银 蟾照 玉尘
4b249b31-5790-4021-9046-aada1ef43c84,寄郑州曾资政,韩维,唐,诗,七言律诗,鲁公旌旆镇兹邦 曾奉樽罍佚老堂 彩服过庭闻政术 缁衣传世见诗章 斗龙门外波光绿 集凤台边柳色黄 应感归欤形丽唱 故园春草满池塘,"7,7,7,7,7,7,7,7",79bbd6c667e81a52d4daefe6b8928449,鲁 公旌 旆 镇 兹 邦 曾 奉 樽 罍 佚 老 堂 彩 服过 庭闻 政术 缁 衣 传世 见 诗章 斗龙 门外 波光 绿 集 凤台 边 柳色 黄 应 感归 欤 形 丽 唱 故园 春草 满 池塘
dba42dd9-8cc2-4f4b-9344-df21509d87ea,答李正议见贻,韩维,唐,诗,七言律诗,如公举世几何人 八十年龄自在身 处俗不绕诸有相 持心肯受一微尘 逢僧便出衣中宝 待士多陈席上珍 火宅未须生厌苦 不离当处岂非神,"7,7,7,7,7,7,7,7",5883b68232b1b845d8d74a543de8656d,如 公 举世 几何 人 八十 年龄 自 在 身 处俗 不绕 诸 有 相 持心 肯受 一 微尘 逢 僧 便 出 衣中宝 待士 多 陈 席上珍 火宅 未须 生厌 苦 不离 当处 岂非 神
220dd83b-42f4-4cc4-95b0-cd5e34599536,和尧夫思湖上秋时见寄,韩维,唐,诗,七言律诗,落尽芙蕖十顷红 败荷衰草满秋风 夷犹画鹢来天外 嘹唳惊鸿入镜中 亭榭装成如待我 樽罍开处便思翁 粗官岂得君留滞 府第深严合在东,"7,7,7,7,7,7,7,7",601d7f3762a5cf9ccc77f79c33c34036,落尽芙蕖 十顷 红 败荷 衰草 满 秋风 夷 犹 画 鹢 来 天外 嘹唳 惊鸿 入 镜 中 亭榭 装成 如待 我 樽 罍 开 处 便 思 翁 粗 官 岂 得 君 留滞 府第 深 严合 在 东
e9289c75-867d-4c10-8c8c-0cda0f4337f7,答唐州郑郎,韩维,唐,诗,七言律诗,先帝宫藩昔曳裾 便将狂直许倾舒 制分内外常更掌 省列东西亦预除 敢以功名为己任 自知谋议与时疏 归来粗足生生计 幸免乡邻厌乞诸,"7,7,7,7,7,7,7,7",82004e5e0478b44bfe1b77c1a6c0ad25,先帝 宫藩 昔 曳裾 便 将 狂 直许 倾 舒 制分 内外 常 更 掌 省列 东西 亦 预除 敢 以 功名 为 己任 自知 谋议 与时 疏 归来 粗足 生 生计 幸免 乡邻 厌乞 诸
b9db5c08-26d5-40d9-b4b3-57256fef554d,答外孙杨承务,韩维,唐,诗,七言律诗,享厚功微每愧颜 辞荣聊企汉疏贤 居民未睹黄公化 过客空疑绛老年 适用每惭龟手伎 全生真頼马蹄篇 从今风月知无负 鸭子陂中有钓船,"7,7,7,7,7,7,7,7",5320b5dd70ce6b5551b1027a8c83e6e4,享 厚功微 每 愧颜 辞荣 聊 企 汉 疏 贤 居民 未睹 黄公化 过客 空疑 绛 老年 适用 每 惭 龟 手 伎 全生真 頼 马蹄 篇 从今 风月 知无 负 鸭子 陂 中 有 钓船
66828647-b48e-4df2-971b-9ef8ed1e2c9c,答张念五,韩维,唐,诗,七言律诗,浮云名宦祗劳人 解组归来径杜门 继世命官联六傅 传家与子及诸孙 圣贤相对书千帙 闾里交欢酒一樽 荷芰满湖秋气早 待君方驾践诚言,"7,7,7,7,7,7,7,7",4e6610a02b19934ef3fb2dbae6e1c92e,浮云 名 宦祗 劳人 解组 归来 径 杜门 继世 命官 联六傅 传家 与 子 及 诸孙 圣贤 相对 书 千帙 闾里 交欢 酒 一 樽 荷 芰 满湖 秋气 早 待 君方 驾践 诚言
179bde7f-4ed0-4346-a320-224d32c2f802,范奉议作西江月劝酒,韩维,唐,诗,七言律诗,故里亲交半柏城 坐中牢落似明星 雨多秋草荒三迳 零重寒花坼万铃 闲后并和诗笔废 兴来未放酒杯停 樽前一曲西江月 犹识当年旧典刑,"7,7,7,7,7,7,7,7",276f7320a340315580d1643ec3fc4788,故里 亲交 半 柏城 坐 中 牢 落似 明星 雨多秋 草荒 三 迳 零 重寒 花 坼 万铃 闲后 并 和 诗笔 废 兴来 未放 酒杯 停 樽 前 一曲 西江月 犹识 当年 旧典 刑
e7d6c93f-825d-49e9-8f45-4b1f0fa9e45e,请微之饮,韩维,唐,诗,七言律诗,句解章通字字安 书成进御九重观 更加亲切从新诏 却得高闲是旧官 禁阁不忧连夜直 好山应许老年看 菊香酒熟身无事 且尽樽前一笑欢,"7,7,7,7,7,7,7,7",9eaf6356541ae7c91e04353c20b4ed31,句 解章 通 字字 安 书 成 进御 九重 观 更加 亲切 从 新 诏 却 得 高闲 是 旧 官 禁阁 不忧 连夜 直 好 山 应许 老年 看 菊 香酒 熟身 无事 且 尽 樽 前 一 笑 欢
22abacb2-14c1-4f37-bdb1-dfae5c96bec6,桃花承露红,韩维,唐,诗,七言律诗,蕣英憔悴藕花零 篱下红芳特地荣 妍丽顿添秋气象 欢娱潜动老心情 武陵溪上分颜色 洛水园中得号名 为此径须判一醉 缓调丝管促飞觥,"7,7,7,7,7,7,7,7",55b6facf5f49494679379b87abbf961b,蕣 英 憔悴 藕花 零 篱下 红芳 特地 荣 妍丽 顿 添秋 气象 欢娱 潜动 老 心情 武陵 溪 上 分 颜色 洛水 园中 得 号 名 为此 径须 判一醉 缓调 丝管 促飞 觥
0b399219-2e96-468a-94a0-4b0f934c7055,招致仕诸君饮,韩维,唐,诗,七言律诗,闲里高官物外身 追欢高会及良辰 菊含晓露精神健 酒入凉天气味醇 双管龙吟清彻汉 四弦鶑语巧回春 樽前不用存形迹 同是乡闾白髪人,"7,7,7,7,7,7,7,7",98de2d1de5d048576e843d256c89e125,闲里 高官 物外身 追欢 高会 及 良辰 菊 含 晓露 精神 健 酒入 凉 天气 味醇 双管 龙吟 清彻汉 四 弦 鶑 语 巧 回春 樽 前 不用 存 形迹 同是 乡闾 白 髪 人
690a416a-37ae-4b7f-823a-56aecfe36394,和厚卿值风阻游范园,韩维,唐,诗,七言律诗,光禄名园惨淡中 十年樽酒与谁同 有秋方毕随轩雨 未节俄惊落帽风 坐想池塘生碧草 独行阶砌惜芳丛 阳春绝唱知难和 白首空搔两鬓蓬,"7,7,7,7,7,7,7,7",e01580d60f372d08badf60a2282ef977,光禄 名园 惨淡 中 十年 樽 酒 与 谁 同 有秋方 毕随轩 雨 未节 俄 惊落 帽风 坐想 池塘 生 碧草 独行 阶 砌 惜芳丛 阳春 绝唱 知难 和 白首 空 搔 两鬓 蓬
739ff05e-38c8-45b3-be4e-58280006876d,和曾通直,韩维,唐,诗,七言律诗,误落尘中四十年 乞归骸骨喜安全 庙廊论道徒虚耳 彝鼎铭勋愧缺然 一视荣枯真若梦 两忘喧寂始知禅 金仙秘典容传玩 似与君家有旧缘,"7,7,7,7,7,7,7,7",e1e7a3530bb4497f93c508a95e9e25b5,误 落尘 中 四十年 乞归 骸骨 喜 安全 庙廊 论道 徒虚耳 彝 鼎铭 勋 愧 缺然 一视荣枯真若梦 两 忘 喧 寂始 知禅 金仙秘 典容 传玩 似 与 君家 有 旧缘
a0536765-16c2-4e5a-8ad3-51914023441a,依前韵和朱朝奉  其一,韩维,唐,诗,七言律诗,起坐终朝在一堂 兴来宾至更衔觞 逢春预展新花槛 扶老时翻旧药囊 心虑已能安止止 声名何用渐章章 少游有志今方遂 坐守松楸不去乡,"7,7,7,7,7,7,7,7",52b541fc23515b181a24cc7bcecfdc15,起 坐 终朝 在 一堂 兴 来宾 至 更 衔 觞 逢 春 预展 新 花槛 扶 老 时 翻 旧 药囊 心虑 已 能 安止 止 声名 何用 渐 章章 少游 有志 今 方 遂 坐守 松楸 不 去 乡
fe0d3e22-95b5-4a59-a6b2-a24bae5b5356,依前韵和朱朝奉  其二,韩维,唐,诗,七言律诗,揽辔宿心终不效 坠车余骨老犹全 居仁由义吾之素 处顺安时理则然 名教地中真有乐 色声头上岂非禅 樽前醉客应相笑 一曲悲歌几处缘,"7,7,7,7,7,7,7,7",415da9b67034f66cd4a082d264cd159b,揽辔 宿心 终 不效 坠车 余 骨 老 犹 全 居仁由义 吾 之 素 处 顺安 时理则 然 名教 地中 真 有乐 色声 头上 岂非 禅 樽 前 醉 客应 相笑 一曲 悲歌 几处 缘
1bd04339-d857-4f1b-bc2e-4d37d41a3340,喜雪呈安观文谢惠酒,韩维,唐,诗,七言律诗,雪花盈尺覆春田 太守勤民庆有年 介任袁安从放卧 寒矜枚叟不加延 桃根度曲今何在 柳絮裁诗久未传 内集岂宜虚旧贶 为公举白抹朱弦,"7,7,7,7,7,7,7,7",389d80960e17472fccd88e0ac0544d5a,雪花 盈尺 覆 春 田 太守 勤民庆 有 年 介任 袁安 从 放卧 寒 矜 枚 叟 不加 延 桃根 度曲 今何在 柳絮 裁诗 久未 传 内集 岂 宜 虚 旧 贶 为 公举 白抹 朱弦
952f4450-1e6b-47da-8928-260b4823de75,自欢,韩维,唐,诗,七言律诗,逢春何事有咨嗟 短发昏瞳对好花 欢□到来惟止暂 酒分加处更论些 一箪□□惭颜氏 百指笙歌类白家 送老忘形乐吾分 为谋岂不是良邪,"7,7,7,7,7,7,7,7",184f5941f4fde178b056895331e07f83,逢 春 何事 有咨 嗟 短 发昏 瞳对好 花 欢 □ 到来 惟止 暂 酒分 加处 更 论 些 一 箪 □ □ 惭 颜氏 百指 笙歌 类 白家 送 老 忘形 乐吾 分 为 谋 岂 不是 良邪
