id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
44966533-2611-41ef-8171-792ae09ce0c5,樓居雜句五首  其四,周紫芝,唐,诗,七言绝句,五月江南烟雨时 吴侬初喜饷杨梅 绿枝红雨连山暗 应似泸戎摘荔枝,"7,7,7,7",8f4e0af9deb9b609177626f6fa723a0f,五月 江南 烟雨 时 吴侬 初 喜饷 杨梅 绿枝 红雨 连山 暗 应似 泸戎 摘 荔枝
ae70e3a6-6750-4a1d-90e4-fcbbdb54e782,樓居雜句五首  其五,周紫芝,唐,诗,七言绝句,人间第一东南郡 天上飞来碧峭峰 更乞老僧双不借 为君穿尽玉玲珑,"7,7,7,7",c0a6f19edf3063cb80b305237356c6ad,人间 第一 东南 郡 天上 飞来 碧峭峰 更 乞 老僧 双 不 借 为 君 穿 尽 玉玲珑
1930123d-af02-458a-ad3d-326d50f7bba2,雨中湖上晚歸書所見三絕句  其一,周紫芝,唐,诗,七言绝句,菰蒲风里棹歌迟 属玉双飞欲暮时 荷叶吹香送归客 片云催雨湿燕姬,"7,7,7,7",b88076c41b485aa4d503554a500d7d74,菰 蒲 风 里 棹 歌 迟 属 玉 双飞 欲 暮 时 荷叶 吹 香 送归 客 片 云 催 雨 湿 燕 姬
6a452380-4228-4d76-b581-4bf731aed271,雨中湖上晚歸書所見三絕句  其二,周紫芝,唐,诗,七言绝句,谁家歌管载凉州 何处跳珠入柂楼 山雨忽随云渡岭 明眸还与水争愁,"7,7,7,7",63b870fe7136458bdc6fd998c7931154,谁家 歌管 载 凉州 何处 跳 珠 入 柂 楼 山雨 忽 随 云渡岭 明眸 还 与 水争 愁
e46da429-b315-4ef2-8baf-deacd0b9c678,雨中湖上晚歸書所見三絕句  其三,周紫芝,唐,诗,七言绝句,风荷忆伴醉颜红 湖水重来照雪翁 此世相看最长久 只应南北两高峰,"7,7,7,7",5a72badbc89c5a2e1f6baad0368c5437,风荷 忆 伴醉 颜红 湖水 重来 照 雪 翁 此 世相 看 最 长久 只 应 南北 两 高峰
cde74ec9-6121-4f75-87b8-6002f1fba1a1,孤山新作三賢祠,周紫芝,唐,诗,七言律诗,两公才力尽骅骝 俱得东南第一州 易湿青衫江上泪 难禁白发海边秋 此生名字依然在 晚岁功名亦未酬 处士若无当日节 更将何物配风流,"7,7,7,7,7,7,7,7",e3d81446ffd88ecac55324292d15cc61,两公 才力 尽 骅骝 俱 得 东南 第一 州 易 湿 青衫 江上 泪 难禁 白发 海边 秋 此生 名字 依然 在 晚岁 功名 亦 未酬 处士 若 无 当日 节 更 将 何物 配 风流
dddf284c-a265-44b8-928d-8adfabc84e44,晚至靈峰  其一,周紫芝,唐,诗,七言绝句,绿树千枝与万枝 灵峰寺里看杨梅 青山行尽且归去 红子熟时应再来,"7,7,7,7",8617b6d8b0f675e36bf6b45e594e27ee,绿树 千枝 与 万枝 灵峰 寺里 看 杨梅 青山 行 尽且 归去 红子 熟 时 应 再 来
2915b375-d6d3-4863-8eed-db64db5e03c0,晚至靈峰  其二,周紫芝,唐,诗,七言绝句,山前山后僧来浴 两两三三松下行 自是眼边无俗物 老夫不浴更身轻,"7,7,7,7",2ab465b58f17c55c1c0fda4f3d441fdd,山前山后 僧 来 浴 两两三三 松下 行 自是 眼边 无 俗物 老夫 不浴 更身 轻
6c61b99f-21df-49d7-b91e-24ac3cc1aa0f,五月六日湖上晚歸初見荷二絕  其一,周紫芝,唐,诗,七言绝句,藕湖烟水欲沉沙 已着芙渠一两花 拟借短蓑随雨去 共谁同把钓鱼车,"7,7,7,7",98aa689af9e2ce24e252eca12bc25c58,藕 湖 烟水 欲 沉 沙 已 着 芙渠 一两 花 拟 借短蓑随雨 去 共 谁同 把 钓鱼 车
794a8f2f-8085-4056-b52d-f3cff30262bc,五月六日湖上晚歸初見荷二絕  其二,周紫芝,唐,诗,七言绝句,毵毵烟柳谁家树 拍拍西湖尽日风 和靖宅边山雨急 苏公隄下藕花红,"7,7,7,7",9e4a98a27fb7c6754fc0b02f635a986d,毵 毵 烟柳 谁家 树 拍拍 西湖 尽 日 风 和靖宅 边 山雨 急 苏 公 隄 下 藕 花红
