id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
7c0d7513-a161-4e44-b175-7ab18c880e44,夏日竹阁,释道潜,唐,诗,七言绝句,沈水擢烟青缭绕 风篁传韵冷萧骚 楚山竹簟琉璃滑 卧看炎云槛外高,"7,7,7,7",f9ec91c8d2eddf2f5690288cd7aae0a6,沈水擢 烟青 缭绕 风篁 传韵 冷萧 骚 楚 山竹 簟 琉璃 滑 卧 看 炎 云槛 外 高
ad2197c6-1975-4749-b484-c2afba068451,送李仲益赴襄阳幕,释道潜,唐,诗,五言古体,襄阳古名都 雄观压荆楚 醉公夸文词 风物粲可数 嗟余未历览 仿佛已如睹 人生游宦间 得此亦佳遇 李俊妙天姿 文行两自负 少年志冥鸿 千里轻一举 天风不借便 造物暂淹阻 既无负郭田 黾勉依幕府 贤哉彼方伯 脱略高韵度 宁俾簿书役 朱墨事朝暮 爽气对西山 清谈共樽俎 试问鹿门翁 遗踪今在否,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",660daa2a7d5b9b1f4d532d6c4fc55a08,襄阳 古名 都 雄 观压 荆楚 醉公 夸 文词 风物 粲 可数 嗟余 未 历览 仿佛 已 如睹 人生 游宦 间 得 此 亦佳 遇 李俊 妙 天姿 文行 两 自负 少年 志冥鸿 千里 轻 一举 天风 不 借 便 造物 暂 淹阻 既 无负 郭田 黾勉 依 幕府 贤 哉 彼方 伯 脱略 高 韵度 宁 俾 簿 书役 朱墨 事 朝暮 爽气 对 西山 清谈 共 樽俎 试问 鹿门翁 遗踪 今在 否
fecf6065-1eb7-4e08-ab53-b9ad1c50a6ef,访勤上人,释道潜,唐,诗,七言绝句,断桥苍壁倚溪斜 赤叶枫林噪晚鸦 可怕岭云埋径路 会寻流水到君家,"7,7,7,7",497116db24c04fcea4505bce18f10792,断桥 苍壁倚 溪 斜 赤叶 枫林 噪晚 鸦 可怕 岭 云 埋 径路 会 寻 流水 到 君家
24bf57a8-e13c-4f21-a673-6c7875f74bfd,答柯山晓上人,释道潜,唐,诗,五言古体,风骚古人事 而我岂所长 儿曹嗜章句 余习未易忘 根源本无有 真若夏潦潢 道人气拔俗 吾党称俊良 十年依丛林 实以道自将 禅余喜赋咏 妙语逾珪璋 世眼独未识 深丛閟孤芳 锋锥必颖脱 安肯久处囊 子宜力自勉 声问终扬扬 吾言岂知子 老大殊荒唐,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",be74eb21eed29ce9aa89a97626209aaa,风骚 古人 事 而 我 岂 所长 儿 曹 嗜 章句 余 习未易忘 根源 本 无有 真若夏潦潢 道 人气 拔俗 吾 党 称 俊良 十年 依 丛林 实以 道 自将 禅 余喜赋 咏 妙语 逾 珪 璋 世眼 独未识 深 丛 閟 孤 芳 锋 锥 必 颖脱 安肯 久 处 囊 子宜力 自勉 声问 终 扬扬 吾 言 岂知 子 老大 殊 荒唐
a5b4f8f5-0df8-4e08-aa72-b089348604a0,送俞伯谟宣德赴辟成都,释道潜,唐,诗,七言古体,我生落拓如虚舟 万里江湖随演漾 君今禄仕亦我同 南北悠悠无定向 故乡回首海东头 兄弟十年官塞上 才高质美众所奇 杞梓豫章非冗长 辟书交飞上庙堂 肯使须臾事闲旷 秦山峥嵘堑戎虏 自古征人愁怅望 剑门栈阁天下危 去马来车魂欲丧 羡君年少勇攀跻 足蹑青冥身益壮 旧游陈迹想依然 感物怀亲情独怆,"7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7",171af8bacbbdac8e2f1d18edbba87d33,我 生 落拓 如虚舟 万里 江湖 随 演漾 君 今 禄仕亦 我 同 南北 悠悠 无 定向 故乡 回首 海 东头 兄弟 十年 官 塞上 才 高质 美众所 奇 杞梓 豫章 非 冗长 辟书 交飞 上 庙堂 肯使 须臾 事闲旷 秦山 峥嵘 堑戎 虏 自古 征 人 愁 怅望 剑门 栈阁 天下 危 去 马来 车魂 欲 丧 羡 君 年少 勇攀 跻 足 蹑青 冥身益壮 旧游 陈迹 想 依然 感物 怀 亲情 独怆
e9e73d4d-446e-4634-8ef7-65dc0877c3cd,次韵文饶同自龙井出资国度泛舟以归北山,释道潜,唐,诗,七言律诗,踞虎奔犀列万形 奇观真已过南屏 萦云细路杳无尽 落石飞泉静有声 十里平湖初卷葑 一天秋色共扬舲 停桡共过孤山寺 寂寂林僧半掩扃,"7,7,7,7,7,7,7,7",4f8fa434f7b31c767f81c715aed2e3fd,踞 虎奔犀列万形 奇观 真已 过 南屏 萦 云 细路 杳无 尽 落石 飞泉 静 有声 十里 平湖 初 卷 葑 一天 秋色 共 扬 舲 停 桡共过 孤山 寺 寂寂 林僧 半 掩 扃
7fd0779e-b288-4b77-b7c0-518ff182217b,陪司马才仲节推诸君游天竺,释道潜,唐,诗,五言古体,西郊久不雨 草木无余青 薄云弄秋晖 山色时晦冥 超然五词客 文采披华星 联翩过吾庐 车盖纷满庭 相携访灵鹫 细路通岩扃 攀翻幽桂丛 衣襟袭芳馨 绝境异人世 吾诗岂能名 诸豪追邺下 妙语逾琼英 愿言一挥写 乐事良难并 高空堕海日 归骖尚能停,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",d626efc442cc6958b31545d85510b9d2,西郊 久不雨 草木 无余 青 薄云 弄 秋晖 山色 时 晦冥 超然 五 词 客 文采 披 华星 联翩 过吾庐 车盖 纷满庭 相 携访 灵鹫 细 路通 岩 扃 攀翻 幽 桂丛 衣襟 袭 芳馨 绝境 异 人世 吾 诗 岂能 名 诸豪 追 邺 下 妙语 逾 琼英 愿言 一 挥写 乐事 良难 并 高空 堕海 日 归 骖 尚能 停
4ba47ac1-4e13-49d0-a4a9-8ae8738bd4eb,呈丞相章公,释道潜,唐,诗,七言律诗,大涤仙翁谢往还 萧然几席奉清闲 胸中旧已吞云梦 人望从来重泰山 书到钟王方绝学 文非典诰不须攀 名言一一皆公语 它日亲闻广坐间,"7,7,7,7,7,7,7,7",7483ccffc793a505fe27c9e23dcbb5b5,大涤 仙翁 谢往 还 萧然 几席 奉 清闲 胸中 旧 已 吞 云梦 人 望 从来 重 泰山 书 到 钟 王方 绝学 文 非典 诰 不须 攀 名言 一一 皆 公语 它 日 亲闻 广 坐间
e18af8af-a15d-454c-874f-4a8c286cbd5a,过定林谒荆公画像  其一,释道潜,唐,诗,七言绝句,古林苍藤一径缠 我公畴昔屡回旋 萧萧屋底瞻遗像 杰气英姿尚凛然,"7,7,7,7",4eca85bda26e396f5c9375091734f160,古林 苍藤 一径缠 我 公 畴昔 屡 回旋 萧萧 屋底 瞻 遗像 杰气 英姿 尚 凛然
d396507c-f4d8-450c-8d8c-28cffcd786b4,过定林谒荆公画像  其二,释道潜,唐,诗,七言绝句,壁间千字走龙蛇 好事何人护绛纱 一读已能生感慨 暮簷萧瑟更啼鸦,"7,7,7,7",deb748779715adf1618e66010475ba1b,壁间 千字 走 龙蛇 好事 何人 护 绛 纱 一 读 已 能生 感慨 暮 簷 萧瑟 更 啼 鸦
