id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
ed202f34-7214-4cd6-86d3-f03d8bb6a185,次黄殿讲鸣珮亭,刘克庄,宋,诗,七言律诗,谁引扶胥水入城 循除终日爱琮琤 天风何许珮环响 秋色自然竽籁声 尽洗珠犀宁受涴 少留琴鹤未须行 它年父老传都漕 名与濂翁一样清,"7,7,7,7,7,7,7,7",f27f45edda77dce4ac9fd9858e494f50,谁 引扶 胥 水入 城 循 除 终日 爱 琮 琤 天风 何许 珮环 响 秋色 自然 竽 籁 声 尽 洗 珠 犀 宁 受 涴 少留 琴鹤 未须 行 它 年 父老 传 都 漕 名 与 濂 翁 一样 清
741402bf-ca7b-4434-8f7b-e36fb29cc34d,广州劝驾一首,刘克庄,宋,诗,七言律诗,番禺文物于今盛 闽浙彬彬未足夸 丞相宅曾住南郭 鼎魁坊止在东家 好陈董子三篇策 莫看唐人一日花 珍重诏书相勉意 士先器识后词华,"7,7,7,7,7,7,7,7",34bb5d1d26504b786faa990d8f2dd0e6,番禺 文物 于今 盛 闽浙 彬彬 未足 夸 丞相 宅 曾 住 南郭 鼎 魁坊 止 在 东家 好 陈 董子 三篇 策 莫 看 唐人 一日 花 珍重 诏书 相 勉意 士先 器识 后 词 华
44c39197-9b19-4917-9f7a-394da58d6950,广州都试,刘克庄,宋,诗,七言律诗,自昔番禺统府雄 君恩暂许领元戎 不羞短发垂肩白 且爱前旌照眼红 笔久不灵妨草檄 臂新无力怯开弓 即今超距多枭俊 安用辎车载此翁,"7,7,7,7,7,7,7,7",4b7aa8dbd96274543c1fd2ca6b08e480,自 昔 番禺 统府 雄 君恩 暂许 领 元戎 不羞 短发 垂肩 白 且 爱 前 旌照 眼红 笔 久 不灵 妨草 檄 臂 新 无力 怯 开弓 即今 超距 多 枭俊 安用 辎 车载 此 翁
5ac7b221-1e63-4dd8-9e7d-165c3dc6e77a,灯夕二首呈刘帅  其一,刘克庄,宋,诗,七言律诗,士女如云服珥鲜 暂陪猎较亦欣然 清于坡老游杭市 俭似乖崖在剑川 使指何功烦卜夜 遨头此念可通天 粤人拥道千层看 不见狨鞍三十年,"7,7,7,7,7,7,7,7",638c710ae8383290cf3ffdb75749e655,士女 如云 服珥 鲜 暂 陪猎 较 亦 欣然 清于坡 老游 杭市 俭似 乖崖 在 剑川 使 指何功烦卜夜 遨头 此 念 可 通天 粤 人 拥道 千层 看 不见 狨 鞍 三十年
d105deb5-b205-42c9-8da0-6233f6868872,灯夕二首呈刘帅  其二,刘克庄,宋,诗,七言律诗,陌上游人趁筦弦 岂知君相尚筹边 细听野老交谈处 犹记兵端未动前 草市收灯如许早 端门瞻跸定何年 书生晚抱忧时志 归画残灰理旧编,"7,7,7,7,7,7,7,7",d3d9ed7f3040b32fecc9a2658f1bd325,陌上 游人 趁 筦 弦 岂知 君相尚筹 边 细 听 野老 交谈 处 犹记 兵端 未动前 草市 收灯 如许 早 端门 瞻 跸 定 何年 书生 晚 抱忧 时志 归画 残灰理 旧 编
c19b6229-c4b9-4c23-ad6b-35dafbca8f46,次韵二首并呈仓使  其一,刘克庄,宋,诗,七言律诗,晚雾徐收月色鲜 承平物态尚依然 断无飓母起吹海 应有蚌胎还媚川 远俗熙恬犹乐土 孤臣流落谩忧天 夜归听得舆人语 且愿新年胜旧年,"7,7,7,7,7,7,7,7",b65f0bdc5f13b08e8c3a0b6443ecf61c,晚 雾 徐 收 月色 鲜 承平 物态 尚 依然 断 无 飓母 起吹 海 应有 蚌胎 还 媚 川 远俗熙恬犹 乐土 孤臣 流落 谩忧 天 夜归 听 得 舆人语 且 愿 新年 胜 旧年
ad459c62-aa90-4718-b279-64fc489a080b,次韵二首并呈仓使  其二,刘克庄,宋,诗,七言律诗,归念常如危柱弦 春来梦绕白云边 不知新雪添头上 但见繁星满目前 即事有诗聊记节 捄时无策但祈年 二公语妙堪传远 严杜何因可共编,"7,7,7,7,7,7,7,7",e43c0f72fc959638c987b774b76a0353,归念 常 如 危柱 弦 春来 梦绕 白云 边 不知 新 雪 添 头上 但 见 繁星 满 目前 即 事 有 诗 聊 记节 捄 时 无策 但 祈年 二 公语 妙堪传 远 严杜何 因 可共 编
a0b79444-0b3f-4501-9955-d83c9cb1c745,余哭蟾子潮士钟大鸣有诗相宽次韵  其一,刘克庄,宋,诗,七言律诗,愁眉暂展頼君诗 欲以先知觉后知 历引竺乾宽此老 未甘嬴博窆吾儿 寄阿兰若俄经昔 祔短松冈会有期 欲访巫咸何处在 忧来自向理中推,"7,7,7,7,7,7,7,7",f0e01d50b695f26d23daa42a350b4800,愁眉 暂 展 頼 君 诗 欲 以 先 知觉 后 知 历引竺 乾 宽 此 老 未 甘嬴博 窆 吾 儿 寄 阿兰若 俄 经 昔 祔 短 松冈 会 有 期 欲 访 巫咸 何处 在 忧 来自 向理 中 推
eedf8131-3f98-475b-80eb-15bc665a6d7f,余哭蟾子潮士钟大鸣有诗相宽次韵  其二,刘克庄,宋,诗,七言律诗,彭聃俱未离乎死 况汝孩提未有知 自昔丈夫怜少子 即今王母惜孙儿 探环尚记曾游处 建鼓应无再见期 三纪七挥儿女泪 孰尸寿夭莽难推,"7,7,7,7,7,7,7,7",5edc06761904dee3fe9e6a2d725256eb,彭 聃 俱 未 离乎 死 况汝 孩提 未有 知 自 昔 丈夫 怜 少子 即 今 王母 惜 孙儿 探环 尚记 曾 游 处 建鼓 应无 再见 期 三纪 七 挥 儿女 泪 孰 尸 寿夭莽 难 推
e27cc88c-f2de-40d3-bad0-8ae1fce8b018,蒲涧寺,刘克庄,宋,诗,七言律诗,齐人陈迹此流传 班史苏诗岂必然 故老皆言家即寺 痴儿误入海求僊 莫将刘项分羹鼎 来涴巢由洗耳泉 欲采菖蒲无觅处 且随箫鼓乐新年,"7,7,7,7,7,7,7,7",6a98f082b610dd812fd42860e9281e6e,齐 人 陈迹 此 流传 班史 苏 诗 岂 必然 故老 皆 言 家 即 寺 痴 儿误 入海 求 僊 莫将刘 项分 羹 鼎 来 涴 巢 由 洗耳 泉 欲 采 菖蒲 无觅处 且 随 箫 鼓乐 新年
