id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
bc23ac97-4faf-4695-a9cd-1ef7085b9934,句,朱公绰,唐,诗,七言古体,谏草焚来应见史 橐金散尽只留书,"7,7",9fdd6966bba6dd0a095f3f3b182217d6,谏 草 焚来 应见 史 橐 金 散 尽 只 留书
56ce682f-f3e9-460c-b3d9-0f5062369dc5,荔支七绝 夺先红,王十朋,唐,诗,七言绝句,闽中荔子说莆中 阙下奇包又不同 正向铃斋想风味 夺先人送夺先红,"7,7,7,7",5e057c73e71246f42d53af24b2e0c232,闽中 荔子 说 莆中 阙下奇 包 又 不同 正向 铃斋 想 风味 夺 先人 送夺 先 红
f58dc754-f8ee-4a24-b40c-e839d10f5323,荔支七绝 七夕红,王十朋,唐,诗,七言绝句,宅堂荔子无名字 自我呼为七夕红 记得去冬初到日 家人指树语衰翁,"7,7,7,7",e6d7c85678961a2c4a1acee55507e15f,宅堂 荔子 无 名字 自我 呼为 七夕 红 记得 去冬 初 到 日 家人 指树 语 衰翁
9d070915-ae07-43b0-bad3-b973b8d3adc8,贡院垂成双莲呈瑞因成鄙语勉士子,王十朋,唐,诗,五言律诗,大厦垂垂就 嘉莲得得开 双双戴千物 两两应三台 欢意重重合 香风比比来 人人宜自勉 举举有廷魁,"5,5,5,5,5,5,5,5",cdb7c9941658c3719304599e91ae641d,大厦 垂垂 就 嘉莲 得得 开 双双 戴千物 两 两 应 三台 欢意 重重 合 香风 比比 来 人人 宜 自勉 举举 有廷 魁
7d340afc-98bb-4f51-a3c6-bef1149c7d35,陈贺州赋双莲诗不言祥瑞次韵以酬,王十朋,唐,诗,七言律诗,红蕖明镜两鲜鲜 中有双头更颖然 天产人才兼产物 公祥和气不祥莲 耻谈子厚表中瑞 肯咏章安桥畔篇 何日相呼登泰华 采华食实藕如船,"7,7,7,7,7,7,7,7",8e3da97c82ea1e73c043c8ebe4a307d7,红 蕖 明镜 两 鲜鲜 中 有 双头 更颖然 天产 人才 兼 产物 公 祥和 气 不祥 莲 耻谈子 厚表 中 瑞 肯咏 章 安桥 畔 篇 何日 相呼 登 泰华 采华 食实 藕 如 船
b8f8f1c2-0c6e-4d69-8ffa-aab15d88dd00,郡圃有荔支名白蜜者熟最晚戏成一绝,王十朋,唐,诗,七言绝句,纷纷蜂采百花归 蜜在枝头竟不知 造物要令甜在后 时人莫讶熟何迟,"7,7,7,7",45b348f9e9cd9561080356c67b9acd16,纷纷 蜂 采 百花 归 蜜 在 枝头 竟 不知 造物 要 令 甜 在 后 时人 莫讶 熟 何迟
0ade3f80-d7d8-430c-aec5-062ceee7466f,送王提干,王十朋,唐,诗,五言律诗,昔年王俭客 今共阿戎游 尝药子当去 请祠予欲休 过从都几日 离别况逢秋 归上双亲寿 涂中莫逗留,"5,5,5,5,5,5,5,5",eb0283406af7619d46745dd576179512,昔年 王俭 客 今 共 阿戎游 尝 药子 当去 请 祠 予 欲 休 过从 都 几日 离别 况逢秋 归上 双亲 寿 涂中莫 逗留
464b81d1-1bf7-4fdf-a1af-da60fe2ccea8,观贡院画春景图,王十朋,唐,诗,七言绝句,梁栋翚飞气象新 画工妙思亦通神 要令寒士皆春色 四景之中独画春,"7,7,7,7",7ea76409a61cc54f4662dd709d159ce0,梁栋 翚 飞 气象 新 画工 妙思 亦 通神 要 令 寒士 皆 春色 四景 之中 独画 春
c0f2e48d-060d-4723-9b6d-7a9ab5926013,韩魏公生于泉南州宅故未有祠于典为阙郡圃有庵名大隠即之以祠八月戊子率同僚祀之,王十朋,唐,诗,七言律诗,天开我宋太平基 紫府真人下应期 河朔魁梧出真相 泉南葱鬰产奇儿 梦符蚌腹生珠夜 事应台躔捧日时 紫帽清源发光采 郡园深处立新祠,"7,7,7,7,7,7,7,7",aa9b50f3c9ce8327e8dd2d12d277a92c,天开 我 宋太平 基 紫府 真人 下 应期 河朔 魁梧 出 真相 泉南 葱 鬰 产 奇 儿 梦符蚌腹生珠 夜 事 应 台 躔 捧 日 时 紫帽 清源 发光 采 郡园 深处 立新 祠
ba181c22-7622-406e-82e7-03be379d86bc,陈提刑永仲以清名室志先德也诗以美之,王十朋,唐,诗,五言古体,庞公尝有言 我独遗以清 贤者于子孙 所遗良不轻 颍川老龙公 落落前朝英 帝命作南伯 清德如广平 宸翰一字褒 不啻华衮荣 是以自贤孙 持节蜚英声 结庐桐城隅 室以清为名 仰不忝厥祖 俯能规后生 我来聚星地 喜见此老成 公清不自言 蔼然著乡评 时焉访其室 鄙吝不敢萌 如觌任棠水 似濯沧浪缨 愿移清室风 于以清寰瀛,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",6351eebba0f02bc7ed0b807fa410d752,庞公 尝有 言 我 独遗以清 贤者 于 子孙 所 遗良 不轻 颍川 老龙公 落落 前朝 英 帝命 作 南伯 清德 如 广平 宸 翰 一 字 褒 不啻 华衮 荣 是 以 自 贤孙 持节 蜚英声 结庐 桐城 隅 室 以 清 为名 仰 不 忝 厥 祖 俯能 规 后生 我 来 聚星 地 喜见 此 老成 公清 不自言 蔼然 著乡 评 时 焉 访 其 室 鄙吝 不敢 萌 如 觌 任棠 水 似 濯 沧浪 缨 愿移 清室 风 于以 清寰瀛
b448038b-c219-4971-a8bc-0f9c47387189,朴乡钓隠图,王十朋,唐,诗,杂言,君不见少陵先生诗有说 淳朴之处山川别 广文示我朴乡图 山水高长景奇绝 严坂疑为子陵隠 昆溪想自昆仑决 渔人欵乃山水间 抱璞含淳钓清洁 九仙高举留遗躅 三径名家出人杰 早将朴直取巍科 行展朴忠立奇节 鸣琴百里邑 既以朴化民 横经泮水宫 又以朴诲人 他年致君尧舜上 坐使风俗俱还淳 功成名遂却归去 渔钓重寻旧隠沦 广文笑我言 公朴甚我朴 闻公家左原 四面拥山岳 回隠如愚溪 窈深若盘谷 人皆朴其貌 公又朴其学 君子以为古 先进于礼乐 公乡真朴乡 胡为不自觉 愿公著隠服 归寻旧盘旋 酌酒梅溪上 把钓莼湖边 更画左原山水图 与此朴乡图并传 天下大朴散已久 二乡犹在羲皇前,"10,7,7,7,7,7,7,7,7,7,7,7,5,5,5,5,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7",50029f93292bbb02799e8c8aab673939,君不见 少陵 先生 诗 有 说 淳朴 之 处 山川 别 广文示 我 朴乡 图 山水 高长景 奇绝 严坂 疑为 子 陵 隠 昆溪 想 自 昆仑 决 渔人 欵 乃 山水 间 抱 璞 含淳 钓 清洁 九仙 高举 留 遗躅 三径 名家 出 人杰 早 将 朴直 取 巍 科 行展 朴忠立 奇节 鸣琴 百里 邑 既以 朴化民 横经泮 水宫 又 以 朴 诲 人 他 年 致 君 尧舜 上 坐 使 风俗 俱 还 淳 功成名遂 却 归去 渔钓重寻旧隠沦 广文 笑 我 言 公朴 甚 我 朴 闻 公家 左原 四面 拥 山岳 回 隠 如 愚 溪 窈深若 盘谷 人 皆 朴其貌 公又朴 其 学 君子 以为 古 先进 于 礼乐 公乡 真朴 乡 胡为 不 自觉 愿 公 著 隠 服 归 寻 旧 盘旋 酌酒 梅溪 上 把 钓 莼 湖边 更 画 左原 山水图 与此 朴乡图 并 传 天下 大 朴散 已 久 二 乡 犹 在 羲 皇 前
832decee-f4ef-43a2-967a-f74d4356ba92,八月十五日贡院落成宾僚咸集斥世俗之乐不用饮文字也把杯邀月诵香满一轮中句即席赋诗以勉多士,王十朋,唐,诗,七言古体,扬辉秋月悬青天 今夕何夕光更圆 琼为楼台玉为宇 广寒境界移清泉 月斧云斤天上手 万间突兀摩星斗 白头郡守呼众宾 共饮落成文字酒 龙虎群仙上界还 手移桂种栽泉山 千枝万枝香不断 人人有分行当攀 姮娥慇勤寄消息 科第要从勤苦得 丹桂在君书卷中 不须遥向蟾宫觅,"7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7",82d74c38050bd528e73b133726ef2ffb,扬辉 秋月 悬 青天 今夕何夕 光 更 圆 琼 为 楼台 玉为宇 广寒 境界 移 清泉 月 斧 云 斤 天上 手 万 间 突兀 摩 星斗 白头 郡守 呼众宾 共 饮 落成 文字 酒 龙虎 群仙 上界 还 手移 桂种 栽 泉山 千枝 万枝 香 不断 人人 有 分行 当 攀 姮娥 慇勤 寄 消息 科第 要 从 勤苦 得 丹桂 在 君 书卷 中 不须 遥向 蟾宫 觅
ce6f8528-4301-492f-b298-7dc333231f52,送薛士昭  其一,王十朋,唐,诗,七言律诗,相逢一笑慰衰迟 问政论交两不疑 直谅多闻三益友 清新俊逸百篇诗 瓜犹未及去何速 橘已成怀喜可知 一薛居州非易得 危言行见造朝时,"7,7,7,7,7,7,7,7",86fd406a81bfa5e48d1cec9cab3fd07b,相逢 一 笑 慰 衰 迟 问 政论 交两不疑 直谅多闻 三 益友 清新俊逸 百篇 诗 瓜犹 未及 去 何速 橘 已成 怀喜 可知 一 薛居州 非 易得 危言 行 见造 朝 时
b4e586c9-f2d2-4b13-b9fc-22141b422be8,送薛士昭  其二,王十朋,唐,诗,七言律诗,记得祥符识面时 回头二十二年非 羡君学似川方至 顾我身如鸟倦飞 老境天教重会合 异乡心最惜分违 雁山亲旧如相问 征雁归时我亦归,"7,7,7,7,7,7,7,7",a48cd085a136b486247723e9247b9d07,记得 祥符 识面 时 回头 二十二年 非 羡 君学 似 川 方 至 顾 我身 如 鸟 倦 飞 老境 天教 重 会合 异乡 心 最惜 分违 雁山 亲旧 如 相问 征 雁 归 时 我 亦 归
92b440e3-3536-4cbb-8b33-e22586e240c0,爱松堂前有绿竹一丛可爱旁有鹰爪花颇碍眼移去之,王十朋,唐,诗,七言绝句,窗前栽植不宜繁 松竹相依妙意存 不许闲花放鹰爪 要看高节迸龙孙,"7,7,7,7",88ae6879733a4c351de32c909455e6c3,窗前 栽植 不宜 繁 松竹 相依 妙 意存 不许 闲花 放 鹰爪 要 看 高 节 迸 龙孙
fa71bd57-8134-449d-91cb-0b33234bb4c4,提舶送菊酒有诗次韵,王十朋,唐,诗,七言律诗,铃斋午睡梦魂惊 僮仆欢呼洗破觥 酒是烂柯山下法 诗如蓝水坐间成 谩同陶令浮黄菊 也胜苏仙嗅落英 蓬鬓萧踈对佳节 因公撩起故乡情,"7,7,7,7,7,7,7,7",1db99c578db081fc7805eb34266f8f51,铃斋 午 睡梦 魂惊 僮仆 欢呼 洗破 觥 酒 是 烂柯山 下 法 诗 如 蓝水 坐间 成 谩同 陶令 浮 黄菊 也 胜 苏仙 嗅 落英 蓬鬓 萧 踈 对 佳节 因公 撩起 故乡情
29bdafc3-fe8a-4009-8783-ccf0451ffb4e,九日登云榭,王十朋,唐,诗,七言绝句,九日无悰懒出关 强登云榭望泉山 伤心不忍看茱菊 蓬鬓萧踈泪点班,"7,7,7,7",f5102332e0906a8dceb3fcbfc80e410b,九日 无 悰 懒 出关 强登云 榭 望 泉山 伤心 不忍 看茱菊 蓬鬓 萧 踈 泪 点 班
35060093-8c6f-421a-8442-2bc8203818b1,十日同知宗提舶游九日山延福寺,王十朋,唐,诗,七言律诗,十日同游九日山 山中好处畧跻攀 桑田改变松犹在 车马徃来心自闲 昨日风应吹紫帽 今朝菊已带衰颜 登临称惬南来意 好逐飞飞倦鸟还,"7,7,7,7,7,7,7,7",5eb495555c7a9f7227baef53ab74e695,十日 同游 九日山 山中 好处 畧 跻攀 桑田 改变 松犹 在 车马 徃 来 心 自 闲 昨日 风应 吹 紫帽 今朝 菊 已 带 衰颜 登临 称 惬南 来意 好逐飞飞倦 鸟 还
2e0ebdea-3fe0-457b-914c-d8217cd99f63,御书阁,王十朋,唐,诗,七言绝句,黄龙溪上祥云覆 紫帽山头瑞气蒙 俗眼惊传佛光现 不知宸翰在山中,"7,7,7,7",9d08d67ede755036d042c3377e9ed010,黄龙溪 上祥云 覆 紫帽 山头 瑞气 蒙 俗眼惊传 佛光 现 不知 宸 翰 在 山中
b4dc14f5-7a82-44ca-8111-140525c252ea,思古堂,王十朋,唐,诗,七言绝句,孤屿游人思谢公 天台禅客亦思丰 黄花境界谁思古 堂在烟霞缥缈中,"7,7,7,7",af2c295a719fcfcea2e841ceee29d1e8,孤屿 游人 思谢 公 天台 禅客 亦 思 丰 黄花 境界 谁 思古 堂 在 烟霞 缥缈 中
689a6be9-4f46-4598-9cd8-676f664f62af,善利王庙,王十朋,唐,诗,七言绝句,有德于民庙貌崇 我来端为谢年丰 曰旸曰雨皆神力 不止南风与北风,"7,7,7,7",005829d05fed606f2658da87edf394ae,有 德 于 民庙 貌 崇 我 来 端 为谢 年 丰 曰 旸 曰 雨 皆 神力 不止 南风 与 北风
4bf01437-0f68-427d-802b-ae3d6f3a064e,晋时松,王十朋,唐,诗,七言绝句,孤山陈柏已物化 九日晋松犹后生 欲问东南两朝事 风枝潇洒似谈清,"7,7,7,7",d65f376ef52799ad8c56e1a13457a4e4,孤山 陈柏 已 物化 九日 晋松犹 后生 欲 问 东南 两 朝事 风枝 潇洒 似 谈清
3e62327b-533a-48d1-96d3-92612206752f,秦君亭,王十朋,唐,诗,七言绝句,山中高隠欲逃名 不谓名随隠处成 凿石一泓诗数首 也曾攻破五言城,"7,7,7,7",b78bec3fd3075fecf5b84a283f8317cc,山中 高 隠 欲 逃 名 不谓 名 随 隠 处 成 凿 石一泓 诗 数首 也 曾 攻破 五言 城
9f489a76-b9b9-4c52-b99f-0585fa531c91,姜相峰,王十朋,唐,诗,七言绝句,相国忠如宋广平 危言流落晋江城 天资自直无心卖 何事青山亦得名,"7,7,7,7",34852f5bf4d53375757d757a69167cbd,相国 忠 如宋 广平 危言 流落 晋江 城 天资 自直 无心 卖 何事 青山 亦 得名
8c5b343e-c3a3-45d3-a7fa-6e40c8e71a32,无名木,王十朋,唐,诗,七言绝句,一木苍然老更奇 肯将名与世人知 我来不具知名眼 深愧平生不学诗,"7,7,7,7",b57be06afcaa5f490635bb176bffc549,一 木 苍然 老更奇 肯 将 名 与 世人 知 我 来 不具 知名 眼 深愧 平生 不学 诗
f06df5e2-df90-4cdc-b012-d72b10cff271,姜秦峰,王十朋,唐,诗,七言绝句,郡侯不识国元勋 释子那知姜与秦 隠士有灵应抚掌 相公死亦不容身,"7,7,7,7",f4456e9855bf4ac2a77d8c8d3ad46b56,郡 侯 不识 国 元勋 释子 那知姜 与 秦 隠 士 有 灵应 抚掌 相公 死 亦 不 容身
f41b6d07-eb9d-4dff-83fb-a3d5ce9f71f8,陈公祠,王十朋,唐,诗,七言绝句,九年地主百年祠 民自元丰结去思 善政在人宜有后 堂堂忠肃见公儿,"7,7,7,7",ebfb303ca87edf691ee135017903f201,九年 地主 百年 祠 民自 元丰 结去 思 善政 在 人 宜 有 后 堂堂 忠 肃 见 公儿
2445786b-fc0b-443f-a7b4-29b843306886,蔡端明诗,王十朋,唐,诗,七言绝句,贤侯去久迹犹遗 乞雨诗奇字更奇 世俗妄论公政猛 爱民心有彼苍知,"7,7,7,7",295f40143dbd47608f1df5868d0ba2b9,贤侯 去 久迹犹遗 乞雨 诗 奇 字 更 奇 世俗 妄论 公政 猛 爱 民心 有彼苍知
61cc906f-fae4-4351-beea-146d176446f2,石佛,王十朋,唐,诗,七言绝句,卧草埋云不记秋 忽然成佛坐岩幽 纷纷香火来求福 不悟前时是石头,"7,7,7,7",603e6b56539ef16cc1d9291b7fa334b3,卧草 埋 云 不 记秋 忽然 成佛 坐岩 幽 纷纷 香火 来求 福 不悟 前 时 是 石头
8f867787-996e-4cba-8ff4-ef8da47aa9dd,聚秀阁,王十朋,唐,诗,七言绝句,清源山远水流长 九日溪山更异常 高阁摩云聚秀气 禅僧秀气聚中藏,"7,7,7,7",f1e767cb3fcdd437d3c0b6c6a4f87ed5,清源山 远 水流 长 九日 溪山 更 异常 高阁 摩云聚 秀气 禅僧 秀气 聚 中藏
d63ee7d7-c045-4054-8ca7-23b70eb1164f,提舶送岩桂,王十朋,唐,诗,七言绝句,晋堂岩桂脱秋芳 浓绿枝头万粟黄 堂上主人分赠我 要令燕寝有天香,"7,7,7,7",6c8fe2c1bd2686a40d6ada6ffa22f348,晋堂岩桂 脱秋芳 浓绿 枝头 万粟 黄 堂上 主人 分赠 我 要 令 燕 寝 有 天 香
f6ef08f7-a22d-4d79-84f9-bad85508adf0,寄南安鹿宰,王十朋,唐,诗,五言律诗,春秋重复古 二贤还旧祠 直道不终废 高风宜见思 古墓出荆榛 孤亭起颓隳 更将碧纱笼 覆护端明诗,"5,5,5,5,5,5,5,5",a7fa9af82f0afcc2b3a4513b8dfdabe4,春秋 重复 古 二贤 还 旧 祠 直道 不终 废 高风 宜 见 思 古墓 出荆 榛 孤亭 起 颓 隳 更 将 碧 纱笼 覆护 端明 诗
