id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
9ae94144-f199-4464-b862-817581348b97,途中感秋,白居易,唐,诗,五言律诗,节物行摇落 年颜坐变衰 树初黄叶日 人欲白头时 乡国程程远 亲朋处处辞 唯残病与老 一步不相离,"5,5,5,5,5,5,5,5",765b97586040f8d815c42e11632f1d43,节物 行 摇落 年 颜 坐变 衰 树 初 黄叶 日 人 欲 白头 时 乡国 程程 远 亲朋 处处 辞 唯 残 病 与 老 一步 不 相离
b972cf6a-7e01-4f8e-aa5c-d1316da5539e,登郢州白雪楼,白居易,唐,诗,七言绝句,白雪楼中一望乡 青山蔟蔟水茫茫 朝来渡口逢京使 说道烟尘近洛阳,"7,7,7,7",7585b05cd805995724f6dc3fb3b0435c,白雪 楼中 一 望乡 青山 蔟 蔟 水 茫茫 朝 来 渡口 逢 京 使 说道 烟尘 近 洛阳
db5b6d45-ab39-4b33-b2ed-2125c122d067,舟夜赠内,白居易,唐,诗,七言绝句,三声猨后垂乡泪 一叶舟中载病身 莫凭水窗南北望 月明月暗总愁人,"7,7,7,7",27a81203f6f2385986aa913515921afb,三声 猨 后 垂 乡 泪 一叶 舟 中载 病身 莫 凭 水窗 南北 望 月 明月 暗 总 愁人
1cd654f7-70ac-4753-8418-81a90134313f,逢旧,白居易,唐,诗,七言绝句,我梳白发添新恨 君埽青蛾减旧容 应被傍人怪惆怅 少年离别老相逢,"7,7,7,7",c7162c002013cce4a21f5e16a6cd2f74,我 梳 白发 添 新 恨 君 埽 青蛾 减旧 容 应 被 傍 人 怪 惆怅 少年 离别 老 相逢
67b018ec-37ca-4b68-a8d5-2f2fbc6c26ff,臼口阻风十日,白居易,唐,诗,七言律诗,洪涛白浪塞江津 处处邅回事事迍 世上方为失途客 江头又作阻风人 鱼𫚥遇雨腥盈鼻 蚊蚋和烟痒满身 老大光阴能几日 等闲臼口坐经旬,"7,7,7,7,7,7,7,7",e2dd687bb225eb64a975c3bc9cabceb7,洪涛 白浪 塞 江津 处处 邅 回事 事 迍 世上 方为 失途 客 江头 又 作阻 风人 鱼 𫚥 遇雨 腥 盈 鼻 蚊 蚋 和 烟 痒 满身 老大 光阴 能 几日 等闲 臼口 坐经 旬
f79e1d06-86ce-4cba-b906-b0623d9dfc3e,浦中夜泊,白居易,唐,诗,七言绝句,暗上江隄还独立 水风霜气夜棱棱 回看深浦停舟处 芦荻花中一点灯,"7,7,7,7",e105ef28fef53952ba2b080d527faa46,暗上 江 隄 还 独立 水 风霜 气夜棱棱 回看 深浦 停 舟 处 芦荻 花中 一点 灯
ad55996e-9419-4dc2-bb37-05ea1b3287b7,卢侍御与崔评事为予于黄鹤楼置宴宴罢同望,白居易,唐,诗,七言律诗,江边黄鹤古时楼 劳置华筵待我游 楚思淼茫云水冷 商声清脆管弦秋 白花浪溅头陀寺 红叶林笼鹦鹉洲 总是平生未行处 醉来堪赏醒堪愁,"7,7,7,7,7,7,7,7",9feb53fa41e147c2e07b981d263681bc,江边 黄鹤 古时 楼 劳置 华筵 待 我 游 楚思淼 茫 云水 冷 商声 清脆 管弦 秋 白花 浪溅 头陀 寺 红叶 林笼 鹦鹉 洲 总是 平生 未行 处 醉来 堪赏 醒堪 愁
1b7dec59-a467-4fc6-878a-ff0a992d7d96,舟中读元九诗,白居易,唐,诗,七言绝句,把君诗卷灯前读 诗尽灯残天未明 眼痛灭灯犹暗坐 逆风吹浪打船声,"7,7,7,7",548fac9709ad865a8dd7cabbf476e00f,把 君 诗卷 灯前 读 诗尽灯残 天未明 眼痛 灭灯 犹暗 坐 逆 风吹浪打 船声
867c046c-575c-428c-a034-a9419a366e7b,舟行阻风寄李十一舍人,白居易,唐,诗,七言律诗,扁舟厌泊烟波上 轻策闲寻浦屿间 虎蹋青泥稠似印 风吹白浪大于山 且愁江郡何时到 敢望京都几岁还 今日料君朝退后 迎寒新酎煖开颜,"7,7,7,7,7,7,7,7",e519735dcdb904609a3cebb7b1a465e3,扁舟 厌泊 烟波 上 轻策 闲 寻浦屿 间 虎 蹋 青泥 稠似 印 风吹 白浪 大于 山 且 愁 江郡 何时 到 敢望 京都 几岁 还 今日 料 君 朝 退后 迎 寒 新 酎 煖 开颜
f89f42e3-e2f0-4867-aa33-29d72d2d8500,雨中题衰柳,白居易,唐,诗,五言绝句,湿屈青条折 寒飘黄叶多 不知秋雨意 更遣欲如何,"5,5,5,5",ac2f901383d4e64c5678ad1583ebe91f,湿屈 青条 折 寒飘 黄叶 多 不知 秋雨 意 更 遣 欲 如何
dd254f96-ea36-492d-b8e6-07546d6a4d28,题王处士郊居,白居易,唐,诗,七言律诗,半依云渚半依山 爱此令人不欲还 负郭田园八九顷 向阳茅屋两三间 寒松纵老风标在 野鹤虽饥饮啄闲 一卧江村来早晚 著书盈帙鬓毛斑,"7,7,7,7,7,7,7,7",a32d1b7ea25ce18e6675ad9a8614d16a,半 依 云渚半依山 爱 此 令人 不 欲 还 负 郭 田园 八九 顷 向阳 茅屋 两 三间 寒松 纵 老 风标 在 野鹤 虽 饥饮 啄 闲 一 卧 江村 来 早晚 著书 盈帙 鬓毛 斑
b482a2e4-0daa-4a28-80a4-f7e6e16e5745,岁晚旅望,白居易,唐,诗,七言律诗,朝来暮去星霜换 阴惨阳舒气序牵 万物秋霜能坏色 四时冬日最凋年 烟波半露新沙地 鸟雀群飞欲雪天 向晚苍苍南北望 穷阴旅思两无边,"7,7,7,7,7,7,7,7",674e1771a6036c7d96cb4aaa2384d5a8,朝来 暮 去 星 霜 换 阴惨 阳舒 气序 牵 万物 秋霜 能 坏色 四时 冬日 最 凋 年 烟波 半露 新沙 地 鸟雀 群飞欲 雪天 向晚 苍苍 南北 望 穷 阴 旅思 两 无边
14d6613e-6558-477f-9415-4d691d219dd9,晏坐闲吟,白居易,唐,诗,七言律诗,昔为京洛声华客 今作江湖潦倒翁 意气销磨群动里 形骸变化百年中 霜侵残鬓无多黑 酒伴衰颜只暂红 愿学禅门非想定 千愁万念一时空,"7,7,7,7,7,7,7,7",37519bc838e4248af4984f5fb975cbe8,昔为 京洛 声华客 今 作 江湖 潦倒 翁 意气 销磨 群动 里 形骸 变化 百年 中 霜 侵 残鬓无多黑 酒伴 衰颜 只 暂 红 愿学 禅门 非 想定 千愁 万 念 一 时空
d2d5b055-2f5a-4631-baa6-74eb744700c4,题李山人,白居易,唐,诗,七言绝句,厨无烟火室无妻 篱落萧条屋舍低 每日将何疗饥渴 井华云粉一刀圭,"7,7,7,7",67625d2cf93647d6d46f4f291a038597,厨 无 烟火 室 无妻 篱落 萧条 屋舍 低 每日 将 何疗 饥渴 井华云 粉 一刀 圭
2b83af6f-0b1f-43d0-b664-67cbef1642ef,读庄子,白居易,唐,诗,七言绝句,去国辞家谪异方 中心自怪少忧伤 为寻庄子知归处 认得无何是本乡,"7,7,7,7",3cdc457597c8161ff656972d79e8ba6a,去 国辞 家 谪 异 方 中心 自怪 少 忧伤 为 寻 庄子 知归 处 认得 无何是 本乡
7b0dce36-e643-47de-acc6-df63e99861b9,江楼偶宴赠同座,白居易,唐,诗,五言律诗,南浦闲行罢 西楼小宴时 望湖凭槛久 待月放杯迟 江果尝卢橘 山歌听竹枝 相逢且同乐 何必旧相知,"5,5,5,5,5,5,5,5",e36e55dc052194acdc91c0ec8982138e,南浦 闲行 罢 西楼 小 宴 时 望湖 凭槛 久 待 月 放 杯 迟 江 果尝 卢橘 山歌 听 竹枝 相逢 且 同乐 何必 旧 相知
a78362c6-61cc-441c-9320-bcdfffe1d0ed,放言五首 一,白居易,唐,诗,七言律诗,朝真暮伪何人辨 古往今来底事无 但爱臧生能诈圣 可知宁子解佯愚 草萤有耀终非火 荷露虽团岂是珠 不取燔柴兼照乘 可怜光彩亦何殊,"7,7,7,7,7,7,7,7",286c1a99a2eccc573d0d87179b084a2c,朝真 暮 伪 何人 辨 古往今来 底事 无 但 爱 臧生 能 诈 圣 可知 宁子 解佯 愚 草萤 有耀 终非 火 荷露 虽 团 岂 是 珠 不 取 燔 柴 兼 照 乘 可怜 光彩 亦 何殊
75b50ace-279b-494d-b782-d12543f86edb,放言五首 二,白居易,唐,诗,七言律诗,世途倚伏都无定 尘网牵缠卒未休 祸福回还车转毂 荣枯反复手藏钩 龟灵未免刳肠患 马失应无折足忧 不信君看弈棋者 输赢须待局终头,"7,7,7,7,7,7,7,7",a23fb8dc18abf9b3505fefbfa0d6fd40,世途 倚伏 都 无定 尘网 牵缠 卒 未 休 祸福 回还 车转毂 荣枯 反复 手 藏 钩 龟灵 未免 刳 肠 患 马失应无折足忧 不 信君 看 弈棋 者 输赢 须 待 局 终头
ed302103-1459-4cc9-9890-4b4bccf19aa9,放言五首 三,白居易,唐,诗,七言律诗,赠君一法决狐疑 不用钻龟与祝蓍 试玉要烧三日满 辨材须待七年期 周公恐惧流言后 王莽谦恭未篡时 向使当初身便死 一生真伪复谁知,"7,7,7,7,7,7,7,7",99a9244944ec0d3745612db198a3ee87,赠 君 一法 决 狐疑 不用 钻龟 与 祝 蓍 试 玉 要 烧 三日 满 辨材 须 待 七年 期 周公 恐惧 流言 后 王莽 谦恭 未 篡时 向 使 当初 身 便 死 一生 真伪 复 谁知
9edc43ff-921b-4811-8014-f37f828889aa,放言五首 四,白居易,唐,诗,七言律诗,谁家第宅成还破 何处亲宾哭复歌 昨日屋头堪炙手 今朝门外好张罗 北邙未省留闲地 东海何曾有定波 莫笑贱贫夸富贵 共成枯骨两如何,"7,7,7,7,7,7,7,7",11dd93e31caf233156a8b51d52ccbaae,谁家 第宅 成 还 破 何处 亲宾 哭复 歌 昨日 屋头 堪 炙手 今朝 门外 好 张罗 北邙 未 省留 闲地 东海 何曾 有定 波 莫笑 贱 贫 夸 富贵 共成 枯骨 两 如何
34f06c40-fce8-496a-b80d-2a5f2fa28ec3,放言五首 五,白居易,唐,诗,七言律诗,泰山不要欺毫末 颜子无心羡老彭 松树千年终是朽 槿花一日自为荣 何须恋世常忧死 亦莫嫌身漫厌生 生去死来都是幻 幻人哀乐系何情,"7,7,7,7,7,7,7,7",e0910e63fb173eb78dd2f58dceb9ae16,泰山 不要 欺 毫末 颜子 无心 羡 老 彭 松树 千年 终是 朽 槿 花 一日 自为 荣 何须 恋世常 忧死 亦 莫 嫌 身漫 厌生 生去 死来 都 是 幻 幻人 哀乐 系何情
28016a81-cd5b-4bc8-b5dc-79f8f09d8d6d,岁暮道情二首 一,白居易,唐,诗,七言绝句,壮日苦曾惊岁月 长年都不惜光阴 为学空门平等法 先齐老少死生心,"7,7,7,7",091570093629b91a02be699db694d865,壮日 苦曾 惊 岁月 长年 都 不惜 光阴 为 学 空门 平等 法 先齐 老少 死 生心
ec3cc36d-6ae1-4f04-9201-1eac85d15a08,岁暮道情二首 二,白居易,唐,诗,七言绝句,半故青衫半白头 雪风吹面上江楼 禅功自见无人觉 合是愁时亦不愁,"7,7,7,7",562727d137f2898b8d576c8148651d4f,半 故 青衫 半 白头 雪 风吹 面上 江楼 禅功 自 见 无人 觉 合 是 愁 时 亦 不愁
30bd3981-e0aa-412a-800f-47b2580b0a3f,读李杜诗集因题卷后,白居易,唐,诗,五言古体,翰林江左日 员外劒南时 不得高官职 仍逢苦乱离 暮年逋客恨 浮世谪仙悲 吟咏留千古 声名动四夷 文场供秀句 乐府待新词 天意君须会 人间要好诗,"5,5,5,5,5,5,5,5,5,5,5,5",2fc953a30ab05a0fc1fdcc7cd87e19f1,翰林 江左 日 员外 劒 南 时 不得 高 官职 仍 逢 苦 乱离 暮年 逋 客 恨 浮世 谪仙 悲 吟咏 留 千古 声名 动 四夷 文场 供 秀 句 乐府 待 新词 天意 君 须 会 人间 要 好 诗
ebb2987e-120d-40f6-a187-e7f164effb7e,强酒,白居易,唐,诗,七言绝句,若不坐禅销妄想 即须行醉放狂歌 不然秋月春风夜 争那闲思往事何,"7,7,7,7",ceb870604f1af5daa2beab3fa6bf05a4,若 不 坐禅 销 妄想 即须 行醉 放 狂歌 不然 秋月春风 夜 争 那 闲思 往事 何
cbbb2a7e-6754-4d24-940c-373fcd77942d,独树浦雨夜寄李六郎中,白居易,唐,诗,七言律诗,忽忆两家同里巷 何曾一处不追随 闲游预算分朝日 静语多同待漏时 花下放狂冲黑饮 灯前起坐彻明棋 可知风雨孤舟夜 芦苇丛中作此诗,"7,7,7,7,7,7,7,7",a45fac4cc57687612d241b0fa3e393fb,忽忆 两家 同 里巷 何曾 一处 不 追随 闲游 预算 分 朝日 静语 多 同待 漏 时 花 下放 狂 冲 黑 饮 灯前 起 坐彻明棋 可知 风雨 孤舟夜 芦苇丛 中 作 此 诗
dd535dce-eec5-463a-b2df-9118a4285f39,听崔七妓人筝,白居易,唐,诗,七言绝句,花脸云鬟坐玉楼 十三弦里一时愁 凭君向道休弹去 白尽江州司马头,"7,7,7,7",e8e3a74d3b94fda84079b1b7ccc4259d,花脸 云鬟 坐 玉楼 十三 弦 里 一时 愁 凭 君向 道 休弹 去 白尽 江州 司马 头
