id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
f0633ba8-12e7-4d89-ae48-676994ad54dd,句  其三,余子畏,宋,诗,七言古体,世多畏路嗟予怯 天有危机奈子何,"7,7",9a982a0af3090e414286f01f204f2f54,世 多 畏 路 嗟予 怯 天有 危机 奈子 何
549cf4d7-afcc-4ffb-aa19-06c0f101ec1d,新岁连雨不止因寄公济兼简贤令强公,释契嵩,宋,诗,七言律诗,寒郊才喜岁华新 景物阴阴又一旬 云带天低垂压野 雨藏春昼暗迷人 宁愁灯火妨明月 却叹诗家惜令辰 陶令而今卧江国 倚楼吟望更谁亲,"7,7,7,7,7,7,7,7",b83d92c46d442c54218efb6714210c3d,寒郊 才 喜 岁 华新 景物 阴阴 又 一旬 云带 天 低垂 压野 雨藏春 昼暗 迷人 宁愁 灯火 妨 明月 却 叹 诗家 惜令辰 陶令 而今 卧江国 倚 楼 吟望 更 谁 亲
95dc6ec2-dad2-4a89-b218-5a71e656933d,又次韵奉寄强令,释契嵩,宋,诗,七言律诗,冉冉流年年历新 仲春春日未盈旬 何为万里青云士 来问双峰白发人 诗思雅惊含老格 风神清爽惜芳辰 况闻傲令陶元亮 蜡屐须来与我亲,"7,7,7,7,7,7,7,7",0b168ab4f8ef1fd686dcc503f5cedf00,冉冉 流 年 年历 新 仲春 春日 未 盈 旬 何为 万里 青云 士 来 问 双峰 白发人 诗思 雅 惊 含 老格 风神 清爽 惜 芳辰 况闻傲 令 陶元亮 蜡屐 须 来 与 我 亲
28698168-d68f-4dfc-89ae-0994e4fe74e4,钱湖草堂次仲灵韵,释惟晤,宋,诗,七言律诗,雪满西山春未归 泉声冻咽鸟声稀 静观眼境人间渺 驱逐诗魔天外飞 一饱每将松作饭 大寒重换纸为衣 我怜诗是君家事 更约论心极细微,"7,7,7,7,7,7,7,7",0bec6a0bb46423aa0538d643a1ecffa2,雪满 西山 春 未归 泉声 冻咽 鸟声 稀 静观 眼境 人间 渺 驱逐 诗魔 天外 飞 一 饱 每 将 松 作饭 大寒 重 换纸 为 衣 我 怜 诗 是 君 家事 更约 论心 极 细微
2b4b2af6-6b82-4c13-b74a-67ea05a1f8cc,将访永安东山禅师先寄,释惟晤,宋,诗,七言律诗,庵在千株松桂下 更无尘事到夫君 高踪罕过呼猿涧 静思唯看抱石云 日暮坐间禽影集 雪晴岸畔路形分 扬雄约我须投宿 月里禅余怯论文,"7,7,7,7,7,7,7,7",533b12249213955692e23772ae7b1e85,庵 在 千株 松桂 下 更 无尘 事 到 夫君 高 踪 罕 过呼 猿 涧 静思唯 看 抱石 云 日暮 坐间 禽 影集 雪晴岸 畔 路 形分 扬雄 约 我 须 投宿 月 里 禅 余 怯 论文
7fe71dfa-4cbc-484f-880b-97ed5930bf5f,次韵奉和,释惟晤,宋,诗,七言律诗,道安独继襄阳踵 诗好慵窥霅昼评 竹屋数间经几载 草衣三事傲平生 纵陪林下收孤迹 难学人间走大名 灯火已残谭未倦 晓风斜雨打窗声,"7,7,7,7,7,7,7,7",1cba91077e499240d419aa44cbe07650,道安 独继 襄阳 踵 诗 好 慵 窥 霅 昼 评 竹屋 数间 经 几载 草衣 三 事 傲 平生 纵 陪 林下 收 孤迹 难 学 人间 走 大名 灯火 已 残 谭 未 倦 晓风 斜 雨 打 窗声
6a586894-6220-4288-afcb-d5953532d2c3,次韵和酬,释惟晤,宋,诗,七言律诗,白云苍海一重重 傍舍遥闻隔坞钟 月上更无人语闹 雪深空认虎行踪 诗书共喜灯前论 茗果翻疑梦里逢 脱屣高谭无限乐 煴𬬻寒拥日高舂,"7,7,7,7,7,7,7,7",7efdc202ba0d0d4069091e67e55171b4,白云 苍海 一 重重 傍 舍 遥闻 隔 坞 钟 月 上 更 无人 语 闹 雪深 空认 虎 行踪 诗书 共 喜灯 前论 茗 果 翻疑 梦 里 逢 脱屣 高谭 无限 乐 煴 𬬻 寒 拥 日 高 舂
44d4ac0d-b8df-42da-a0f9-62fbf49bf2b6,次韵和酬,释惟晤,宋,诗,七言律诗,雨洗群山秀色分 一笻双屐到松门 天边云散争归洞 岛外樵还各占村 久著青袍心已厌 相看白首事休论 请君细问黄梅老 当信禅河别有源,"7,7,7,7,7,7,7,7",7063e4a4b957d01b96e1bd91437ab316,雨 洗 群山 秀色 分 一 笻 双 屐 到 松 门 天边 云散 争归 洞 岛外 樵还 各 占 村 久著 青袍 心 已 厌 相看 白首 事 休论 请 君 细问 黄梅 老 当 信禅 河别 有源
426ee42b-fa43-4332-b949-120cae34c950,次韵和酬,释惟晤,宋,诗,七言律诗,战退睡魔重酌茗 再披文卷眩生花 喜逢长夜身虽健 勉和新诗兴未佳 风细猿声清似梵 月明杉影密如麻 腊寒灯炷飞蛾灭 何必殷勤护薄纱,"7,7,7,7,7,7,7,7",5bcfcb60077de79324a862cd7117d96d,战退 睡魔 重 酌 茗 再 披 文卷 眩生 花 喜逢 长夜 身 虽 健 勉 和 新 诗兴 未 佳 风细 猿声 清似 梵 月 明杉 影密 如麻 腊 寒 灯 炷 飞蛾 灭 何必 殷勤 护 薄纱
6142b484-262e-4045-bc81-bc18970ff320,次韵和酬,释惟晤,宋,诗,七言律诗,晓过翻经台下寺 与君同谒祖师堂 庭前紫桂叶频脱 石上红梅花正香 出洞阴云分远影 挂松寒日漏清光 谢公劝饭须无让 不许非时荐茗汤,"7,7,7,7,7,7,7,7",f5f6ce7065dbb99466800f69d02f9b51,晓过 翻 经 台下 寺 与 君 同 谒 祖师 堂 庭前 紫桂叶 频脱 石上红 梅花 正 香 出 洞 阴云 分远 影 挂松 寒日 漏 清光 谢公劝 饭 须 无 让 不许 非时 荐 茗 汤
