id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
f6232f5b-231c-4339-8609-50c1d525bc1a,六祖传付偈颂 四祖 其一,黄裳,宋,诗,七言绝句,万宝收还万合中 更寻心地亦还空 紫云盖下已呈瑞 佛法一枝谁与同,"7,7,7,7",2bbe669985d2847db91abbba8b38feae,万宝 收 还 万 合 中 更 寻 心地 亦 还 空 紫云 盖 下 已 呈 瑞 佛法 一枝 谁 与 同
287d4a6d-186a-4ba8-9a0e-22e23bad6a8b,六祖传付偈颂 四祖 其二,黄裳,宋,诗,七言绝句,路上相逢即是缘 心知衣法有人传 真成浄土含诸种 直到生生始得仙,"7,7,7,7",d3446523328793bc998908434a392de3,路上 相逢 即是 缘 心知 衣法 有人 传 真 成 浄 土 含 诸种 直到 生 生 始得 仙
6ab4c362-0934-4784-96a0-90271ba39231,六祖传付偈颂 四祖 其三,黄裳,宋,诗,七言绝句,解脱门中宿已知 种花生性岂须期 诏书四反终难起 不要浮名不待时,"7,7,7,7",f24d6423bc5066c03c8688874f919214,解脱 门中 宿 已知 种花 生性 岂须 期 诏书 四 反终 难起 不要 浮名 不待 时
712b1f79-6940-42c5-b705-3201d1da7459,六祖传付偈颂 五祖 其一,黄裳,宋,诗,七言绝句,情种俱收入混成 还并四事得无生 字虽不识人休笑 壁上留题已可惊,"7,7,7,7",0d8f518dba5a7b97cef423d2925c62f0,情种 俱 收入 混成 还 并 四 事 得 无生 字 虽 不识 人 休笑 壁上 留题 已 可惊
af2b3dff-ffa6-4350-a73f-67de0a1a5143,六祖传付偈颂 五祖 其二,黄裳,宋,诗,七言绝句,无生无种菩提就 非佛非心混沌成 欲说性空何处觅 可怜禅律谩相争,"7,7,7,7",7b6b38d3b32201dc367c0efbba1df623,无生无种 菩提 就 非佛 非心 混沌 成 欲 说 性空 何处 觅 可怜 禅律 谩 相争
c0d6de47-27f0-4bcb-8719-094d5c16db9e,六祖传付偈颂 五祖 其三,黄裳,宋,诗,七言绝句,形生收摄出尘笼 一颗圆光色与空 槽厂有人来作祖 自然吟入太无中,"7,7,7,7",16c0dc5d47e72d39d4be354fc3e41697,形生 收摄 出尘 笼 一颗 圆 光色 与 空 槽厂 有人 来作 祖 自然 吟入 太 无 中
cfe1d1ee-ebf3-4f57-809b-e793555313b3,六祖传付偈颂 五祖 其四,黄裳,宋,诗,七言绝句,尘埃可佛是修时 无物无修秀也知 欲说菩提符祖意 圆明来处想曾窥,"7,7,7,7",bf0b622d16d946b68fdbda4a3b605c77,尘埃 可 佛 是 修 时 无物 无修秀 也 知 欲 说 菩提 符祖意 圆 明来 处想 曾 窥
22651935-938c-48d7-81f7-2b76a6e9611e,六祖传付偈颂 六祖 其一,黄裳,宋,诗,七言绝句,顿悟花情有几人 源流相远却非真 须知佛性无南北 芥子中藏万法轮,"7,7,7,7",d9c140fe607669c39362abe44ed4327f,顿悟 花情 有 几 人 源流 相远 却 非真 须知 佛性 无 南北 芥子 中藏 万 法轮
f49a9a6c-6e2b-4ca7-bdf3-bf118897cf2f,六祖传付偈颂 六祖 其二,黄裳,宋,诗,七言绝句,泰定犹忘相行深 种华当向此中生 坐禅只恐人无证 得旨须教矿作金,"7,7,7,7",4e503f2a6b885b70c37ed7f7d7fdf9db,泰定 犹 忘 相行 深 种华 当 向 此中 生 坐禅 只恐 人 无证 得 旨 须 教 矿作金
f987d190-0e46-4c1f-ae2b-334c1a3f08db,六祖传付偈颂 六祖 其三,黄裳,宋,诗,七言绝句,下种人来地有因 若非因地若轻陈 曾将此子教谁种 安解参同向吕真,"7,7,7,7",dd5114204ac7ea8be8c793f64c614076,下种人来 地 有 因 若非 因地 若 轻 陈 曾 将 此子 教 谁种 安解 参同 向 吕真
