id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
a9d8a0df-df9c-4559-a9e7-e52c06e64a1a,除夜,戴復古,唐,诗,七言律诗,扫除茅舍涤尘嚣 一炷清香拜九霄 万物迎春送残腊 一年结局在今宵 生盆火烈轰鸣竹 守岁筵开听颂椒 野客预知农事好 三冬瑞雪未全消,"7,7,7,7,7,7,7,7",16dc32b3efca9d8b93f2bae7509d1df9,扫除 茅舍 涤 尘嚣 一 炷 清香 拜 九霄 万物 迎春 送 残腊 一年 结局 在 今宵 生盆 火烈 轰鸣 竹 守岁 筵开 听颂 椒 野客 预知 农事 好 三 冬 瑞雪 未 全消
fd73534f-58c4-46b6-8cd9-24d819184a90,黎明府約尋梅,戴復古,唐,诗,七言律诗,霁雪园林粲陆离 九峰山下探梅时 三川风月醉中见 百里襟怀琴上知 老树著花春到早 长街笼烛夜归迟 奚囊一路生光采 中有琴堂唱和诗,"7,7,7,7,7,7,7,7",8fd9db2a39a25672ae2f014bbaef6072,霁 雪 园林 粲 陆离 九峰山 下探 梅时 三川 风月 醉 中 见 百里 襟怀 琴 上 知 老树著 花春 到 早 长街 笼 烛夜 归迟 奚 囊 一路 生 光采 中有 琴堂 唱和 诗
98a24380-952d-4644-8940-1cd0a4d0c32c,葉宗裔爲令叔求竹山詩  其一,戴復古,唐,诗,七言律诗,爱竹旧称王子猷 今君异世等风流 山中便是清凉国 门下合封潇洒侯 有此一堂真可隠 不妨诸姪与同游 吟边想像参差绿 许我携琴一到不,"7,7,7,7,7,7,7,7",55340afdceb820f126b08f24fdf3bc8d,爱竹 旧称 王子 猷 今 君 异 世 等 风流 山中 便是 清凉 国 门下 合封 潇洒 侯 有 此 一堂 真 可 隠 不妨 诸 姪 与 同游 吟 边 想像 参差 绿 许 我 携 琴 一 到 不
027696de-4a5b-4bdc-bc0a-02495e995b45,葉宗裔爲令叔求竹山詩  其二,戴復古,唐,诗,七言律诗,一景分明似渭川 竹山堂好以人贤 兰亭价为羲之重 岘首名因叔子传 紫翠数峰长在眼 琅玕万个欲参天 老夫身堕尘埃底 遥挹清风亦洒然,"7,7,7,7,7,7,7,7",79e9acc5c8f0356a26a13dd80642560e,一景 分明 似 渭川 竹山 堂 好 以 人 贤 兰亭 价 为 羲 之 重 岘 首名 因 叔子 传 紫翠 数峰 长 在 眼 琅玕 万个 欲 参天 老夫 身 堕 尘埃 底 遥 挹 清风 亦 洒然
b6003770-e8d6-4514-b9aa-998cca012f5c,春日風雨中,戴復古,唐,诗,七言律诗,潇潇风雨闭柴门 年纪衰颓病著身 大似梁鸿居海曲 略如公干卧漳滨 三春晴暖无多日 一世安闲有几人 闻道明朝新酝熟 不妨祭灶请比隣,"7,7,7,7,7,7,7,7",61cea2a49419d5970e5e689533c55528,潇潇 风雨 闭 柴门 年纪 衰颓 病 著身 大 似 梁鸿居 海曲 略 如 公干 卧漳滨 三春晴 暖 无 多日 一世 安闲 有 几 人 闻道 明朝 新 酝熟 不妨 祭灶 请 比 隣
8e5b1229-52c6-4a84-aa71-11e9529fad3d,寄吳明輔秘丞  其一,戴復古,唐,诗,七言律诗,吾乡幸有吴夫子 星斗网罗文字胸 百鸟收声听鸣凤 千山落木秀孤松 旁通沧海江山水 高压云城帢帻峰 每见一斑三叹息 白头未得奉从容,"7,7,7,7,7,7,7,7",4f865791b9b5545c9fce5c321a53aeeb,吾 乡幸 有 吴 夫子 星斗 网罗 文字 胸 百鸟 收声 听 鸣凤 千山 落 木秀 孤松 旁通 沧海 江山 水 高压 云 城 帢 帻 峰 每 见 一斑 三 叹息 白头 未 得 奉 从容
6cdd1e6d-31a0-410d-9f9d-15f8a9da8767,寄吳明輔秘丞  其二,戴復古,唐,诗,七言律诗,七十七翁犹眼明 三台星畔见奎星 文章有气吞余子 议论无差本六经 愧我不能攀逸驾 得君自足振颓龄 玉溪常与荆溪接 分得余波到石屏,"7,7,7,7,7,7,7,7",ca34b40782440e97b0b5795a8cf59c96,七十七 翁 犹眼 明 三台 星畔 见 奎星 文章 有 气 吞余子 议论 无差本 六经 愧 我 不能 攀逸 驾 得 君 自足 振 颓龄 玉溪 常 与 荆溪 接 分 得 余波 到 石屏
6646dbd9-f182-49bd-9b14-6e51e627e2c0,靈洲梅花,戴復古,唐,诗,七言律诗,穿林傍水几平章 合有春风到草堂 自入冬来多是暖 无寻花处却闻香 枝南枝北一轮月 山后山前两履霜 直看过年开未了 醉吟且放老夫狂,"7,7,7,7,7,7,7,7",c5abf734a72c59d3efc37775b18fe4e0,穿林 傍水 几平章 合有 春风 到 草堂 自 入冬 来 多 是 暖 无寻花处 却 闻 香 枝南枝北 一轮 月 山后 山前 两 履霜 直 看过 年 开 未了 醉吟 且 放 老夫 狂
1879c736-5b49-4830-8ad4-12fb925b0534,寄廣西漕陳魯叟誥院,戴復古,唐,诗,七言律诗,回首元龙百尺楼 一时诗酒记同游 好山历历在人眼 流水滔滔任客舟 归鴈欲从何处去 落花恨不为春留 锦囊佳句无人问 自别君来白尽头,"7,7,7,7,7,7,7,7",f23f7443997f64699111139378e616b7,回首 元龙 百尺 楼 一时 诗酒 记 同游 好 山 历历 在 人眼 流水 滔滔 任客舟 归 鴈 欲 从 何处 去 落花 恨 不 为 春 留 锦囊佳句 无人 问 自别 君来白 尽头
675775ce-8534-4151-83f8-f6b85b52f429,隨軍轉運司王宣子上巳日會客,戴復古,唐,诗,七言律诗,边头相遇若相期 又见随军转运司 忆昨醉君京口酒 伤今读我石壕诗 兰亭饮客酬佳节 淝水收功定几时 准拟看花花较少 春风全在绿杨枝,"7,7,7,7,7,7,7,7",cd59d3494f080b7704edabbd2a3f4607,边头 相遇 若 相期 又 见 随军 转运 司 忆昨醉 君 京口 酒 伤 今 读 我 石壕 诗 兰亭 饮 客酬 佳节 淝水 收功定 几时 准拟 看 花花 较 少 春风 全 在 绿 杨枝
