id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
61efa49c-edd2-4ef2-859a-842ae398b9e2,小酌,王令,唐,诗,七言律诗,平生从事漫徒劳 时以休闲近酒醪 东海可从谁自重 南山如与客争髙 老将日月来双鬂 生委乾坤寄一毛 更展韦编探万绝 懒从人世问滔滔,"7,7,7,7,7,7,7,7",9ad945a2cdc27ec5f39feec1751ac1c4,平生 从事 漫 徒劳 时 以 休闲 近 酒 醪 东海 可 从 谁 自重 南山 如 与 客 争 髙 老将 日月 来双 鬂 生委 乾坤 寄 一 毛 更展 韦 编 探万绝 懒 从 人世 问 滔滔
e40fa6bb-0e7f-4f55-ad06-6f9b141557d6,餘杭倦遊,王令,唐,诗,七言律诗,醉倚秋风笑自攻 偶来还去竟何踪 已夫鳯鸟今不至 行矣鳣鲸非所容 且把心胸同伏虎 谁知头角是真龙 归乎伊亩殊难得 死尔西山尚有从,"7,7,7,7,7,7,7,7",ee9730c582c133f78572c84f49132163,醉 倚 秋风 笑 自攻 偶来 还 去 竟 何踪 已 夫 鳯 鸟 今 不 至 行矣 鳣 鲸 非 所 容 且 把 心胸 同 伏虎 谁知 头角 是 真龙 归乎 伊 亩 殊 难得 死 尔 西山 尚有 从
5e46bce6-a740-48a6-b92d-b75d2f7c0b3b,送和秘校,王令,唐,诗,七言律诗,野客从谁忽解颜 乐闻髙论厌樊间 致身富贵时宁少 仕道功名古亦艰 好说青山从我老 当分白日与君闲 扁舟闻说明朝别 何日音书可到山,"7,7,7,7,7,7,7,7",a0bad06ed77cfb6b92e35b71cf7bba07,野客 从 谁 忽解 颜 乐闻 髙 论 厌 樊 间 致身 富贵 时 宁少 仕道 功名 古 亦 艰 好 说 青山 从 我 老 当分 白日 与 君闲 扁舟 闻 说 明朝 别 何日 音书 可到 山
183b06fc-d55b-4d8a-8d8c-64a2cf709c24,送聱隅黄先生,王令,唐,诗,七言律诗,黄风吹土截天横 瘦马着鞭驱不行 尚说苦心酬直道 谁知白髪为苍生 平时夷虏恬忠荩 常日公卿足仰成 虽有英雄无用处 却令老去买牛耕,"7,7,7,7,7,7,7,7",2e6337ab07e524bc29f57f995425b50a,黄风吹 土截天横 瘦马 着 鞭 驱 不行 尚 说 苦心 酬 直道 谁知 白 髪 为 苍生 平时 夷 虏 恬忠 荩 常 日 公卿 足 仰成 虽 有 英雄 无用 处 却 令 老 去 买 牛耕
3a1fbcb3-7c58-4cc1-9813-0db4aae32605,送周器之歸潤再索,王令,唐,诗,七言绝句,何须别子始沾衣 久有江南去梦飞 为语青山幸相望 壮夫终不白头归,"7,7,7,7",43c166cc630a58ff63e0c6590ff8dcef,何须 别子 始 沾衣 久 有 江南 去 梦 飞 为 语 青山 幸 相望 壮夫 终不 白头 归
ccefc8bb-a96a-4348-a964-428614355792,送庭老罷尉金壇,王令,唐,诗,七言律诗,心无畦畛见天真 落落男儿七尺身 莫叹一官淹圣代 聊将三釡慰慈亲 月明空照居民侣 风急随飘去马尘 寂寞西轩人别后 海棠花好为谁春,"7,7,7,7,7,7,7,7",3e3e81769b4b18f5c1d74e90133b28a3,心 无 畦 畛 见 天真 落落 男儿 七尺 身 莫叹 一 官 淹 圣代 聊 将 三 釡 慰 慈 亲 月 明 空照 居民 侣 风急随飘去马尘 寂寞 西轩 人别 后 海棠花 好 为 谁 春
d7e325bb-7b15-4708-bd4e-612a1cb0b9bb,送李廷尉濠梁,王令,唐,诗,五言律诗,直道无适可 小官真漫论 夫君自行义 而我更何言 独柱难为力 横流不奈浑 此心持送子 饮泪当前樽,"5,5,5,5,5,5,5,5",9ea3851062d690f32168cbbe75e79f67,直道 无适 可 小官 真漫论 夫君 自行 义 而 我 更 何言 独柱 难为 力 横流 不奈 浑 此 心持 送 子 饮泪 当前 樽
64c86906-b31c-4229-8402-d231f2f4437e,送束徽之入京,王令,唐,诗,五言律诗,出处身之道 穷通命有时 九门无直谒 千里去何为 南亩春耕近 西风去马羸 白云况多恨 归计莫令迟,"5,5,5,5,5,5,5,5",28fcb548e93cb3bbedf00b8007b2b9cd,出 处身 之 道 穷通 命 有时 九门 无直 谒 千里 去 何为 南 亩 春耕 近 西风 去 马 羸 白云 况 多 恨 归计 莫令迟
168a45ea-ef55-4e85-a398-01550e593a5f,別陳藥院,王令,唐,诗,七言绝句,客居平日有谁亲 一别三年百病身 为道难言轻感慨 羡君无病更医人,"7,7,7,7",d255b7668c2783213bd5fa99dd279745,客居 平日 有 谁 亲 一 别 三年 百病 身 为 道 难言 轻 感慨 羡 君 无 病 更 医人
a4b2353c-5482-4b20-b5ce-5329e977e055,寄介甫,王令,唐,诗,七言律诗,天门廉陛鬰巍巍 势利宁无淡泊讥 谁与跖徒争有道 好思吾党共言归 古人踽踽今何取 天下滔滔昔已非 终见乘桴去沧海 好留余地许相依,"7,7,7,7,7,7,7,7",5ee5a8613a416bbc724529fd4f910354,天门 廉 陛鬰 巍巍 势利 宁无 淡泊 讥 谁 与 跖徒 争有 道 好 思吾党 共言 归 古人 踽踽 今 何取 天下 滔滔 昔 已 非 终见 乘 桴 去 沧海 好 留余地 许 相依
