id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
00ff7696-1d08-4f66-ad11-53add8e52d3f,解嘲,陸游,唐,诗,七言绝句,心如顽石忘荣辱 身似孤云任去留 酒瓮饭囊君勿诮 也胜满腹贮闲愁,"7,7,7,7",af63d29e46c1ca28b63a4824572de03c,心 如 顽石 忘 荣辱 身似 孤云任 去留 酒 瓮 饭囊 君 勿 诮 也 胜 满腹 贮 闲愁
4e77e6df-2bee-4272-b8f3-3e50748ade58,識喜,陸游,唐,诗,七言律诗,本自怕沾京洛尘 固应不吐相君茵 偶逃鼍作鲸吞地 幸保诗狂酒病身 傲世曾歌楚人凤 著书久绝鲁郊麟 山村且试筇枝兴 风月秋来正一新,"7,7,7,7,7,7,7,7",77ab554528b1dca8b012b2fe4bb38021,本 自怕 沾 京洛 尘 固应不吐相君茵 偶 逃 鼍 作 鲸吞 地 幸保诗 狂酒 病身 傲世 曾歌 楚人凤 著书 久绝 鲁郊 麟 山村 且 试 筇 枝 兴 风月 秋来 正 一新
5dae32f0-271f-4b54-b282-52416789192f,寓興,陸游,唐,诗,五言律诗,穷巷无来客 秋风独浩歌 壮年闲处老 佳日病中过 甚欲携长镵 仍思拥短蓑 逢山皆可隐 不必上三峨,"5,5,5,5,5,5,5,5",a75de62a2869465af27ce70087056501,穷巷 无 来客 秋风 独 浩歌 壮年 闲处 老 佳 日 病 中 过 甚 欲 携 长 镵 仍 思 拥短 蓑 逢山皆可隐 不必 上三 峨
c1f5590f-9bad-4e81-864d-6e740405d52e,老馬行,陸游,唐,诗,七言律诗,老马虺𬯎依晚照 自计岂堪三品料 玉鞭金络付梦想 瘦稗枯萁空咀噍 中原蝗旱胡运衰 王师北伐方传诏 一闻战鼓意气生 犹能为国平燕赵,"7,7,7,7,7,7,7,7",ff2b744cb2d5c56d62f9de928059f03d,老马 虺 𬯎 依 晚照 自计 岂堪 三品 料 玉鞭 金络 付 梦想 瘦 稗 枯 萁 空咀 噍 中原 蝗旱 胡运 衰 王师北 伐 方传诏 一 闻 战鼓 意气 生 犹能 为 国平 燕赵
31890abe-a1c9-49da-a2d5-8234c0943a39,農家,陸游,唐,诗,五言古体,吴农耕泽泽 吴牛耳湿湿 农功何崇崇 农事常汲汲 冬休筑陂防 丁壮皆云集 春耕人在野 农具已山立 房栊鸣机杼 烟雨暗蓑笠 尺薪仰有取 断履俯有拾 洪水昔滔天 得禹民乃粒 食不知所从 汝悔将何及 孩提同一初 勤惰在所习 周公有遗训 请视七月什,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",f4c74510714f30df78faf475324cc272,吴 农耕 泽泽 吴 牛耳 湿湿 农功 何崇崇 农事 常 汲汲 冬 休筑 陂防 丁壮皆 云集 春耕 人 在野 农具 已山 立 房 栊 鸣 机杼 烟雨 暗 蓑笠 尺薪 仰有 取 断履 俯有 拾 洪水 昔 滔天 得 禹民 乃 粒 食 不知 所 从 汝 悔 将 何及 孩提 同一 初 勤惰 在 所习 周 公有 遗训 请视 七月 什
53150aea-3a7e-4463-aada-cd54c5d218bb,對酒作,陸游,唐,诗,五言古体,齿落不废嚼 足跛尚能履 书生之所遭 侥幸有如此 自知穷事业 元不直杯水 徒行若车安 蔬食如肉美 或时得斗酒 亦复招邻里 不肯歌乌乌 行矣呼起起,"5,5,5,5,5,5,5,5,5,5,5,5",742edb2b9914bfa1dbe95a2594af2d59,齿落 不 废嚼 足 跛尚 能 履 书生 之 所 遭 侥幸 有 如此 自知 穷 事业 元 不直 杯水 徒行 若 车安 蔬食 如 肉 美 或时 得斗 酒 亦复 招 邻里 不肯 歌乌乌 行 矣 呼起 起
00bbd6e4-544d-40b3-b759-61f6c7066893,秋分後頓凄冷有感,陸游,唐,诗,五言古体,今年秋气早 木落不待黄 蟋蟀当在宇 遽已近我床 况我老当逝 且复小彷徉 岂无一樽酒 亦有书在傍 饮酒读古书 慨然想黄唐 耄矣狂未除 谁能药膏肓,"5,5,5,5,5,5,5,5,5,5,5,5",95f0c58a7248b5d732ffdb0e617f4293,今年 秋气 早 木落 不待 黄 蟋蟀 当在 宇 遽已 近 我床 况 我 老当逝 且 复小 彷徉 岂无一樽酒 亦 有 书 在 傍 饮酒 读 古书 慨然 想 黄唐 耄矣 狂未除 谁 能 药 膏肓
067492ef-5967-4690-ba13-44c96ce4578f,即事示子遹,陸游,唐,诗,七言律诗,四十已悲非少年 耄期何事每欢然 游山夜雨眠僧院 沽酒秋风上钓船 诸友诗章来亹亹 小儿笔势亦翩翩 眼边不是常萧索 终忆巢居访老仙,"7,7,7,7,7,7,7,7",b05897e185aed4bf454ad1c6840c77dc,四十 已 悲 非 少年 耄期 何事 每 欢然 游山 夜雨 眠 僧院 沽酒 秋风 上 钓船 诸友 诗章 来 亹 亹 小儿 笔势 亦 翩翩 眼边 不是 常 萧索 终忆 巢居 访 老 仙
b9642253-1143-4ee3-a092-32c3c732f04c,醉中絕句二首  其一,陸游,唐,诗,七言绝句,有山有水登临地 无病无愁啸傲身 世念秋毫除未尽 曲生应恨白头新,"7,7,7,7",cef0122a8e9ed332b73f283aee25beb2,有山有水 登临 地 无病无愁 啸傲 身 世念 秋毫 除 未尽 曲生 应恨 白头 新
d1bff258-9baa-4e88-96da-6a2b25c1f75d,醉中絕句二首  其二,陸游,唐,诗,七言绝句,左餐右粥年年饱 南陌东阡处处闲 幸免催租败幽兴 岂容对酒惜酡颜,"7,7,7,7",3db659a484dea60b8c4e7676cdc20fe0,左餐 右 粥 年 年 饱 南陌 东阡 处处 闲 幸免 催租 败 幽兴 岂容 对 酒 惜 酡 颜
f5d2b8b8-d659-4eef-a5fd-85f757addaff,種麥,陸游,唐,诗,五言律诗,垦地播宿麦 饭牛临野池 未能贪佛日 正恐失农时 矻矻锄耰力 勤勤祝史辞 嘉平得三白 吾饱岂无期,"5,5,5,5,5,5,5,5",d8f6be372b7209df869b1efa66831880,垦地 播宿 麦 饭 牛 临 野池 未能 贪 佛日 正恐 失 农时 矻 矻 锄 耰 力 勤勤 祝史 辞 嘉平 得 三 白 吾 饱 岂 无期
84358543-f854-486b-ab36-79f5da121cd5,秋晚二首  其一,陸游,唐,诗,五言律诗,梧桐落井床 蟋蟀在书堂 徂岁聿云暮 揽衣慨以慷 一生常蹭蹬 万事略更尝 赖有铭心语 南华论坐忘,"5,5,5,5,5,5,5,5",6b4aec4a490ad23cf737b85554086575,梧桐 落井 床 蟋蟀 在 书堂 徂 岁聿云暮 揽 衣慨以慷 一生 常 蹭蹬 万事 略 更尝 赖有 铭心 语 南华 论 坐忘
43135a49-34be-4a75-9ace-7d8d6ce779aa,秋晚二首  其二,陸游,唐,诗,五言律诗,身世呻吟里 园庐寂寞中 家贫忧酒券 才尽畏诗筒 陂水潴犹满 山苗获欲空 儿孙更力作 勿愧禹遗风,"5,5,5,5,5,5,5,5",247df7fe0e55fa307a15f68034f94715,身世 呻吟 里 园庐 寂寞 中 家贫 忧 酒券 才 尽 畏 诗筒 陂水 潴犹满 山苗 获欲 空 儿孙 更 力作 勿 愧 禹 遗风
0ca1ecde-01cd-4daf-93ce-ebae3d5170ac,秋穫後即事二首  其一,陸游,唐,诗,七言律诗,多稼如云接百城 村村鼓乐赛西成 顿宽公赋私逋责 一洗儿啼妇叹声 社酒粥𬪩供晚酌 秋菰玉洁芼晨烹 放翁醉饱摩便腹 自炙毫瓯试雪坑,"7,7,7,7,7,7,7,7",0efa666e9ce509b0fec1c4141e0baf4d,多稼 如云 接 百城 村村 鼓乐 赛西成 顿 宽 公赋 私 逋 责 一 洗儿 啼妇 叹声 社酒 粥 𬪩 供晚酌 秋 菰 玉 洁 芼 晨 烹 放 翁醉 饱摩 便 腹 自炙毫 瓯 试 雪 坑
652660cf-78d0-46b5-98b3-a107e09b5496,秋穫後即事二首  其二,陸游,唐,诗,七言律诗,秋获春耕力尚余 雨中袯襫种寒蔬 筑居正可茨生草 出市何妨借蹇驴 老境朝晡数匙饭 腐儒生死一编书 敲门忽有岷山使 惭愧交情未作疏,"7,7,7,7,7,7,7,7",fbefb860f5a1fc7a457e59e4c76b54fc,秋 获 春耕 力尚 余 雨 中 袯 襫 种 寒 蔬 筑 居正 可茨 生草 出市 何妨 借 蹇 驴 老境 朝 晡 数匙 饭 腐儒 生死 一 编书 敲门 忽 有 岷山 使 惭愧 交情 未 作 疏
7569d8c1-1a4c-411b-b0bd-d48f381c46b0,行飯至湖上,陸游,唐,诗,七言律诗,行饭消摇日有常 青鞋又到古祠傍 残芜满路无多绿 落叶投空不待黄 只道诗书能发冢 岂知博簺亦亡羊 此身只合都无事 时向湖桥看戏场,"7,7,7,7,7,7,7,7",c2d4a38f63e6b4f449174c3da879677f,行饭 消摇 日 有常 青鞋 又 到 古祠 傍 残芜 满路无多 绿 落叶 投空 不待 黄 只道 诗书 能发 冢 岂知 博 簺 亦 亡羊 此身 只合 都 无 事 时 向 湖桥 看 戏场
2bb20c70-4a5e-490b-b424-8241f6d652d1,晨出,陸游,唐,诗,五言律诗,昧爽睡餍足 起扶藜杖行 关山开晓色 草木度秋声 市晚船初发 奴勤地已耕 道边多野菜 小摘助晨烹,"5,5,5,5,5,5,5,5",718cd9bd86969b3908943d512ab3d54f,昧爽 睡 餍 足 起 扶 藜 杖 行 关山 开 晓色 草木 度 秋声 市 晚 船 初 发 奴勤地 已 耕 道 边 多 野菜 小 摘助 晨 烹
472e1f9e-8758-4ca1-b1c5-0290d828fd53,老境,陸游,唐,诗,七言律诗,一生幸免践危机 老境还山饱蕨薇 智士固知穷有命 达人元谓死为归 临窗蜀纸誊诗草 出户郿绦系褐衣 堪笑街头小儿女 问予君是伯休非,"7,7,7,7,7,7,7,7",804f42817ce7a111aa4ecaaf12c39269,一生 幸免 践 危机 老境 还 山 饱 蕨薇 智士 固知穷 有命 达人 元 谓 死 为 归 临 窗 蜀 纸 誊 诗草 出户郿绦系 褐 衣 堪笑 街头 小 儿女 问予 君 是 伯休 非
