id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
f51def33-382a-42ea-89d8-fbd3b81a3ddc,大涤洞,何万里,唐,诗,七言绝句,名山转阅转无穷 到此方知造化功 不被翠蛟收拾尽 又收飞玉入胸中,"7,7,7,7",47b388fabd0898b1bc3e014aea2b14e5,名山 转阅 转 无穷 到 此 方知 造化 功 不 被 翠蛟 收拾 尽 又 收飞 玉入 胸中
ff4a6ee4-e1c1-4817-9514-c2318829792f,陈氏书馆,余天锡,唐,诗,七言律诗,树阴分影过柴扉 马足车尘到亦稀 月下抱琴看鹤舞 阶前回首望云飞 兰边修谱香薰草 竹里搜诗翠湿衣 若坐小窗读周易 定忘春去与春归,"7,7,7,7,7,7,7,7",2a4bf9c70cf810f90f888b213a07b1ca,树阴 分影 过 柴扉 马足车尘 到 亦 稀 月 下 抱 琴 看 鹤 舞 阶 前 回首 望云飞 兰边 修谱 香薰 草 竹 里 搜 诗 翠 湿 衣 若 坐 小窗 读 周易 定 忘 春去 与 春 归
24ed2e0e-c800-44d0-ba4c-9db5ab5b194c,捣药兔长生,吴嚞,唐,诗,五言绝句,真水黄芽长 香风玉杵鸣 不为三窟计 永伴一轮明,"5,5,5,5",e166d3e8772538d3efc8ca503d3b9572,真水 黄芽长 香风 玉杵鸣 不为 三窟 计 永伴 一轮 明
0efe5a32-8b97-4eaa-a7dc-3e6dd82aff15,吊林和靖处士,凌云,唐,诗,七言律诗,孤山屹屹镇西湖 山上逋仙旧结庐 地僻真堪供隠逸 鹤驯全不费招呼 旌贤赐粟来天诏 踏雪寻梅入画图 留得遗祠表清德 斜阳古木自啼乌,"7,7,7,7,7,7,7,7",96137d25e4763c52033ae8ed2a6135c4,孤山 屹 屹 镇 西湖 山上 逋 仙 旧 结庐 地 僻 真 堪 供 隠 逸 鹤 驯全 不费 招呼 旌贤 赐 粟 来 天 诏 踏雪寻梅 入 画图 留得 遗祠 表清 德 斜阳 古木自 啼乌
d5447a77-568e-435d-b275-76da388422f7,东山堂,叶杲,唐,诗,五言律诗,何处著诗癯 岩边有隠庐 云生春树合 鱼响夜潭虚 住久无他姓 山空应读书 平分谢池月 吾亦百年居,"5,5,5,5,5,5,5,5",aeac82dc5fbeb0052fdf7821d677cb2b,何处 著 诗 癯 岩 边 有 隠 庐 云生春 树合 鱼响夜 潭 虚 住 久 无 他 姓 山空 应 读书 平分 谢池 月 吾 亦 百年 居
3e1971a6-9e23-42e6-9263-dbb197281f20,闲题  其一,叶杲,唐,诗,七言绝句,县花初种已成林 三尺儿童父母心 堂上春风生意足 弦歌一曲尽清音,"7,7,7,7",9eebc0ee7af14397b5eeaa44644d7367,县花 初 种 已成 林 三尺 儿童 父母心 堂上 春风 生意 足 弦歌 一曲 尽 清音
2af5ca99-a423-40c0-8058-008078af72c5,闲题  其二,叶杲,唐,诗,七言绝句,寻常巷陌燕徘徊 带得春风去不回 沧海连天云浪阔 寄将消息上蓬莱,"7,7,7,7",6bf45c61574955415bc2b0440613e765,寻常 巷陌 燕 徘徊 带得 春风 去 不 回 沧海 连天 云浪 阔 寄 将 消息 上 蓬莱
0b48401a-a2c3-4dbd-8970-496c517c4be1,闲题  其三,叶杲,唐,诗,七言绝句,燕泥犹认旧柴扉 帘影玲珑度落晖 细数归期春早晚 一天风絮满池飞,"7,7,7,7",d05fcf16a7fd21d486b3895cc4ad3e84,燕泥 犹认旧 柴扉 帘影 玲珑 度 落晖 细数 归期 春 早晚 一天 风絮 满池 飞
da42485a-9848-4364-9f5f-84a0b8ef6e69,闲题  其四,叶杲,唐,诗,七言绝句,小园日日管弦声 花落花开若有情 春色何时到侬屋 愁风愁雨过清明,"7,7,7,7",783fb91a8fa32de31a557d043e11b62b,小园 日日 管弦 声 花落花开 若有情 春色 何时 到 侬 屋 愁风愁雨 过 清明
ad6e6f99-7123-47b4-b065-5ca205a0a50d,闲题  其五,叶杲,唐,诗,七言绝句,桃李春风又一场 蹴毬墙外落花香 劝君莫道归期近 惟有临归日最长,"7,7,7,7",d7567c0f1d8ffe9a715f873a13402ca0,桃李春风 又 一场 蹴 毬 墙 外 落 花香 劝君 莫道 归期 近 惟有 临归 日 最长
0bf9d125-e43b-4e3e-91bc-0c453a20f7fc,闲题  其六,叶杲,唐,诗,七言绝句,秋千墙外入斜晖 过尽残花客不知 春色三分桃李去 一分犹在绿杨枝,"7,7,7,7",0c519312f828ae7c9a1005ce9d7a3a19,秋千 墙外 入 斜晖 过 尽 残花 客 不知 春色 三分 桃李 去 一分 犹 在 绿 杨枝
ed2e0cf9-bd02-4c3f-8634-95c7e960f46b,句,陈瑄,唐,诗,五言古体,似嫌秦阁小 欲际楚天浮,"5,5",0372bd8180c3af5aa49587e37912811a,似 嫌 秦阁 小 欲际 楚天浮
65e13816-159e-401d-a0ff-e54da80ce945,句,家𢴍,唐,诗,五言古体,大节群公倡,5,eef261495239da8b817e84d967f49883,大节 群公 倡
10e94813-ff04-4d7c-ad5e-017f29ea9dd6,和蕙岩登塔韵  其一,郑起潜,唐,诗,七言绝句,秋向空高分外澄 排云携手共梯登 举头便是蟾宫路 休问青霄有几层,"7,7,7,7",e5fd011d1c196976d0ae6de6f4139ad8,秋向空 高分 外 澄 排云 携手 共梯 登 举头 便是 蟾宫 路 休问 青霄 有 几层
8c2cfea6-ed62-43d9-80d0-90c93d9ad1b2,和蕙岩登塔韵  其二,郑起潜,唐,诗,七言绝句,巍倚浮图几曲栏 远山屏翠拥林端 鹏程便好乘风上 不管琼楼高处寒,"7,7,7,7",ce7e71c926007890b74bf9c280558c8e,巍 倚 浮图 几曲 栏 远山 屏 翠拥林 端 鹏程 便 好 乘风 上 不管 琼楼 高处 寒
b996118b-2c7b-4d7a-9250-edaa2eb5e7b8,题渊明采菊图,郑起潜,唐,诗,五言绝句,闲却经纶手 东篱把菊枝 先生花外意 难画亦难诗,"5,5,5,5",62f7e715dd696bda32b3bc6e2038a1aa,闲 却 经纶 手 东篱 把 菊枝 先生 花 外意 难画 亦 难 诗
e2cde39d-ca81-4383-9555-a62477f59dc5,题蜀道难图,郑起潜,唐,诗,五言绝句,蜀道难从古 于今分外难 江山风景在 忍把画图看,"5,5,5,5",7c74e1dcc31fdb6e6ee26bb00681fb17,蜀道难 从 古 于今 分外 难 江山 风景 在 忍 把 画图 看
2441b122-6473-4ba1-8a7d-7898d6442513,游七星岩和曾景亮同年,赵崇垓,唐,诗,七言律诗,地本乎阴窍本空 岩名以斗古传风 世人适意为行乐 造物何心著巧功 弱水蓬莱仙境界 石桥方广佛神通 达观不作尘寰看 笑挹天浆乐在中,"7,7,7,7,7,7,7,7",03c34ef6e9d0f9f71f651955fc0c4fec,地 本乎 阴 窍本 空 岩名 以 斗古 传风 世人 适意 为 行乐 造物 何 心著 巧功 弱水 蓬莱仙境 界 石桥 方广佛 神通 达观 不 作 尘寰 看 笑 挹 天 浆乐 在 中
b5f79696-111f-4600-85d5-c3d03968a34a,游七星岩,曾纯,唐,诗,七言律诗,斗宿垂精插碧空 嵌岩太古石屏风 自然一道玲珑穴 谁见五丁开凿功 窦里乳泉时点滴 门前沥水暗流通 吾侪洞目崧台景 谢屐何曾到此中,"7,7,7,7,7,7,7,7",e293c9446e0de1f05f7a031097cd237d,斗 宿垂精 插 碧空 嵌 岩 太古 石 屏风 自然 一道 玲珑 穴 谁 见 五丁 开凿 功 窦里乳 泉 时 点滴 门前 沥水 暗 流通 吾侪 洞 目 崧 台 景 谢 屐 何曾 到 此中
4f0d31e6-fd32-4c6b-b111-bee953dc40a4,过杨子桥,赵崇渊,唐,诗,七言绝句,一抹轻烟隔小桥 新篁褪箨两三梢 惜春不觉归来晚 花压重门带月敲,"7,7,7,7",cf6b52740341d22b1825e38b7e7404d3,一抹 轻 烟 隔 小桥 新篁 褪 箨 两三 梢 惜春 不觉 归来 晚 花压 重门 带 月 敲
d8057dce-2f22-42ae-86d3-c041fef9d76f,南园,牟子才,唐,诗,七言绝句,买家喜傍水精宫 正是南园故址中 我欲筑堂名六老 追还庆历太平风,"7,7,7,7",a5b692ed4638ee7272d00c15511e9936,买家 喜 傍水 精宫 正是 南园 故址 中 我 欲 筑 堂 名 六 老 追 还 庆历 太平 风
a3a6e6d9-4d05-43dc-8cab-ea6400098eb1,宴江检详,牟子才,唐,诗,七言律诗,神螺卷雨入田畴 留得公堂一片秋 天上已催郎署去 人间难挽使华留 莫嫌仲举题舆晚 犹及东坡秉烛游 易在虎皮公在坐 试开宝箧为人谋,"7,7,7,7,7,7,7,7",eaaeaef5bf3fa79f5f26f7a6a9a9f76e,神螺 卷雨入 田畴 留 得 公堂 一片 秋 天上 已 催 郎署 去 人间 难 挽 使 华留 莫嫌仲 举题 舆晚 犹及 东坡 秉烛 游 易 在 虎皮 公在 坐 试 开宝 箧 为 人谋
18260ee8-2ca3-4c81-98eb-6b9a2e7c86bf,同张倅宴吴吉州,牟子才,唐,诗,七言律诗,新阳葭琯已浮灰 昨夜珠从合浦回 晓日鸾旗新竹契 春风龙炙古兰陔 青原别驾𣂏丹酒 碧落仙人醉玉梅 来岁五更三点入 直迎红药看苍苔,"7,7,7,7,7,7,7,7",5ec158734383df7aee44757644ae07b0,新阳 葭 琯 已 浮灰 昨夜 珠 从 合浦 回 晓日鸾 旗 新竹 契 春风 龙炙 古兰 陔 青原 别 驾 𣂏 丹 酒 碧落 仙人 醉玉梅 来 岁 五更 三点 入 直迎 红药 看 苍苔
