id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
ef5431ec-8d8a-44eb-a4d5-4fbae390ac56,挽右史方铁庵诗三首  其一,李昴英,唐,诗,五言律诗,一疏纲常重 端平起直声 难磨石宋璟 不动铁元城 前辈风流在 南州个信诚 精神兼学力 倾倒为遐氓,"5,5,5,5,5,5,5,5",c840e7db95e4420cf8e970b39466cb77,一疏 纲常 重 端平 起 直声 难 磨石 宋 璟 不动 铁元 城 前辈 风流 在 南州 个 信诚 精神 兼学 力 倾倒 为遐氓
ae5fee3d-5b5f-46ee-87c1-269650a56dc0,挽右史方铁庵诗三首  其二,李昴英,唐,诗,五言律诗,喜怒皆和气 天全一片春 眼高多识士 心直不疑人 称得深衣古 争传判笔神 恙微谈笑去 忽失玉璘珣,"5,5,5,5,5,5,5,5",bd211474adb451ab6e5eceef0956ff5d,喜怒 皆 和 气 天全 一片 春 眼高 多识士 心直不疑 人 称 得 深 衣古 争传 判笔 神 恙微 谈笑 去 忽失 玉 璘 珣
6fb12065-531c-451f-8acc-f36904592c9c,挽右史方铁庵诗三首  其三,李昴英,唐,诗,五言律诗,纸钱森插竹 遗像在方桥 月暗甘棠密 风嘶韩木乔 所悲缘瘁国 于谊况同朝 凄断黄湾路 丹旌些莫招,"5,5,5,5,5,5,5,5",a1e61f4d150755601d243593620730da,纸钱 森 插 竹 遗像 在 方桥 月 暗 甘棠 密 风嘶 韩木乔 所悲缘瘁 国 于谊况 同 朝 凄断 黄湾 路 丹旌 些 莫 招
b357d8d2-914c-4b8a-a3ac-12cee97831d9,观定堂,李昴英,唐,诗,五言古体,梵宫凭水建 蓬荻费芟除 岸破群鱼出 枝危独鹤居 定钟僧睡早 挥麈客谈虚 月满龛灯小 风停幡影疎 供盘多佛菓 僧饭饱园蔬 惟有开山老 清高闭草庐,"5,5,5,5,5,5,5,5,5,5,5,5",2e824df5303b3da24a478aa03df3124e,梵宫 凭 水 建 蓬荻费 芟除 岸 破 群鱼 出 枝危独鹤居 定 钟僧 睡 早 挥 麈 客 谈虚 月 满 龛 灯 小 风 停 幡 影 疎 供盘 多佛 菓 僧饭 饱园 蔬 惟有 开山 老 清高 闭 草庐
4082041d-08f5-4d3c-9023-a566ab8d0f01,送高礼部不妄知严州,李昴英,唐,诗,七言律诗,从来直气劲摩空 又吐忠嘉忤九重 指斥分明人所忌 去留谆复上能容 清风慨慕桐江钓 异渥新疏竹使筒 熊轼一行聊复尔 羽仪禁路要夔龙,"7,7,7,7,7,7,7,7",961d7be0b165e319a6ab4ff7a35b5219,从来 直 气劲 摩空 又 吐 忠 嘉 忤 九重 指斥 分明 人 所 忌 去留 谆复上 能容 清风 慨慕 桐江 钓 异渥 新 疏 竹 使 筒 熊轼 一行 聊复尔 羽 仪禁路 要 夔龙
b3c8ce85-d3bf-4bf4-905d-67830ab053da,别陈霆,李昴英,唐,诗,七言律诗,政喜论文子遽归 扶胥之口访韩碑 吟篇佳处南游得 行李轻如始至时 石友秉心终可托 铁翁具眼远相期 勉旃办取兰闱捷 四六供官且放迟,"7,7,7,7,7,7,7,7",1a81437a8b59daf54d6c967c6e239dfd,政喜 论文 子 遽归 扶胥 之 口 访 韩 碑 吟 篇 佳 处 南游 得 行李 轻 如始 至 时 石友 秉心终 可托 铁翁 具眼 远 相期 勉 旃 办取 兰闱捷 四六 供官 且 放迟
442466e3-e383-4293-b7e1-de018500237d,美广帅赵平斋拓贡院,李昴英,唐,诗,七言律诗,围棘千间手拓开 帅幢元是个中来 前峰卓卓尖如笔 正路堂堂稳踏槐 自此鹄袍容万士 浑然龙化出伦魁 南州尽说明年好 依旧科名得上台,"7,7,7,7,7,7,7,7",bf731385f2735d30e8dbf2e48c14f03a,围棘 千间 手 拓开 帅 幢 元 是 个 中 来 前峰 卓卓尖 如笔 正路 堂堂 稳 踏 槐 自此 鹄 袍 容 万士 浑然 龙化 出伦魁 南州 尽 说明 年 好 依旧 科名 得 上台
bb54b767-f575-4f91-bdd8-04c67785fba1,送循倅黄必昌之官,李昴英,唐,诗,七言律诗,好风佳月说龙川 人喜新来别乘贤 才尽优为千里式 学今有用四书全 黄门祠下挥吟笔 丞相岭头先著鞭 莫但俛眉衔纸尾 忍教田里苦颠连,"7,7,7,7,7,7,7,7",bbb7dac06d2e90fec112944dcf826c87,好 风 佳 月 说 龙川 人 喜 新 来 别乘贤 才 尽 优为 千里 式 学 今 有用 四书 全 黄门 祠 下 挥吟 笔 丞相 岭头 先著 鞭 莫 但 俛 眉 衔 纸 尾 忍教 田里 苦 颠连
91a56d0b-8dd5-47ac-8008-cf1aeb6afce3,白云登阁,李昴英,唐,诗,七言律诗,白云捧拥到危巅 杰阁翚飞倚半天 谷响颇疑吟木客 潮囘坐见变桑田 几重山隔几重海 一日身闲一日僊 真乐无如会心处 林花野鸟亦欣然,"7,7,7,7,7,7,7,7",7d1e155544fa79e43754ada8495862b7,白云 捧 拥到 危巅 杰 阁 翚 飞 倚 半天 谷响 颇 疑吟 木客 潮 囘 坐 见 变 桑田 几重 山隔 几重 海 一日 身闲 一日 僊 真乐无如 会心 处 林花 野鸟 亦 欣然
1f876745-543f-46f5-8753-da34ef3990b0,云关观月,李昴英,唐,诗,七言律诗,山间未晚先得月 料想城中见较迟 海吐银蟾渐呈露 林垂翠影早参差 孤轮涵涧安禅处 明镜当空沉籁时 夜半衰翁犹独坐 清光吸尽入诗脾,"7,7,7,7,7,7,7,7",7bcce81237a2f9591afc393564faf579,山间 未晚 先 得 月 料想 城中 见 较 迟 海吐银 蟾渐 呈露 林垂翠 影 早 参差 孤 轮 涵涧安 禅 处 明镜 当空 沉籁 时 夜半 衰翁 犹 独坐 清 光 吸尽 入 诗 脾
