id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
88a61476-5395-401f-8190-664c8d3dc28d,洗竹,韩琦,唐,诗,七言律诗,当日曾移碧玉竿 缭坦交植竞檀栾 栽培尽力宜长盛 翦拂无人已半残 洗出烟姿还雅澹 削开龙影起幽蟠 此君高节殊堪慕 贤者来须著意看,"7,7,7,7,7,7,7,7",ec8894fdba6729a21c48505d2f4528c6,当日 曾 移 碧玉 竿 缭坦 交植 竞檀 栾 栽培 尽力 宜 长盛 翦 拂 无人 已半 残 洗出 烟姿 还 雅 澹 削开 龙影 起 幽 蟠 此君 高 节殊 堪慕 贤者 来 须 著意 看
beeeb8bc-485b-45d7-9dc6-d9b97896be13,素斋于君实赋别兼简方岩侍郎,释居简,唐,诗,五言古体,诸公皆青云 一士独苦心 怀哉英雄泪 亦复长满襟 乡来梁楚声 不贵双南金 九仞横界墙 余子不敢侵 两鬓吹黄尘 倦翮投晚林 渺观酒勍敌 袖手妒病瘖 元龙异姓兄 老凤仪韶音 秋窗坐欲曙 晓灯挑不禁 鸰原思寥寥 雁影云沉沉 东观可纵观 北斗当满斟 虽无广文氊 亦有丞相衾 好隣买道南 逸兴追山阴 唤起方岩翁 共作商岩霖,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",7d35a24cbc493efba6555a002c28a102,诸公皆 青云 一士 独 苦心 怀哉 英雄 泪 亦 复 长满 襟 乡 来 梁楚声 不贵 双南金 九仞 横界 墙 余子 不敢 侵 两鬓 吹 黄尘 倦 翮 投 晚林 渺观 酒 勍 敌 袖手 妒病 瘖 元龙 异姓 兄 老凤仪 韶音 秋窗 坐欲 曙 晓灯 挑 不禁 鸰 原 思 寥寥 雁影云 沉沉 东观 可 纵观 北斗 当 满 斟 虽 无 广 文 氊 亦 有 丞相 衾 好 隣 买 道 南 逸兴 追 山阴 唤起 方岩 翁 共 作 商岩霖
dab97854-236a-49e5-af66-5021ec482764,送方岩下黄岩曲江阻风几溺  其一,释居简,唐,诗,五言律诗,天云卷𪿫车 横波起涛头 拔木如剪叶 况复一叶舟 乡来不鸣条 酝藉仍风流 今也贾余勇 浩荡隳前修,"5,5,5,5,5,5,5,5",50fa97c859d75ff1662efa56ad1d6b65,天云卷 𪿫 车 横波 起 涛 头 拔 木 如 剪叶 况复 一叶 舟 乡 来 不鸣 条 酝藉 仍 风流 今 也 贾余勇 浩荡 隳 前 修
fccd09f5-f4b4-463d-81c4-99d05ead818d,送方岩下黄岩曲江阻风几溺  其二,释居简,唐,诗,五言律诗,万籁忽自作 萧萧夜何其 悠然一寸阑 雪衮涛山飞 飞廉尔何事 狡狯取巧施 古井湛弗摇 鼓荡终奚为,"5,5,5,5,5,5,5,5",abfc4499c921b1e014ae77e77f20bc18,万籁 忽自 作 萧萧 夜 何其 悠然 一寸 阑 雪衮涛 山飞 飞廉尔 何事 狡狯 取巧 施 古井 湛弗摇 鼓荡 终奚 为
224f42a8-e2f3-45ea-8a8f-c0b8825563db,元日领客登北高,释居简,唐,诗,七言绝句,云绕簷楹扫不开 阑干直下是飞来 笑看白玉芬陁利 领略风烟又一回,"7,7,7,7",57be8a83e8168a37e2da7dcd613c22ba,云 绕 簷 楹 扫 不开 阑干 直下 是 飞来 笑 看 白玉 芬 陁 利 领略 风烟 又 一回
637dc1e9-1601-42eb-af21-fa69b27ea002,别李子源,释居简,唐,诗,五言律诗,分携二十年 解后复翩然 易办长亭别 难忘短李贤 春非无胜日 雨是未晴天 最是关心处 帆开顺水船,"5,5,5,5,5,5,5,5",46319560916d9276ad060b1da28eb62b,分 携 二十年 解后 复 翩然 易 办 长亭 别 难忘 短 李贤 春 非 无胜日 雨 是 未 晴天 最 是 关心 处 帆 开 顺水 船
ebdbaef8-a341-4db0-9d54-4ddb90e20dba,景献诸兄侍两国入山,释居简,唐,诗,五言律诗,飞鞚入山深 幽从野逸寻 闸开观喷激 云歛闯𡼭嵚 茵锦苍苔绿 油幢碧树阴 客儿亭最古 访古盍重临,"5,5,5,5,5,5,5,5",544799529652902964d1876393cf945f,飞 鞚 入 山 深 幽 从 野逸 寻 闸 开观 喷激 云 歛 闯 𡼭 嵚 茵 锦 苍 苔绿 油 幢 碧 树阴 客儿 亭 最 古 访古 盍 重临
8f6dd732-c9cb-443d-b120-da1508c1fa44,清明日闻杜鹃,释居简,唐,诗,七言绝句,吴越清明四十年 可曾归梦搅清眠 楼头欲与仲宣语 蓦地一声啼杜鹃,"7,7,7,7",e62367c1d230a25f137e35cedea91ff8,吴越 清明 四十年 可 曾 归 梦 搅 清眠 楼头 欲 与 仲宣语 蓦地 一声 啼 杜鹃
e583f0cd-9a01-4b2d-90c8-adb2e2474995,方岩侍郎得灵壁一峰名碧云,释居简,唐,诗,七言古体,坡陁巨璞韬玄质 壤断虏尘天半壁 乡来谁试小龙文 切得一峰归笠泽 太湖绕山三万顷 奇产虽多不足惜 云边七十二峰青 强颜亦复无颜色 滑肤弗受莓苔裹 素蕴岂容尘土蚀 云升霞举幻瑰奇 玉响金浑随拊击 一从越相去悠悠 几见吴宫春寂寂 方岩委羽在何许 帖天弱水蓬莱隔 泠然一瞬三万里 风烟浩荡寻无迹 既伴壶中清昼长 想见袖中东海窄 那知篆鼎铭彜外 尚余三丈浯溪石 擘窠不到小玲珑 却须细细蝇头刻,"7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7",e3a892ec1bc6d4eecf83a54b715f3c2b,坡 陁巨璞韬玄 质 壤断虏 尘天 半壁 乡 来 谁 试 小龙 文 切得 一峰 归笠 泽 太湖 绕山 三 万顷 奇产 虽 多 不足 惜 云边 七十二峰 青 强颜 亦 复无 颜色 滑肤 弗 受 莓 苔 裹 素蕴 岂容 尘土 蚀 云升霞 举幻 瑰奇 玉响金 浑 随 拊 击 一 从越 相去 悠悠 几 见 吴宫春 寂寂 方岩 委羽 在 何许 帖 天 弱水 蓬莱 隔 泠然 一瞬 三万里 风烟 浩荡 寻无迹 既 伴壶 中 清 昼长 想见 袖 中 东海 窄 那 知 篆 鼎铭 彜 外 尚余 三丈 浯溪 石 擘 窠 不到 小 玲珑 却须 细细 蝇头 刻
cc5cde2d-9a54-4d58-93bd-28e747e590f6,醒庵王大卿松柏屏障歌,释居简,唐,诗,七言古体,青青岁寒之淡交 柏也揖逊苍髯梢 凛姿古调瘠而实 昔未成才先莫逆 执此能事柄者谁 弹压玉霄王紫微 千古万古不可追 落子亦复四十围 公乎多才亦多艺 小试𬙂纶光帝制 复将余墨散余春 烟云树石皆精神 擎重雪枝寒不倚 霜干相周不相比 山林豪逸并孤标 冠剑大臣横劲气 想当欲画未画时 积思凝虑全天倪 忽然直上盘云霓 不见笔墨之畛畦 因依方寸亦磅礴 岂止一丘仍一壑 良木非摧石不崩 於戏九原不可作,"7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7",8b57e976bbc201c5fa3bee88b46a0e8a,青青 岁寒 之 淡 交 柏也揖逊 苍髯梢 凛姿 古调 瘠 而 实 昔 未 成才 先 莫逆 执此 能事 柄 者 谁 弹压 玉霄 王紫微 千古 万古 不可 追 落子 亦 复 四十 围 公乎多 才 亦 多 艺 小试 𬙂 纶 光 帝制 复 将 余 墨 散 余春 烟云 树石 皆 精神 擎 重雪枝寒不倚 霜 干 相周不 相比 山林 豪逸 并 孤标 冠剑 大臣 横劲 气 想 当 欲画 未 画 时 积思 凝虑 全天 倪 忽然 直 上盘 云霓 不见 笔墨 之 畛 畦 因 依 方寸 亦 磅礴 岂止 一丘 仍 一 壑 良木 非 摧石不崩 於 戏 九原 不可 作
169019c8-aacf-4555-aec8-59eb8ee08ab0,柳絮  其一,释居简,唐,诗,七言绝句,轻轻漠漠又斜斜 去作青萍漾水涯 院落晚春闲意绪 合分一半与梨花,"7,7,7,7",b5e8e5f82b07e5b1e614d9067f4c4573,轻轻 漠漠 又 斜 斜 去 作 青萍漾 水涯 院落 晚春 闲 意绪 合分 一半 与 梨花
ea009a78-cd0a-4525-99e6-e9f667c44bd8,柳絮  其二,释居简,唐,诗,七言绝句,勇作轻狂又懒飞 又如欲去却沉思 霅云不度清苕曲 独受融风款曲吹,"7,7,7,7",647fb1f9fcbce24d34779ac79e06b55e,勇作 轻狂 又 懒 飞 又 如 欲 去 却 沉思 霅云不度清苕 曲 独受 融风 款曲 吹
610c50a8-29e6-466c-abf3-d4ae478f7fcd,送常德徐使君兼简李伯达  其一,释居简,唐,诗,五言律诗,孺子老蹁跹 尊前小谪仙 水程春泛鹢 山驿夜啼鹃 屏小梅垂实 楼高柳度绵 楚天回雁字 几日到吴天,"5,5,5,5,5,5,5,5",7fb0991ff0b4aa23a4ba031cdecc72e6,孺子 老 蹁跹 尊前 小 谪仙 水程 春 泛 鹢 山驿 夜 啼 鹃 屏 小梅 垂实 楼高柳度 绵 楚天回 雁 字 几日 到 吴天
5c896594-e333-490e-bb58-f4cbfa1596c6,送常德徐使君兼简李伯达  其二,释居简,唐,诗,五言律诗,榻为何人下 书令稚子温 定驰天际梦 来访水边村 秦地千年旧 桃花几树存 为宣邦伯惠 诗礼教儿孙,"5,5,5,5,5,5,5,5",52fc4185245515012de26ae158d30352,榻 为何 人 下 书令 稚子 温 定驰 天际 梦 来访 水边 村 秦地 千年 旧 桃花 几树 存 为 宣邦伯 惠 诗 礼教 儿孙
af89db8e-1875-4aca-95a7-2dfbae0a3503,椀柏,释居简,唐,诗,五言律诗,土入花甆浅 林疏雪操鲜 后凋非地力 独秀是天年 老我不谐俗 惜才如养贤 明明千古意 渠自指庭前,"5,5,5,5,5,5,5,5",32899c1b26007981a61b658bdf7ab759,土入 花 甆 浅 林疏 雪操 鲜 后 凋非 地力 独秀 是 天 年 老 我 不 谐俗 惜才 如 养贤 明明 千古 意 渠 自 指 庭前
e678a6a9-f785-4117-aed7-11814a9606af,谢随庵赵牧之墨竹,释居简,唐,诗,七言古体,胸中千亩不愿余 颖也戏剧资轩渠 湖州九原不可作 百年合浦今还珠 玄卿浓淡知权变 淋浪迅疾如驰电 为君击节赏此音 孝娥庙刻题黄绢 君胡不歌石鼎联 两手笑拍弥明肩 又不钓垂五十犗 六鳌一掣空重渊 幻成群玉参差立 露梢点滴鲛人泣 鹘落还从兔起时 一机才失嗟无及 我住双岩峰下寺 梦断池塘无一语 家山新绿报平安 万金堕眼宽西顾 葛陂头角犹完全 镜中观影俱茫然 坐令野人破屋壁 万里风烟生咫尺,"7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7",445a9f4cf7e5851af0ce200c3710f65e,胸中 千亩 不 愿 余 颖 也 戏剧 资 轩 渠 湖州 九原 不可 作 百年 合浦 今 还 珠 玄卿 浓淡 知 权变 淋浪 迅疾 如驰 电 为 君 击节 赏 此 音 孝娥庙 刻题 黄绢 君胡不歌石鼎 联 两手 笑 拍 弥明 肩 又 不钓 垂 五十 犗 六鳌一掣 空重渊 幻 成群 玉 参差 立 露 梢 点滴 鲛 人 泣 鹘 落 还 从 兔 起 时 一机 才 失嗟 无及 我 住 双 岩峰 下寺 梦断 池塘 无一语 家 山 新绿 报平安 万金 堕眼 宽西 顾 葛陂 头角 犹 完全 镜 中 观影 俱 茫然 坐令 野人 破屋 壁 万里风 烟生 咫尺
9704ad7b-3cb3-4916-87e5-a3165b019eb3,书诚斋答晦庵帖伤刘子澄死于贬所,释居简,唐,诗,七言绝句,宋司马后鲁臧仓 贤圣虽穷道不伤 老子看棋高一著 噬脐空自忆刘郎,"7,7,7,7",2995945f0cebf98bb57d3de60ea714bd,宋 司马 后鲁臧 仓 贤圣 虽 穷道 不伤 老子 看棋 高一 著 噬 脐 空自忆 刘郎
