id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
3eee4c43-b44b-4867-9042-0fed63140b87,征婦怨 一,孟郊,唐,诗,五言古体,良人昨日去 明月又不圆 别时各有泪 零落青楼前 君泪濡罗巾 妾泪满路尘 罗巾长在手 今得随妾身 路尘如得风 得上君车轮,"5,5,5,5,5,5,5,5,5,5",0e8c72f562b1c4e9ccb0c04ea3ebc861,良人 昨日 去 明月 又 不 圆 别时 各 有 泪 零落 青楼 前 君泪 濡 罗巾 妾 泪 满 路 尘 罗巾长 在手 今 得 随 妾 身 路 尘 如 得 风 得 上 君 车轮
56eb92ab-9e51-4834-8023-8222cde175c3,征婦怨 二,孟郊,唐,诗,五言律诗,渔阳千里道 近如中门限 中门逾有时 渔阳长在眼 生在绿罗下 不识渔阳道 良人自戍来 夜夜梦中到,"5,5,5,5,5,5,5,5",73b6ee0f93e494bc841e9b54fa66b306,渔阳 千里 道 近如中 门限 中门 逾 有时 渔阳长 在 眼 生 在 绿罗 下 不识 渔阳道 良人 自 戍来 夜夜梦 中 到
c4cbde46-e465-4d07-a44b-428e980f5341,空城雀,孟郊,唐,诗,五言律诗,一雀入官仓 所食宁损几 祗虑往覆频 官仓终害尔 鱼网不在天 鸟罗不张水 饮啄要自然 可以空城里,"5,5,5,5,5,5,5,5",232a2aa5a09ca138cc048bf6304eaa49,一 雀 入 官 仓 所食 宁损 几 祗 虑 往 覆频 官仓 终害 尔 鱼网 不 在 天 鸟罗 不张 水 饮 啄 要 自然 可以 空 城里
26ca7601-8922-46a3-8104-b2b982afa8bb,閑怨,孟郊,唐,诗,五言绝句,妾恨比斑竹 下盘烦冤根 有笋未出土 中已含泪痕,"5,5,5,5",44d5aa892b54fe3833dc0db3a93f8bf0,妾 恨 比 斑竹 下盘 烦 冤 根 有 笋 未 出土 中 已 含 泪痕
a6844edc-20ad-4dbc-913f-0e8b4e474c18,羽林行,孟郊,唐,诗,五言律诗,朔雪寒断指 朔风劲裂冰 胡中射雕者 此日犹不能 翩翩羽林儿 锦臂飞苍鹰 挥鞭快白马 走出黄河凌,"5,5,5,5,5,5,5,5",cd7d1fb67476889f47e882938f513752,朔 雪 寒 断指 朔风 劲裂 冰 胡中 射雕 者 此日 犹 不能 翩翩 羽林儿 锦臂 飞 苍鹰 挥鞭 快 白马 走出 黄河 凌
7175c86c-5225-4405-a542-0a41be737c43,古意,孟郊,唐,诗,五言绝句,河边织女星 河畔牵牛郎 未得渡清浅 相对遥相望,"5,5,5,5",689a32d54d209a0ea0c6b51f5914aa98,河边 织女星 河畔 牵牛 郎 未 得渡 清浅 相对 遥 相望
f2565c5f-57c5-4e9e-bef1-56d864b52158,古別離,孟郊,唐,诗,五言绝句,欲别牵郎衣 郎今到何处 不恨归来迟 莫向临邛去,"5,5,5,5",e765a9ff31586115dfbc1dd199dcd79b,欲 别 牵 郎 衣 郎 今 到 何处 不 恨 归来 迟 莫向临 邛 去
03b75928-cca2-41a0-9900-7db63c882850,遊俠行,孟郊,唐,诗,五言律诗,壮士性刚决 火中见石裂 杀人不回头 轻生如𫏐别 岂知眼有泪 肯白头上发 半生无恩酬 剑闲一百月,"5,5,5,5,5,5,5,5",1382b1fc0eff800b4cfa8265069c07fd,壮士 性 刚 决 火 中 见 石裂 杀人 不 回头 轻生 如 𫏐 别 岂知 眼有泪 肯白 头上 发 半生 无恩酬 剑 闲 一百 月
0c8b7f84-4642-4a4c-9700-f56fbc9fbf81,黃雀吟,孟郊,唐,诗,五言古体,黄雀舞承尘 倚恃主人仁 主人忽不仁 买弹弹尔身 何不远飞去 蓬蒿正繁新 蒿粒无人争 食之足为珍 莫覰翻车粟 覰翻罪有因 黄雀不知言 赠之徒慇懃,"5,5,5,5,5,5,5,5,5,5,5,5",8cc6ca2b823b03ab87165812028d19b3,黄雀 舞 承尘 倚恃 主人 仁 主人 忽不 仁 买 弹弹 尔 身 何不 远 飞去 蓬蒿 正繁 新 蒿 粒 无人 争 食之足为珍 莫 覰 翻车 粟 覰 翻 罪 有 因 黄雀 不知 言 赠 之 徒 慇 懃
1c9a5943-91ce-4186-a6da-d866239bcbc7,有所思,孟郊,唐,诗,七言古体,桔槔烽火昼不灭 客路迢迢信难越 古镇刀攒万片霜 寒江浪起千堆雪 此时西去定如何 空使南心远凄切,"7,7,7,7,7,7",df9af0df0329d3ee12bb4aabcd585e72,桔 槔 烽火 昼不灭 客路 迢迢 信 难越 古镇 刀 攒 万片 霜 寒 江浪 起 千堆 雪 此时 西去 定 如何 空使 南 心远 凄切
