id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
127216dd-70b2-4768-b516-1f7fdb6c24f2,子□林倅餉予雙雞,劉克莊,唐,诗,七言律诗,空谷跫然闻足音 殷勤通守致家禽 阴晴不爽司晨□ □暮全无起舞心 梦短那堪眠警枕 胫长稍已怯□衾 可怜一念尤迂阔 朗诵西山夜气箴,"7,7,7,7,7,7,7,7",48085e980d3f91b43bd8615305afa00c,空谷 跫 然 闻 足音 殷勤 通守 致 家禽 阴晴 不爽 司晨 □ □ 暮 全 无 起舞 心 梦 短 那堪 眠 警 枕 胫长 稍 已 怯 □ 衾 可怜 一念 尤 迂阔 朗诵 西山 夜气 箴
36564fe1-5ada-483d-9610-456ca1189dcb,蚊二首  其一,劉克莊,唐,诗,五言古体,□□□□□ □□□□□ 中伤过吻士 窥伺捷偷儿 □□□□□ □□□□□ □□露筋女 千载有荒祠 □□□□□ □□□□□ □□□□□ □处半身麻 □□□□□ □□□□□ □□□□□ □落忝承家 □□□□□ □□□□□ □富烹炰侈 颜臞饮啄馋 鼠肝虽眇小 蛛腹欲婪酣 若辈盈穹壤 哀哉馁不堪,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",6e4f820322bcef437aae965bee3fa7df,□ □ □ □ □ □ □ □ □ □ 中伤 过吻 士 窥伺 捷 偷 儿 □ □ □ □ □ □ □ □ □ □ □ □ 露筋 女 千载 有 荒 祠 □ □ □ □ □ □ □ □ □ □ □ □ □ □ □ □ 处 半身 麻 □ □ □ □ □ □ □ □ □ □ □ □ □ □ □ □ 落 忝 承家 □ □ □ □ □ □ □ □ □ □ □ 富 烹 炰 侈 颜 臞 饮 啄 馋 鼠肝 虽 眇 小 蛛腹欲婪酣 若辈 盈 穹壤 哀哉 馁 不堪
b442eeda-c376-4127-8b22-780be3373f99,蚊二首  其二,劉克莊,唐,诗,五言律诗,昔曾蹴龙象 而况尔区区 敢以一只口 当吾七尺躯 □生形猥琐 扑杀血模糊 欲换秋衣著 渠犹恋布襦,"5,5,5,5,5,5,5,5",fe75b04eb31d13106b2ba2fd1d12bb52,昔 曾 蹴 龙象 而况 尔 区区 敢 以 一只 口 当 吾 七尺 躯 □ 生形 猥琐 扑杀 血 模糊 欲 换 秋衣 著 渠 犹 恋布 襦
1d28daa7-0d17-4210-ba18-0829605871e0,送方文甫判官,劉克莊,唐,诗,七言律诗,檄笔骚情俱妙绝 它人才少子才多 分桐江派从初祖 在孔门中占二科 此去潘舆添燕喜 向来韩木尚婆娑 传闻仲举高悬榻 应待元寮入礼罗,"7,7,7,7,7,7,7,7",4068e7e89e3de613916b1967fafc66a9,檄笔 骚情 俱 妙绝 它 人才 少子 才 多 分 桐江 派 从 初 祖 在 孔门 中占二科 此去 潘 舆添燕喜 向来 韩木尚 婆娑 传闻 仲举 高悬 榻 应待 元 寮 入 礼 罗
4d81deb7-f53e-4985-a9c6-cab9ec2cd1c7,衛生一首,劉克莊,唐,诗,七言律诗,沙虱鬼车微物尔 偶然逢彼立灾身 朵颐唇吻中伤汝 射影疮疣点污人 读卫生书思解毒 持降魔咒竟无神 寄声禽大休轻出 莫向荒山点水滨,"7,7,7,7,7,7,7,7",da8983e146f53572d59799a51c10965a,沙虱 鬼车 微物 尔 偶然 逢彼立灾身 朵颐 唇吻 中伤 汝 射影 疮 疣 点 污人 读 卫生 书思 解毒 持降 魔咒 竟 无 神 寄声禽大休 轻出 莫向 荒山 点 水滨
c5795fba-96d7-437c-aa02-b65eb3a16e99,牆西一首,劉克莊,唐,诗,七言律诗,只留一影伴山房 坐待墙西隙月光 鹤忽归来寻旧里 燕犹相对语斜阳 虽无传附青云显 頼有书消白日长 万一载醪人问字 为言侬仅识偏旁,"7,7,7,7,7,7,7,7",da5327607134cf5cdf4472a4529cbc16,只 留 一 影伴 山房 坐待 墙西隙 月光 鹤 忽 归来 寻旧 里 燕犹 相对 语 斜阳 虽 无传 附 青云 显 頼 有 书 消 白日 长 万一 载 醪人 问字 为 言 侬 仅 识 偏旁
93b33bc6-39fc-4566-bf60-ff1d8b7f255d,飲中題一首,劉克莊,唐,诗,七言律诗,曾从庄列问端倪 俗学区区等瓮鸡 佛法须偿蚯蚓债 帝魂化作杜鹃啼 安知丞相嗔如屋 但见山公醉似泥 它日门人求注脚 只须标作饮中题,"7,7,7,7,7,7,7,7",58a3852317befdd655c607f92d2b5edb,曾 从 庄列 问 端倪 俗学 区区 等 瓮 鸡 佛法 须 偿 蚯蚓 债 帝魂 化作 杜鹃 啼 安知 丞相 嗔如 屋 但见 山公醉 似 泥 它 日 门人 求 注脚 只须 标作 饮中题
610ba147-3771-411c-839b-4587f3ac9160,小桃源,劉克莊,唐,诗,七言律诗,出山已不辨东西 新径多岐失故蹊 源里飘红无杂树 村中戴白有遗黎 略加𫈵识认来路 似有茅茨遥隔溪 太守渔郎两痴绝 自迷岂解指人迷,"7,7,7,7,7,7,7,7",a70f3c2d0b7b857e56751688f42628be,出山 已不 辨 东西 新径 多 岐 失故 蹊 源 里 飘红 无杂 树 村 中 戴白 有 遗 黎 略加 𫈵 识认 来路 似 有 茅茨遥 隔溪 太守 渔郎 两 痴绝 自迷 岂解 指人 迷
953a7250-255b-400e-ab2b-ab5fbd223d63,六言偈四首  其一,劉克莊,唐,诗,杂言,佛祖流传信具 儿孙承袭付度 一个深夜携归 一个中路夺去,"6,6,6,6",ff7f0d1f5c214639ee113965ca365405,佛祖 流传 信具 儿孙 承袭 付度 一个 深夜 携归 一个 中路 夺去
e28c61f8-19e2-4df9-b930-09c557bdd230,六言偈四首  其二,劉克莊,唐,诗,杂言,浪云如雾如电 又如天海一沤 金棺现两脚板 铁叶护死髑髅,"6,6,6,6",4938a7d8dbba47fc7faa7e844dc5bf82,浪云 如雾 如 电 又 如 天海 一 沤 金 棺 现 两 脚板 铁叶 护死 髑髅
