id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
ca1693e6-3c21-4f04-b7f5-8e5aff3532e8,偈颂一百二十三首  其九,释普度,唐,诗,杂言,前佛性命 后佛纪纲 开口即丧 闭口即错 瘥病不假馿驼药,"4,4,4,4,7",4986c8e9d0e5b9a6e78d334f79941d1d,前 佛 性命 后 佛 纪纲 开口 即 丧 闭口 即 错 瘥 病 不 假 馿 驼 药
e0a9a667-af33-4ee0-ae80-722e0752cd78,偈颂一百二十三首  其一○,释普度,唐,诗,杂言,毫末非轻 丘山非重 按佛祖云头 穿衲僧鼻孔 剖破方知无罅缝,"4,4,5,5,7",b5fe214fbac9ef30643e44767421e84b,毫末 非轻 丘山 非 重 按 佛祖 云头 穿 衲僧 鼻孔 剖破 方知 无 罅缝
72a98e1e-26f0-4129-af7e-fb73d3f73f0e,偈颂一百二十三首  其一一,释普度,唐,诗,杂言,破沙盆 没巴鼻 尽大地人扶持不起 玉山路上 荆棘参天 钟阜山前 清风匝地 擘破宝公面皮 德云无处回避,"3,3,8,4,4,4,4,6,6",5779ec55a2d79ab77a2942341a58b8f5,破 沙盆 没巴 鼻 尽 大地 人 扶持 不起 玉山 路上 荆棘 参天 钟阜 山前 清风 匝地 擘 破 宝公 面皮 德云 无处 回避
2b7168be-cee8-49f6-8198-31dd0c7ce11f,偈颂一百二十三首  其一二,释普度,唐,诗,杂言,十五日已前 只许老胡知 不许老胡会 十五日已后 只许老胡会 不许老胡知 正当十五日 会不会 知不知 风细细 日迟迟 不惜黄金为弹子 牡丹花下打黄鹂,"5,5,5,5,5,5,5,3,3,3,3,7,7",332c0b57ea9087b6d3cd54948b597514,十五日 已前 只许 老胡 知 不许 老 胡会 十五日 已后 只许 老 胡会 不许 老胡 知 正当 十五日 会 不会 知 不知 风 细细 日 迟迟 不惜 黄金 为 弹子 牡丹花 下 打 黄鹂
df6bc98b-0af3-4ba7-ab5e-b2fe658bb17b,偈颂一百二十三首  其一三,释普度,唐,诗,杂言,大海扬尘 高源出水 狭路相逢 知心有几 明明玉鉴光中 浩浩烟波万里 𬸚𬸦擎头 金鳞摆尾 江北江南绝望时 一声霹雳清飚起,"4,4,4,4,6,6,4,4,7,7",8886badfb2359aa9c088a379cf88df90,大海 扬 尘 高源 出水 狭路相逢 知心 有 几 明明 玉鉴光 中 浩浩 烟波 万里 𬸚 𬸦 擎头 金鳞 摆尾 江北 江南 绝望 时 一声 霹雳 清飚 起
2eb4f494-ba0e-466b-ae20-1f0e6972ec73,偈颂一百二十三首  其一四,释普度,唐,诗,杂言,推不去 挽不来 南天台 北五台 大地寥寥兮何者当情 春风浩浩兮雨打莓苔 见成公案 不涉安排 岂在见桃花而后眼开,"3,3,3,3,9,9,4,4,9",51d37e283c067a5cee0816dd38a1da32,推不去 挽不来 南 天台 北 五台 大地 寥寥 兮 何者 当 情 春风 浩浩 兮 雨 打 莓 苔 见成 公案 不 涉 安排 岂 在 见 桃花 而后 眼开
336c40b2-f5be-491c-85ec-eb28a13aa021,偈颂一百二十三首  其一五,释普度,唐,诗,杂言,云收海山横 月印江天晓 扰扰红尘中 青春有多少 铁壁银山一拶开 落花流水空徘徊,"5,5,5,5,7,7",7aecbb2c498fce57f85fbfa7e2a26d34,云 收 海山 横 月 印 江天 晓 扰扰 红尘 中 青春 有 多少 铁壁 银山 一 拶 开 落花流水 空 徘徊
2baec924-683e-497c-a446-388c90a94c82,偈颂一百二十三首  其一六,释普度,唐,诗,杂言,今朝五月五 诸方尽鸣皷 不说药病相治 便说书符呪士 金山伎俩既无 未免别行一路 日轮当午,"5,5,6,6,6,6,4",43efc4ecce49689b4422e3f41357b4a0,今朝 五月 五 诸方尽 鸣 皷 不说 药病 相治 便 说书 符 呪 士 金山 伎俩 既 无 未免 别行 一路 日 轮 当午
5dab23da-3d43-4449-9e66-cdd0f5cf54fa,偈颂一百二十三首  其一七,释普度,唐,诗,杂言,一见便见 一得永得 四边界至 故是分明 一寸笔头 万钧之力 三十年异苗飜茂 千万古中流伟𪟝 阿呵呵 知不知 青毡元是吾家物 好看金牛作舞时,"4,4,4,4,4,4,7,7,3,3,7,7",a40683e7ac74cfa8d0370253b12dfedc,一 见 便 见 一得 永得 四 边界 至 故是 分明 一寸 笔头 万钧之力 三十年 异 苗 飜 茂 千万 古 中流 伟 𪟝 阿 呵呵 知 不知 青 毡 元 是 吾 家物 好看 金牛 作舞 时
c663a720-9691-4249-852c-8282f2e84100,偈颂一百二十三首  其一八,释普度,唐,诗,杂言,火云影里一叶落 玉鉴光中便见秋 一任秋来又秋去 大江依旧向东流 无变易 有来由 塞鸿何处 白鹭沧洲 数声渔笛烟村晚 狼藉断霞闲钓舟,"7,7,7,7,3,3,4,4,7,7",06138e728de8855ebdbf3964276233aa,火 云影 里 一叶 落 玉鉴光 中 便 见 秋 一任 秋来 又 秋去 大江 依旧 向东流 无 变易 有 来 由 塞鸿 何处 白鹭 沧洲 数声 渔笛 烟村 晚 狼藉 断霞闲钓舟
2cb5b64b-692c-457b-af53-98c80b625075,偈颂一百二十三首  其一九,释普度,唐,诗,杂言,雨洗炎威 秋磨霄汉 风传𫁂䅉香 鴈腹寒岩畔 位转功回木马嘶 劫外不须重借伴,"4,4,5,5,7,7",e5dadb4c4781843c0cc25397ed1d516c,雨 洗炎 威 秋 磨 霄汉 风传 𫁂 䅉 香 鴈 腹 寒 岩 畔 位转 功回木 马嘶 劫 外 不须 重 借伴
c2e65c16-207e-45c5-9af3-dcb0583849d0,偈颂一百二十三首  其二○,释普度,唐,诗,七言绝句,布袋头开天地大 翠岩眉毛在不在 一声鸿鴈海门秋 行人已在青山外,"7,7,7,7",7edf24954b5e96ea5f9a2bcdae6d2995,布袋 头 开 天地 大 翠岩 眉毛 在 不 在 一声 鸿 鴈 海门 秋 行人 已 在 青山 外
1174b2c4-0e80-44ab-acf7-3d5c3e42efc0,偈颂一百二十三首  其二一,释普度,唐,诗,杂言,千说万说 不如亲见 有时怒涛衮底 有时水清月现 风飕飕冷啾啾 虽然旧阁闲田地 一度赢来方始休,"4,4,6,6,6,7,7",06dce8f1f1de13f5357711916146a969,千 说 万 说 不如 亲见 有时 怒涛 衮 底 有时 水 清月 现 风 飕飕 冷 啾 啾 虽然 旧 阁 闲 田地 一度 赢来 方始 休
