id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
829126ea-3a84-40d4-80e5-24e2278a1f52,春日,陆翚,唐,诗,七言绝句,莺归树顶繁声转 雁去天边细影斜 雨拂青青行处草 烟含灼灼望中花,"7,7,7,7",c531510bec123076ef6854315a4c638a,莺 归 树顶 繁声 转 雁 去 天边 细影 斜 雨拂 青青 行处 草 烟 含 灼灼 望中花
8ce5f755-0b1b-409c-b019-e0830399c24b,句,陆翚,唐,诗,七言古体,三尺寒光冰在手 一张弓势月当心 岩下光阴生户牗 涧边形势入池台 孤帆影入江烟尽 百舌声流浦树新,"7,7,7,7,7,7",75ac44c1f2c3f51f0fa733f1ce33b6ce,三尺 寒光 冰 在手 一张 弓势 月 当心 岩 下 光阴 生户 牗 涧 边 形势 入池 台 孤 帆影 入江 烟 尽 百舌 声流 浦树新
9586f26a-c78e-48fe-a06e-780d5dbebbdb,夜泊越州逢北使,沈佺期,唐,诗,杂言,天地降雷雨 放逐还国都 重以风潮事 年月戒回舻 容颜荒外老 心想域中愚 憩泊在兹夜 炎云逐斗枢 𫗊 风兪 萦海若 霹雳耿天吴 鼇抃群岛失 鲸吞众流输 偶逢金华使 握手泪相濡 饥共噬齐枣 眠共席秦蒲 既北思攸济 将南睿所图 往来固无咎 何忽惮前桴,"5,5,5,5,5,5,5,5,1,2,3,5,5,5,5,5,5,5,5,5,5,5",07219a3b94d6b58f01e6cd186eed574a,天地 降 雷雨 放逐 还 国 都 重以 风潮 事 年 月 戒 回 舻 容颜 荒外 老 心想 域 中 愚 憩 泊 在 兹 夜 炎云 逐斗枢 𫗊 风 兪 萦 海 若 霹雳 耿天吴 鼇 抃 群岛 失 鲸吞 众 流输 偶逢 金华 使 握手 泪相濡 饥 共 噬 齐 枣 眠 共席 秦 蒲 既北思攸济 将 南睿所图 往来 固无 咎 何 忽 惮 前 桴
604e1a1a-9ecf-47d1-97fa-efb08357d492,绍隆寺,沈佺期,唐,诗,五言古体,吾从释迦久 无上师涅槃 探道三十载 得道天南端 非胜适殊方 起諠归理难 放弃乃良缘 世虑不曾干 香界萦北渚 花龛隐南峦 危昂阶下石 演漾窗中澜 云盖看木秀 天空见藤盘 处俗勒宴坐 居贫业行坛 试将有漏躯 聊作无生观 了然究诸品 弥觉静者安,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",e85f1a8c293c8f63a302459c92a54c15,吾 从 释迦 久 无 上 师 涅槃 探道 三十 载 得道 天 南端 非胜 适殊 方 起 諠 归 理 难 放弃 乃 良缘 世虑 不曾 干 香界 萦 北渚 花龛 隐南峦 危昂 阶下 石 演漾 窗中 澜 云盖 看 木秀 天空 见 藤盘 处俗 勒 宴 坐 居 贫业 行坛 试 将 有 漏躯 聊作 无生 观 了然 究 诸品 弥觉 静者 安
b525f817-8750-43db-bdfc-7366b7ef5936,神龙初废逐南荒途出郴口北望苏耽山,沈佺期,唐,诗,五言古体,少曾读仙史 知有苏耽君 流望来南国 依然会昔闻 泊舟问耆老 遥指孤山云 孤山郴郡北 不与众山群 重崖下萦映 嶛峣上乣纷 碧峰泉附落 红壁树傍分 选地今方尔 升天因可云 不才予窜迹 羽化子遗芬 将览成麟凤 旋惊御鬼文 此中迷出处 含思独氛氲,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",0b0f188e10e64af4d00567f07bb83400,少 曾 读 仙史 知有 苏耽 君 流望 来 南国 依然 会昔 闻 泊 舟 问 耆老 遥指 孤山 云 孤山 郴郡 北 不 与 众山 群 重崖 下 萦映 嶛峣上 乣 纷 碧峰泉 附落 红壁树 傍 分 选地 今 方尔 升天 因 可 云 不 才 予窜 迹 羽化 子遗芬 将 览 成麟凤 旋 惊 御 鬼 文 此中 迷 出处 含思 独氛 氲
d12566ee-cd4c-4927-af6e-28e20a6df6c1,初达驩州,沈佺期,唐,诗,五言古体,流子一十八 命予偏不偶 配远天遂穷 到迟日最后 水行儋耳国 陆行雕题薮 魂魄游鬼门 骸骨遗鲸口 夜则忍饥卧 朝则抱病走 搔首向南荒 拭泪看北斗 何年赦书来 重饮洛阳酒,"5,5,5,5,5,5,5,5,5,5,5,5,5,5",3ef18bda3bb2ad76c20667969f942ff4,流子 一十八 命予 偏 不 偶 配 远天 遂 穷 到 迟 日 最后 水行 儋耳国 陆行 雕题 薮 魂魄 游鬼 门 骸骨 遗鲸 口 夜 则 忍饥卧 朝则 抱病 走 搔首 向 南荒 拭泪 看 北斗 何年 赦书 来 重 饮 洛阳 酒
f5e61ffe-83a4-4e5f-be6f-9f42c6ecadfa,被弹,沈佺期,唐,诗,五言古体,知人昔不易 举非贵易失 尔何按国章 无罪见呵叱 平生守直道 遂为众所嫉 少以文作吏 手不曾开律 一旦法相持 荒忙意如漆 幼子双囹圄 老夫一念室 昆弟两三人 相次俱囚桎 万铄当众怒 千谤无片实 庶以白黑谗 显此泾渭质 劾吏何咆哮 晨夜闻扑抶 事间拾虚证 理外存枉笔 怀痛不见伸 抱冤竟难悉 穷囚多垢腻 愁坐饶虮虱 三日唯一饭 两旬不再栉 是时盛夏中 暵赫多瘵疾 瞪目眠欲闭 暗呜气不出 有风自扶摇 鼓荡无伦匹 安得吹浮云 令我见白日,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",87fb384a2fe0e64620cf2a7adede229f,知人 昔 不易 举非 贵易 失 尔何 按 国章 无罪 见 呵叱 平生 守 直道 遂 为 众 所 嫉 少 以 文作吏 手 不曾 开律 一旦 法 相持 荒忙意如漆 幼子 双 囹圄 老夫 一 念室 昆弟 两三 人 相次 俱 囚 桎 万铄 当众 怒 千 谤 无 片 实 庶以 白黑 谗 显 此 泾渭 质 劾 吏 何 咆哮 晨夜 闻 扑 抶 事间 拾 虚证 理 外存 枉 笔 怀痛 不见 伸 抱冤 竟 难悉 穷 囚 多 垢 腻 愁 坐 饶 虮 虱 三日 唯一 饭 两旬 不再 栉 是 时 盛夏 中 暵 赫 多 瘵 疾 瞪目 眠 欲 闭 暗呜气不出 有 风自 扶摇 鼓荡 无伦匹 安得 吹 浮云 令 我 见 白日
dfda4102-2446-4daa-a7bb-1539ec77c5d3,枉系二首 一,沈佺期,唐,诗,五言律诗,吾怜曾家子 昔有投杼疑 吾怜姬公旦 非无鸱鸮诗 臣子竭忠孝 君亲惑谗欺 萋斐离骨肉 含愁兴此辞,"5,5,5,5,5,5,5,5",c75be32e88b5914cfdc791f2acb79150,吾 怜 曾家子 昔 有 投 杼 疑 吾 怜 姬公旦 非 无 鸱 鸮 诗 臣子 竭 忠孝 君亲 惑 谗 欺 萋 斐 离 骨肉 含 愁兴此辞
312131ec-449f-405a-ac52-8a6b33845b17,枉系二首 二,沈佺期,唐,诗,五言律诗,昔日公冶长 非罪遇缧絏 圣人降其子 古来叹独绝 我无毫髪瑕 苦心怀冰雪 今代多秀士 谁能继明辙,"5,5,5,5,5,5,5,5",f57b090935c23abcaf09df511f982180,昔日 公冶长 非 罪遇 缧絏 圣人 降 其子 古来 叹 独绝 我 无 毫 髪瑕 苦 心怀 冰雪 今代 多 秀士 谁 能 继明 辙
6ebb6d7a-d5ce-4e4d-9d95-cdc2cffe687e,黄鹤,沈佺期,唐,诗,五言律诗,黄鹤佐丹凤 不能群白鹇 拂云游四海 弄影到三山 遥忆君轩上 来下天池间 明珠世不重 知有报恩环,"5,5,5,5,5,5,5,5",7f1bfe90fb969bed39d92936346cf368,黄鹤 佐 丹凤 不能 群 白鹇 拂 云游 四海 弄 影 到 三山 遥 忆君轩 上 来 下 天池 间 明珠 世不重 知有 报恩 环
