id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
5b5837ba-62ba-44cd-9415-dd00903aa23f,望夫山,陈造,唐,诗,杂言,亭亭碧山椒 依约凝黛立 何年荡子妇 登此望行役 君行断音信 妾恨无终极 坚诚不磨灭 化作山上石 烟悲复云惨 髣髴见精魄 野花徒自好 江月为谁白 亦知江南与江北 红楼无处无倾国 妾身为石良不惜 君心为石那可得,"5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7",a8749cae31bfaa16c838924f29e71da6,亭亭 碧 山椒 依约 凝黛立 何年 荡子 妇 登此 望 行役 君行 断 音信 妾 恨 无 终极 坚诚 不 磨灭 化作 山上 石 烟悲复云惨 髣 髴 见 精 魄 野花 徒 自好 江 月 为 谁 白 亦 知 江南 与 江北 红楼 无处 无 倾国 妾 身为 石良 不惜 君心 为 石 那 可 得
179d78c2-1861-435a-ba84-d8fe03a915f3,检旱宿香云,陈造,唐,诗,七言古体,香云之山瞰平楚 松篁路穷得僧宇 明窗深室皆严靓 白菊红蕖相媚妩 它日欲来坐忙迫 此行忽忽宁得所 蒲团憩定饭秋蔬 衣袂黄尘尚如许 山僧共话岂须禅 但爱茶瓯如泼乳 投床有梦不能记 忽听风林如过雨 鸡声不贷拥被温 又控罢骖陵险阻 出门便觉仙凡隔 犹闻窣堵风铃语 今年旱暵遂无年 枵腹吁天连保伍 颇能念我困驰驱 两两致词相劳苦 但使秋租毋病汝 吾自卑官惯尘土,"7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7",b67f0742496e96907b91972195abc841,香云 之 山 瞰 平楚 松篁 路 穷 得 僧 宇 明窗 深室 皆 严 靓 白菊 红 蕖 相媚 妩 它 日 欲 来 坐 忙迫 此行 忽忽 宁得 所 蒲团 憩定 饭秋 蔬 衣 袂 黄尘 尚 如许 山僧 共话 岂须 禅 但 爱茶瓯 如 泼 乳 投床 有 梦 不能 记 忽 听 风林 如过 雨 鸡声 不 贷 拥 被 温 又 控罢 骖 陵 险阻 出门 便 觉 仙 凡 隔 犹 闻 窣 堵 风铃 语 今年 旱 暵 遂 无 年 枵 腹 吁 天 连 保伍 颇 能 念 我 困 驰驱 两 两 致词 相 劳苦 但使 秋租 毋 病 汝 吾 自卑 官惯 尘土
01ec6e56-6b25-4679-accd-f95737172bda,田家叹,陈造,唐,诗,杂言,秧欲雨 麦欲晴 补创割肉望两熟 家家昂首心征营 一月晴 半月阴 宜晴宜雨不俱得 望岁未免劳此心,"3,3,7,7,3,3,7,7",ca1bf34c29b5395b98c8a34bb935b1b6,秧欲 雨 麦欲晴 补创 割肉 望 两 熟 家家 昂首 心征 营 一月 晴 半月 阴 宜晴 宜 雨 不 俱 得 望 岁 未免 劳此心
e5de8cc9-609e-4e9a-bbab-01d7e2fb2386,谢翟元卿诗卷见投,陈造,唐,诗,七言古体,从君只比羊胛熟 得诗已可牛腰束 谁言此老四壁立 襞积锦绣罗群玉 晨兴讽诵暮编缀 未觉饥雷隠枵腹 我生嗜学类贪夫 婪酣欲诉南山竹 诗人到眼辄自慰 句法得君今意足 向来玄钥笑谈启 大胜几年膏火读 骎骎警我欲川增 前之汗漫今边幅 颇嗟诗客千钧笔 不博长安一囊粟 人不求君君不即 高卧穷乡数椽屋 苦无好事问奇字 寂寞寒庖供苜蓿 长篇短韵写不平 日使贫交得骊目 握瑜不价自应尔 有底汲汲须圆曲 我有鸱夷系短辕 持浇胸中三万轴 尚恨不作多田翁 秔糯分君岁千斛,"7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7",f7fc0b4475061f82e1d2e30cde459b45,从 君 只 比 羊胛 熟 得 诗 已 可 牛腰 束 谁 言 此 老四 壁立 襞 积 锦绣 罗群玉 晨 兴 讽诵 暮 编缀 未觉 饥 雷 隠 枵 腹 我 生 嗜 学类 贪夫 婪 酣 欲诉 南山 竹 诗人 到 眼辄 自慰 句法 得 君今意足 向来 玄钥 笑谈 启 大胜 几年 膏火 读 骎 骎 警 我 欲 川 增 前 之 汗漫 今 边幅 颇 嗟诗 客 千钧 笔 不博 长安 一 囊 粟 人 不求 君 君 不 即 高卧 穷 乡数 椽屋 苦 无 好事 问奇字 寂寞 寒 庖 供 苜蓿 长篇 短韵 写 不平 日 使 贫 交 得 骊 目 握 瑜 不价 自 应尔 有 底 汲汲 须圆曲 我 有 鸱 夷 系 短辕 持 浇 胸中 三万 轴 尚 恨 不作 多 田 翁 秔 糯 分 君 岁 千 斛
247cfb85-db7e-4610-a40f-8c2dff928fcb,题芜湖雄观亭,陈造,唐,诗,杂言,大江来东南 旁受众壑输 下驿峡门窄 积水陡下百尺余 势如千鼓駴万马 闛𨵝啮蹙崩腾排轧争危涂 𫋇矶頼是作龃龉 不然颓沙裂岸宁复通舳舻 霜晴似揭天两镜 瞥眼浪涛相吞屠 不知河伯窟宅托何所 只应蛟鳄跋疐无宁居 阴晴明晦何限景 付与沙鸥浦鹭纶竿夫 令君作亭揽其要 豁然眼界了江湖 我昔暂登览 诗瓢仍酒壶 寒声隠隠撼窗户 绿雾喷噀擅晓晡 吴樯楚柁乱秋叶 蜚山涌雪畧座隅 淮山千髻更在洪涛外 昏烟淡日时有无 昆阳胜负等蛮触 魏中之梁直锱铢 人生红尘中 局缩辕下驹 安得李成王宰不死俱在眼 水墨挥洒丹青摹 江山千里入卷轴 从此不数玄圃昆仑图,"5,5,5,7,7,11,7,11,7,7,9,9,7,9,7,7,5,5,7,7,7,7,9,7,7,7,5,5,11,7,7,9",a35f0ec5d791269d14b152999a61c1c9,大江 来 东南 旁 受众 壑 输 下驿 峡门 窄 积水 陡 下 百尺 余 势如千 鼓 駴 万 马 闛 𨵝 啮 蹙 崩腾 排轧争 危涂 𫋇 矶 頼 是 作 龃龉 不然 颓沙 裂岸 宁 复通 舳舻 霜 晴似 揭天 两镜 瞥 眼 浪涛 相吞屠 不知 河伯 窟宅 托何 所 只 应 蛟 鳄 跋 疐 无宁 居 阴晴 明晦 何限景 付与 沙鸥 浦鹭 纶竿夫 令君 作 亭 揽 其 要 豁然 眼界 了 江湖 我 昔 暂 登览 诗 瓢 仍 酒壶 寒 声 隠 隠 撼 窗户 绿雾 喷 噀 擅 晓 晡 吴樯 楚 柁 乱 秋叶 蜚山涌 雪 畧 座 隅 淮山 千髻 更 在 洪涛 外 昏烟淡 日时 有无 昆阳 胜负 等 蛮 触 魏中之 梁直 锱铢 人生 红尘 中 局缩辕 下 驹 安 得 李成 王宰 不 死 俱 在 眼 水墨 挥洒 丹青 摹 江山 千里 入 卷轴 从此 不数 玄圃 昆仑 图
b70e3e8d-d069-498b-b577-266f83425868,张秀才枕屏,陈造,唐,诗,七言律诗,寒风惨澹森木古 群鸦无人自翔舞 重山积水几里所 稍见孤舟渺烟雨 意吞洞庭卓天姥 短屏数幅渠能许 何时去作湖山主 还唤诗翁来著语,"7,7,7,7,7,7,7,7",98bf8787f2493070d4f5526db0fdf551,寒风 惨 澹森木 古 群鸦 无人 自翔 舞 重山 积水 几里 所 稍 见 孤舟渺 烟雨 意吞 洞庭 卓天姥 短 屏 数幅 渠能 许 何时 去 作 湖山 主 还 唤 诗翁 来著 语
b9109871-0042-4d45-be0a-f4182a8b2054,谢朱宰借船,陈造,唐,诗,七言古体,书生禄𨔤空自怜 三年官满囊无钱 身如绊骥心千里 安得一舸西风前 令君磊落济川手 留滞亦怜穷独叟 大舟百尺影白虹 借我搬家我何有 函牛之鼎著鸡肋 涓滴渠须瓠五石 劣留两席寘图书 辇石囊沙压摇兀 典衣买酒饷三老 槌鼓鸣锣人看好 相过重读借船帖 我自卢胡君绝倒,"7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7",391de3b01a618c3396f9a434b2763253,书生 禄 𨔤 空自怜 三年 官满囊 无 钱 身 如 绊 骥 心 千里 安 得 一舸 西风 前 令君 磊落 济川 手 留滞 亦 怜穷独叟 大 舟 百尺 影白虹 借 我 搬家 我何 有 函牛 之 鼎著 鸡肋 涓滴 渠须瓠 五石 劣 留 两席 寘 图书 辇 石 囊 沙压 摇兀 典衣 买 酒饷 三老 槌 鼓 鸣锣 人 看好 相过 重读 借船 帖 我 自 卢胡君 绝倒
5a9c16e2-4be2-4eb8-9a3a-89fb74b7bd43,墨梅鱼扇寄孙成甫,陈造,唐,诗,七言古体,都城六月难为客 暑焮火山不余息 从人辄博褦襶嗔 假馆翁家得休适 髯翁囷积胸中奇 对客清谈霰雪飞 扇材寄似亦安用 聊代玉麈谈间挥 须知寒夜冰花影 著子骈枝可调鼎 濠梁之乐物我融 翁自欣然渠不领 向来般礴非画工 象外析理翁则同 少酬他日清凉惠 知我梦依君子风,"7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7",5a49c7e4f1c4670a79d2d35ae68e9e92,都城 六月 难 为 客 暑 焮 火山 不余息 从 人辄博褦襶嗔 假馆 翁家得 休 适 髯 翁 囷 积 胸中 奇 对 客 清谈 霰雪 飞 扇材 寄似 亦 安用 聊代玉 麈 谈 间 挥 须知 寒夜 冰 花影 著子 骈枝 可调 鼎 濠 梁 之 乐物 我融 翁自 欣然 渠 不 领 向来 般 礴 非 画工 象 外析理翁 则 同 少酬 他 日 清凉 惠 知 我 梦 依 君子 风
20604021-d325-47d0-bf23-d6af7de41f07,从王守猎,陈造,唐,诗,七言古体,生世能忘尘外趣 官居定作车中妇 男儿胸次万斛宽 不著尘埃著诗酒 虎头起秀屹双高 层城更是干青霄 使君领客凌缥缈 天风飒飒摇旌旄 吴峤鲁山青未了 眇视平淮衣带绕 艳歌浓笑碧云深 声下人间却惊鸟 不妨卷障下烟霏 翠袖红粧旋打围 杯行飞瀑乱歌吹 蜚雾暗香俱在衣 诗翁得兴飞彩笔 铜丸脱手初无迹 酒酣登车接离倒 马上梁州霜月白,"7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7",d5d2f6193a6c236cb0028114fb629f2f,生世 能 忘 尘 外趣 官居定 作车 中妇 男儿 胸次 万 斛 宽 不著 尘埃 著 诗 酒 虎头 起 秀 屹 双高 层城 更是 干青霄 使君 领客 凌 缥缈 天风 飒飒 摇 旌旄 吴峤 鲁山 青未了 眇 视 平 淮 衣带 绕 艳歌 浓 笑 碧云 深 声下 人间 却 惊鸟 不妨 卷障 下 烟霏 翠袖 红 粧 旋 打围 杯行 飞瀑 乱歌吹 蜚雾 暗香 俱 在 衣 诗翁 得 兴飞 彩笔 铜丸 脱手 初无迹 酒 酣 登车 接离 倒 马上 梁州 霜 月白
e8f7f0af-5acf-4f4f-b0b6-bf704780c3da,散解庙行,陈造,唐,诗,七言古体,巨灵挥斧山为拆 谽谺飞出寒溪碧 南酉北枧皆户家 种秧插稻供衣食 此水不枯岁不饥 此溪不涸龙是司 森木古屋龙所宅 人家望岁如取携 笳箫呜呜坎坎鼓 秋报春祈从父祖 鸡豚肥腯社酒香 擎跪曲拳谁敢侮 年时雩祷嗟徒勤 适龙睡熟唤不闻 溪心蒿艾化埃壒 可怪嘉谷遭惔焚 千沟万浍分飞瀑 面露摇风际天绿 怀宝睡足龙亦惊 雁门之踦此焉复 安得溪水长滂浪 龙不忸怩民乐康 向来野草填饥肠 怨气括作颐下囊,"7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7",7dd81714bec07a391681b4c032c87e4d,巨灵挥 斧 山 为 拆 谽 谺 飞 出 寒 溪 碧 南酉 北枧皆 户家 种秧 插稻 供 衣食 此 水不枯岁不饥 此 溪 不涸 龙 是 司 森木 古屋 龙 所 宅 人家 望 岁 如取 携 笳 箫 呜呜 坎坎 鼓 秋 报春 祈从 父祖 鸡豚 肥 腯 社 酒香 擎 跪 曲 拳 谁 敢 侮 年 时 雩 祷 嗟徒 勤 适 龙 睡熟 唤 不 闻 溪心 蒿 艾化埃 壒 可怪 嘉 谷 遭 惔 焚 千沟 万 浍 分 飞瀑 面露 摇 风际 天绿 怀宝 睡足 龙亦惊 雁门 之 踦 此 焉 复 安 得 溪水 长滂浪 龙 不 忸怩 民乐 康 向来 野草 填 饥肠 怨气 括作 颐下囊
