id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
eb926914-184e-49ae-a5e0-90b9fb27af44,春思,羅隱,唐,诗,七言律诗,荡漾春风渌似波 惹情摇恨去傞傞 燕翻永日音声好 柳舞空城意绪多 蜀国暖回溪峡浪 卫娘清转遏云歌 可怜户外桃兼李 仲蔚蓬蒿奈尔何,"7,7,7,7,7,7,7,7",06d96fdec4b2b81f565617f8b4c64e61,荡漾 春风 渌 似 波 惹情摇恨 去 傞 傞 燕翻 永日音 声 好 柳舞 空城 意绪 多 蜀国 暖 回溪峡浪 卫娘清 转遏 云歌 可怜 户外 桃 兼 李 仲蔚 蓬蒿 奈尔 何
9e52a652-5415-41f1-a900-79497ac40fc5,黃鶴驛寓題,羅隱,唐,诗,七言律诗,野云芳草绕离鞭 敢对青楼倚少年 秋色未催榆塞鴈 人心先下洞庭船 高歌酒市非狂者 大嚼屠门亦偶然 车马同归莫同恨 古人头白尽林泉,"7,7,7,7,7,7,7,7",4ccb0e24acd11d893d8e2b54eefddf00,野云 芳草 绕离 鞭 敢 对 青楼 倚 少年 秋色 未 催 榆 塞 鴈 人心 先 下 洞庭 船 高歌 酒市 非 狂者 大嚼 屠门 亦 偶然 车马 同归 莫同 恨 古人 头 白 尽 林泉
7194db68-423e-480e-9610-b60aaefc2984,安陸贈徐礪,羅隱,唐,诗,七言律诗,灵虵桥下水声声 曾向桥边话别情 一榻偶依陈太守 三年深忆祢先生 尘欺鬓色非前事 火𦶟蓬根有去程 还把余杯重相劝 不堪秋色背郧城,"7,7,7,7,7,7,7,7",8075ec9a4865e3db5f390783eaeb64da,灵 虵 桥下 水声 声 曾 向 桥边 话 别情 一 榻 偶 依 陈 太守 三年 深忆 祢 先生 尘欺鬓色 非 前事 火 𦶟 蓬根 有 去 程 还 把 余杯 重 相劝 不堪 秋色 背 郧城
751a9800-ee11-416b-bdf3-3eff172b271c,寄鍾常侍,羅隱,唐,诗,七言律诗,一从朱履步金台 蘗苦冰寒奉上台 峻节不由人学得 远途终是自将来 风高渐展摩天翼 干耸方呈构厦材 应笑樟亭旧同舍 九州无验满炉灰,"7,7,7,7,7,7,7,7",205e934a365b7653251495eec374545e,一 从 朱履 步 金台 蘗 苦 冰寒 奉 上台 峻节 不由 人学 得 远途 终是 自 将来 风 高渐 展 摩天 翼 干 耸 方 呈 构厦 材 应笑 樟亭 旧 同舍 九州 无验 满 炉灰
2298227e-be83-43e0-9f33-5acb617c9c46,中秋夜不見月,羅隱,唐,诗,七言绝句,阴云薄雾上空虚 此夕清光已破除 只恐异时开霁后 玉轮依旧养蟾蜍,"7,7,7,7",6fcefe6d711e9ac55279e47601bda61a,阴云 薄雾 上 空虚 此夕 清光 已 破除 只恐 异时 开 霁 后 玉轮 依旧 养 蟾蜍
c4e111f1-872b-4103-8db1-a17e5ec87cdc,魏博羅令公附卷有迴,羅隱,唐,诗,七言律诗,寒门虽得在诸宗 栖北巢南恨不同 马上固慙消髀肉 幄中由羡愈头风 蹉跎岁月心仍切 迢遰江山梦未通 深荷吾宗有知己 好将刀笔为英雄,"7,7,7,7,7,7,7,7",a57c4a8171b613ad0526756e524daebb,寒门 虽 得 在 诸宗 栖北 巢南 恨 不同 马上 固 慙 消 髀 肉 幄 中 由羡愈头风 蹉跎岁月 心 仍 切 迢遰 江山 梦 未通 深荷吾宗 有 知己 好 将 刀笔 为 英雄
bd598908-a75e-497a-ab3a-5ecbdb0d60a1,寄處默師,羅隱,唐,诗,七言律诗,甘露卷帘看雨脚 樟亭倚柱望潮头 十年顾我醉中过 两地与师方外游 久隔兵戈常寄梦 近无书信更堪忧 香炉烟霭虎溪月 终棹铁船寻惠休,"7,7,7,7,7,7,7,7",888c1959c8ece83aa3a5e6fcdc578f20,甘露 卷帘 看 雨脚 樟亭 倚 柱 望 潮头 十年 顾 我 醉 中 过 两地 与 师方 外游 久 隔 兵戈 常寄梦 近无 书信 更 堪忧 香炉 烟霭 虎溪 月 终棹 铁船 寻惠休
f663790e-f9d9-4b1e-af51-bc49385fab49,病中上錢尚父,羅隱,唐,诗,七言律诗,左脚方行右臂挛 每慙名迹污宾筵 纵饶吴土容衰病 争奈燕台费料钱 藜杖已干难更把 竹舆虽在不堪悬 深恩重德无言处 回首浮生泪泫然,"7,7,7,7,7,7,7,7",934ebe3cf9812a20b1566a3be7bed9fc,左脚 方 行 右臂 挛 每慙名迹污宾筵 纵 饶 吴 土容 衰病 争奈 燕台 费料 钱 藜 杖 已 干难 更 把 竹舆 虽 在 不堪 悬 深恩 重德 无言 处 回首 浮生 泪 泫 然
e11c89d2-6302-4ea0-a049-bf64053ad91d,送梅處士歸寧國,羅隱,唐,诗,七言律诗,十五年前即别君 别时天下未纷纭 乱罹且喜身俱在 存没那堪耳更闻 良会谩劳悲曩迹 旧交谁去吊荒坟 殷勤为谢逃名客 想望千秋岭上云,"7,7,7,7,7,7,7,7",bf0914bc1b860ed57e8d1496f434a278,十五年 前 即别 君 别时 天下 未 纷纭 乱 罹且 喜身 俱 在 存没 那堪 耳 更 闻 良会 谩劳 悲 曩 迹 旧交 谁 去 吊 荒坟 殷勤 为谢 逃名 客 想望 千秋 岭上 云
35042c83-6625-4baa-a633-7e280124bcd5,經故友所居,羅隱,唐,诗,七言律诗,槐花漠漠向人黄 此地追游迹已荒 清论不知庄叟达 死交空欢赵岐忙 病来未忍言闲事 老去唯知觅醉乡 日暮街东策羸马 一声横笛似山阳,"7,7,7,7,7,7,7,7",c0ee1a114b4eee4b125fc8f46e2ca118,槐花 漠漠 向 人 黄 此地 追 游迹 已 荒 清论 不知 庄叟 达 死交 空欢 赵岐忙 病来 未 忍言 闲事 老去 唯 知觅 醉乡 日暮 街 东策 羸马 一声 横笛 似 山阳
