id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
43b75b1a-3a46-4106-89e8-945e7b31d082,酬蕴微,李咸用,唐,诗,五言律诗,白衣经乱世 相遇一开颜 得句禅思外 论交野步间 举朝无旧识 入眼秪青山 几度斜阳寺 访君还独还,"5,5,5,5,5,5,5,5",ec13fce01fe4394a3e1c122851a653da,白衣 经 乱世 相遇 一 开颜 得 句 禅思 外 论交 野步间 举朝无 旧识 入眼 秪 青山 几度 斜阳 寺 访 君 还 独 还
1b8a597f-c2ac-4f20-8a68-3876c5d0091f,萱草,李咸用,唐,诗,五言律诗,芳草比君子 诗人情有由 秪应怜雅态 未必解忘忧 积雨莎庭小 微风藓砌幽 莫言开太晚 犹胜菊花秋,"5,5,5,5,5,5,5,5",69812bedd1c5c9e65e8748164cfc15cf,芳草 比 君子 诗人 情 有 由 秪 应 怜 雅 态 未必 解 忘忧 积雨 莎庭 小 微风 藓 砌 幽 莫言 开 太晚 犹胜 菊花 秋
51c51f72-e949-436f-a59b-7f8d0ddb8b8b,访友人不遇,李咸用,唐,诗,五言律诗,出门无至友 动即到君家 空掩一庭竹 去看何寺花 短童应捧杖 稚女学擎茶 吟罢留题处 苔阶日影斜,"5,5,5,5,5,5,5,5",0544201159919096fd10d2913447e3a8,出门 无 至友 动即 到 君家 空掩一庭竹 去 看 何寺 花 短童 应捧 杖 稚女 学擎 茶 吟 罢留 题处 苔阶 日影 斜
720d5d2a-70b8-4f8f-b71d-fdfbed21d56e,苔,李咸用,唐,诗,五言律诗,几年风雨迹 曡在石孱颜 生处景长静 看来情尽闲 吟亭侵坏壁 药院掩空关 每忆东行径 移筇独自还,"5,5,5,5,5,5,5,5",7d5f1f2423c85f69e0e55f2c11ec0eba,几年 风雨 迹 曡 在 石 孱颜 生处 景长静 看来 情尽闲 吟 亭 侵坏 壁 药院 掩空 关 每 忆 东 行径 移 筇 独自 还
d7ad8641-b390-46e8-806b-aa9f9e5769aa,红薇,李咸用,唐,诗,五言律诗,春雨有五色 洒来花旋成 欲留池上景 别染草中英 画出看还欠 蓪为插未轻 王孙多好事 携酒寄吟倾,"5,5,5,5,5,5,5,5",c9787ab1bf17f5fa5832781c5daad86a,春雨 有 五色 洒来 花 旋成 欲 留 池上 景 别染草 中 英 画 出看 还 欠 蓪 为 插 未 轻 王孙 多 好事 携酒 寄吟 倾
f8b14b39-e0f0-410f-9c43-88918e8a2f7c,别所知,李咸用,唐,诗,五言律诗,有路有西东 天涯自恨同 却须深酌酒 况不比飘蓬 帆冒新秋雨 鼓传微浪风 闰牵寒气早 何浦值宾鸿,"5,5,5,5,5,5,5,5",a0b77e1e3070e81da7042d086d29b393,有 路 有 西东 天涯 自恨 同 却须 深 酌酒 况 不 比 飘蓬 帆 冒 新 秋雨 鼓传 微浪 风 闰 牵 寒气 早 何浦值 宾鸿
63bbd3d2-eb26-47f1-8aa3-6e012f9ff965,小雪,李咸用,唐,诗,五言律诗,散漫阴风里 天涯不可收 压松犹未得 扑石暂能留 阁静萦吟思 途长拂旅愁 崆峒山北面 早想玉成丘,"5,5,5,5,5,5,5,5",179d7e07bc1a0a480e6bc1d6d4baed57,散漫 阴风 里 天涯 不可 收 压松 犹 未 得 扑石 暂能 留 阁 静萦吟 思 途长 拂 旅 愁 崆峒山 北面 早 想 玉成 丘
99d23371-41cb-4840-b6b2-4ee068cb1a4d,和修睦上人听猿,李咸用,唐,诗,五言律诗,禅客闻犹苦 是声应是啼 自然无稳梦 何必到巴溪 疎雨洒不歇 回风吹暂低 此宵秋欲半 山在二林西,"5,5,5,5,5,5,5,5",bb6fd57c0e12b723dbc2c52b41d7844d,禅 客闻 犹苦 是 声 应 是 啼 自然 无 稳 梦 何必 到 巴溪 疎 雨 洒 不 歇 回 风吹 暂 低 此宵秋 欲 半 山 在 二 林西
ff4b8352-b778-47a2-908f-4213ad72151e,庭竹,李咸用,唐,诗,五言律诗,嫩绿与老碧 森然庭砌中 坐销三伏景 吟起数竿风 叶影重还密 梢声远或通 更期春共看 桃映小花红,"5,5,5,5,5,5,5,5",a595dabab08b785dea4097be5fc41185,嫩绿 与 老碧 森然 庭 砌 中 坐销 三伏 景 吟 起数 竿 风 叶影重 还 密 梢 声 远 或 通 更期 春 共 看 桃映 小花 红
c73f1743-c1e4-4353-973e-933723f4d058,早行,李咸用,唐,诗,五言律诗,家国三千里 中宵算去程 困才成蝶梦 行不待鸡鸣 马首摇残月 鸦群起古城 发来经几堠 村寺远钟声,"5,5,5,5,5,5,5,5",a4599199518a1570c347361454ab4848,家国 三千里 中宵 算去 程 困才 成蝶 梦 行 不待 鸡鸣 马首 摇 残月 鸦 群起 古城 发来 经 几 堠 村 寺 远 钟声
