id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
df83e84e-45a8-42ee-8232-853076bc8dda,天童和尚赞,释宗杲,唐,诗,杂言,烹佛烹祖大𬬻鞲 锻凡锻圣恶钳锤 起曹洞于已坠之际 针膏肓于必死之时 善说法要 罔涉离微 不起于座 而变荆棘林为梵释龙天之宫而无作无为 神澄定灵 雪顶庞眉 良工幻出兮 不许僧繇知 虚堂张挂兮 梁宝公犹迷 个是天童老古锥 妙喜知音更有谁,"7,7,8,8,4,4,4,17,4,4,5,5,5,5,7,7",23b16d73c439911344677e2e9d221f30,烹佛 烹祖 大 𬬻 鞲 锻 凡 锻 圣 恶 钳 锤 起 曹洞 于 已 坠 之际 针 膏肓 于必死 之 时 善 说法 要 罔 涉离 微 不 起于 座 而 变 荆棘 林 为 梵释 龙天之宫 而 无作 无为 神 澄定 灵 雪顶 庞眉 良工 幻出 兮 不许 僧繇 知 虚堂张挂 兮 梁宝公 犹迷 个 是 天 童老古 锥 妙喜 知音 更 有 谁
4391228c-81fc-4bae-9f4b-f8b55149eed7,普明琳和尚赞,释宗杲,唐,诗,杂言,触处无碍 得大自在 达磨脊梁 释迦脑盖 夫是之谓普明老人 敢与诸尘作对者也,"4,4,4,4,8,8",b163100b380af4b3d84a1e991bd68ee9,触处 无碍 得大自在 达磨 脊梁 释迦 脑盖 夫是 之 谓 普明 老人 敢 与 诸尘 作对 者 也
a942d692-6ea0-461f-86a4-0db263c53397,李参政请赞,释宗杲,唐,诗,杂言,这汉没量罪过 不合引惹措大 被渠笑里藏刀 杀却吾祖达磨 不知有底冤雠 一向兴灾作祸 杲上座诺 惺惺著 莫教话堕,"6,6,6,6,6,6,4,3,4",245b034120f5dc7474a047712a72009f,这 汉 没量 罪过 不合 引惹 措大 被 渠 笑里藏刀 杀 却吾祖 达磨 不知 有底 冤 雠 一向 兴灾作祸 杲 上 座 诺 惺惺 著 莫教话 堕
148cfd4c-a49c-4d18-b55c-de56b61d84dc,吴提刑请赞,释宗杲,唐,诗,杂言,这个村和尚 少人能近傍 黑漆粗竹篦 佛来也一棒 没秋毫人情 有万千无状 慈悲时观音菩萨之所不如 瞋恚时阿修罗王亦难比况 世上可憎可恶者是这般底阿师 如何 也有人画渠供食,"5,5,5,5,5,5,11,11,13,2,7",ceb3e56423fbb5d4923aadbe2d8c342c,这个 村 和尚 少 人 能 近 傍 黑漆 粗 竹篦 佛 来 也 一 棒 没 秋毫 人情 有 万千 无 状 慈悲 时 观音菩萨 之所 不如 瞋 恚 时 阿修罗 王亦 难 比况 世上 可憎 可恶 者 是 这般 底 阿师 如何 也 有人 画渠 供食
ad3d33cf-0e24-4377-8fb6-a6932d83789d,郑学士请赞,释宗杲,唐,诗,杂言,参得圜悟禅 担起睦州版 透过祖师关 瞎却顶门眼 肚里黑漫漫 这中平坦坦 性气得人憎 发时浑不管 巩县茶瓶吃一槌 击碎饶州白瓷碗,"5,5,5,5,5,5,5,5,7,7",6878bda180919a8aac3ba6a54d581821,参得 圜 悟 禅 担起 睦 州 版 透过 祖师 关 瞎 却 顶门 眼 肚里 黑 漫漫 这中 平坦坦 性气 得 人憎 发时 浑 不管 巩县 茶 瓶 吃 一 槌 击碎 饶州白 瓷碗
98055b19-80ff-49cf-90b6-e6e7d7326daf,蔡郎中请赞,释宗杲,唐,诗,杂言,赋性暴 举止傲 说甚禅 谈甚道 有个没意智呆郎 随例妄想颠倒 蔡郎中还见么 若也当面讳却 便是监主自盗,"3,3,3,3,7,6,6,6,6",41654503d3f2d0c0681b6c9ac9355ec4,赋性 暴 举止 傲 说 甚 禅 谈 甚道 有个 没意 智呆郎 随例 妄想 颠倒 蔡 郎中 还 见 么 若 也 当面 讳 却 便是 监主自盗
7789db17-dbbf-4587-b233-e070ff395897,蔡宣教请赞,释宗杲,唐,诗,杂言,手里指东画西 口中胡说乱道 一生惯打葛藤 天真不属做造 有个蔡正卿 时时来著到 水流湿 火就燥 马面团𪢮随人所好,"6,6,6,6,5,5,3,3,8",71f756cffa5c9b4c28d013678f16e0a6,手里 指东画西 口中 胡说乱道 一生 惯打 葛藤 天真 不 属 做造 有个 蔡正卿 时时 来著 到 水流 湿 火 就 燥 马 面团 𪢮 随 人 所 好
a285d1a5-5f3c-4e19-8c58-f325f075da17,蔡宣教请赞,释宗杲,唐,诗,杂言,咄哉无知 半憨半痴 黑豆换人眼睛 十分爱讨便宜 一朝死入地狱 定堕镬汤泥犁 佛也救尔不得 任尔凤林咤之,"4,4,6,6,6,6,6,6",75ac1fbc751ad4e812a245da9fbc1cba,咄哉 无知 半 憨 半 痴 黑豆 换人 眼睛 十分 爱 讨便宜 一朝 死入 地狱 定 堕 镬 汤 泥 犁 佛 也 救 尔 不得 任尔 凤林 咤 之
60b749aa-0586-4c0c-9da1-d8450d14f673,储大夫请赞,释宗杲,唐,诗,杂言,云门妙喜真 云台居士画 利钝不相资 展向虚堂挂 妙利中钝 钝得颟顸 云台钝中利 利得脱酒 如今利钝都挂壁 师子翻身绝踪迹 踪迹无 便涂糊 一时分付诸大夫 唵摩尼达里悉利苏卢,"5,5,5,5,4,4,5,4,7,7,3,3,7,9",aea9d42bad3a9fda9be4b0285e5048cb,云门 妙喜真 云台 居士 画 利钝 不相资 展向 虚堂 挂 妙利中 钝 钝 得 颟顸 云台 钝 中利 利得 脱酒 如今 利钝 都 挂壁 师 子 翻身 绝 踪迹 踪迹 无 便涂 糊 一 时分 付诸 大夫 唵 摩 尼达 里 悉利苏 卢
22a6536f-7608-4500-a121-26bfc7bbe13f,赵通判请赞,释宗杲,唐,诗,杂言,渭汝是善人耶 嫉恶之太甚 谓汝是恶人耶 好贤而乐善 而于善恶两涂之间了无遗恨 咦 好个自是汉 高谈无畔岸 成佛作祖且缓缓 这一则公案 分付赵通判,"6,5,6,5,12,1,5,5,7,5,5",8e5bfd7512c9a87ca1c3b7812c422b48,渭 汝 是 善人 耶 嫉恶 之 太甚 谓 汝 是 恶人 耶 好 贤 而 乐善 而 于 善恶 两 涂 之间 了 无 遗恨 咦 好个 自 是 汉 高 谈 无 畔 岸 成佛作祖 且 缓缓 这 一则 公案 分付 赵 通判
