id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
092d6c0d-0a75-4599-83d4-c013d12063a3,理公巖,楊蟠,唐,诗,五言绝句,日月岩前鸟 秋来不复闻 达人今已化 名系此山云,"5,5,5,5",4166c4e16f0ec79386c7f183693d65e7,日月 岩前 鸟 秋来 不复 闻 达人 今 已 化 名系 此 山云
2e7b6352-5b69-43b9-b75f-95fa442c4bd7,呼猿洞,楊蟠,唐,诗,五言绝句,青松愁绝涧 日夜白猿吟 掌握多相就 安知世上心,"5,5,5,5",b93c054b9c8943293a800a8ac747e164,青松 愁 绝涧 日夜 白猿 吟 掌握 多相 就 安知 世上 心
21895dd8-0488-49de-8d01-5f32dfb09c8e,龍泓洞,楊蟠,唐,诗,五言绝句,六月千里旱 偷泉心亦卑 不烦山老祝 神物久无思,"5,5,5,5",9de666bf4724c6479cf52ab4cd79eca4,六月 千里 旱 偷泉心亦卑 不 烦 山老祝 神物 久无思
96a001b6-8c3e-4f7c-914a-a48ae150863f,北高峰,楊蟠,唐,诗,五言绝句,杳杳孤峰上 寒阴带远城 不知山下雨 奎斗自分明,"5,5,5,5",7f49c13d685a6e1218d7db011c0b49cd,杳 杳 孤峰 上 寒 阴带 远 城 不知 山 下雨 奎 斗 自 分明
44ccc5bf-4cf2-4846-ad12-f03c19ba48f6,白雲峰,楊蟠,唐,诗,五言绝句,万顷田间雨 多从顶上生 野人犹不足 常拟凿为平,"5,5,5,5",7a0a7ee24ca7a99e2fdbe6cfe59ab327,万顷 田间 雨 多 从 顶上 生 野人 犹 不足 常 拟 凿 为 平
1aee1a1f-f828-4a48-af37-d7120493fb71,南高峰,楊蟠,唐,诗,五言绝句,日气层层秀 连山万丈孤 崔嵬天上影 一半入江湖,"5,5,5,5",211b96e9e3833e268e9d66968e11e543,日 气 层层 秀 连山 万丈 孤 崔嵬 天上 影 一半 入 江湖
2c80b7d7-6041-4176-9a49-9432ed47935b,慈雲嶺,楊蟠,唐,诗,五言绝句,落日愁飞雨 云中一线明 西湖将尽处 忽见大江横,"5,5,5,5",a68041cbe93bf5da386ed2f19c40691b,落日 愁 飞雨 云中 一线 明 西湖 将 尽处 忽 见 大江 横
5862c50f-4f3f-4694-a130-e3cb3059c608,歌樵嶺,楊蟠,唐,诗,五言绝句,衣冠仁义少 敢忽岭边人 亦恐修荣达 行歌自负薪,"5,5,5,5",cd312eea7e14793bcf665a3fd4b49bda,衣冠 仁义 少 敢忽岭 边人 亦 恐 修荣 达 行歌 自负 薪
39d0b439-56e6-47cd-998d-912972f7bf70,香林洞,楊蟠,唐,诗,五言绝句,百年樵斧外 留得挂寒猿 不奈西溪水 流香出洞门,"5,5,5,5",48f602a4089ff90a9098a016b696b14a,百年 樵斧 外 留得 挂 寒 猿 不奈 西 溪水 流香 出 洞门
90d36986-f993-49cc-84ba-5bd1802d752a,卧龍山,楊蟠,唐,诗,五言绝句,岁旱须神物 皆疑石有名 卧龙今不起 长负泽边情,"5,5,5,5",bf8282096a2b396fcf256591630afe3a,岁 旱 须 神物 皆 疑 石 有名 卧龙 今 不 起 长 负泽 边情
644a6f24-6462-4d93-bb9b-ec91e95662ab,石橋,楊蟠,唐,诗,五言绝句,突兀临飞鸟 溪僧惯往来 云山多乐处 且入小天台,"5,5,5,5",fa52d65d0b41a45caaafbf609b31a262,突兀 临 飞鸟 溪 僧惯 往来 云山 多乐 处 且 入 小 天台
