id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
a5f1bdebfb18e319bbb6cec3c6a0a7bb,芳草渡・系裙腰,张先,宋,词,词,主人宴客玉楼西 风飘雪 忽氛霏 唐昌花蕊渐平枝 浮光里 寒声聚 队禽栖 惊晓日 喜春迟 野桥时伴梅飞 山明日远霁云披 溪上月 堂下水 并春晖,"7,3,3,7,3,3,3,3,3,6,7,3,3,3",6acf268f7682e53bb7d986a232daaad1,主人 宴客 玉楼西 风 飘雪 忽 氛霏 唐昌 花蕊 渐 平 枝 浮光 里 寒声 聚 队禽 栖 惊晓 日 喜春迟 野桥 时伴 梅飞 山 明日 远霁云 披 溪 上 月 堂 下水 并 春晖
444037bd3e30133a8131e7b9ac4be8fd,御街行,张先,宋,词,词,夭非花艳轻非雾 来夜半 天明去 来如春梦不多时 去似朝云何处 远鸡栖燕 落星沈月 𬘘𬘘城头鼓 参差渐辨西池树 珠阁斜开户 绿苔深径少人行 苔上屐痕无数 馀香遗粉 剩衾闲枕 天把多情付,"7,3,3,7,6,4,4,5,7,5,7,6,4,4,5",fc298afbe05c72ff73ba3cd0789bd9bb,夭 非 花艳轻非雾 来 夜半 天明 去 来 如 春梦 不多时 去 似 朝 云 何处 远 鸡 栖 燕 落星 沈月 𬘘 𬘘 城头 鼓 参差 渐 辨 西池 树 珠阁 斜 开户 绿苔 深 径少 人行 苔 上 屐 痕 无数 馀 香 遗粉 剩 衾 闲 枕 天 把 多情 付
e8310097fb3207bcf63ec7f315fcbddc,苏幕遮,张先,宋,词,词,柳飞绵 花实少 镂板音清 浅发江南调 斜日两竿留碧□ 马足重重 又近青门道 去尘浓 人散了 回首旗亭 渐渐红裳小 莫讶安仁头白早 天若有情 天也终须老,"3,3,4,5,7,4,5,3,3,4,5,7,4,5",fb79689136ff9ba8d803378883e14e52,柳飞绵 花 实少 镂板音 清 浅 发 江南 调 斜 日 两 竿 留 碧 □ 马足 重重 又 近 青 门道 去 尘 浓 人 散 了 回首 旗 亭 渐渐 红裳 小 莫讶 安仁 头 白 早 天 若有情 天 也 终须 老
5bb4fb6dee0630cd76a361e70287474d,武陵春,张先,宋,词,词,每见韶娘梳鬓好 钗燕傍云飞 谁掬彤霞露染衣 □玉透柔肌 梅花瘦雪梨花雨 心眼未芳菲 看著娇妆听柳枝 人意觉春归,"7,5,7,5,7,5,7,5",e74915c8137120b5b3d18327e338d52d,每 见 韶娘 梳 鬓 好 钗 燕 傍 云飞 谁 掬 彤霞 露染 衣 □ 玉 透柔 肌 梅花 瘦 雪 梨花 雨 心眼 未 芳菲 看著 娇妆听 柳枝 人 意觉 春 归
56bc62b77537cb47018099f528bcf992,醉落魄・一斛珠,张先,宋,词,词,山围画障 风溪弄月清溶漾 玉楼苕馆人相望 下若𬪩醅 竞欲金钗当 使君劝醉青娥唱 分明仙曲云中响 南园百卉千家赏 和气兼春 不独花枝上,"4,7,7,4,5,7,7,7,4,5",f14f6472c92885b4d53c821dfd0d8286,山围 画障 风溪 弄 月 清 溶漾 玉楼 苕馆 人 相望 下 若 𬪩 醅 竞欲 金钗 当 使君 劝醉 青娥 唱 分明 仙曲 云中 响 南园 百卉 千家 赏 和 气 兼 春 不独 花枝 上
bbc736b99ae88beb39a1a4b60d339348,长相思,张先,宋,词,词,粉艳明 秋水盈 柳样纤柔花样轻 笑前双靥生 寒江平 江橹鸣 谁道潮沟非远行 回头千里情,"3,3,7,5,3,3,7,5",9b3ddfdeda7545741e45115eeb79e75a,粉艳 明 秋水 盈 柳样 纤柔 花样 轻 笑 前 双靥 生 寒 江平 江橹鸣 谁 道 潮沟 非 远行 回头 千里 情
8ed29ac311a5938ed13480ee9a91bc69,更漏子,张先,宋,词,词,杜陵春 秦树晚 伤别更堪临远 南去信 欲凭谁 归鸿多北归 小桃枝 红蓓发 今夜昔时风月 休苦意 说相思 少情人不知,"3,3,6,3,3,5,3,3,6,3,3,5",0287bcb2e2ede9f9085e2df01d9be605,杜陵春 秦树 晚 伤别 更 堪临 远 南去 信 欲 凭 谁 归鸿多 北 归 小桃枝 红蓓发 今夜 昔时 风月 休苦 意 说 相思 少 情人 不知
195cf5dd1a32e57311dcaeb8ace16540,浣溪沙,张先,宋,词,词,楼倚春江百尺高 烟中还未见归桡 几时期信似江潮 花片片飞风弄蝶 柳阴阴下水平桥 日长才过又今宵,"7,7,7,7,7,7",19f707d155f521c833adf6b4c8501fc8,楼 倚 春江 百尺 高 烟 中 还 未 见 归 桡 几 时期 信似 江潮 花 片片 飞风 弄 蝶 柳阴 阴下 水平 桥 日 长 才 过 又 今宵
664c35b3d9b4670a8e389c3bd079a90f,醉桃源・阮郎归,张先,宋,词,词,仙郎何日是来期 无心云胜伊 行云犹解傍山飞 郎行去不归 强匀画 又芳菲 春深轻薄衣 桃花无语伴相思 阴阴月上时,"7,5,7,5,3,3,5,7,5",f25c143a5b4ddc0a58f2af4602f917d5,仙郎 何日 是 来 期 无心 云胜伊 行云 犹解傍山飞 郎行 去 不 归 强匀 画 又 芳菲 春 深 轻薄 衣 桃花 无语 伴 相思 阴阴 月 上时
8d84c76e9758c59fd3c7850d4eb492d2,行香子,张先,宋,词,词,舞雪歌云 闲淡妆匀 蓝溪水 深染轻裙 酒香醺脸 粉色生春 更巧谈话 美情性 好精神 江空无畔 凌波何处 月桥边 青柳朱门 断钟残角 又送黄昏 奈心中事 眼中泪 意中人,"4,4,3,4,4,4,4,3,3,4,4,3,4,4,4,4,3,3",62fc45ce3833f719212fff08a58c0266,舞雪 歌云 闲 淡妆 匀 蓝 溪水 深染 轻裙 酒香 醺 脸 粉色 生春 更巧 谈话 美 情性 好 精神 江空 无 畔 凌波 何处 月 桥边 青柳 朱门 断钟残角 又 送 黄昏 奈 心中 事 眼中 泪 意中人
