id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
dd52aa19-bfdc-4169-9aca-f3cccb0e993c,上元夜忆长安,顾况,唐,诗,五言律诗,沧州老一年 老去忆秦川 处处逢珠翠 家家听管弦 云车龙阙下 火树凤楼前 今夜沧州夜 沧州夜月圆,"5,5,5,5,5,5,5,5",6841201d6b4d2b6f5d2596454ba4f0f8,沧州 老 一年 老去忆 秦川 处处 逢 珠翠 家家 听 管弦 云车龙 阙 下 火树 凤 楼前 今夜 沧州 夜 沧州 夜月 圆
a717b666-8ab4-4505-bed2-5445f6c07ba3,酬扬州白塔寺永上人,顾况,唐,诗,五言律诗,塔上是何缘 香灯续细烟 松枝当麈尾 柳絮替蚕绵 浮草经行徧 空花义趣圆 我来虽为法 暂借一床眠,"5,5,5,5,5,5,5,5",23788fe113f37be7a4d2590b6ebc1dc2,塔 上 是 何缘 香 灯续细烟 松枝 当 麈 尾 柳絮 替 蚕绵 浮草 经行 徧 空花 义趣 圆 我 来 虽为 法 暂借 一床 眠
92a96883-6408-4218-a9df-e077f72c16c5,送韦秀才赴举,顾况,唐,诗,五言律诗,鄱阳中酒地 楚老独醒年 芳桂君应折 沈灰我不然 洛桥浮逆水 关树接非烟 唯有残生梦 犹能到日边,"5,5,5,5,5,5,5,5",3b3a613667dd5a7c0e34a34728839f7d,鄱阳 中酒 地 楚老 独醒 年 芳 桂君 应折 沈灰 我 不然 洛桥 浮 逆水 关树 接非 烟 唯有 残生 梦 犹能 到 日边
d7067d91-3467-4176-a227-444c90d9ce6d,送使君,顾况,唐,诗,五言律诗,天中洛阳道 海上使君归 拂雾趋金殿 焚香入璅闱 山亭倾别酒 野服间朝衣 他日思朱鹭 知从小苑飞,"5,5,5,5,5,5,5,5",45dfd0a850c5d9ba42216eff01b59b30,天中 洛阳 道 海上 使君 归 拂 雾 趋 金殿 焚香 入 璅 闱 山亭 倾别 酒 野 服间 朝衣 他 日 思 朱鹭 知 从小 苑飞
ab9d8948-13f5-45a7-9a53-03f615c31f4b,历阳苦雨,顾况,唐,诗,五言律诗,襄城秋雨晦 楚客不归心 亥市风烟接 隋宫草路深 离忧翻独笑 用事感浮阴 夜夜空堦响 唯余蚯蚓吟,"5,5,5,5,5,5,5,5",e9253be45aeaaae60f2c432b88bb9212,襄城 秋雨 晦 楚客 不 归心 亥 市 风烟 接 隋宫 草路 深 离忧 翻独笑 用 事 感浮 阴 夜 夜空 堦 响 唯余 蚯蚓 吟
f865e685-cc9b-4edc-b254-6326223ef92c,伤大理谢少卿,顾况,唐,诗,五言律诗,旧馆绝逢迎 新诗何处呈 空留封禅草 已作岱宗行 柳蠹风吹析 堦崩雪遶平 无因重来此 剩哭两三声,"5,5,5,5,5,5,5,5",cb7d70ff91e473f201f466389c3f174e,旧馆 绝 逢迎 新诗 何处 呈 空留 封禅 草 已 作 岱宗 行 柳蠹 风吹 析 堦 崩 雪 遶 平 无因 重来此 剩哭 两三声
0866f21e-3339-4a9e-9084-ba36856743e6,经徐侍郎墓作,顾况,唐,诗,五言律诗,不知山吏部 墓作石桥东 宅兆乡关异 平生翰墨空 夜泉无晓日 枯树足悲风 更想幽冥事 唯应有梦同,"5,5,5,5,5,5,5,5",b22b4d65cdd5f9a0c1f70c7e2158ceed,不知 山 吏部 墓作 石桥 东 宅兆 乡关 异 平生 翰墨 空 夜泉 无晓 日 枯树 足 悲风 更 想 幽冥 事 唯 应有 梦 同
e7e831b4-2a6a-437e-996c-1a2df9fbb761,酅公合祔挽歌,顾况,唐,诗,五言律诗,草露前朝事 荆茅圣主封 空传余竹帛 永绝旧歌钟 清镜无双影 穷泉有几重 笳箫最悲处 风入九原松,"5,5,5,5,5,5,5,5",582806114d0609470a0e2383c6158ea1,草露 前朝 事 荆茅 圣主 封 空传余 竹帛 永绝 旧 歌 钟 清镜 无双 影 穷 泉 有 几重 笳 箫 最悲 处 风入 九原 松
b7a6df80-82b4-4185-ba56-134e852b20a3,相国晋公挽歌二首 一,顾况,唐,诗,五言律诗,玉节朝天罢 洪炉造化新 中和方作圣 太素忽收神 盛德横千古 高标出四邻 欲知言不尽 处处有遗尘,"5,5,5,5,5,5,5,5",505ef2f9d953537d600c40eee7202f15,玉节朝 天 罢 洪炉 造化 新 中 和 方作 圣 太素 忽收 神 盛德 横 千古 高 标出 四邻 欲 知言 不尽 处处 有 遗尘
646066df-3633-448c-aee8-b5d8eedace98,相国晋公挽歌二首 二,顾况,唐,诗,五言律诗,凝笳催晓奠 丹旐向青山 夕照新茔近 秋风故吏还 本朝光汉代 从此扫胡关 今日天难问 浮云满世间,"5,5,5,5,5,5,5,5",5cbb0292e83346e94ca85aaea25760d1,凝笳 催晓 奠 丹 旐 向 青山 夕照 新 茔 近 秋风 故吏 还 本朝 光 汉代 从此 扫胡关 今日 天难 问 浮云 满 世间
a5301061-dc9b-4a5b-b5ec-55cb5c2feb65,晋公魏国夫人柳氏挽歌,顾况,唐,诗,五言律诗,鱼轩海上遥 鸾影月中销 双剑来时合 孤桐去日凋 夕阳迷陇隧 秋雨咽笳箫 画翣无留影 铭旌已度桥,"5,5,5,5,5,5,5,5",177d23ba7fda79d72cf8b04648a95c43,鱼轩 海上 遥 鸾 影 月 中 销 双剑 来时 合 孤桐 去日 凋 夕阳 迷 陇 隧 秋雨 咽 笳 箫 画 翣 无 留影 铭旌 已度 桥
25ab4e52-dd05-421d-aadf-df596f6af0fb,义川公主挽词,顾况,唐,诗,五言律诗,弄玉吹箫后 湘灵鼓瑟时 月边丹桂落 风底白杨悲 杂珮分泉户 余香出𰬸帷 夜台飞镜匣 偏共掩蛾眉,"5,5,5,5,5,5,5,5",5edfd638d8bc5a65fe81d39a09e1aae3,弄玉吹箫 后 湘灵 鼓瑟 时 月 边 丹桂 落 风底 白杨 悲 杂珮分 泉 户 余香 出 𰬸 帷 夜台 飞 镜匣 偏共 掩 蛾眉
c4b98c6a-b5a2-4f87-b870-e72a11a73af6,忆山中,顾况,唐,诗,五言律诗,春还不得还 家在最深山 蕙圃泉浇湿 松窗月映闲 薄田临谷口 小职向人间 去处但无事 重门深闭关,"5,5,5,5,5,5,5,5",6ae8a3a8acb800ebf60dd6e5aa7d4c67,春 还 不得 还 家 在 最 深山 蕙 圃 泉 浇湿 松窗 月 映 闲 薄田 临 谷口 小 职向 人间 去处 但 无事 重门 深 闭关
912f6639-a774-4d02-8c17-07f6bc3b1d63,送大理张卿,顾况,唐,诗,七言律诗,春色依依惜解携 月卿今夜泊隋堤 白沙洲上江篱长 绿树村边谢豹啼 迁客比来无倚仗 故人相去隔云泥 越禽唯有南枝分 目送孤鸿飞向西,"7,7,7,7,7,7,7,7",182e5172c83bc1ac4c76791eb128822c,春色 依依 惜解 携 月 卿 今夜 泊 隋 堤 白沙洲 上江 篱长 绿树 村边 谢豹 啼 迁客 比来 无 倚仗 故人 相去 隔 云 泥 越禽 唯有 南枝 分 目送 孤鸿飞 向 西
d7732963-08cf-49ca-b903-6e954401ea56,宿湖边山寺,顾况,唐,诗,七言律诗,群峰过雨涧淙淙 松下扉扃白鹤双 香透经窗笼桧栢 云生梵宇湿旛幢 蒲团僧定风过席 苇岸渔歌月堕江 谁悟此生同寂灭 老禅慧力得心降,"7,7,7,7,7,7,7,7",18816a80e0387dcbfbe720741e347ba5,群峰 过 雨 涧 淙淙 松下 扉 扃 白鹤 双 香透 经窗 笼 桧 栢 云生 梵宇 湿 旛 幢 蒲团 僧定风 过席 苇岸 渔歌 月 堕 江 谁 悟 此生 同 寂灭 老禅慧 力得 心降
c1a4211f-4bca-4693-b6a0-9c1e59eacffd,湖南客中春望,顾况,唐,诗,七言律诗,鸣雁嘹嘹北向频 渌波何处是通津 风尘海内怜双鬓 涕泪天涯惨一身 故里音书应望绝 异乡景物又更新 便抛印绶从归隐 吴渚香莼漫吐春,"7,7,7,7,7,7,7,7",388c03ea32538db34b33db21fafe993a,鸣雁 嘹嘹 北向 频 渌 波 何处 是 通津 风尘 海内 怜 双鬓 涕泪 天涯 惨 一身 故里 音书 应望 绝 异乡 景物 又 更新 便 抛 印绶 从 归隐 吴渚香 莼漫 吐春
9b813348-a5e1-4f1e-a814-6dfe8b8a09a9,闲居怀旧,顾况,唐,诗,七言律诗,日长鼓腹爱吾庐 洗竹浇花兴有余 骚客空传成相赋 晋人已负绝交书 贫居谪所谁推毂 仕向侯门耻曳裾 今日思来总皆罔 汗青功业又何如,"7,7,7,7,7,7,7,7",7ffded41aa843679fa81d99687ef005f,日 长 鼓腹 爱吾庐 洗 竹 浇花 兴 有余 骚客 空传成 相 赋 晋 人 已 负 绝交 书 贫 居 谪 所 谁 推毂 仕 向 侯门 耻曳 裾 今日 思来 总 皆 罔 汗青 功业 又 何如
b85270f0-f1a5-49c5-b3be-21f62190dcda,寄江南鹤林寺石冰上人,顾况,唐,诗,五言古体,山川重复出 心地暗相逢 忽忆秋江月 如闻古寺钟 湖平南北岸 云抱两三峰 定力超香象 真言摄毒龙 风中何处鹤 石上几年松 为报烟霞道 人间共不容,"5,5,5,5,5,5,5,5,5,5,5,5",4e1ca3bc3ccea7f339718b87d2f643ee,山川 重复 出 心地 暗 相逢 忽 忆秋江 月 如 闻 古寺 钟 湖 平南 北岸 云 抱 两 三峰 定力 超 香象 真言 摄 毒龙 风 中 何处 鹤 石 上 几年 松 为 报 烟霞 道 人间 共 不容
acc7bfd0-3b97-48a6-bdb9-eff5990d496f,乐府,顾况,唐,诗,五言古体,暖谷春光至 宸游近甸荣 云随天仗转 风入御帘轻 翠盖浮佳气 朱楼倚太清 朝臣冠剑退 宫女管弦迎 细草承雕辇 繁花入幔城 文房开圣藻 武卫宿天营 玉醴随觞至 铜壶逐漏行 五星含土德 万姓彻中声 亲祀先崇典 躬推示劝耕 国风新正乐 农器近消兵 道德关河固 刑章日月明 野人同鸟兽 率舞感升平,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",9a2365f8ce62443035c6c466a5844eb0,暖 谷 春光 至 宸 游 近甸 荣 云随 天仗 转 风入 御帘 轻 翠盖 浮 佳气 朱楼倚 太 清 朝臣 冠剑 退 宫女 管弦 迎 细草 承雕 辇 繁花 入幔 城 文房 开圣 藻 武卫 宿天营 玉 醴随 觞 至 铜壶 逐 漏行 五星 含土德 万姓彻 中 声 亲祀 先 崇典 躬 推示 劝耕 国风 新正乐 农器 近 消兵 道德 关河 固 刑章 日月 明 野人 同 鸟兽 率 舞感 升平
656c812a-f04c-4282-b01b-412200c4017e,送从兄使新罗,顾况,唐,诗,五言古体,六气铜浑转 三光玉律调 河宫清奉賮 海岳晏来朝 地绝提封入 天平赐贡饶 扬威轻破虏 柔服耻征辽 曙色黄金阙 寒声白鹭潮 楼船非习战 骢马是嘉招 帝女飞衔石 鲛人卖泪绡 管宁虽不偶 徐市傥相邀 独岛缘空翠 孤霞上泬寥 蟾蜍同汉月 䗖𬟽异秦桥 水豹横吹浪 花鹰逈拂霄 晨装凌莽渺 夜泊记招摇 几路通员峤 何山是沃焦 飓风晴汨起 阴火暝潜烧 鬓发成新髻 人参长旧苗 扶桑衔日近 析木带津遥 梦向愁中积 魂当别处销 临川思结网 见弹欲求鸮 共散羲和历 谁差甲子朝 沧波伏忠信 译语辨讴谣 叠鼓鲸鳞隐 阴帆鹢首飘 南溟垂大翼 西海饮文鳐 指景寻灵草 排云听洞箫 封侯万里外 未肯后班超,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",bde4b2c92940fd6cb012f691703f47f2,六 气 铜 浑 转 三光 玉 律调 河宫 清 奉 賮 海岳晏 来 朝 地绝 提 封入 天平 赐 贡 饶 扬威 轻 破 虏 柔服 耻征 辽 曙色 黄金 阙 寒声 白鹭 潮 楼船 非 习战 骢 马 是 嘉 招 帝女 飞衔 石 鲛 人 卖 泪 绡 管宁 虽 不 偶 徐市 傥 相邀 独岛 缘空翠 孤霞上 泬 寥 蟾蜍 同 汉月 䗖 𬟽 异 秦桥 水豹 横吹 浪 花 鹰 逈 拂 霄 晨装 凌莽 渺 夜泊 记 招摇 几路 通员峤 何山 是 沃焦 飓风 晴 汨起 阴火 暝 潜 烧 鬓发 成 新 髻 人参 长 旧苗 扶桑 衔 日 近 析木 带 津遥 梦向 愁 中积 魂 当 别处 销 临川 思 结网 见弹 欲求 鸮 共 散 羲 和 历 谁 差 甲子 朝 沧波 伏 忠信 译语 辨 讴谣 叠 鼓 鲸 鳞 隐 阴帆 鹢 首 飘 南溟 垂大翼 西海 饮文 鳐 指景 寻灵草 排云 听 洞箫 封侯 万里 外 未肯 后 班超
8aec2246-5d1e-4a0d-87f5-69d4ec66321f,山居即事,顾况,唐,诗,五言古体,下泊降茅仙 萧闲隐洞天 杨君闲上法 司命驻流年 崦合桃花水 窗分柳谷烟 抱孙堪种树 倚杖问耘田 世事休相扰 浮名任一边 由来谢安石 不解饮灵泉,"5,5,5,5,5,5,5,5,5,5,5,5",7b72575109f54e9c393aa7fa29904826,下泊 降 茅仙 萧闲隐 洞天 杨君闲 上法 司命 驻流 年 崦 合 桃花 水 窗分 柳谷 烟 抱 孙堪 种树 倚 杖 问 耘田 世事 休 相扰 浮名 任 一边 由来 谢安石 不解 饮灵泉
c69e3e27-af82-404b-9a10-7c1525da1176,题卢道土房,顾况,唐,诗,五言古体,秋砧响落木 共坐茅君家 唯见两童子 门外汲井花 空坛静白日 神鼎飞丹砂 麈尾拂霜草 金铃摇霁霞 上章尘世隔 看弈桐阴斜 稽首问仙要 黄精堪饵花,"5,5,5,5,5,5,5,5,5,5,5,5",edcda69957dcefc5cc29dbf598888906,秋 砧 响落 木 共 坐 茅 君家 唯见 两 童子 门外 汲井花 空坛 静 白日 神鼎飞 丹砂 麈 尾 拂 霜 草 金铃 摇 霁 霞 上 章 尘世 隔 看弈 桐阴 斜 稽首 问仙 要 黄精 堪 饵花
0eaa8b3b-92d7-413b-ad72-8c9ac3bd4f80,梦后吟,顾况,唐,诗,五言绝句,醉中还有梦 身外已无心 明镜唯知老 青山何处深,"5,5,5,5",407ca4181a65e72c93cac60c3959fb68,醉 中 还有 梦 身外 已 无心 明镜 唯知 老 青山 何处 深
34f50cc0-405e-4928-b678-b798c6a1f918,题灵山寺,顾况,唐,诗,五言绝句,觉地本随身 灵山重结因 如何战鸟佛 不化捕鱼人,"5,5,5,5",fd743218369d5e974ca1928ab5d8ac7f,觉 地本 随身 灵山 重结 因 如何 战鸟 佛 不化 捕鱼 人
d3162017-25c7-4031-9ad0-67d9815e79f8,题元阳观旧读书房赠李范,顾况,唐,诗,五言绝句,此观十年游 此房千里宿 还来旧窗下 更取君书读,"5,5,5,5",05297a83e3b964d9c7735a7ee129c4a8,此 观 十年 游 此 房 千里 宿 还 来 旧 窗下 更 取 君 书 读
241d7f69-6f6d-4e96-8912-e36cfde5b3c6,永嘉,顾况,唐,诗,五言绝句,东瓯传旧俗 风日江边好 何处乐神声 夷歌出烟岛,"5,5,5,5",912b3151754f04ec891a2b14bc831b12,东瓯 传 旧俗 风日 江边 好 何处 乐神 声 夷 歌出 烟岛
b8f54472-64d2-4fcb-8683-645283ded31f,青弋江,顾况,唐,诗,五言绝句,凄清回泊夜 沦波激石响 村边草市桥 月下罟师网,"5,5,5,5",4e1593d9b31cb45761ff350a9666dd6b,凄清 回泊 夜 沦波 激石 响 村边 草市 桥 月 下 罟 师 网
440821cb-eda0-4881-8f6a-3d7708c6c939,听山鹧鸪,顾况,唐,诗,五言绝句,谁家无春酒 何处无春鸟 夜宿桃花村 踏歌接天晓,"5,5,5,5",229ef3b0eca9ae2096055ee1255a7941,谁家 无 春酒 何处 无春鸟 夜宿 桃花村 踏歌 接 天晓
a3ff9642-7681-4ab7-8cfc-347a97ca7609,山迳柳,顾况,唐,诗,五言绝句,宛转若游丝 浅深栽绿崦 年年立春后 即被啼莺占,"5,5,5,5",3d99cf37b4491a14e25180f5d1578b94,宛转 若 游丝 浅 深栽 绿 崦 年 年 立 春后 即 被 啼莺 占
8db96758-49ae-4251-afa8-2ec0cf0eaf66,石上藤,顾况,唐,诗,五言绝句,空山无鸟迹 何物如人意 委曲结绳文 离披草书字,"5,5,5,5",d4c6f1437f29772540460a8ccb01f625,空山 无 鸟迹 何物 如人 意 委曲 结绳 文 离 披 草书 字
1c3b38ef-9c86-4971-8fe5-6234163dce8f,薜荔庵,顾况,唐,诗,五言绝句,薜荔作禅庵 重叠庵边树 空山径欲绝 也有人知处,"5,5,5,5",19e196875b35042e3ce0147f2be19fed,薜荔 作 禅 庵 重叠 庵 边 树 空 山径 欲绝 也 有人 知处
