id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
93c63a64-eff7-4a8a-9709-950f31bc6d6e,流芳桥,司马光,宋,诗,五言律诗,桥下流芳度 余春日夕催 呼人洗樽斚 招客藉莓苔 倚柱时流滞 随波乍往回 仙家如不近 安得此花来,"5,5,5,5,5,5,5,5",91ba98745555fa001218cc862c836b9b,桥下 流芳 度 余 春日 夕 催 呼人 洗 樽 斚 招客 藉 莓 苔 倚 柱 时 流滞 随波乍 往回 仙家 如不近 安得 此 花 来
a9d6d81c-2fdb-4832-9c3b-80d5381642cb,晓景亭,司马光,宋,诗,五言律诗,帘栊分晓色 远树子规啼 浓露侵衣冷 晴烟压水低 神游灵境徤 身入画图迷 衙吏无烦报 河洲鹭正栖,"5,5,5,5,5,5,5,5",d4a63f11caf51d6b3e3a063f72275fc0,帘 栊 分晓 色 远 树 子规 啼 浓露 侵衣 冷 晴烟 压水 低 神游 灵境 徤 身入 画图 迷 衙吏 无烦 报 河洲 鹭 正 栖
99ab3d5e-b459-4e45-a8b3-575d13718181,假山,司马光,宋,诗,五言律诗,广汉土平远 已嫌丘壑疏 呼工刻岩洞 应手出庭除 缥渺神仙宅 嵌空虎豹居 人功与天力 秀绝两何如,"5,5,5,5,5,5,5,5",93c9a96c85aafb7f044770501554fc08,广汉 土 平远 已 嫌 丘壑 疏 呼工刻 岩洞 应手 出庭 除 缥渺 神仙 宅 嵌 空 虎豹 居 人功 与 天力 秀 绝 两 何如
e92154ba-449c-47fc-adf4-24ba673f0a39,探花桥,司马光,宋,诗,五言律诗,桥边春意近 五马屡徘徊 湖水旦暮渌 林花早晚开 适因尝酒到 又为赋诗来 借问双华表 经过日几回,"5,5,5,5,5,5,5,5",0cf6a97904b4334143f34a5077f58059,桥边 春意 近 五马 屡 徘徊 湖水 旦暮 渌 林花 早晚 开 适因 尝酒 到 又 为 赋诗 来 借问 双 华表 经过 日 几回
7c55343c-eb59-42aa-8958-8c2aed3c4a74,乐轩,司马光,宋,诗,五言律诗,繁弦凝绿水 叠鼓掺渔阳 风结舞初急 尘飞歌正长 凫鹥争上下 栋宇为低昂 太守且安坐 新声未遽央,"5,5,5,5,5,5,5,5",709bf4a1a9f78351b53d2f73be39b86e,繁弦 凝 绿水 叠 鼓 掺 渔阳 风结舞初急 尘 飞歌 正长 凫鹥 争 上下 栋宇 为 低昂 太守 且 安坐 新声 未 遽央
a8e32111-9ca2-4c84-b843-2b026577878d,坐船,司马光,宋,诗,五言律诗,使君张皂盖 高宴碧湖心 苒蒻牵菱蔓 夷犹泊柳阴 晚风侵坐冷 春浪没篙深 倒载归何晚 波间夕照沈,"5,5,5,5,5,5,5,5",d3fad9d6edfa9fc0f542b51b4f8fbdab,使君 张 皂盖 高 宴 碧 湖心 苒 蒻 牵 菱蔓 夷 犹泊 柳阴 晚风 侵坐 冷 春浪 没 篙 深 倒载 归何晚 波间 夕照 沈
01c82c60-d54e-4685-aea6-99c90eadea92,枇杷洲,司马光,宋,诗,五言律诗,周官歛珍味 汉苑结芳根 何意荒洲上 犹余嘉树存 犯寒花已发 迎暑实尤繁 愿逐蒲萄使 离宫奉至尊,"5,5,5,5,5,5,5,5",4fdc8199f55fa72875f3b5eb3ab48d89,周 官 歛 珍味 汉苑 结芳 根 何意 荒洲 上 犹 余嘉树 存 犯 寒花 已 发 迎暑实 尤 繁 愿逐 蒲萄 使 离宫 奉 至尊
27165cc8-8124-4849-bac3-0407ef36f47c,寓泊郑圃寄献昌言舍人,司马光,宋,诗,五言律诗,旅食缁衣馆 飘蓬怳自迷 树横寒雾远 山隐古原低 愁暮空庭雀 惊晨别墅鸡 故人何处在 依约玉绳西,"5,5,5,5,5,5,5,5",33f262e432540b96cdc7c266d2c1db81,旅食 缁 衣 馆 飘蓬 怳 自 迷 树横寒雾 远 山隐古原 低 愁暮空庭雀 惊晨 别墅 鸡 故人 何处 在 依约 玉绳西
f2e9f02a-c119-4563-9116-523cc60f76d5,奉和始平公忆东平  其一,司马光,宋,诗,七言律诗,相印东临汶水阳 两看春叶与秋霜 登山置酒延邹湛 上马回鞭问葛强 溪竹低垂寒滴翠 露荷相倚净交香 宵衣深念长城固 肯得从容傲醉乡,"7,7,7,7,7,7,7,7",ab7bf68bacb7d338ba967d148ac83f09,相印 东临 汶水 阳 两 看 春叶 与 秋霜 登山 置酒 延邹湛 上马 回鞭 问 葛强 溪 竹 低垂 寒 滴翠 露荷 相 倚 净 交香 宵 衣 深念 长城 固 肯 得 从容 傲 醉乡
02fb33b9-ccfc-4e78-8f20-31558adc684b,奉和始平公忆东平  其二,司马光,宋,诗,七言律诗,千岩秀色拥晴川 万顷陂光上下天 委地鱼盐随处市 蔽空桑柘不容田 讼庭虚静官曹乐 儒服寛长邑里贤 不为从知方负羽 独乘鱼艇老风烟,"7,7,7,7,7,7,7,7",91236f76ffab23a5e00cab432c509cd7,千岩 秀色 拥 晴川 万顷 陂光 上下 天 委地 鱼盐 随处 市 蔽空 桑柘 不容 田 讼庭 虚静 官 曹乐 儒 服 寛 长 邑 里 贤 不为 从 知方 负羽 独乘 鱼艇 老 风烟
fd13613c-9d2b-4bb0-8f85-8e5c4a5395da,和运使舍人北园饯别行憩三交僧舍冒雪宿百井关见寄,司马光,宋,诗,七言律诗,骊驹北上雪孱颜 韊矢前驱度汉关 僧室松杉清照眼 驿亭烟火迥依山 马衔边草枯犹瘦 鴈怯胡云冷未还 贱子不须回首问 鬓毛萧飒簿书间,"7,7,7,7,7,7,7,7",7b30e3f7ac5fa7eae293e060ecd51fa2,骊驹 北上 雪 孱颜 韊 矢 前驱 度 汉 关 僧室 松杉 清 照眼 驿亭 烟火 迥依山 马衔 边草 枯犹瘦 鴈 怯 胡 云 冷 未 还 贱子 不须 回首 问 鬓毛 萧飒 簿书间
