id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
462b6795-4e5d-4a34-b5fe-cac202cb8b4c,题吉水鼋潭李氏仁寿堂,崔与之,唐,诗,五言古体,拙直多忤物 孤根徒自危 祈闲三扣阍 天远不我知 尺书趣入觐 君命其可违 火云正烧空 短篷气如炊 修途久困顿 病骨尤支离 奄奄尚残息 舣棹江之湄 来登三元山 炎歊顿无威 徘徊古亭上 好风吹客衣 聊为三日留 食斯眠于斯 涧泉㶁㶁鸣 四山翠屏围 夜深松桂寒 朝瀣生林霏 李君亦达士 与我真忘机 乃于山之巅 预作佳城基 生则此其乐 死则此其归 采药求长年 华发世所希 荷锸欲自埋 不以遗体为 要皆非中道 识者之所嗤 知命故不忧 李君其庶几 触目此境界 陡悟昔者非 更作首丘想 行色应迟迟 还游仁寿庵 细玩渊明诗 寓形复几时 皇皇欲何之 富贵非吾愿 帝乡不可期 自怜一身孤 蒲柳先秋衰 百念尽灰冷 故园劳所思 我有石壁山 亩计十有奇 归去营一窟 曲肱送斜晖 培植先人树 投老长相依 清泉白石盟 甘心天一涯,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",3f7c488a07c44b950bcb3feb86ac6ec2,拙 直 多 忤 物 孤根徒 自 危 祈闲 三 扣 阍 天远 不 我 知 尺书 趣入 觐 君命 其 可 违 火云 正 烧 空 短篷 气 如 炊 修途 久 困顿 病骨 尤 支离 奄奄 尚 残息 舣 棹 江 之 湄 来 登 三元 山 炎 歊 顿 无 威 徘徊 古亭 上 好 风吹 客衣 聊为 三日 留 食斯 眠 于斯 涧泉 㶁 㶁 鸣 四山 翠 屏围 夜深 松桂寒 朝瀣生 林霏 李君亦 达士 与 我 真 忘 机 乃于 山 之 巅 预作 佳城 基 生则 此其 乐 死则 此其 归 采药 求 长年 华发 世所 希 荷 锸 欲 自 埋 不 以 遗体 为 要 皆 非 中道 识者 之 所 嗤 知命 故 不忧 李君其 庶几 触目 此 境界 陡 悟 昔者 非 更 作首 丘想 行色 应 迟迟 还 游 仁寿 庵 细玩 渊明 诗 寓形 复 几时 皇皇 欲何之 富贵 非 吾 愿 帝乡 不可 期 自怜 一身 孤 蒲柳 先秋 衰 百念 尽 灰冷 故园 劳 所思 我 有 石壁 山 亩计 十 有奇 归去 营 一 窟 曲肱 送 斜晖 培植 先人 树 投老 长相依 清泉 白石 盟 甘心 天一 涯
70001e04-14d8-4bcd-8580-5c82555a84a8,送聂侍郎子述  其一,崔与之,唐,诗,七言律诗,碧幢红旆白貂裘 去踏西风万里秋 要得处方医坏证 便须投矢负全筹 百年机会真难遇 一线光阴更易流 早办出师诸葛表 祁山斜谷鬰绸缪,"7,7,7,7,7,7,7,7",f091bedaa384066cd3b1b0b20d72f533,碧幢红 旆 白 貂裘 去 踏 西风 万里 秋 要 得 处方 医坏证 便 须 投 矢 负 全筹 百年 机会 真 难遇 一线 光阴 更易 流 早 办 出师 诸葛 表 祁山 斜谷 鬰 绸缪
77c623a8-9754-4c02-8d95-00185c026b8c,送聂侍郎子述  其二,崔与之,唐,诗,七言律诗,吴蜀相通一水长 闻公西土意差彊 人谋合处天心顺 民力宽时国势张 参井光芒摇戟纛 关河事业耀旗常 雪山自是西人重 赤舄归来早趣装,"7,7,7,7,7,7,7,7",0da6eb1b67de688824b58b11212fc1d6,吴蜀 相通 一 水长 闻公西 土意 差 彊 人 谋合 处 天心 顺 民力 宽 时 国势 张 参井 光芒 摇 戟 纛 关河 事业 耀旗常 雪山 自是 西人 重 赤 舄 归来 早趣 装
f305a096-1cc4-4213-b7f0-238b947f0e1f,扬州官满辞后土题玉立亭,崔与之,唐,诗,七言律诗,天上人间一树花 五年于此驻高牙 不随红药矜春色 为爱霜筠耐岁华 四塞风沈天籁寂 半庭月冷市尘赊 临行更致平安祝 一炷清香十万家,"7,7,7,7,7,7,7,7",6e38567fb99c8724af2651f7ac7bca0f,天上人间 一 树花 五年 于此 驻高牙 不 随 红药 矜 春色 为 爱霜筠 耐 岁 华 四塞风 沈 天籁 寂 半庭 月 冷 市尘 赊 临行 更致 平安 祝 一 炷 清香 十万家
f6955a05-ef71-49af-ba9d-49c822fd9d20,嘉定甲戌正月以金部郎分阃东淮正当金虏弃巢南奔之时人不愿往以君命不敢辞首尾五年而不得代戊寅腊月以少蓬召而病且衰矣自知不堪世用决意南归舟次豫章三疏丐闲而不得请幡然东下舣棹南康重湖阁夜梦人告之曰死于庐山之下觉而识其事并以小诗谢山神,崔与之,唐,诗,七言律诗,来到庐山日日阴 斜风细雨乱云深 移舟夜壑人闲世 荷锸春郊物外心 要把封疆安社稷 谁教轩冕换山林 殷勤招隠知深意 五老朝来露玉簪,"7,7,7,7,7,7,7,7",fa13f848dff384bd8965c28dffa01bc4,来到 庐山 日日 阴 斜风细雨 乱云深 移舟夜壑人闲世 荷 锸 春 郊 物 外心 要 把 封疆 安 社稷 谁 教 轩冕换 山林 殷勤 招 隠 知 深意 五 老朝 来露 玉簪
d022e7e2-4870-4210-bbb7-1d5aa647bcf5,送袁校书赴湖州别驾,崔与之,唐,诗,七言古体,奎壁光芒久聚东 奏篇入献大明宫 胸中抱负经纶业 笔下铺张造化功 四海高名如日揭 一襟和气与春融 谁知正大传家学 惟有擎拳体国忠 华践峻登群玉表 清修屹立急流中 校讐正对青藜月 关陕俄分画戟风 自喜合簪方衮衮 不堪分袂大怱怱 送君怅望云帆别 顾我凋残雪鬓蓬 戢羽孤栖怜鹤病 脱身高举羡冥鸿 星躔已应魁三象 天路须知尺五通 箬水腊前新蚁绿 橘洲霜后巨螯红 清谈岸帻聊游戏 献纳归班万口同,"7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7",c1e28d9ef7d2c6644690f411b78e95cc,奎 壁 光芒 久 聚东 奏篇入 献 大明宫 胸中 抱负 经纶 业 笔下 铺张 造化 功 四海 高 名 如日 揭 一 襟 和 气 与 春融 谁知 正大 传家 学 惟有 擎 拳体 国忠 华践峻 登 群 玉表 清修 屹立 急流 中 校 讐 正 对 青 藜 月 关 陕俄 分画 戟 风 自 喜合 簪方 衮衮 不堪 分袂 大 怱 怱 送君 怅望 云帆 别 顾 我 凋残 雪鬓 蓬 戢 羽 孤 栖 怜 鹤 病 脱身 高举 羡 冥 鸿 星 躔 已 应魁 三象 天 路 须知 尺 五通 箬水 腊前 新蚁 绿 橘洲 霜 后 巨 螯 红 清谈 岸 帻 聊 游戏 献纳 归班 万口 同
9d9f940a-c472-4b12-a343-20b5af2db6bd,柴秘书分符章贡同舍饯别用蔡君谟世闲万事皆尘土留取功名久远看之句分韵赋诗得世字,崔与之,唐,诗,五言古体,玉立蓬山巅 声望高一世 清秋玉壶露 耿耿无纤翳 中流屹砥柱 愈激而愈厉 平生学古胸 非为资身计 中边事方殷 命脉实关系 忧世危明主 谁流洛阳涕 直谏逆批鳞 言言皆献替 胡为厌承明 退飞勇且锐 有山鬰而孤 雄踞虎头势 兆民困科扰 椎剥已无艺 猩獠丛篁中 跳梁无虚岁 弄印无以易 要起百年弊 西风吹马耳 新凉雨初霁 尺劄闻先声 远氓已怀惠 旌旗簇小队 画戟森兵卫 一方复盂安 中原谁共济 顾我亦漫仕 空山老松桂 倦悔作归梦 乞身尚濡滞 著鞭公已先 脂秣以相继,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",c46d9246df2d9ccd48134063de7e44de,玉立 蓬 山巅 声望 高 一世 清秋 玉壶 露 耿耿 无 纤 翳 中流 屹 砥柱 愈激 而 愈 厉 平生 学古胸 非为 资身 计 中边 事方 殷 命脉 实 关系 忧世危 明主 谁 流 洛阳 涕 直谏 逆 批 鳞 言 言 皆 献替 胡为厌 承明 退飞勇 且 锐 有 山 鬰 而 孤 雄踞 虎头 势 兆民 困科扰 椎 剥 已 无艺 猩 獠丛 篁 中 跳梁 无 虚岁 弄 印 无以 易 要起 百年 弊 西 风吹马耳 新 凉雨 初 霁 尺 劄 闻 先声 远氓 已 怀惠 旌旗 簇 小队 画戟 森兵 卫 一方 复盂 安 中原 谁 共济 顾 我 亦 漫 仕 空山 老松桂 倦 悔作归梦 乞身 尚 濡 滞 著 鞭公 已先 脂秣 以 相继
ed7428e5-7a69-4b53-afc3-56b095f71314,陈秘书分符星渚同舍饯别用杜甫老手便剧郡之句分韵赋诗得老字,崔与之,唐,诗,五言古体,天生一代奇 人瑞国之宝 少游翰墨场 声誉日杲杲 蟠胸三万卷 致君应有道 怀璧掩其光 几书州县考 翩翩凤新雏 飞上群玉岛 郎星粲光躔 同舍未为老 自诡乘一障 决计何太早 分以星子符 庐阜足幽讨 荣途竞奔逐 砥柱回澜倒 自顾孤危踪 归意尤浩浩 白头频送客 何以慰离抱 江头潮正平 西风一帆好,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",5c920966a8edcd50d064287edb47f0c6,天生 一代 奇 人瑞 国之宝 少游 翰墨 场 声誉 日 杲杲 蟠 胸 三 万卷 致 君 应有 道 怀璧 掩其光 几 书 州 县 考 翩翩 凤新雏 飞 上 群 玉岛 郎星 粲光 躔 同舍 未 为 老 自诡乘一障 决计 何 太 早 分以 星子 符 庐阜 足 幽 讨 荣途 竞 奔逐 砥柱 回澜 倒 自顾 孤危踪 归意 尤 浩浩 白头 频 送客 何以 慰离 抱 江头 潮 正平 西风 一 帆 好
317d7a5f-2239-479a-9863-df50e2eb86db,危大著出守潮阳同舍饯别用杜工部北风随爽气南斗近文星分韵赋诗得北字,崔与之,唐,诗,五言古体,天地清淑气 人才随所得 君独禀其全 济之以学力 苍皮四十围 直干二百尺 填胸书万卷 绚采云五色 清和闲韶濩 劲直沮金石 间气之所钟 表表才称德 韫藏不自衒 况复耐官职 颓波正流靡 不濡而不激 平生忧国心 一语三叹息 著庭史笔健 寒芒照东壁 画省方翺翔 忽厌青绫直 揭阳落天南 自诡何太啬 东风吹马耳 刍秣甘远役 时事棼如丝 宵衣尚顾北 袖藏医国方 何以寿其脉 行行无疾驱 有诏且前席,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",f11e9e8a097800e50e6f5423f86f48e8,天地 清淑 气 人才 随 所得 君 独禀 其 全 济 之 以 学力 苍皮 四十 围 直 干 二 百尺 填 胸书 万卷 绚采云 五色 清 和 闲 韶 濩 劲直 沮 金石 间气 之 所 钟 表表 才 称 德 韫 藏 不 自 衒 况复耐 官职 颓波 正 流靡 不濡而不激 平生 忧国 心 一语 三 叹息 著庭 史笔 健 寒芒 照 东壁 画省 方 翺 翔 忽厌 青 绫直 揭阳 落 天南 自诡何 太 啬 东 风吹马耳 刍秣 甘远 役 时事 棼 如丝 宵 衣 尚顾 北 袖 藏医 国方 何以 寿其脉 行行 无 疾驱 有 诏 且 前席
b59d9147-f756-428c-b01c-81e02816e6e9,张秘书分符星渚同舍饯别用山谷晚风池莲香度晓日宫槐影西分韵赋诗得晚字,崔与之,唐,诗,五言古体,堂堂间世英 大名赫而烜 全才得之天 学力培其本 孤高壁万仞 清郁兰九畹 胸中富甲兵 驰骤菁华苑 文武康济才 孤忠尤蹇蹇 入可运筹幄 出可临边阃 自许何太廉 一麾江湖远 我来陪隽游 方恨合并晚 盍簪遽分袂 此情殊缱绻 高牙奉亲行 天凉彩舆稳 庐山横几案 道院庶嘉遯 金弧夜腾光 三边兵未偃 岂不念王室 罄此忠赤悃 当馈屡兴叹 追锋必于反 江梅小春时 斑衣照归衮,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",7b083b72c3103931d5b52ac6faf3f244,堂堂 间世英 大名 赫而 烜 全 才 得 之天 学力 培 其 本 孤高 壁万仞 清 郁兰九 畹 胸中 富 甲兵 驰骤 菁华 苑 文武 康济才 孤忠尤 蹇 蹇 入 可 运筹 幄 出 可临 边 阃 自许 何太廉 一 麾 江湖 远 我 来 陪 隽 游 方恨 合并 晚 盍 簪遽 分 袂 此情 殊 缱绻 高 牙 奉 亲行 天凉 彩舆 稳 庐山 横 几案 道院 庶嘉遯 金弧 夜腾 光 三边 兵 未 偃 岂 不念 王室 罄 此 忠 赤 悃 当馈 屡 兴叹 追锋 必于 反 江梅 小春 时 斑衣 照 归衮
