id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
b8e18a32-07cd-4bdf-bc22-fcb1ac29960e,寓题,黄滔,唐,诗,七言绝句,吴中烟水越中山 莫把渔樵谩自宽 归泛扁舟可容易 五湖高士是抛官,"7,7,7,7",88a5f24816f3a26c9017dde13d885e76,吴中 烟水 越 中山 莫 把 渔樵 谩自 宽 归 泛 扁舟 可 容易 五 湖 高士 是 抛 官
5dac0a65-b1a2-4904-a336-c0a32afd0517,寄宋明府,黄滔,唐,诗,七言绝句,北阙秋期南国身 重关烟月五溪云 风蝉已有数声急 赖在陶家柳下闻,"7,7,7,7",2ea4cce4177e184772cdbfb1747580b0,北阙 秋期 南国 身 重关 烟 月 五 溪 云 风 蝉 已有 数声 急 赖 在 陶家柳 下 闻
9212cbec-f405-4f08-a5dd-ad3ad3a327af,灵均,黄滔,唐,诗,七言绝句,莫问灵均昔日游 江蓠春尽岸枫秋 至今此事何人雪 月照楚山湘水流,"7,7,7,7",e0e3497f0941d94ddffd650ae64f8162,莫 问 灵均 昔日 游 江蓠 春尽岸 枫 秋 至今 此事 何人 雪 月 照 楚山 湘 水流
359257da-afcf-4b8c-aae5-fe5c8df3addd,马嵬,黄滔,唐,诗,七言绝句,锦江晴碧劒锋奇 合有千年降圣时 天意从来知幸蜀 不关胎祸自蛾眉,"7,7,7,7",56cd01184de9a1a44faffb3de18079dc,锦江 晴 碧 劒 锋 奇 合有 千年 降 圣 时 天意 从来 知幸 蜀 不关 胎祸 自 蛾眉
0822e517-d03d-4dd7-94a7-2d60873ccc87,和陈先辈陪陆舍人春日游曲江,黄滔,唐,诗,七言绝句,刘超游召郄诜陪 为忆池亭旧赏来 红杏花旁见山色 诗成因触鼓声回,"7,7,7,7",9d40448d29547da35e4b3ae9f807c778,刘超游 召 郄 诜 陪 为 忆池亭 旧 赏 来 红 杏花 旁 见 山色 诗 成因 触 鼓声 回
164f2527-1886-49a6-8a4a-a51f07181e93,花,黄滔,唐,诗,七言绝句,莫道颜色如渥丹 莫道馨香过𦶜兰 东风吹绽还吹落 明日谁为今日看,"7,7,7,7",d9068c4d474d3c9fe0496af6960f81f2,莫道 颜色 如 渥丹 莫道 馨香 过 𦶜 兰 东风 吹 绽 还 吹落 明日 谁 为 今日 看
33b5a5a1-f03e-4d38-a188-3f17a8316fac,卷帘,黄滔,唐,诗,七言绝句,绿鬟侍女手纤纤 新捧嫦娥出素蟾 卫玠官高难久立 莫辞双卷水精帘,"7,7,7,7",39a323caa3fc72bd5a7e0fef40efde60,绿鬟 侍女 手 纤纤 新 捧 嫦娥 出素 蟾 卫 玠 官 高难 久立 莫辞 双卷 水精 帘
60dce9b6-5acf-4727-95ed-5b9d4cc195f8,启帐,黄滔,唐,诗,七言绝句,得人憎定绣芙蓉 爱鏁嫦娥出月踪 侍女莫嫌擡素手 拔开珠翠待相逢,"7,7,7,7",ac76d6ec16eab710a9067a32eb3d3b5a,得 人 憎定 绣 芙蓉 爱 鏁 嫦娥 出 月 踪 侍女 莫 嫌 擡 素 手 拔开 珠翠 待 相逢
319de2e2-3f3b-43e2-b797-61042a2f6abc,去扇,黄滔,唐,诗,七言绝句,城上风生蜡炬寒 锦帷开处露翔鸾 已知秦女升仙态 休把圆轻隔牡丹,"7,7,7,7",b7226fd951a56bb887685cc8a7d4972a,城 上风 生 蜡炬 寒 锦帷开 处露 翔 鸾 已知 秦 女 升仙 态 休 把 圆轻 隔 牡丹
1024ff77-7ec5-4a36-9e61-eb353c11efaa,别后,黄滔,唐,诗,七言绝句,梦里相逢无后期 烟中解珮杳何之 亏蟾便是陈宫镜 莫吐清光照别离,"7,7,7,7",3e5c0a63d1269443262b4f7054ada390,梦 里 相逢 无 后期 烟 中 解珮杳 何之 亏 蟾 便是 陈宫镜 莫吐清 光照 别离
bf298977-be7e-473e-9c96-050816004072,严陵钓台,黄滔,唐,诗,七言绝句,终向烟霞作野夫 一竿竹不换簪裾 直钩犹逐熊罴起 独是先生真钓鱼,"7,7,7,7",49c0456f770249cd81790adf0f272b24,终向 烟霞 作野 夫 一竿 竹 不换 簪裾 直钩 犹逐 熊 罴 起 独是 先生 真 钓鱼
8d690803-c2cc-4711-93ed-a26a630b45ec,马嵬二首 一,黄滔,唐,诗,七言绝句,铁马嘶风一渡河 泪珠零便作惊波 鸣泉亦感上皇意 流下陇头呜咽多,"7,7,7,7",76438edd887578be70a1b16a32c98550,铁 马嘶 风 一 渡河 泪珠 零 便 作惊 波 鸣泉 亦 感上 皇意 流下 陇头 呜咽 多
e4daaafd-e10c-4869-a7c8-8ceeb7be5558,马嵬二首 二,黄滔,唐,诗,七言绝句,龙脑移香凤辇留 可能千古永悠悠 夜台若使香魂在 应作烟花出陇头,"7,7,7,7",a3680138cc4f3cfb62b8357947803654,龙脑 移 香凤辇 留 可能 千古 永 悠悠 夜台 若 使 香魂 在 应 作 烟花 出 陇 头
8c65b301-22b2-4ee7-b590-f81cd50c3184,闰八月,黄滔,唐,诗,七言绝句,无人不爱今年闰 月看中秋两度圆 唯恐雨师风伯意 至时还夺上楼天,"7,7,7,7",9a50b780241228e99e5835c024ae96d0,无人 不 爱 今年 闰 月 看 中秋 两度 圆 唯恐 雨师 风伯意 至时 还夺 上楼 天
ce8a79d8-8673-472d-a803-c49a73831b1d,奉和翁文尧戏寄,黄滔,唐,诗,七言绝句,掘兰宫里数名郎 好是乘轺出帝乡 两度还家还未有 别论光彩向冠裳,"7,7,7,7",20244a0b9906cf15d381e994feedcbe7,掘 兰 宫里 数名 郎 好 是 乘 轺 出 帝乡 两度 还 家 还 未有 别论 光彩 向 冠裳
e996c456-84b3-43a2-a846-5ef5d5310e5c,奉和文尧对庭前千叶石榴,黄滔,唐,诗,七言绝句,一朵千英绽晓枝 彩霞堪与别为期 移根若在芙蓉苑 岂向当年有醒时,"7,7,7,7",7eeaa0f0721d02e01cc14dbe4d33fbb9,一朵 千英绽 晓枝 彩霞 堪 与 别 为期 移根 若 在 芙蓉 苑 岂 向 当年 有 醒 时
1425c663-94eb-45cd-a3cf-d2bf7ce869f4,翁文尧以美疹暂滞令公大王益得异礼观今日宠待之盛輙成一章,黄滔,唐,诗,七言绝句,滋赋𫍯文侯李盛 终求一袭锦衣难 如何两度还州里 兼借乡人更剩观,"7,7,7,7",5bd92c519250d47affef21ad1f649703,滋赋 𫍯 文侯 李盛 终求 一 袭 锦衣 难 如何 两度 还 州 里 兼 借 乡 人 更 剩观
a65d2b0d-7f27-4f8a-bc9f-6d7dab32b38a,赠友人,黄滔,唐,诗,五言律诗,超达陶子性 留琴不设弦 觅句朝忘食 倾杯夜废眠 爱月影为伴 吟风声自连 听此莺飞谷 心怀迷远川,"5,5,5,5,5,5,5,5",faf0ea5cdeeca777ed87deb751bda42f,超达 陶子 性 留琴 不 设 弦 觅句 朝 忘食 倾杯夜 废眠 爱 月影 为伴 吟 风声 自连 听 此 莺 飞谷 心怀 迷 远川
