id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
512ca25822a1e55ff761aeadb4f4cce7,琐窗寒,杨泽民,宋,词,词,倦拂鸳衾 羞临鹊鉴 懒开窗户 韶华暗度 又过妒花风雨 掩熏炉 怕闻旧香 柳阴只有黄莺语 似向人 欲说离愁 因念未归行旅 春暮 知何处 便不念芳年 正当三五 轻衫快马 去逐狂朋怪侣 便罗帷 香阁顿忘 枕边要语曾记否 趁芳时 即早归来 尚可𣨼清俎,"4,4,4,4,6,3,4,7,3,4,6,2,3,5,4,4,6,3,4,7,3,4,5",2406993840aacb6a20a9f77cab1a324a,倦 拂鸳衾 羞临鹊鉴 懒开 窗户 韶华 暗度 又 过妒 花 风雨 掩 熏 炉 怕 闻 旧 香 柳阴 只有 黄莺 语 似向 人 欲 说 离愁 因念 未归 行旅 春 暮 知 何处 便 不 念 芳 年 正当 三五 轻 衫 快 马 去 逐 狂朋 怪侣 便 罗 帷 香阁 顿 忘 枕边 要 语 曾 记否 趁 芳 时 即 早 归来 尚可 𣨼 清 俎
1fa0f978d39c4bbbcdf5a09d3715b306,风流子,杨泽民,宋,词,词,佳胜古钱塘 帝居丽 金屋对昭阳 有风月九衢 凤皇双阙 万年芳树 千雉宫墙 户十万 家家堆锦绣 处处鼓笙簧 三竺胜游 两峰奇观 涌金仙舸 丰乐霞觞 芙蓉城何似 楼台簇中禁 帘卷东厢 盈望虎貔分列 鸳鹭成行 向玉宇夜深 时闻天乐 绛霄风软 吹下炉香 惟恨小臣资浅 朝觐犹妨,"5,3,5,5,4,4,4,3,5,5,4,4,4,4,5,5,4,6,4,5,4,4,4,6,4",f206326fa067545733cd59f469bcb242,佳 胜古 钱塘 帝居丽 金屋 对 昭阳 有 风月 九 衢 凤皇双阙 万年 芳树 千 雉 宫墙 户 十万 家家 堆 锦绣 处处 鼓 笙簧 三竺 胜游 两峰 奇观 涌 金仙舸 丰乐 霞觞 芙蓉城 何 似 楼台 簇 中 禁 帘卷 东厢 盈望虎 貔 分列 鸳鹭 成行 向 玉宇 夜深 时闻 天乐 绛 霄风 软 吹 下炉 香 惟 恨 小臣 资浅 朝觐 犹妨
5706c7c0f8182bac55aef998a3c9fa0c,渡江云,杨泽民,宋,词,词,渔乡回落照 晚风势急 骛鹭集汀沙 解鞍将憩息 细径疏篱 竹隐两三家 山肴野蔌 竞素朴 都没浮华 回望时 绕村流水 万点舞寒鸦 休嗟 明年秋暮 一叶扁舟 望平川北下 应免劳 尘巾乌帽 宵炬红纱 青蓑短棹长江碧 弄几曲 羌管吹葭 人借问 鸣桹便入芦花,"5,4,5,5,4,5,4,3,4,3,4,5,2,4,4,5,3,4,4,7,3,4,3,6",451b3d6c2325f85be45a2e1c6439cda2,渔乡 回落 照 晚 风势 急 骛 鹭 集 汀沙 解 鞍 将 憩息 细径 疏篱 竹 隐 两三家 山肴野蔌 竞 素朴 都 没 浮华 回望 时 绕 村 流水 万点 舞 寒鸦 休 嗟 明年 秋暮 一叶扁舟 望平 川北 下 应免 劳 尘巾 乌帽 宵 炬 红纱 青蓑短 棹 长江 碧 弄 几曲 羌 管 吹 葭 人 借问 鸣 桹 便 入 芦花
63686b1a42609699318fe5a64e766413,应天长,杨泽民,宋,词,词,夭桃弄粉 繁杏透香 依然旧日颜色 奈彼妒花风雨 连阴过寒食 金钗试寻妙客 正昼永 院深人寂 善歌更解舞 传闻触处声藉 当日俊游时 屡向平康 吟咏共题壁 自后纵经回曲 难寻阿姨宅 芳华苑 罗绮陌 怎断得 怪踪狂迹 惯来往 柳外花间 莺燕都识,"4,4,6,6,5,6,3,4,5,6,5,4,5,6,5,3,3,3,4,3,4,4",fa53d5952a402ec7e6232eb1d9b86541,夭 桃 弄 粉 繁杏 透香 依然 旧日 颜色 奈 彼 妒花 风雨 连阴 过 寒食 金钗 试 寻妙 客 正昼 永 院 深 人 寂 善歌 更 解舞 传闻 触处声藉 当日 俊 游 时 屡 向 平康 吟咏 共 题壁 自后 纵经 回曲 难寻 阿姨 宅 芳华 苑 罗绮 陌 怎 断 得 怪踪 狂迹 惯 来往 柳 外 花间 莺燕 都 识
0540a7b624be1a0d519456662ffd98be,荔枝香,杨泽民,宋,词,词,瞰水自多佳处 春未去 绣桷斗起凌空 隐隐笼轻雾 已飞画栋朝云 又卷西山雨 相与 共煮新茶取花乳 开宴处 俯北榭 临南浦 迤扁逦舟 双浆棹歌齐举 座上嘉宾 妙句无非赋鹦鹉 莫惜高烧蜡炬,"6,3,6,5,6,5,2,7,3,3,3,4,6,4,7,6",e32ad317444cbbdd5086aa17950e0377,瞰 水 自 多 佳 处 春 未去 绣 桷 斗 起 凌空 隐隐 笼轻雾 已 飞画栋朝云 又 卷 西山 雨 相与 共 煮 新茶 取花 乳 开宴 处 俯 北榭 临 南浦 迤扁逦 舟 双 浆 棹 歌 齐 举 座 上 嘉宾 妙句 无非 赋 鹦鹉 莫惜 高烧 蜡炬
e3243b18c1277178468fa807a4e22409,荔枝香,杨泽民,宋,词,词,未论离亭话别 涕先泫 旋涤瑶觯 深挹芳醪 凝愁满眼 偎人大白须卷 歌遍 三劝 记得当时送□远 素蟾屡明晦 彩云易散 后约难知 又却似 阳关宴 乌丝写恨 帕子分香为郎翦 愿郎安信频遣,"6,3,4,4,4,6,2,2,7,5,4,4,3,3,4,7,6",1908929d4390925c1b87a0cfef8c676a,未 论 离 亭 话别 涕 先 泫 旋涤 瑶 觯 深 挹 芳 醪 凝愁 满眼 偎 人大 白须 卷 歌 遍 三 劝 记得 当时 送 □ 远 素蟾 屡 明晦 彩云易散 后 约 难知 又 却 似 阳关 宴 乌丝 写恨 帕子 分香 为 郎翦 愿郎 安信 频 遣
af944e8c7116454094c18783d8fd2f48,还京乐,杨泽民,宋,词,词,春光至 欲访清歌妙舞重为理 念莺轻燕怯媚容 百斛明珠须费 算枕前盟誓 深诚密约堪凭委 意正美 娇眼又洒 梨花春泪 记罗帷底 向鸳鸯 灯畔相偎 共把前回 词语咏味 无端浪迹萍蓬 奈区区 又催行李 忍重看 小岸柳梳风 江梅鉴水 待学鹣鹣翼 从他名利荣悴,"3,9,7,6,5,7,3,4,4,4,3,4,4,4,6,3,4,3,5,4,5,6",fd2318da42f642a3c10729a7bf6aec05,春光 至 欲 访 清歌妙舞 重为 理 念 莺 轻 燕 怯媚 容 百 斛 明珠 须 费 算 枕前 盟誓 深诚 密约 堪 凭 委 意 正美 娇眼 又 洒 梨花 春泪 记罗 帷底 向 鸳鸯 灯畔 相偎 共 把 前 回 词语 咏味 无端 浪迹 萍蓬 奈 区区 又 催 行李 忍重 看 小岸 柳梳风 江梅鉴 水 待学 鹣 鹣 翼 从 他 名利 荣悴
5c2eed0f8b31a46ea8f3889947e7eac6,扫花游・扫地游,杨泽民,宋,词,词,素秋渐老 正叶落吴江 雁横南楚 暮霞散缕 听寒蝉断续 乱鸦鼓舞 客舍凄清 那更西风送雨 又东去 过野杏小桥 都在元处 心事天未许 似误出桃源 再寻仙路 去年燕俎 记芳腮妒李 细腰束素 事没双全 自古瓜甜蒂苦 欲停伫 奈江头 早催行鼓,"4,5,4,4,5,4,4,6,3,5,4,5,5,4,4,5,4,4,6,3,3,4",9a5364594d16ba395c34f1bd7c26957a,素秋 渐 老 正 叶落 吴江 雁横南 楚 暮霞散缕 听 寒蝉 断续 乱鸦 鼓舞 客舍 凄清 那 更 西风 送 雨 又 东去 过野杏 小桥 都 在 元 处 心事 天 未许 似 误出 桃源 再 寻 仙路 去年 燕 俎 记芳腮 妒李 细腰 束素 事 没 双全 自古 瓜甜蒂苦 欲 停 伫 奈 江头 早 催行 鼓
8025de21bf8decdcf25ceadcf68ca45c,解连环,杨泽民,宋,词,词,塞鸿难托 奈云深雾阔 水遥山邈 感两情 浑若连环 念恩爱厚深 利名浮薄 便好归来 怎禁得 许多萧索 免恹恹瘦减 漫滞寝𫗴 枉费汤药 伊心料应未若 对香消兽吻 月转楼角 凭便是 铁石心肠 有当日盟言 怎忍辜却 冶叶倡条 尚自得 连枝双萼 不成将 异葩艳卉 便教谢落,"4,5,4,3,4,5,4,4,3,4,5,4,4,6,5,4,3,4,5,4,4,3,4,3,4,4",d94951a51e9e244bd66feae239dff22f,塞鸿难 托 奈 云 深 雾 阔 水遥 山邈 感两情 浑 若 连环 念 恩爱 厚 深 利名 浮薄 便 好 归来 怎 禁得 许多 萧索 免 恹恹 瘦 减 漫滞寝 𫗴 枉费 汤药 伊 心料 应未若 对 香 消兽 吻 月 转楼 角 凭 便是 铁石心肠 有 当日 盟言 怎忍辜 却 冶叶倡条 尚 自得 连枝 双萼 不成 将 异葩 艳卉 便 教 谢落
8bca075bb4b176257ae3f7fc4d4602c9,玲珑四犯,杨泽民,宋,词,词,韵胜江梅 笑杏俗桃粗 空眩妖艳 尽屏铅华 天赋翠眉丹脸 门闭昼永春长 看燕子 并飞撩乱 叹岁华若箭频换 深院有谁能见 夜来初得同相荐 便门阑 瑞烟葱茜 天然素质真颜色 直是惊人眼 曾向众里较量 似六个 骰儿六点 应自来恨闷 和想忆 都消散,"4,5,4,4,6,6,3,4,7,6,7,3,4,7,5,6,3,4,5,3,3",be4b7574c07bf9adec96f6bb1e469814,韵 胜 江梅 笑 杏 俗 桃 粗 空 眩 妖艳 尽 屏 铅华 天赋 翠眉丹 脸 门闭昼 永春 长 看 燕子 并 飞 撩乱 叹 岁 华若箭 频换 深院 有 谁 能 见 夜来 初得同 相荐 便 门 阑 瑞 烟 葱 茜 天然 素质 真 颜色 直 是 惊人 眼 曾 向 众里 较量 似 六个 骰儿 六点 应 自来 恨 闷 和 想忆 都 消散
