id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
c3cab0bb-2d38-41c0-9b8c-346517f5cb9b,道谒朱晦庵先生  其一,邹𫐐,宋,诗,七言绝句,武夷洞前皎月生 归人近得坦途行 阴霾涤尽无纤翳 远彻乾坤一样明,"7,7,7,7",d4ba2ff9aefacf7cdc5bfc8980b86368,武夷 洞 前 皎月 生 归 人 近 得 坦途 行 阴霾 涤 尽 无 纤 翳 远彻 乾坤 一样 明
19a4f064-ae48-4723-b45b-3cef8b682a23,道谒朱晦庵先生  其二,邹𫐐,宋,诗,七言绝句,野意凄凉远俗情 出门一笑乱山青 痴儿白昼犹鼾睡 可是无人会唤醒,"7,7,7,7",59df1c3e032cce2c6ebda131c8776411,野意 凄凉 远 俗情 出门 一笑乱山青 痴儿 白昼 犹 鼾睡 可是 无人 会 唤醒
05c16361-0d21-41dc-b597-1fea743d63a9,谒毛竹间先生,邹𫐐,宋,诗,七言绝句,不辱其身不辱亲 要明圣学尽人伦 岂为媚世文章士 养就中和万古春,"7,7,7,7",075c405d8688311127469e633b8a5c19,不辱其身不辱亲 要明 圣学 尽 人伦 岂 为 媚世 文章 士 养 就 中 和 万古 春
24371545-d9d4-4560-86e8-780a684582e5,题读书林,邹𫐐,宋,诗,七言绝句,诸君著意读书林 好去鸢鱼个里寻 不必浪浮空记诵 且须识取各人心,"7,7,7,7",793561b72a5bb7e7a92902d15f37f35c,诸君 著意 读书 林 好 去 鸢 鱼 个 里 寻 不必 浪 浮空 记诵 且 须 识取 各 人心
ef578939-1060-4e43-b9fa-bfc536fa653b,山居寓兴,邹𫐐,宋,诗,七言绝句,花阴不正月将西 欲到溪边步懒移 坐对前山无一语 此心惟有古人知,"7,7,7,7",307365f369cf37ceb3b2c14aaf49fa83,花阴 不 正月 将西 欲 到 溪边 步 懒移 坐 对 前山 无一语 此 心 惟有 古人 知
ebaccdbd-008c-4b46-a709-99e7fb2887c4,诗一首,释志南,宋,诗,七言绝句,古木阴中系短篷 杖藜扶我过桥东 沾衣欲湿杏花雨 吹面不寒杨柳风,"7,7,7,7",98939b3061e94a34d1d1c9c50c9cc906,古木阴 中系 短篷 杖 藜 扶 我 过桥 东 沾衣 欲 湿 杏花 雨 吹面不寒 杨柳风
80981e5d-0d07-49b7-b005-e6be460324ce,接晦庵荐志南书有作,袁梅岩,宋,诗,七言绝句,上人解作风骚话 云谷书来特地夸 杨柳杏花风雨后 不知诗轴在谁家,"7,7,7,7",235ca380178012462e59b0f6d892eccc,上 人 解作 风骚 话 云谷 书 来 特地 夸 杨柳 杏花 风雨 后 不知 诗轴 在 谁家
8aa2af8c-b06b-420a-8969-94f3856781e3,赓韵题精舍,晁子东,宋,诗,七言律诗,数椽茅屋俯清溪 学者盈门所得栖 地僻任从云聚散 林深不碍日东西 巍巍道德千年在 凛凛声猷万古齐 遗像载瞻三太息 一庭烟草有余凄,"7,7,7,7,7,7,7,7",ad7ca3c3a79c742fca260a54fe351c38,数 椽 茅屋 俯 清溪 学者 盈门 所得 栖 地僻任 从 云 聚散 林深 不碍 日 东西 巍巍 道德 千年 在 凛凛 声 猷 万古 齐 遗像 载瞻 三 太息 一庭 烟草 有余 凄
58bff8e0-ed7c-4cc8-9523-a231f113a95b,三河道中  其一,王晖,宋,诗,七言绝句,龙丘风土类中原 雨势山开百里川 白鹭水田摩诘画 桃花溪洞武陵船,"7,7,7,7",2b97661459e39b74fdeafaeb17de5fbe,龙丘 风土 类 中原 雨势 山开 百里 川 白鹭 水田 摩诘 画 桃 花溪洞 武陵 船
6a2519ab-19c5-46cd-93bd-0490b8353510,三河道中  其二,王晖,宋,诗,七言绝句,路入龙游不见山 纵横阡陌濲江边 穿篱残笋如攒槊 夹道寒花似火燃,"7,7,7,7",60af690837c39a9ccfce03bbcb77b791,路入 龙游 不见 山 纵横 阡陌 濲 江边 穿篱残笋 如 攒 槊 夹道 寒花 似火 燃
