id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
8073152d-7f39-430b-93d2-24a9f7fc5323,冬到金华山观因得故拾遗陈公学堂遗迹,杜甫,唐,诗,五言古体,涪右众山内 金华紫崔嵬 上有蔚蓝天 垂光抱琼台 系舟接绝壁 杖策穷萦回 四顾俯层巅 澹然川谷开 雪岭日色死 霜鸿有余哀 焚香玉女跪 雾里仙人来 陈公读书堂 石柱仄青苔 悲风为我起 激烈伤雄才,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",7749b56a5fa186882cd91c9bc6f62da9,涪右众 山内 金华 紫 崔嵬 上 有 蔚蓝 天 垂光 抱 琼台 系舟 接 绝壁 杖 策 穷 萦回 四顾 俯 层 巅 澹然川 谷开 雪岭 日色 死 霜 鸿 有余 哀 焚香 玉女 跪 雾里 仙人 来 陈公 读书 堂 石柱 仄 青苔 悲风 为 我 起 激烈 伤 雄才
96b6faa1-eb87-421e-95e5-8733a10bd9e4,陈拾遗故宅,杜甫,唐,诗,五言古体,拾遗平昔居 大屋尚修椽 悠扬荒山日 惨澹故园烟 位下曷足伤 所贵者圣贤 有才继骚雅 哲匠不比肩 公生扬马后 名与日月悬 同游英俊人 多秉辅佐权 彦昭超玉价 郭振起通泉 到今素壁滑 洒翰银钩连 盛事会一时 此堂岂千年 终古立忠义 感遇有遗编,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",10f8a92a01a024d414e5c295fd7d23e5,拾遗 平昔 居 大屋 尚修椽 悠扬 荒山 日 惨 澹 故园 烟 位 下 曷 足 伤 所 贵者 圣贤 有 才 继骚 雅 哲匠 不 比肩 公生 扬马 后 名 与 日月 悬 同游 英俊 人 多秉 辅佐 权 彦 昭 超 玉价 郭 振起 通泉 到 今 素 壁 滑 洒 翰 银钩 连 盛事 会 一时 此 堂 岂 千年 终古 立 忠义 感遇 有 遗编
bda39e90-fcb0-4a37-8565-a8b31a46681f,谒文公上方,杜甫,唐,诗,五言古体,野寺隐乔木 山僧高下居 石门日色异 绛气横扶疎 窈窕入风磴 长芦纷卷舒 庭前猛虎卧 遂得文公庐 俯视万家邑 烟尘对阶除 吾师雨花外 不下十年余 长者自布金 禅龛只晏如 大珠脱玷翳 白月当空虚 甫也南北人 芜蔓少耘锄 久遭诗酒污 何事忝簪裾 王侯与蝼蚁 同尽随丘墟 愿闻第一义 回向心地初 金篦刮眼膜 价重百车渠 无生有汲引 兹理傥吹嘘,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",2fd48dbafc70bf240df5f4f470f09c65,野寺 隐 乔木 山僧 高下 居 石门 日色 异 绛 气 横 扶 疎 窈窕 入 风 磴 长芦 纷 卷舒 庭前 猛虎 卧 遂 得 文公庐 俯视 万家 邑 烟尘 对 阶 除 吾师 雨花 外 不下 十年 余 长者 自 布金 禅 龛 只 晏如 大珠 脱 玷翳 白月 当 空虚 甫 也 南北 人 芜蔓 少 耘锄 久 遭 诗酒 污 何事 忝 簪裾 王侯 与 蝼蚁 同尽 随 丘墟 愿闻 第一义 回 向 心地 初 金篦 刮 眼膜 价 重百 车渠 无生 有 汲引 兹理傥 吹嘘
f0f91037-5eae-4988-a135-88b6607ddac5,奉赠射洪李四丈,杜甫,唐,诗,五言古体,丈人屋上乌 人好乌亦好 人生意气豁 不在相逢早 南京乱初定 所向邑枯槁 游子无根株 茅斋付秋草 东征下月峡 挂席穷海岛 万里须十金 妻孥未相保 苍茫风尘际 蹭蹬骐𬴊老 志士怀感伤 心胸已倾倒,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",da46309dd01cc3665f28c57e2ae438bb,丈人 屋上乌 人 好 乌 亦 好 人生 意气 豁 不 在 相逢 早 南京 乱 初定 所向 邑 枯槁 游子 无根株 茅斋 付秋草 东征 下月 峡 挂席 穷 海岛 万里 须十金 妻 孥 未相 保 苍茫 风尘 际 蹭蹬 骐 𬴊 老 志士 怀 感伤 心胸 已 倾倒
c7f12206-3250-4fe8-be2a-7d2b64b5e9b9,早发射洪县南途中作,杜甫,唐,诗,五言古体,将老忧贫窭 筋力岂能及 征途乃侵星 得使诸病入 鄙人寡道气 在困无独立 俶装逐徒旅 达曙凌险涩 寒日出雾迟 清江转山急 仆夫行不进 驽马若维絷 汀洲稍疏散 风景开怏悒 空慰所尚怀 终非曩游集 衰颜偶一破 胜事难屡挹 茫然阮籍途 更洒杨朱泣,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",417c08825b72c7e55afc1283aa81b069,将 老 忧 贫 窭 筋力 岂能 及 征途 乃 侵星 得 使 诸 病入 鄙人 寡道 气 在 困无 独立 俶 装 逐 徒 旅 达曙凌 险涩 寒 日出 雾迟 清江 转山 急 仆 夫行 不 进 驽马 若维 絷 汀洲 稍 疏散 风景 开 怏悒 空慰 所 尚 怀 终非 曩 游 集 衰颜 偶一 破 胜事 难屡 挹 茫然 阮籍 途 更 洒 杨 朱 泣
7650f439-72a5-4680-901f-72e235c36aab,通泉驿南去通泉县十五里山水作,杜甫,唐,诗,五言古体,溪行衣自湿 亭午气始散 冬温蚊蚋在 人远凫鸭乱 登顿生曾阴 攲倾出高岸 驿楼衰柳侧 县郭轻烟畔 一川何绮丽 尽目穷壮观 山色远寂寞 江光夕滋漫 伤时媿孔父 去国同王粲 我生苦飘零 所历有嗟叹,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",83630c1ae29524e24d519e48c8a2fa8d,溪行衣 自湿 亭午 气 始散 冬温 蚊 蚋 在 人 远 凫鸭 乱 登顿 生 曾 阴 攲 倾出 高岸 驿楼 衰 柳 侧 县 郭 轻 烟畔 一川 何 绮丽 尽目穷 壮观 山色 远 寂寞 江光夕 滋漫 伤 时 媿 孔 父 去 国同王 粲 我 生苦 飘零 所历 有 嗟叹
9eed81ff-a045-4b87-b6c1-d1701c0361cc,过郭代公故宅,杜甫,唐,诗,五言古体,豪俊初未遇 其迹或脱略 代公尉通泉 放意何自若 及夫登衮冕 直气森喷薄 磊落见异人 岂伊常情度 定策神龙后 宫中翕清廓 俄顷辨尊亲 指挥存顾托 群公有慙色 王室无削弱 迥出名臣上 丹青照台阁 我行得遗迹 池馆皆疏凿 壮公临事断 顾步涕横落 高咏宝劒篇 神交付冥漠,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",c2c85e438c2f7883f7ddfc703f507872,豪俊 初未 遇 其 迹 或 脱略 代公 尉通泉 放意 何 自若 及 夫 登衮 冕 直气 森 喷薄 磊落 见 异 人 岂 伊 常情 度 定策 神龙 后 宫中 翕清 廓 俄顷 辨 尊亲 指挥 存顾 托 群 公有 慙 色 王室 无 削弱 迥出 名臣 上 丹青 照 台阁 我行 得 遗迹 池馆 皆 疏凿 壮 公临 事断 顾步涕横落 高咏 宝 劒 篇 神 交付 冥漠
ba0975c2-29c3-47d1-a8d4-5653488ca009,观薛稷少保书画壁,杜甫,唐,诗,五言古体,少保有古风 得之陕郊篇 惜哉功名忤 但见书画传 我游梓州东 遗迹涪江边 画藏青莲界 书入金牓悬 仰看垂露姿 不崩亦不骞 郁郁三大字 蛟龙岌相缠 又挥西方变 发地扶屋椽 惨澹壁飞动 到今色未填 此行叠壮观 郭薛俱才贤 不知百载后 谁复来通泉,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",f648461708c0daa117748e987680b9ca,少 保有 古风 得 之 陕郊 篇 惜哉 功名 忤 但 见 书画 传 我 游 梓州东 遗迹 涪江 边 画藏 青莲 界 书入 金 牓 悬 仰看 垂露 姿 不 崩 亦 不 骞 郁郁 三 大字 蛟龙 岌相缠 又 挥 西方 变 发地 扶 屋 椽 惨 澹壁 飞动 到 今 色 未 填 此行 叠 壮观 郭薛俱 才 贤 不知 百载 后 谁 复来 通泉
d8fe6c90-8cf4-4aa7-ba1d-6b4c2a1f481c,通泉县署屋壁后薛少保画鹤,杜甫,唐,诗,五言古体,薛公十一鹤 皆写青田真 画色久欲尽 苍然犹出尘 低昂各有意 磊落如长人 佳此志气远 岂惟粉墨新 万里不以力 群游森会神 威迟白凤态 非是仓庚邻 高堂未倾覆 常得慰嘉宾 曝露墙壁外 终嗟风雨频 赤霄有真骨 耻饮洿池津 冥冥任所往 脱略谁能驯,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",37b82b82528b560c4985c795915073e2,薛公 十一 鹤 皆 写 青田 真 画色 久欲尽 苍然 犹 出尘 低 昂 各 有意 磊落 如 长 人 佳 此 志气 远 岂 惟 粉墨 新 万里 不以 力 群游 森会 神 威 迟 白 凤态 非是 仓庚邻 高堂 未 倾覆 常得慰 嘉宾 曝露 墙壁 外 终 嗟 风雨 频 赤霄有真骨 耻 饮 洿 池 津 冥冥 任所 往 脱略 谁 能 驯
80e19627-4051-46fc-806c-da3defb76cd1,陪王侍御同登东山最高顶宴姚通泉晚携酒泛江,杜甫,唐,诗,七言古体,姚公美政谁与俦 不减昔时陈太丘 邑中上客有柱史 多暇日陪骢马游 东山高顶罗珍羞 下顾城郭销我忧 清江白日落欲尽 复携美人登彩舟 笛声愤怨哀中流 妙舞逶迤夜未休 灯前往往大鱼出 听曲低昂如有求 三更风起寒浪涌 取乐喧呼觉船重 满空星河光破碎 四座宾客色不动 请公临深莫相违 回船罢酒上马归 人生欢会岂有极 无使霜过沾人衣,"7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7",ea3f90990da2cdf920d0360f717b9315,姚公 美政 谁 与 俦 不减 昔时 陈太丘 邑 中 上 客 有 柱史 多 暇日 陪 骢 马 游 东山 高顶罗 珍羞 下顾 城郭 销 我 忧 清江 白 日落 欲 尽 复 携 美 人 登彩舟 笛声 愤怨 哀 中流 妙 舞 逶迤 夜 未 休 灯前 往往 大鱼 出 听曲 低昂 如有 求 三 更 风起寒 浪涌 取乐 喧呼 觉船 重 满 空 星河 光 破碎 四座 宾客 色 不动 请 公临 深莫 相违 回船 罢 酒 上马 归 人生 欢会 岂 有 极 无使 霜 过 沾 人 衣
