id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
79801b13-e747-47d4-8e3e-c6d9c4c6b146,悼芳洲忏首  其二,释绍昙,唐,诗,七言绝句,烟渚春融岸碧绡 采兰人竞唱离骚 曲终翻作无生调 听著愁魂似雪消,"7,7,7,7",0a08813edda07303852191848dc6c383,烟渚 春融 岸 碧 绡 采兰 人 竞唱 离骚 曲终 翻作 无生 调 听著 愁魂似雪消
7dce8481-a115-4ce4-989c-b24ff975fbaf,送剡源讲师住华亭延庆,释绍昙,唐,诗,七言绝句,三周讲得坠天花 法眼无瑕却有瑕 切莫朱泾访船子 一桡摵碎泼生涯,"7,7,7,7",0962ffe803d007df3421bff8791fe48b,三周 讲 得 坠 天花 法眼 无瑕 却 有 瑕 切莫 朱泾 访 船子 一 桡摵 碎 泼 生涯
5d833f0d-e491-43de-a2f3-d5cb6505da1b,依愚谷韵悼无己  其一,释绍昙,唐,诗,七言绝句,中金蚕毒好埋冤 家丑难将岁月论 冷地思量吃亏处 咬牙不觉把龈吞,"7,7,7,7",e8d36a5f9ef255bced8b39d37627cda8,中 金蚕 毒 好 埋冤 家丑 难 将 岁月 论 冷 地 思量 吃亏 处 咬牙 不觉 把 龈 吞
3dd7d1a1-fe19-431f-aa20-dbc035566cdf,依愚谷韵悼无己  其二,释绍昙,唐,诗,七言绝句,雪真珠布满阶庭 急把杨岐破屋撑 死伎穷时机路活 倒骑馿子弄蹄行,"7,7,7,7",83c7c9de8794869e0e3508c06b9324db,雪 真珠 布满 阶庭 急 把 杨岐 破屋 撑 死伎穷 时机 路 活 倒 骑 馿 子 弄 蹄 行
0b7b54f0-90e8-40be-9465-3ccc00ad5b21,依愚谷韵悼无己  其三,释绍昙,唐,诗,七言绝句,末后苏州作断□ 手头活弄死蛇条 暗遭一口通身烂 累合城人哭几朝,"7,7,7,7",518f54a837577c0a05544a85481fc7ad,末后 苏州 作断 □ 手头 活 弄死 蛇 条 暗 遭 一口 通身 烂 累合 城人 哭 几 朝
52cd4e5a-b0c7-4942-8da9-e9055bd6b82c,定侍者奔乃师丧诸公以偈乃求题其后,释绍昙,唐,诗,七言绝句,五逆从前恨阿爷 几思吞并老尸骸 无端更被人撺掇 愤愤扶锹去活埋,"7,7,7,7",bd158c4d6b89aa979a852ab6128f91c8,五 逆 从前 恨 阿爷 几 思 吞并 老 尸骸 无端 更 被 人 撺掇 愤愤 扶 锹 去 活埋
d94087b1-aeb9-4727-bb90-b9905367b2f7,送径山圆兄乱后归乡,释绍昙,唐,诗,七言绝句,故国烟尘惨甲兵 劳生终日望升平 军持带得龙渊水 归去何妨一洗清,"7,7,7,7",70a504bb0d60c7bb88175603ee3461c3,故国 烟尘 惨 甲兵 劳生 终日 望 升平 军 持 带 得 龙渊水 归去 何妨 一 洗清
9c3c8285-bf86-4321-b5b8-3fc110225826,挽颜伯涯制斡,释绍昙,唐,诗,七言律诗,握手论盟二十年 瘦筇曾约上危巅 雪崖未遂同观瀑 玉沼何期促孕莲 桐叶成阴愁引月 菊花无酒冷含烟 细看新补东林传 十八贤中又一贤,"7,7,7,7,7,7,7,7",430352c6503763ad36da77cceb333853,握手 论盟 二十年 瘦 筇 曾 约 上 危巅 雪崖 未遂 同观 瀑 玉沼 何期 促孕 莲 桐叶成 阴愁引 月 菊花 无酒 冷含 烟 细看 新 补 东林 传 十八 贤 中 又 一 贤
6e795283-0ed8-4454-a392-f5f648fa495c,送节操翁住阎寺,释绍昙,唐,诗,七言律诗,早年教海已驰名 破衲青灯究一经 不借虚空开口说 肯教顽石点头听 宸奎锡命旌梅坞 丹桂飘香供柏庭 指日白云禅坐稳 献花无地著山灵,"7,7,7,7,7,7,7,7",214f11cdcc052d9f63191002f7e01d03,早年 教海 已 驰名 破 衲 青灯 究 一经 不 借 虚空 开口 说 肯教 顽石点头 听 宸 奎 锡命 旌梅坞 丹桂 飘香 供 柏庭 指 日 白云 禅 坐 稳 献花 无 地著 山灵
1c625180-b7d6-459f-a54f-8b27916b175c,南杨判镇以诗问安次韵,释绍昙,唐,诗,五言律诗,拙养自林泉 鏖战惊蛮触 心灰百念寒 虐焰肯停蓄 猗欤子云翁 惜我如龟玉 无复献楚庭 终期毁于椟,"5,5,5,5,5,5,5,5",810345a4adef151627e7f0c71da7b139,拙 养自林 泉 鏖战 惊蛮触 心灰 百念 寒 虐焰 肯停 蓄 猗 欤 子云翁 惜 我 如 龟玉 无复 献 楚庭 终期 毁于 椟
