id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
3db53cab-f710-458e-93c0-e36a15142ec7,,佚名,唐,诗,其他,,,bd5bd878d5824c0a41823620f86531d8,
08e41396-2809-423d-9bbc-1e6fb24c0ca1,日诗,宋太祖,宋,诗,七言绝句,欲出未出光辣达 千山万山如火发 须臾走向天上来 逐却残星赶却月,"7,7,7,7",c6fdfe745ea133ee84b4049f740f8c63,欲 出 未 出 光辣 达 千山 万山 如 火 发 须臾 走向 天上 来 逐 却 残 星 赶 却 月
adaa27a4-389b-48ca-8021-80f0471433c4,句,宋太祖,宋,诗,七言古体,未离海底千山黑 才到天中万国明,"7,7",7662a0824470a9de832224b61a899d3c,未 离 海底 千山 黑 才 到 天 中 万国 明
05efccd1-3be1-44e8-a38a-78b9f9715a1f,登戎州江楼闲望,幸夤逊,宋,诗,七言古体,满目江山四望幽 白云高卷嶂烟收 日回禽影穿疏木 风递猿声入小楼 远岫似屏横碧落 断帆如叶截中流,"7,7,7,7,7,7",9c1705e4d24010184dfe350c2c44147f,满目 江山 四望 幽 白云 高 卷 嶂 烟 收 日 回 禽影 穿 疏 木 风 递 猿声 入 小楼 远 岫 似 屏 横 碧落 断帆如叶截 中流
f7a148f0-e5ea-413e-8647-da1650104682,雪,幸夤逊,宋,诗,七言绝句,片片飞来静又闲 楼头江上复山前 飘零尽日不归去 帖破清光万里天,"7,7,7,7",e657fa5fade4186c75a5207325de1609,片片 飞来 静 又 闲 楼头 江上 复 山前 飘零 尽日 不 归去 帖 破 清光 万里 天
f70f9128-5221-4bdc-9dbf-63492c40e826,云,幸夤逊,宋,诗,七言律诗,因登巨石知来处 勃勃元生绿藓痕 静即等闲藏草木 动时顷刻徧乾坤 横天未必朋元恶 捧日还曾瑞至尊 不独朝朝在巫峡 楚王何事谩劳魂,"7,7,7,7,7,7,7,7",73926acaaf4b53885a188a57038966f1,因 登 巨石 知来 处 勃勃 元 生绿藓 痕 静 即 等闲 藏 草木 动时 顷刻 徧 乾坤 横天 未必 朋 元恶 捧 日 还 曾瑞 至尊 不独 朝朝 在 巫峡 楚王 何事 谩劳 魂
7c1fd332-2799-436a-ba46-e61162308431,句  其一,幸夤逊,宋,诗,七言古体,若教作镇居中国 争得泥金在泰山,"7,7",c8218fc9e44f83e7d22b5a036ff045ac,若 教作 镇居 中国 争得 泥金 在 泰山
f05b3477-8925-4179-aa4a-1dc0af9b1f52,句  其二,幸夤逊,宋,诗,七言古体,才闻暖律先偷眼 既待和风始展眉,"7,7",34bf2f4011ec175855e6f60442fad540,才 闻 暖律 先 偷眼 既 待 和 风始 展眉
10e6b857-f147-4bc5-817d-9137cace7182,句  其三,幸夤逊,宋,诗,七言古体,嚼处春冰敲齿冷 咽时雪液沃心寒,"7,7",dcbe7a2310651dd62181524eb5c6fe25,嚼 处 春 冰 敲 齿冷 咽 时 雪 液 沃 心寒
24e061ec-2274-4603-a6bf-5747abbd955b,句  其四,幸夤逊,宋,诗,七言古体,蒙君知重惠琼实 薄起金刀钉玉深,"7,7",624bd9d943d67581d91e955f8f06444d,蒙君 知重 惠琼 实 薄 起 金刀 钉 玉 深
