id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
d25acfd2-8d74-4f26-9d6c-c66e29f11157,即事  其二,杨冠卿,宋,诗,五言律诗,人事悲懽里 交情冷暖中 山林催晚计 颜面久秋风 有传记耆旧 无书问子公 反关违世久 幽事亦怱怱,"5,5,5,5,5,5,5,5",c9a1d226510bc2feb34f6180700bfdb0,人事 悲 懽 里 交情 冷暖 中 山林 催晚 计 颜面 久 秋风 有 传记 耆 旧 无书 问子 公 反关 违世 久 幽事 亦 怱 怱
aad16209-a24e-44e9-a74a-ed99c51e7721,句,萧固,宋,诗,五言古体,风变尉佗国 声欢舜帝民,"5,5",972b5d8e6f060de6c931174e56db4aac,风变 尉佗 国 声欢 舜帝 民
a13baa16-63b0-4abe-8dc9-9dd426a97b2c,送梵才上人归天台  其一,皇甫泌,宋,诗,五言古体,昔在童蒙岁 学礼暨诗书 肃肃秉庭训 罔敢宁斯须 积习将一纪 心目多勤劬 本此修拙辞 阶之登仕途 得以施所学 闻者谓之迂 吾道固未行 或嗤为腐儒 腐诚如所云 儒非吾敢居 时英贱民政 亦诮官之麄 嘉言屡诒勗 周旋画伟谟 胡不事章句 清贵无加于 我闻今学者 为人不自图 六朝文物壅 化源由是枯 华文媿不能 迷深甘守株 古人不得见 临风重欷歔,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",27ba778f1e4b3c4bde33935919b34471,昔在 童蒙 岁 学礼 暨 诗书 肃 肃 秉 庭训 罔 敢 宁斯 须 积习 将一纪 心目 多 勤 劬 本此 修拙 辞 阶 之 登 仕途 得以 施 所学 闻者 谓之 迂 吾 道 固 未行 或 嗤 为 腐儒 腐 诚如 所 云 儒 非 吾 敢 居 时 英 贱 民政 亦 诮 官 之 麄 嘉言 屡 诒 勗 周旋 画 伟 谟 胡不事 章句 清贵 无加 于 我 闻 今 学者 为 人 不 自图 六朝 文物 壅 化源 由是 枯 华文 媿 不能 迷深甘守株 古人 不得 见 临风 重 欷 歔
fa55d9e8-0b29-4a42-90b5-d933d6ee64c0,送梵才上人归天台  其二,皇甫泌,宋,诗,五言古体,美玉不自贵 贵之者良工 高才不自明 明之者至公 和璞文未刻 他山石正同 子虚赋未行 相如车不东 我今征此词 亦将拟未通 粤有空门子 孕秀赤城中 性静不欲俗 诗癖俄在躬 意淳自高古 言雅思变风 劳劳不称年 名尚高远聪 我来山月乡 即貌知困蒙 吾师道虽否 天子方文崇 一旦因得意 诵之于六宫,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",8aa1bebfe7a26196e1148047f48c9b01,美玉 不 自贵 贵 之者 良工 高 才 不 自明 明之者 至 公 和璞文 未刻 他山石 正同 子虚赋 未行 相如车 不东 我 今 征 此 词 亦 将 拟 未通 粤 有空 门子 孕秀 赤城 中 性静 不欲俗 诗癖 俄 在 躬 意淳自 高古 言 雅思 变风 劳劳不 称 年 名尚 高远 聪 我 来 山 月 乡 即 貌 知困 蒙 吾师 道 虽 否 天子 方文崇 一旦 因 得意 诵 之 于 六宫
5685f317-9475-47b9-908c-40c34645f9ca,飞霞洞,曹观,宋,诗,七言绝句,岩前春草萋萋色 岩上春风淡淡阴 数百年来无谢客 □□依旧到如今,"7,7,7,7",e7fc595bdfe1690b39d3422dd48b8baf,岩前 春草 萋 萋 色 岩上 春风 淡淡 阴 数百年 来 无 谢客 □ □ 依旧 到 如今
2dc175e0-4d58-45bd-9441-f1de7e64ea97,向来,赵师民,宋,诗,七言绝句,向来情思已陈陈 旅思无端不及春 潘子形容伤白发 沈郎文字暗丹唇,"7,7,7,7",1c086f93d10a9a012b913f181344ed53,向来 情思 已 陈陈 旅思 无端 不及 春 潘子 形容 伤 白发 沈郎 文字 暗丹唇
85ab5ff2-dfd1-4c5a-8242-9e8ebb450766,句  其一,赵师民,宋,诗,七言古体,露台枉惜千金费 却把铜山锡幸臣,"7,7",d04534c69cd68f337d7b55aa76995600,露台 枉惜 千金 费 却 把 铜山 锡 幸臣
e73eac26-36a6-47cf-b1b1-26ebed03cd50,句  其二,赵师民,宋,诗,五言古体,菱天晨气润 槐夏午风清,"5,5",390d43947d8987ec4c275331908fdbf8,菱天晨 气润 槐 夏午 风清
5a7c15ea-d848-433d-9d4e-96300badc95a,句  其三,赵师民,宋,诗,七言古体,委地露花啼晓恨 拂提烟柳弄春容,"7,7",244ef94be38d5eefc1763fcf2198d15f,委地 露 花啼 晓恨 拂 提 烟柳 弄 春容
e862d7b3-46a6-488b-a158-33e207d2fc1f,句  其四,赵师民,宋,诗,七言古体,霜女遗灵长著素 玉妃余恨结成酸,"7,7",7c1239cbb3fdc58cbf3020c98c262852,霜 女 遗 灵长 著素 玉妃 余 恨 结成 酸
