id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
2a87833d-4bdd-4f44-9828-f172ca790f37,闻官军捷报呈彦升时仲,周行己,唐,诗,五言律诗,滞雨春惟冷 端忧夜更长 曲肱思已乱 如面世难防 捷报闻平寇 安书喜到乡 鹿门心未遂 谁与论行藏,"5,5,5,5,5,5,5,5",185ece9fa3cd991fc03a04eaf68c51b9,滞 雨 春 惟 冷 端忧 夜 更 长 曲肱思 已乱 如 面世 难 防 捷报 闻平 寇 安书喜 到 乡 鹿门 心 未遂 谁 与论 行藏
3122d0c6-b97e-4924-b24c-54db6ec5b7a2,寿郡守,周行己,唐,诗,五言古体,仙系苏门远 英流富绪长 胚胎潜间气 庭玉焕祥光 永日辉南陆 融风丽北堂 彩余长命缕 香剩浴兰汤 丹穴皆威凤 荆山必豫章 精神森秀发 器质俨温良 懿学传经济 嘉猷合赞襄 庆流多显赫 筮仕早腾骧 游刃无间剧 提衡绝否臧 高情薰爱日 劲节肃清霜 暂借朱轓出 行看皂纛扬 颂声喧道路 舆望属岩廊 时遇生申旦 官临指李乡 众真金阙奏 满郡玉炉香 强仕春秋富 昌朝事业芳 臣千君万寿 赓载济时芳,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",5861f9459bd18d4d3ae165f990affc1f,仙系 苏门 远 英流 富绪 长 胚胎 潜间 气 庭 玉焕 祥光 永日 辉南 陆 融风丽 北堂 彩余 长命 缕 香 剩浴 兰 汤 丹穴皆 威 凤 荆山 必 豫章 精神 森 秀发 器质 俨 温良 懿学 传 经济 嘉猷 合赞 襄 庆流 多 显赫 筮 仕 早 腾骧 游刃 无间 剧 提衡 绝否 臧 高情 薰 爱 日 劲节 肃清 霜 暂借 朱 轓 出 行 看皂 纛 扬 颂声 喧 道路 舆望属 岩廊 时 遇生 申旦 官临 指 李乡 众 真金 阙 奏 满郡玉 炉 香 强 仕 春秋 富 昌朝 事业 芳 臣 千君万寿 赓 载济 时 芳
529b0152-4787-4d78-a74a-7f9e000b9e1f,原武祈雨有应呈诸同僚,周行己,唐,诗,五言古体,嗷嗷忧旱魃 恳恳叩神祠 自疏官多旷 无辜岁莫饥 奇峰俄变黑 甘液遽如筛 雷电宁无物 风云自有师 荒郊回沃壤 荣穗发萎枝 摄邑乖为政 同僚实副时 民心惟礼义 邦本系安危 食足无他事 恩余及我私 白看云子粒 滑想杜陵匙 拂拭莱芜甑 香炊定可期,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",e222bd52df4e5a78ae1907eb5d9e5827,嗷嗷 忧 旱魃 恳恳 叩 神祠 自 疏 官 多 旷 无辜 岁 莫饥 奇峰 俄 变黑 甘液 遽如 筛 雷电 宁 无物 风云 自有 师 荒郊 回 沃壤 荣穗 发萎 枝 摄 邑 乖 为政 同僚 实 副 时 民心 惟 礼义 邦 本系 安危 食足 无 他 事 恩余 及 我 私 白 看 云 子粒 滑想 杜陵匙 拂拭 莱芜 甑 香 炊定 可期
229be6ee-c850-4a72-9436-dc5119ec2780,寿沈守,周行己,唐,诗,七言律诗,三甲三壬五福俱 胸中落落贮琼琚 池塘芳草诗情远 富贵浮云世事疏 一郡寿炉薰爱日 层霄仙籍寄真书 君王万亿臣千亿 永作天官拱帝居,"7,7,7,7,7,7,7,7",e0ab40678ee101ccb95b1f86d587919c,三甲 三 壬 五福 俱 胸中 落落 贮 琼 琚 池塘 芳草 诗情 远 富贵浮云 世事 疏 一 郡 寿炉 薰 爱 日 层霄 仙籍 寄 真书 君王 万亿 臣 千亿 永作 天官 拱 帝居
fffde8ff-b321-4a8d-b733-ef3b01d69db0,寿时相三首  其一,周行己,唐,诗,七言律诗,皇天祐德必生贤 尊主功高五帝前 岳骨昴精来间气 彭龄聃寿与遐年 远无忧患身先退 近有湖山乐更全 祇恐苍生须谢傅 每闻人诵衮衣篇,"7,7,7,7,7,7,7,7",d3439e85edf2ff0a39c8b89296244d6d,皇天 祐 德 必 生 贤 尊主 功 高 五帝 前 岳骨昴 精来 间气 彭龄聃 寿与遐 年 远 无 忧患 身 先 退 近 有 湖山乐 更 全 祇 恐 苍生 须谢傅 每 闻人 诵 衮 衣 篇
80a32684-ebdf-47cd-91b4-7b1254b09265,寿时相三首  其二,周行己,唐,诗,七言律诗,每闻人诵衮衣篇 又值君臣庆会年 腊雪已先调鼎实 春风还是作霖天 经纶道自心源出 损益时随世变迁 当宁旰宵怀旧德 非公谁与济商川,"7,7,7,7,7,7,7,7",5363bfb8b371321fb07131a3a1b4a793,每 闻人 诵 衮 衣 篇 又 值 君臣 庆会 年 腊雪 已先 调 鼎实 春风 还是 作霖 天 经纶 道 自 心源 出 损益 时 随 世 变迁 当 宁旰宵 怀旧 德 非公 谁 与 济商川
376d39ed-fbfa-437a-97df-547ee63117d1,寿时相三首  其三,周行己,唐,诗,七言律诗,非公谁与济商川 年德俱隆文武全 省事省官民自定 足兵足食务当先 烹鲜取治惟无扰 置器期安在不偏 公寿且千君且万 四方永永乐尧年,"7,7,7,7,7,7,7,7",ad3c18961aa7b973190e2893fc8485d3,非公 谁 与 济商川 年 德俱隆 文武 全 省事 省 官民 自 定 足兵足食 务 当先 烹鲜 取治 惟 无扰 置器 期安 在 不偏 公寿 且 千君且万 四方 永 永乐 尧 年
c963c4fd-8929-4f14-9046-c1466f5f8c0b,次僧昙隠谢见临韵二首  其一,周行己,唐,诗,七言律诗,倦云小息五公山 来往扁舟胜据鞍 强饭未能追马革 寄餐端恐识猪肝 山泉周匝流清泚 古木森罗照屈蟠 独卧北窗怀太古 元无一物到门阑,"7,7,7,7,7,7,7,7",d90e582e706fec193b316dcc53dad32a,倦 云 小息 五 公山 来往 扁舟 胜据 鞍 强 饭 未能 追马 革 寄 餐端 恐识 猪肝 山泉 周 匝 流 清 泚 古木森 罗照 屈蟠 独卧 北窗 怀 太古 元 无一物 到 门 阑
941addc5-f177-4c6a-92cd-113a42872c08,次僧昙隠谢见临韵二首  其二,周行己,唐,诗,七言律诗,隐迹僧居无所为 蒲团曲几面清池 一身有累须三迳 万物无私各四时 心与溪山相宛转 事随尘世漫纷披 山中不用诗招隠 已约施岩采紫芝,"7,7,7,7,7,7,7,7",5d244b20a32af4fe04e1b46cc24dc235,隐迹 僧居 无所为 蒲团 曲 几面 清池 一身 有累 须三 迳 万物 无私 各 四时 心 与 溪山 相 宛转 事 随 尘世 漫 纷披 山中 不用 诗 招 隠 已约 施岩 采 紫芝
100703e6-a027-4954-83df-dbec2688b153,几山出示阳桥唱和诸什窃慨英才之沈寂光景之流迈因两次其韵皆以少日为篇首一以赠监镇孙和仲一以赠知丞苗几山云  其一,周行己,唐,诗,七言律诗,少日称豪弓马场 时平不复戍渔阳 引杯看剑夜云黑 横槊赋诗寒日黄 霜落草枯闲战骑 位卑禄薄困征商 白头未试吴王妓 杨柳萧萧古道傍,"7,7,7,7,7,7,7,7",3934eeb03e46bcbeca60f3a4c441f14c,少 日 称 豪 弓 马场 时平 不 复戍 渔阳 引杯 看 剑 夜 云黑 横槊赋诗 寒日 黄 霜 落草 枯闲 战骑 位卑 禄 薄 困征 商 白头 未 试 吴 王 妓 杨柳 萧萧 古道 傍
