id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
d2d4bb9e-0a67-4d19-bb4b-b83a4186195c,见性堂,韦骧,唐,诗,七言律诗,由来迷悟尽真如 见性名堂亦谩书 万变纷纷任交战 一心了了即安居 槛花夭秀乌能浼 庭柏孤高自有余 多谢前人为留意 使予聊得寓清虚,"7,7,7,7,7,7,7,7",5b26bf347ea88ad64a7df9c3aa502833,由 来 迷悟 尽真 如 见 性 名堂 亦 谩书 万 变 纷纷 任 交战 一心 了了 即 安居 槛 花夭秀 乌 能 浼 庭柏 孤高 自 有余 多谢 前人 为 留意 使予 聊得 寓 清虚
7b609210-d8fd-4e1d-bf7d-a1cc26ae1cf3,都竹道中,韦骧,唐,诗,七言律诗,阴平才过万山重 路指江油栈阁通 峰顶云收余夕雪 马蹄尘少带春风 一溪水色瑠璃碧 几坞梅花锦绣红 莫谓奔驰足劳苦 目前佳趣亦无穷,"7,7,7,7,7,7,7,7",fdb5b4824190267094ca7d881dfb62e2,阴平 才 过 万山 重 路指 江油 栈阁 通 峰顶 云 收余 夕雪 马蹄 尘 少 带 春风 一 溪水 色 瑠 璃 碧 几坞 梅花 锦绣 红 莫谓 奔驰 足 劳苦 目前 佳趣 亦 无穷
d73bbf89-ba3d-452e-b85b-0fc6bb68974c,过赤崖潭,韦骧,唐,诗,七言律诗,轻轺晓过赤崖潭 莫讶凝眸涉再三 百丈澄澜连底见 千寻翠壁与天参 钓丝森蔚迷芳岸 鹅管参差滴秀岩 胜概心藏俟能画 肯教凡笔谩镌镵,"7,7,7,7,7,7,7,7",6a7d0aa4b1ef5a53ff8ff9d1e8fc8d90,轻 轺 晓 过 赤崖潭 莫讶 凝眸 涉 再三 百丈 澄澜 连底 见 千寻翠壁 与 天 参 钓丝 森蔚迷 芳岸 鹅管 参差 滴 秀 岩 胜概 心 藏 俟 能 画 肯教 凡笔 谩镌 镵
fe1e88e9-1a28-4eaf-9301-02212ac8b25e,过雪峰亭,韦骧,唐,诗,五言律诗,二月春将半 山高雪未消 危亭在屏障 万水缀琼瑶 似与尘寰隔 安知云路遥 区区澄按外 暂得驻轻轺,"5,5,5,5,5,5,5,5",5a7bdf57e6d7fb2f372f18f6694cdb76,二月 春 将半 山高雪 未 消 危亭 在 屏障 万 水缀 琼瑶 似 与 尘寰 隔 安知 云 路遥 区区 澄 按 外 暂得 驻 轻 轺
f5d66d79-7443-49c1-b677-eaa9a33cf649,经望星山,韦骧,唐,诗,七言绝句,缘崖陟磴势凌兢 偏坐银鞍傍险行 更向望星山上过 扪参方信不虚名,"7,7,7,7",f4759e9fae25b70f98c261c7dd5ee621,缘 崖 陟 磴 势凌兢 偏 坐 银 鞍 傍 险 行 更 向望 星 山上 过 扪参 方信 不 虚名
507e5b4f-c442-4a9a-91da-80540adf95cb,螗啼岭,韦骧,唐,诗,七言律诗,臲卼肩舆半侧身 嵚岖石磴但无尘 山行从隶难成列 路转前驱却向人 更瞰江潭尤觉险 独怜桃李解妆春 他时跃马康庄稳 莫忘欹危蹙頞频,"7,7,7,7,7,7,7,7",14837335bfc6e596afdc133d4e621b0f,臲 卼 肩舆 半 侧身 嵚 岖 石 磴 但 无尘 山行 从 隶 难 成列 路 转 前驱 却 向 人 更瞰 江潭 尤觉 险 独怜 桃李 解妆春 他时 跃马 康庄 稳 莫忘 欹 危 蹙 頞 频
466e2481-52e2-4774-8b18-9f2fe15ab178,亭溪道晓行,韦骧,唐,诗,七言绝句,白云起处山樱发 绿柳垂边水螘鸣 唯有晓寒殊未减 重裘还似冒霜行,"7,7,7,7",ed87bf20cb12ecb7f85dedf0ded1c99d,白云 起 处 山 樱 发 绿柳 垂边 水 螘 鸣 唯有 晓寒殊 未 减 重裘 还 似 冒 霜 行
f83407c3-f2ee-4b9a-b1c0-e64f1052becc,至白水驿辍趋文还益昌,韦骧,唐,诗,七言绝句,辍程趋疾且归来 莫讶回船在不期 恐失东园桃李色 一年深悔欲何追,"7,7,7,7",a12fefe862f365728b55198e2ac9f7b4,辍程 趋疾 且 归来 莫讶 回船 在 不期 恐 失 东园 桃李 色 一年 深悔欲何 追
f8f26dc8-ba85-4f81-a151-2808599b09ab,和许冲元内翰易元日登塔之游为再登,韦骧,唐,诗,七言律诗,浮屠屹屹势参天 旌骑朝临又改年 一日再登清兴足 旧游新变异时传 嘉篇却寄逾千里 遗爱相仍沸两川 尘淟剽闻肝胆醒 况陪胜覧即芳筵,"7,7,7,7,7,7,7,7",4a8ca7539ee370eea18c5ce1458c4303,浮屠 屹 屹 势 参天 旌骑 朝临 又 改 年 一日 再 登清 兴足 旧游 新 变异 时传 嘉 篇 却 寄 逾 千里 遗爱 相 仍 沸两川 尘 淟 剽闻 肝胆 醒 况 陪 胜 覧 即 芳筵
a9b0608b-d6b2-4d8e-893b-935d4f549a87,又借前韵为攀别之作,韦骧,唐,诗,七言律诗,紫诏催还二月天 清台颁历涉三年 高文昔冠群儒首 异政今为两蜀传 此日旌旄度危栈 何时舟檝济长川 笳铙渐远劳瞻望 犹想飞花傍祖筵,"7,7,7,7,7,7,7,7",b616cc2b2a88ff0e80f3a8fd985324b9,紫诏 催 还 二月 天 清台 颁历 涉 三年 高文昔 冠 群儒 首 异政 今 为 两 蜀 传 此日 旌旄度 危栈 何时 舟 檝 济 长川 笳 铙 渐远 劳 瞻望 犹 想 飞花 傍 祖 筵
9e7b9727-f445-4a1f-afa9-145a7b6f8b5b,和岑岩起见寄三绝  其一,韦骧,唐,诗,七言绝句,别来凡历几重山 又报兼途策马还 而我病躯方觉健 喜时觞酒助谈间,"7,7,7,7",0ea6008c6514a2f98194884d37d050e9,别 来 凡 历 几重 山 又 报 兼 途 策马 还 而 我 病躯 方觉 健 喜 时觞 酒助谈间
4f94c76c-691c-4881-bc86-6131ba217cce,和岑岩起见寄三绝  其二,韦骧,唐,诗,七言绝句,分携斜日在青山 不意黎明我遽还 却向益昌迎马首 由来无定是人间,"7,7,7,7",92180e42c28a0a1e29a5ffa34e4948f9,分 携斜 日 在 青山 不意 黎明 我 遽还 却 向 益昌 迎 马首 由 来 无定 是 人间
acff277a-3183-443f-b896-f448e14beec8,和岑岩起见寄三绝  其三,韦骧,唐,诗,七言绝句,百丈江流万仞山 一车方往一车还 若教说著邯郸梦 都在胡卢掩口间,"7,7,7,7",3c002708a28df5af9f3807a6f729326a,百丈 江流 万仞山 一车 方往 一车 还 若 教 说著 邯郸 梦 都 在 胡卢 掩 口间
dfd9afdc-f5d1-4d0a-8df2-4440a6f0cd48,谢岩起寄凤团茶,韦骧,唐,诗,七言律诗,北苑先春云凤团 封题分寄墨初干 未甘金碾消磨了 且作琼枝爱惜看 水异康王烹莫称 才非卢子咏应难 强抽鄙句惭瑶报 佳惠轻酬岂自安,"7,7,7,7,7,7,7,7",0fec2793330753b5a4336c66d72dd30a,北苑 先春 云凤团 封题 分寄 墨初 干 未 甘金 碾 消磨 了 且 作 琼 枝 爱惜 看 水异 康王 烹 莫 称 才 非 卢子咏 应 难 强 抽 鄙 句 惭 瑶 报 佳惠 轻酬 岂 自安
