id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
cc377299-4a3e-4263-ae48-41817746aaa4,清明風雨懷光遠,郭祥正,唐,诗,七言绝句,少年多难复遭忧 自昔王孙故倦游 愁见清明归未得 小山风雨想天愁,"7,7,7,7",28a8b73e6e3a7910a1ac8fd5198c993f,少年 多难 复 遭忧 自 昔 王孙 故 倦游 愁 见 清明 归 未 得 小山 风雨 想 天 愁
6d81d099-7bc8-4a75-aea6-2c6868b1c478,慎宰練德符招飲僧舍二首  其一,郭祥正,唐,诗,七言绝句,杂花开遍县城东 不惜提壶细雨中 应是花枝羞老客 故含春恨泣残红,"7,7,7,7",ca0c4b3770fdc6dd2874588d9a8d64ec,杂花 开遍 县城 东 不惜 提壶 细雨 中 应 是 花枝 羞 老客 故 含 春 恨 泣 残红
412dff12-e8e6-4eea-b7ea-4bd34e394750,慎宰練德符招飲僧舍二首  其二,郭祥正,唐,诗,七言绝句,一庭寒柏寺荒凉 亦有花枝出短墙 善政得闲能唤客 春风相伴倒壶觞,"7,7,7,7",7562e7d0175303f261d321c62fe81cf4,一庭 寒柏寺 荒凉 亦 有 花枝 出 短 墙 善 政 得闲 能 唤 客 春风 相伴 倒 壶 觞
cbf890b8-e927-4cec-ba86-cede62dd63bb,月,郭祥正,唐,诗,五言绝句,安得妙画师 画取明月夜 将期月暗时 展向松窻下,"5,5,5,5",7e1db9055289575cd0cf13d78c033ab9,安得妙 画师 画 取 明月 夜 将期月 暗时 展向 松 窻 下
20958fa2-4f49-4b57-896c-a3afdbd968d2,春草碧色,郭祥正,唐,诗,五言绝句,雪洗烧痕尽 春将碧色来 行人莫回首 渡口夕阳催,"5,5,5,5",261315bcd07175dfcecfaabbef92ac5a,雪 洗烧 痕 尽 春 将 碧色 来 行人 莫 回首 渡口 夕阳 催
42172bff-ddab-406f-a074-5c5b21092da3,春水綠波,郭祥正,唐,诗,五言绝句,春江波自绿 不染木兰舟 只与岸边草 依依添客愁,"5,5,5,5",e37b85a0cc43fa104ffc5e89d51955c7,春江 波自绿 不染 木兰 舟 只 与 岸边 草 依依 添 客愁
7d224c6c-2505-4954-99b2-27fccaa904ff,送君南浦,郭祥正,唐,诗,五言绝句,田园有余乐 道路有余悲 留君不肯住 君去欲何之,"5,5,5,5",ac28fe4a0def238f6e5bb2d4c36dc368,田园 有余 乐 道路 有余 悲 留 君 不肯 住 君去欲何 之
e546d0ec-9007-4f08-b8c8-3ce44ad4a6ed,傷如之何,郭祥正,唐,诗,五言绝句,汉武事远征 征夫与家别 几人衣锦还 多为原上血,"5,5,5,5",6064b7928f000d71d99351bb7874a185,汉武 事 远征 征夫 与 家别 几 人 衣 锦 还 多 为 原上 血
981d1e4d-d125-43ef-9a86-7b9a4f320ca6,廣陶淵明四時  其一,郭祥正,唐,诗,五言绝句,春水满四泽 原田高下耕 熙熙随老农 志匪搴芳英,"5,5,5,5",c0fd6e45ef0bcce1131d4a25b944cc18,春水 满四泽 原田 高下 耕 熙熙 随 老农 志 匪 搴 芳 英
492f6da8-abff-485f-8a94-c53d2ddaf0d8,廣陶淵明四時  其二,郭祥正,唐,诗,五言绝句,夏云多奇峰 高低千万重 巫山何处是 神女竟难逢,"5,5,5,5",ee4eba994d113c1309f0723b63c50a15,夏云 多 奇峰 高低 千万重 巫山 何处 是 神女 竟 难逢
067cefda-3933-4cd4-8755-c435a0ee36c6,廣陶淵明四時  其三,郭祥正,唐,诗,五言绝句,秋月扬明晖 大空碧无滓 鸿鹄正翺翔 燕雀方栖止,"5,5,5,5",91ad1e505f14ec85ff558c70316b6cf9,秋月 扬明晖 大 空 碧 无 滓 鸿鹄 正 翺 翔 燕雀 方 栖止
b4b6f1ba-487d-4237-99d1-83eec3ec88df,廣陶淵明四時  其四,郭祥正,唐,诗,五言绝句,冬岭秀孤松 雪霜任飘泊 悲含太古风 清立九霄鹤,"5,5,5,5",78909bc4004bb7e9479358f83401fc66,冬岭秀 孤松 雪霜 任 飘泊 悲含 太 古风 清立 九霄 鹤
3dee69e9-6fa2-4fd2-b094-5348c3a60536,定林洗心軒,郭祥正,唐,诗,五言绝句,翼翼粉墙断 修修绿径深 师心不用洗 聊用洗人心,"5,5,5,5",e15491fb1527c30ddf58aa7b0c575424,翼翼 粉墙 断 修修 绿径 深 师心 不用 洗 聊用 洗 人心
f5b2c15c-c370-4178-9d1f-8b085145de9f,簡寂碧溪亭,郭祥正,唐,诗,五言绝句,山光与溪色 一碧泻云中 倚槛久未去 更听松上风,"5,5,5,5",2c052854a4f379abdf1dc965a1bac8d6,山光 与 溪色 一 碧 泻 云中 倚 槛 久 未去 更 听 松 上风
0e764886-92c0-4f0c-b6b2-4b29e018b630,看潮亭,郭祥正,唐,诗,五言绝句,缥缈孤亭出 深沈一径开 须当踏雨去 且欲看潮来,"5,5,5,5",33cf27a0d6a018115258135135753b9a,缥缈 孤亭 出 深沈 一径 开 须 当踏 雨去 且 欲 看 潮 来
4a3f44ea-154b-4bae-8b8f-eebdb2978558,西巖寺六題 歸雲巖,郭祥正,唐,诗,五言绝句,春田雨既足 幽岩云自归 归云无觅处 不共鹤争飞,"5,5,5,5",f780891227c3dddc38267960e7c01885,春田雨 既 足 幽岩 云自归 归云无觅处 不共鹤争飞
01fb1b65-b280-44d5-8577-bd24b4aa568e,西巖寺六題 愛日巖,郭祥正,唐,诗,五言绝句,古刹盘深坞 幽岩傍径开 三冬藏暖气 留客待春回,"5,5,5,5",07ee4f8617f6287c7c40e6358f81e1b7,古刹 盘 深坞 幽岩 傍 径 开 三 冬藏 暖气 留客 待 春 回
c5eb9b7f-6af5-497a-af3c-a9007b98b938,西巖寺六題 看泉臺,郭祥正,唐,诗,五言绝句,溪源深几里 绝壁泻惊湍 欲识下岩处 请君台上看,"5,5,5,5",7fb758b9736e766775cb9dec01f184ce,溪源 深 几里 绝壁 泻 惊 湍 欲识 下 岩 处 请 君 台上 看
07346f94-5c61-4ec0-b76b-1d087656362d,西巖寺六題 定心塔,郭祥正,唐,诗,五言绝句,一塔倚云根 他山面面新 不须惊崄绝 自有定心人,"5,5,5,5",7f75738a7f5e760e64392f98e6307f5f,一 塔 倚 云根 他 山 面面 新 不须 惊 崄 绝 自有 定心 人
13cde235-b08d-441d-8354-ddeb01d109eb,西巖寺六題 小瀑布,郭祥正,唐,诗,五言绝句,石架千层险 泉飞百尺高 能苏旱田谷 何用作波涛,"5,5,5,5",964e99de4f54f0d0c538407fca532274,石架 千层 险 泉 飞 百尺 高 能苏 旱田 谷 何用 作 波涛
cedf28ec-8641-4d3b-bf14-d2b04265fd71,西巖寺六題 雪臺,郭祥正,唐,诗,五言绝句,一壑飞晴瀑 双崖控蛰龙 欲知台上雪 六月是三冬,"5,5,5,5",3f62ee04a4247cf96d47c3f92fa8f030,一 壑 飞 晴 瀑 双崖 控 蛰龙 欲 知 台上 雪 六月 是 三 冬
dd067979-5003-4671-8fd1-2c0710fc312b,送孔掾,郭祥正,唐,诗,五言绝句,别酒莫辞醉 离歌难重论 一枝新绽柳 和雨泣黄昏,"5,5,5,5",d611761cfab691518151884ed649d9cb,别酒莫辞醉 离歌 难 重论 一枝 新 绽 柳 和 雨 泣 黄昏
ec10011b-c496-4e5c-89f6-e0a3ce7d27b7,吳子正召飲觀太白墨跡,郭祥正,唐,诗,五言绝句,不是烟霄谪 世间无此人 心声与心画 开卷见天真,"5,5,5,5",4eb1df9b55c12b207a3754a6e63ce8bf,不是 烟霄 谪 世间 无 此人 心声 与 心画 开卷 见 天真
3b6938b9-2bd7-4af1-8dc2-6ee7a24f6af0,寄漳州詩僧緣進,郭祥正,唐,诗,五言绝句,一弹弦一绝 思君肠百结 雁过无书来 立尽松间月,"5,5,5,5",503c1b07bb901f8966ec21aed6cf38fc,一弹弦一绝 思君 肠 百结 雁 过 无 书 来 立尽 松间 月
ee02ba17-84f0-41c0-90a4-6449bfdb6774,四月十九日自詠,郭祥正,唐,诗,五言绝句,落魄老道士 遥忆谢公山 眠云坐盘石 尽日听潺潺,"5,5,5,5",49f481337a1e51a0337702fd0afc6250,落魄 老 道士 遥忆谢 公山 眠 云 坐 盘石 尽日 听 潺潺
efd02cf5-fc19-4a11-8873-ffc2db779bd3,雪中同宋正卿訪太守筠虚庵觀竹,郭祥正,唐,诗,五言绝句,偶陪天上人 来访雪中竹 却笑陶渊明 孜孜爱黄菊,"5,5,5,5",e287812546e72daf4e0985b08f816f35,偶 陪 天上 人 来访 雪中竹 却 笑 陶渊明 孜孜 爱 黄菊
66cb1d7c-9a46-4cde-9eaf-c87ea7c557bd,玉井,郭祥正,唐,诗,五言绝句,渊渊玉井水 碧净觉春归 不为洗红粉 邀郎濯锦衣,"5,5,5,5",7ca47729f03af6cfd1338b398d951ef7,渊渊玉 井水 碧 净觉 春 归 不为 洗 红粉 邀 郎 濯 锦衣
83291acd-a784-408b-8628-1907ccdede5b,酬陳糾,郭祥正,唐,诗,五言绝句,黄花空烂漫 兵厨不送酒 吾欲挽明河 夜半斟北斗,"5,5,5,5",89b2ad3100ffabe47c8697b1d7855edf,黄花 空 烂漫 兵 厨 不 送 酒 吾 欲 挽明 河 夜半 斟 北斗
5f043a82-2ca9-4799-8eb8-e6d6bed81e47,即席送崔奉議赴闕三首  其一,郭祥正,唐,诗,五言绝句,驻马惜分手 临风开一觞 君趋紫金阙 我恋白云乡,"5,5,5,5",de017eafb07e3ddfc0119c6ea595106c,驻 马 惜 分手 临风 开 一 觞 君 趋 紫金 阙 我 恋 白云 乡
ead52e50-40b3-40d5-9a47-0df458aaaecd,即席送崔奉議赴闕三首  其二,郭祥正,唐,诗,五言绝句,明主幸两学 上清储百祥 恭观希世事 归信借余光,"5,5,5,5",b600a2a2f1711f9088366e87f80594d8,明主 幸两学 上清 储百祥 恭观 希 世事 归信 借 余光
8db4df2b-e642-4047-b99b-dae64dc712bc,即席送崔奉議赴闕三首  其三,郭祥正,唐,诗,五言绝句,一尺江南信 聊凭健翼飞 吾儿如问我 衰病要儿归,"5,5,5,5",5b2b2243609fa84da32d8a823ea9a9da,一尺 江南 信 聊 凭 健翼 飞 吾 儿 如 问 我 衰病 要 儿 归
0123bb06-9ef1-4a04-9585-147f1ceffdd0,病中對月,郭祥正,唐,诗,五言绝句,一病三旬久 脾衰秋气侵 谁怜形影瘦 犹喜月相寻,"5,5,5,5",85028e4d1e44ef88cd595303227689df,一 病 三旬 久 脾衰 秋气 侵 谁 怜 形影 瘦 犹喜 月相 寻
6cbd42a1-12de-4490-aaf3-f28fef44b8b0,小池白鷺,郭祥正,唐,诗,五言绝句,白鹭白如银 窥鱼意思驯 此中无弹弋 莫厌往来频,"5,5,5,5",46d201207462409986794f9dabe00557,白鹭 白如银 窥 鱼 意思 驯 此中 无弹 弋 莫厌 往来 频
4938f140-a5aa-4a75-b77c-fce183825fd8,憶别,郭祥正,唐,诗,五言绝句,佳人万里别 一念肠千结 何处望书来 天南雁飞绝,"5,5,5,5",c7d916b9f55e215dc5087b30fe2ccdb6,佳人 万里 别 一念肠千结 何处 望 书 来 天南 雁飞 绝
40aa7602-cbe5-4470-8daf-52a50fa7d625,南豐道中六言,郭祥正,唐,诗,杂言,前溪淡淡日落 后山霭霭云归 桃花不知客恨 一片飞上征衣,"6,6,6,6",bca8d701849f38df389c29a9484bd80b,前 溪 淡淡 日落 后山 霭霭 云归 桃花 不知 客恨 一片 飞 上 征衣
d9262460-c11e-4a55-b3b4-c3ef7db6bf28,和楊公濟錢塘西湖百題 湖堂,郭祥正,唐,诗,五言绝句,宴启簪缨集 堂开锦绣重 舞娥临短岸 天影衬芙蓉,"5,5,5,5",217ae04852313c63a73379f4168f7c33,宴 启 簪缨 集 堂 开 锦绣 重 舞娥临 短岸 天影 衬 芙蓉
123a783a-ec80-460f-954d-480fd08e4544,和楊公濟錢塘西湖百題 湧金池,郭祥正,唐,诗,五言绝句,众沼皆涵碧 斯池独涌金 宝光中夜见 不是月华深,"5,5,5,5",d5cfe1587386a43272222882abcb48a3,众沼 皆 涵 碧 斯池 独涌 金 宝光 中夜 见 不是 月华 深
569a36ca-b9fe-4888-be60-c875a975bb72,和楊公濟錢塘西湖百題 柳洲,郭祥正,唐,诗,五言绝句,春光湖水满 春色柳洲深 莫作风中线 条条系客心,"5,5,5,5",5f8e199b1f541fa35039f97e3801a469,春光 湖水 满 春色 柳洲 深 莫 作风 中线 条条 系客 心
f4d2df1b-3ecd-42ca-b08a-1d25fc084859,和楊公濟錢塘西湖百題 新徑,郭祥正,唐,诗,五言绝句,史君开小径 斜遶碧城隈 只欲通花县 春风几度来,"5,5,5,5",a01abd3b460f1b9a6d23966dd8407f46,史君 开 小径 斜 遶 碧 城 隈 只 欲 通 花县 春风 几度 来
a0d527f6-3f03-47af-96d9-bf3af5677b3b,和楊公濟錢塘西湖百題 看經樓,郭祥正,唐,诗,五言绝句,楼下水连天 楼居即水仙 何须把黄卷 极目尽红莲,"5,5,5,5",0ba340b33d276515e11edd5a6a4ee26b,楼下 水 连天 楼 居即 水仙 何须 把 黄卷 极目 尽 红莲
56edcb1e-4b4d-4c12-86e7-687475c2813e,和楊公濟錢塘西湖百題 白公石函,郭祥正,唐,诗,五言绝句,开函测深浅 启闭以时均 欲识白公惠 堂堂勒翠珉,"5,5,5,5",689bed8627174b698e21fbd2a2ba7535,开函 测 深浅 启闭 以时 均 欲识 白公惠 堂堂 勒 翠珉
