id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
b7e1f160-b918-48b6-8374-584259f0353e,元符万宁宫庆成颂,宋徽宗,唐,诗,杂言,句曲之山 有居其颠 谁氏之子 象帝之先 启迪后人 淑修其身 守静而笃 是为葆真 在昔元符 作室其下 经始勿亟 以遗来者 我应受之 嗣绍厥绪 我仪图之 缮此栋宇 考彼宫宇 因心而友 不日成之 克相其后 廼益其名 曰维万宁 书以揭之 用妥明灵 道大无方 体用有常 以德则帝 以业而王 坐进此道 与道无极 神之听之 洽此万国,"4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4",29523297ce41b52df2280d641572b4ff,句 曲之山 有 居 其 颠 谁 氏 之 子 象帝 之 先 启迪 后人 淑修 其身 守静 而 笃 是 为 葆 真 在 昔元 符 作室 其下 经始 勿 亟 以 遗 来者 我 应受 之 嗣 绍厥绪 我 仪图 之 缮 此 栋宇 考 彼 宫宇 因心 而 友 不日成之 克相 其后 廼 益 其 名 曰 维 万宁 书 以 揭之 用 妥明 灵 道 大 无方 体用 有常 以德 则 帝 以业 而 王 坐进 此 道 与 道 无极 神之听之 洽 此 万国
97da029c-3ec5-401c-a486-ba5a78310bdb,葆真观妙冲先生归山以诗送之,宋徽宗,唐,诗,七言律诗,当年问道属高人 曾揽霞衣到紫宸 身是三山云外侣 心无一点世间尘 征鸿望极幽栖远 驾燕归飞洞府新 多谢为传心法妙 此真真外更无真,"7,7,7,7,7,7,7,7",366ca052c0fe90d4969a4c331b4722f6,当年 问道 属 高 人 曾 揽 霞衣 到 紫宸 身 是 三山 云 外侣 心无 一点 世间 尘 征 鸿 望 极 幽 栖 远 驾 燕归飞 洞府 新 多谢 为 传 心法 妙 此 真真 外 更 无 真
2e1807ad-a304-49c4-90aa-7b7899afc287,在北题壁,宋徽宗,唐,诗,七言绝句,彻夜西风撼破扉 萧条孤馆一灯微 家山回首三千里 目断天南无雁飞,"7,7,7,7",0c323705f7029f659efd50cbe1bd4f5a,彻夜 西风 撼破 扉 萧条 孤馆 一灯 微 家 山 回首 三千里 目断 天南 无雁飞
8048134c-3127-43df-b4c1-766e465e7a3c,题古村图,宋徽宗,唐,诗,七言绝句,深村竹树不知春 远水残霞接断津 野客衣冠浑懒散 相逢疑是避秦人,"7,7,7,7",8c1795e8b90b0cc39dfe293fc8109041,深村 竹树 不知 春 远 水 残霞 接断 津 野客 衣冠 浑 懒散 相逢 疑 是 避秦 人
df933b66-4a8f-43c8-84fa-af8038e9c185,题院画册 修竹士女图,宋徽宗,唐,诗,七言绝句,瑶台无信托青鸾 一寸芳心思万端 莫向东风倚修竹 翠衫经得几多寒,"7,7,7,7",aba5ca69e7f7c3a53f73dcc07e1d3f0e,瑶台 无 信托 青鸾 一寸 芳 心思 万端 莫向 东风 倚修 竹 翠衫 经得 几多 寒
2afdb5f6-2538-457a-a8b4-716815af1707,题院画册 荷花士女图,宋徽宗,唐,诗,七言绝句,消受南薰一味凉 藕丝新织舞裙长 临池试展凌波步 只恐红莲妬艳粧,"7,7,7,7",3ee21056c250f3c019bad2c13bb6b6e1,消受 南薰 一味 凉 藕丝 新织 舞裙 长 临池 试展 凌波步 只恐 红莲 妬 艳 粧
6aabe076-e85e-483b-9eb6-ef4393306f4f,题院画册 芭蕉士女图,宋徽宗,唐,诗,七言绝句,罗袜生香踏软沙 钗横玉燕鬓松鸦 春心正是芭蕉叶 羞见宜男并蒂花,"7,7,7,7",ae6f132fb1584ffdb3775852f106520a,罗 袜 生香 踏软 沙 钗 横 玉燕鬓 松 鸦 春心 正是 芭蕉叶 羞见 宜 男 并蒂 花
7906fe34-96c4-456d-9c43-3b2317dcd1c8,题院画册 涤砚士女图,宋徽宗,唐,诗,七言绝句,软绣屏风小象床 细风亭馆玉肌凉 含情学写鸳鸯字 墨洗蕉花露水香,"7,7,7,7",43e1543dc67478580db1ff4a281bb991,软绣 屏风 小象 床 细风 亭馆 玉肌 凉 含情 学写 鸳鸯 字 墨洗 蕉 花露水 香
c60e15a8-0a3b-49f0-b168-1a1550f164fc,题院画册 团扇士女图,宋徽宗,唐,诗,七言绝句,浓黛消香澹两蛾 花阴试步学凌波 专房自得倾城色 不怕凉风到扇罗,"7,7,7,7",853ada7040472b9f5f96adaed9675cd6,浓 黛消香 澹两 蛾 花阴 试步 学凌 波 专房 自得 倾城 色 不怕 凉风 到 扇 罗
4fd7f0b1-4905-4b1f-922f-59c3cbdd52bb,海棠通花凤,宋徽宗,唐,诗,五言绝句,锦棠天与丽 映日特妖娆 五色绚仪凤 真堪上翠翘,"5,5,5,5",6d4ff0c10f09ce8193f4edefcb5d7a38,锦棠 天 与 丽 映日特 妖娆 五色 绚仪凤 真堪 上 翠翘
