id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
1c6e6b60-7fc6-4b15-b245-ba0c553139de,戏答提举刘宜翁看山,黄履,宋,诗,五言绝句,处世能无欲 看山岂有难 吾心度禅定 山亦不须看,"5,5,5,5",794e18799880045e3cb5adb8bdab20b2,处世 能 无欲 看 山 岂 有 难 吾 心度 禅定 山亦 不须 看
4d643dd7-7ff0-483c-bbbb-358db948e3c1,送华阳刘法师,黄履,宋,诗,五言古体,餐霞积金峰 行年五十六 身轻旷世龟 眸莹新生犊 偶乘飞凫来 就我簷下宿 倾盖如久要 片言会心曲 嗟余亦何有 所慎止能烛 乍聆屑霏霏 虚室增兰馥 僊经累万卷 学者纷麻粟 大车循垣途 几人契华毂 赤水遗玄珠 离智不能烛 延章洞秋石 应手黄芽熟 先生得何深 清名达尧屋 优诏辞窐衡 太平高逸躅 阴功期三千 余事付神箓 腊穷一雨清 归兴蔼幽谷 安期枣如瓜 茅君术比玉 临行笑遗余 可返鬓毛绿 屈眴文兜绵 团虬色浮粥 聊将报齐桃 不俟从季卜 白云暂去来 碧岭本无辱 预为明月思 可望不可掬,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",35861e85ea28107484042e4b07e660b4,餐霞 积金 峰 行 年 五十六 身轻 旷世 龟 眸 莹 新生 犊 偶 乘 飞 凫来 就 我 簷 下宿 倾盖 如久 要 片言 会 心曲 嗟余亦何 有 所 慎止 能烛 乍 聆屑 霏霏 虚室 增 兰馥 僊 经 累 万卷 学者 纷 麻 粟 大车 循垣途 几 人 契 华 毂 赤水 遗 玄珠 离 智 不能 烛 延章洞 秋石 应手 黄芽 熟 先生 得 何深 清名 达 尧 屋 优 诏 辞 窐 衡 太平 高 逸 躅 阴功 期 三千 余 事 付 神箓 腊 穷一雨清 归兴蔼 幽谷 安期 枣 如 瓜 茅君术 比玉 临行 笑 遗余 可返 鬓毛 绿 屈 眴 文 兜 绵 团 虬色 浮 粥 聊 将 报齐 桃 不 俟 从 季卜 白云 暂 去 来 碧岭 本无辱 预为 明月 思 可望 不可 掬
7846ea73-063f-45aa-9c8a-b31e63d861ad,题紫溪驿,黄履,宋,诗,七言绝句,行尽高山到紫溪 昔年曾此侍亲归 而今只见经游地 不见慈颜泪满衣,"7,7,7,7",eb3a75900975a59d0d84e74e97b260bb,行 尽 高山 到 紫溪 昔年 曾此 侍亲 归 而今 只见 经游 地 不见 慈颜 泪 满 衣
c7458ae9-0ced-43e6-8180-4a9605cd18a5,句,范亦颜,宋,诗,七言古体,神仙远来宅奥境 五岳跼蹐儿孙从,"7,7",a888ef167e2480ce92be48b6f4e167ae,神仙 远来 宅 奥 境 五岳 跼 蹐 儿孙 从
0e0384f7-3587-44df-bbb3-f284c2302ca9,将过益昌先寄冯允南使君,杨寿祺,宋,诗,七言律诗,衮衮京华志气低 归心长伴日轮西 苍颜白发因新选 明月清风思旧溪 屈指光阴时节晚 举头霄汉路歧迷 巴陵太守应怜我 准拟经过醉似泥,"7,7,7,7,7,7,7,7",80ff727c61d7e71cbf25d55f547b5652,衮衮 京华 志气 低 归心 长伴 日 轮西 苍颜白发 因 新 选 明月清风 思旧 溪 屈指 光阴 时节 晚 举头 霄汉 路歧 迷 巴陵 太守 应怜 我 准拟 经过 醉似 泥
e421f9a8-9b18-49dd-9836-1e09dd608aad,送程给事知越州,张修,宋,诗,七言律诗,紫泥封诏下天关 青锁俄虚侍从班 朝袖暂怀新印绶 绣衣荣过旧家山 鉴湖风月供吟笔 稽岭烟霞入醉颜 宸眷未应容满岁 使车行被命书还,"7,7,7,7,7,7,7,7",7ca8a7977b3958970d710e4c9a421725,紫 泥封 诏 下天 关 青 锁 俄 虚 侍从 班 朝袖 暂 怀新 印绶 绣衣 荣 过 旧 家 山 鉴湖 风月 供吟 笔 稽 岭 烟霞 入醉 颜 宸 眷未应容 满岁 使 车行 被 命书 还
45958ce0-f789-4eb7-a3fa-510692ead396,寄隠士,单锡,宋,诗,七言律诗,岩头鬰鬰凌寒柏 柏间时复云封白 苔苍草碧自年年 绝奇中有参同客 道通下蹑天根深 山灵啼泣穹崖阴 春深不问花开落 寂寂空山千万寻,"7,7,7,7,7,7,7,7",f17134a47f24f56308316cd9dc041095,岩 头 鬰 鬰 凌 寒 柏 柏间 时 复 云封 白 苔 苍草碧 自 年 年 绝奇 中 有 参同 客 道通 下 蹑天 根深 山灵 啼泣 穹崖 阴 春 深 不问 花 开落 寂寂 空山 千万 寻
a56e7e0a-b466-476d-93b6-fdc71179da9f,聚远楼,单锡,宋,诗,七言律诗,井邑银山匝画屏 层簷飞翼入苍冥 晓穿帘幙扶桑日 夜浸栏杆紫汉星 春水涨来斜涧白 炉烟抹去半峰青 无边光景归吟日 莫向樽前辨醉醒,"7,7,7,7,7,7,7,7",7406d7c84c48736767bee7421e240f3b,井邑 银山 匝 画屏 层簷 飞翼 入 苍冥 晓穿 帘 幙 扶桑 日 夜 浸 栏杆 紫 汉星 春水 涨来 斜涧 白 炉 烟 抹 去 半峰 青 无边 光景 归吟 日 莫向樽 前 辨醉 醒
bf494dfe-88b3-4909-8318-77b716f67f58,巾山广轩,陆长倩,宋,诗,七言律诗,凌虚云磴陟崔嵬 轩槛仍从绝顶开 邑屋万家迷向背 江流三面自萦回 金山每恨波涛阻 星石曾登培𪣻来 为是会稽东部郡 不教更号小蓬莱,"7,7,7,7,7,7,7,7",8f8344d9f9f70d2b496c12e401ffba2e,凌 虚云 磴 陟 崔嵬 轩 槛 仍 从 绝顶 开 邑 屋 万家 迷 向背 江流 三面 自 萦回 金山 每 恨 波涛 阻 星石 曾登培 𪣻 来 为 是 会 稽 东部 郡 不教 更 号 小 蓬莱
9ad88c4d-4e0e-4a85-98a1-b4492a055789,游碧照庵  其一,陆长倩,宋,诗,七言律诗,松盖松幢引步高 跻攀终日自忘劳 寒泉澄澈新镕镜 华栋峥嵘下冠鼇 轩到嫩岚浓欲滴 庵依叠嶂势偏豪 双旌暮迫城𬮱去 止观回应羡毳袍,"7,7,7,7,7,7,7,7",09cd25e55161513bb37a5e40a7ce5966,松盖松 幢 引步 高 跻攀 终日 自忘劳 寒泉 澄澈 新镕镜 华栋 峥嵘 下 冠 鼇 轩 到 嫩 岚 浓 欲 滴 庵 依 叠嶂 势偏 豪 双 旌暮 迫城 𬮱 去 止观 回应 羡 毳 袍
