id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
a2d26194-7393-4297-a650-78bfcedc8a58,秋雨,李中,唐,诗,五言古体,竟日散如丝 吟看半掩扉 秋声在梧叶 润气逼书帏 曲涧泉承去 危簷燕带归 寒蛩悲旅壁 乱藓滑渔矶 爽欲除幽簟 凉须换熟衣 疎篷谁梦断 荒径独游稀 偏称江湖景 不妨鸥鹭飞 最怜为瑞处 南亩稻苗肥,"5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5",2dbd1d234ef62cbfee3bca89606d835c,竟日 散 如丝 吟看 半 掩扉 秋声 在 梧叶 润气 逼书 帏 曲涧泉 承去 危簷 燕带 归 寒 蛩 悲 旅壁 乱藓 滑 渔 矶 爽 欲 除 幽 簟 凉 须 换 熟 衣 疎 篷 谁 梦 断 荒径 独游 稀 偏 称 江湖 景 不妨 鸥 鹭 飞 最怜 为 瑞 处 南 亩 稻苗 肥
40b03fb1-6e91-4985-9c15-755aff294298,寄庐山白大师,李中,唐,诗,五言古体,长忆寻师处 东林寓泊时 一秋同看月 无夜不论诗 泉美茶香异 堂深磬韵迟 鹿驯眠藓径 猨苦叫霜枝 别后音尘隔 年来鬓发衰 趋名方汲汲 未果再游期,"5,5,5,5,5,5,5,5,5,5,5,5",370e08ce256024d1d53e459ccb955394,长忆 寻师 处 东林 寓泊 时 一秋 同看 月 无夜 不论 诗 泉美 茶香 异 堂 深 磬 韵 迟 鹿驯 眠 藓径 猨 苦 叫 霜 枝 别 后 音尘 隔 年 来 鬓发 衰 趋 名方 汲汲 未果 再 游期
075bf3b1-2edf-4ed9-9960-4e9fba1ef812,访龙光智谦上人,李中,唐,诗,五言律诗,忽起寻师兴 穿云不觉劳 相留看山雪 尽日论风骚 竹影摇禅榻 茶烟上毳袍 梦魂曾去否 旧国阻波涛,"5,5,5,5,5,5,5,5",48e77cd1e8edb25d26d3ff73f538eb99,忽 起 寻师兴 穿 云 不觉 劳 相留 看 山雪 尽日论 风骚 竹影 摇 禅 榻 茶烟 上 毳 袍 梦魂 曾 去 否 旧国 阻 波涛
ac8f18a0-1079-4027-9ebb-46f8a1bb081e,送仙客,李中,唐,诗,七言绝句,危言危行是男儿 倚伏相牵岂足悲 莫向汀洲时独立 悠悠斜日照江蓠,"7,7,7,7",6aaf96ebc6f49544115a61eb27e3e0f2,危言危行 是 男儿 倚伏 相 牵 岂足悲 莫向 汀洲 时 独立 悠悠 斜 日照 江蓠
51f0cb3f-2d07-4e95-9159-f29296cf300a,祀风师迎神曲,李中,唐,诗,杂言,太皥御气 勾芒肇功 苍龙青旗 爰候祥风 律以和应 □以感通 鼎徂修蚃 时惟礼崇,"4,4,4,4,4,4,4,4",97600ab6d2cd78fa8ab4d37dfe142ea9,太 皥 御 气 勾芒肇 功 苍龙 青旗 爰 候祥风 律 以 和 应 □ 以 感通 鼎 徂 修 蚃 时惟礼 崇
cdde833e-af18-453a-9aa5-7a3c31ba5441,柳二首 一,李中,唐,诗,七言绝句,春来无树不青青 似共东风别有情 闲忆旧居湓水畔 数枝烟雨属啼莺,"7,7,7,7",d63bcc98b4043daff8aafed7bf1bf742,春来 无树不 青青 似共 东风 别 有情 闲 忆旧 居 湓 水 畔 数枝 烟雨 属 啼莺
6e5592b5-c16d-4fa7-aab3-69205bfe86b8,柳二首 二,李中,唐,诗,七言绝句,最爱青青水国中 莫愁门外间花红 纤纤无力胜春色 撼起啼莺恨晚风,"7,7,7,7",764c337ddf37a3e706c65f72ccb6a7fa,最 爱 青青 水国 中 莫愁 门外 间 花红 纤纤 无力 胜 春色 撼起 啼莺 恨 晚风
1b150d27-5ccf-4408-833e-5301874e4651,送庐阜僧归山阳,李中,唐,诗,七言律诗,山阳旧社终经梦 容易言归不可留 瓶贮瀑泉离五老 锡摇江雨上孤舟 鱼行细浪分沙觜 鴈逆高风下苇洲 遥想枚臯宅边寺 不知凉月共谁游,"7,7,7,7,7,7,7,7",ac251ce0e2f215269289a74576d42129,山阳 旧社 终经 梦 容易 言 归 不可 留 瓶 贮 瀑泉 离 五 老 锡 摇江雨上孤舟 鱼行 细浪 分 沙 觜 鴈 逆 高 风 下 苇 洲 遥想 枚 臯 宅 边 寺 不知 凉月 共 谁 游
e37f28fb-f90e-4c51-a43b-5bd15968d645,投所知,李中,唐,诗,七言律诗,孤琴尘翳劒慵磨 自顾泥蟠欲奈何 千里交亲消息断 一庭风雨梦魂多 题桥未展相如志 叩角谁怜宁戚歌 唯赖明公怜道在 敢携蓑笠钓烟波,"7,7,7,7,7,7,7,7",b3990ca954fbdb86d9b5a2b95263de48,孤琴 尘 翳 劒 慵 磨 自 顾泥蟠 欲 奈何 千里 交亲 消息 断 一庭 风雨 梦魂 多 题桥 未展 相如 志 叩 角 谁怜 宁戚歌 唯赖 明公 怜道 在 敢 携 蓑笠 钓 烟波
ada3a445-dc80-4cd4-8177-62975a5a6c1b,寄左偃,李中,唐,诗,七言律诗,萧条陋巷绿苔侵 何事君心似我心 贫户懒开元爱静 病身才起便思吟 闲留好鸟庭柯密 暗养鸣蛩砌草深 况是清朝重文物 无愁当路少知音,"7,7,7,7,7,7,7,7",ad69511f4dc5f8f5a0c3424b881d0729,萧条 陋巷 绿苔 侵 何事 君心 似 我心 贫户 懒 开元 爱静 病身 才 起 便 思吟 闲留 好 鸟庭 柯密 暗养 鸣 蛩 砌 草 深 况是 清朝 重 文物 无愁当路少 知音
